,DepMap_ID
5819,ACH-000017
17937,ACH-000050
78352,ACH-000248
101593,ACH-000314
110601,ACH-000340
132946,ACH-000398
165303,ACH-000479
188588,ACH-000536
217874,ACH-000600
297025,ACH-000750
359070,ACH-000789
503555,ACH-000927
511502,ACH-000930
537682,ACH-000941
544211,ACH-000943
551705,ACH-000946
575855,ACH-000954
647380,ACH-000974
688054,ACH-000983
694360,ACH-000984
694361,ACH-000984
905525,ACH-000999
932735,ACH-001100
1003678,ACH-001377
1032525,ACH-001517
1064329,ACH-001605
1121554,ACH-002144
1156916,ACH-002221
1156917,ACH-002221
1156918,ACH-002221
1161835,ACH-002222
1172638,ACH-002241
1187022,ACH-002259
1226962,ACH-002349
1237861,ACH-002394
