,MFAP5 (8076)
ACH-000169,-0.0008751235770676983
ACH-000178,0.0006572734686846843
ACH-000183,0.010021079636392129
ACH-000188,0.13869187353868348
ACH-000189,0.0027244594722311377
ACH-000190,0.0938682862216082
ACH-000198,0.022092864055828585
ACH-000203,0.2121499712908076
ACH-000204,-0.09740510864996953
ACH-000206,0.03456794812722724
ACH-000207,0.19673748782134315
ACH-000208,0.20205148054941266
ACH-000210,0.1842021337194485
ACH-000211,0.026077631210762762
ACH-000215,0.026619367648610268
ACH-000221,-0.0222210041461829
ACH-000222,-0.09187455301672648
ACH-000223,-0.03892042111297191
ACH-000226,0.05531390342974734
ACH-000227,-0.12127570092345033
ACH-000228,-0.17186673362060978
ACH-000231,7.414597627888681e-05
ACH-000232,0.005236999372431797
ACH-000233,0.08605703827880683
ACH-000234,0.015669731754824057
ACH-000235,0.004250771956112237
ACH-000237,0.030406379414353094
ACH-000238,-0.015528979448837231
ACH-000242,0.1891796705256389
ACH-000243,0.09646725157168756
ACH-000244,-0.1453057745526203
ACH-000246,0.023910284973255726
ACH-000248,0.03616863906891831
ACH-000250,-0.015636179034130122
ACH-000251,0.05971664392827601
ACH-000252,0.10620271997716042
ACH-000253,-0.022240719706512698
ACH-000255,-0.059261556179719926
ACH-000256,-0.09067725412035788
ACH-000257,-0.0015963036391010595
ACH-000258,-0.0008612535206988779
ACH-000259,0.03164629076324792
ACH-000260,0.09088832309858426
ACH-000261,0.041714552585697263
ACH-000262,0.02432020993599152
ACH-000263,-0.0966934885717154
ACH-000264,0.03367276498553662
ACH-000265,0.08502018604148659
ACH-000266,-0.005753189322120649
ACH-000272,0.02188177362492022
ACH-000274,0.010097021997078194
ACH-000277,0.02603688595807029
ACH-000278,0.07008969841627749
ACH-000279,-0.033251083920502
ACH-000280,0.028430139952664395
ACH-000281,-0.08022242075591228
ACH-000288,-0.056408307766519235
ACH-000291,-0.00935839275526208
ACH-000293,0.049190512743369406
ACH-000294,-0.06337134027098032
ACH-000295,0.1995003637976645
ACH-000296,0.11571606012583215
ACH-000302,0.09168703651403502
ACH-000304,-0.3612409105562908
ACH-000307,-0.019749939041628174
ACH-000308,0.011521106562188473
ACH-000310,0.18201572106787747
ACH-000311,0.133227276341067
ACH-000312,-0.03420846039105962
ACH-000315,-0.118276562838074
ACH-000316,-0.03132495181538622
ACH-000317,0.11922097604497688
ACH-000318,0.007313357646268517
ACH-000319,0.038117639276493434
ACH-000320,0.11313670504519348
ACH-000322,0.16977238984640788
ACH-000323,0.16151561957880253
ACH-000324,-0.019504443650803067
ACH-000329,0.07263958587366648
ACH-000330,0.17196050004409674
ACH-000331,-0.04802136163474539
ACH-000332,-0.06473422438344124
ACH-000334,-0.09771801503976173
ACH-000335,-0.0763064630428645
ACH-000336,0.12791345316548827
ACH-000337,0.1531373875353585
ACH-000338,0.18790113576054213
ACH-000339,0.020727225778171283
ACH-000341,-0.03745370887891505
ACH-000348,0.05275768172269445
ACH-000350,-0.027031510480595933
ACH-000352,0.03866688355012428
ACH-000356,-0.0532426078029707
ACH-000361,-0.13567593182287355
ACH-000362,-0.04289760574466701
ACH-000363,0.05319061151811594
ACH-000364,0.17239856610478385
ACH-000365,-0.02590730490383283
ACH-000366,0.0020814318433870754
ACH-000368,-0.015036762202016609
ACH-000374,0.05382268128643648
ACH-000375,-0.09750666224756704
ACH-000376,-0.05645308984122836
ACH-000381,-0.01573053199767182
ACH-000383,0.03310955047385967
ACH-000387,-0.03555986796840653
ACH-000389,-0.11930216264827187
ACH-000390,-0.030427195780510164
ACH-000393,0.09049089632743937
ACH-000395,0.21220647206157925
ACH-000396,0.027018541450754687
ACH-000397,-0.016190943292453124
ACH-000401,-0.0056428928637230116
ACH-000402,-0.2222689147956114
ACH-000403,-0.03430205678222692
ACH-000404,0.15872751376307204
ACH-000406,-0.009559773851124284
ACH-000407,0.1369668629966041
ACH-000408,0.03807142784545247
ACH-000410,0.03527776307038053
ACH-000411,-0.021760661371253088
ACH-000414,-0.021190935945493924
ACH-000415,0.11516439431539573
ACH-000416,0.11274017500119117
ACH-000420,-0.013122708651010066
ACH-000421,0.00680564649165777
ACH-000424,-0.005322880513124727
ACH-000425,0.07948751442792475
ACH-000426,0.09992699643152522
ACH-000427,0.014400209265465182
ACH-000433,-0.13890689604412956
ACH-000435,0.15138587779217236
ACH-000436,-0.050339335583390384
ACH-000444,0.007418439396171214
ACH-000445,-0.01539888143988284
ACH-000448,-0.1064282594649835
ACH-000450,0.1057481272675182
ACH-000452,-0.006284455676149229
ACH-000454,0.061914291344758725
ACH-000458,-0.016301948495359726
ACH-000459,-0.02590869676657181
ACH-000460,0.008237906377735625
ACH-000461,0.1636463624348165
ACH-000463,0.10331427980996416
ACH-000464,-0.055266322328877834
ACH-000466,0.007343664484563177
ACH-000467,0.05622448238001385
ACH-000468,-0.09604294543029887
ACH-000469,0.0949032982984805
ACH-000470,-0.056663044798919274
ACH-000471,-0.218962603253233
ACH-000472,0.00450221938627026
ACH-000473,0.08761389754397532
ACH-000475,0.05157916811560709
ACH-000476,0.10053866766165964
ACH-000477,-0.006064742535699328
ACH-000479,0.14923798489537354
ACH-000480,0.15223926413251265
ACH-000481,0.050638525611913315
ACH-000483,0.06152974404747461
ACH-000484,0.1296364845786168
ACH-000485,0.056840081086228775
ACH-000486,0.07110196980540552
ACH-000487,0.07795322362718943
ACH-000488,0.08475152283725214
ACH-000490,0.0006323644104365099
ACH-000491,0.00803389761372337
ACH-000495,-0.015130863192386832
ACH-000496,0.0018654865984628578
ACH-000499,0.2023806729722529
ACH-000500,-0.3727237160269395
ACH-000502,0.08181643194568003
ACH-000503,-0.091244471221398
ACH-000505,-0.030994603351735033
ACH-000507,-0.027411534872665087
ACH-000510,0.070492767766728
ACH-000511,0.01988617875185793
ACH-000512,-0.20759121461382454
ACH-000516,0.04619602303555096
ACH-000517,0.018459578401027785
ACH-000518,0.0665575801141758
ACH-000520,0.13062202351694094
ACH-000521,0.02213741725591572
ACH-000522,0.009445341355499584
ACH-000524,-0.016123624248231598
ACH-000527,0.019660131809895568
ACH-000528,0.06209969788180127
ACH-000537,0.03188235507024868
ACH-000541,-0.10553015748401533
ACH-000542,0.0532679282545096
ACH-000544,0.31300646156011824
ACH-000545,0.013162471159157831
ACH-000547,0.09511280067817153
ACH-000548,0.0701857055722094
ACH-000549,0.15762816466425578
ACH-000550,-0.10978105503829487
ACH-000552,0.038358779155875024
ACH-000556,0.024960723633018447
ACH-000557,-0.04660992015946015
ACH-000569,0.25767826893204426
ACH-000570,0.033965244825530184
ACH-000571,-0.0383623719306013
ACH-000573,-0.046421515685757225
ACH-000576,0.10177824932591648
ACH-000579,-0.013004761665572285
ACH-000580,0.11802388800631905
ACH-000584,0.014808910470977987
ACH-000585,0.05014188674897937
ACH-000588,0.048750835607774094
ACH-000589,-0.07620594610836336
ACH-000591,0.11559082803890335
ACH-000593,0.07154808125571034
ACH-000600,0.032361416896062
ACH-000601,0.06464906567815115
ACH-000605,0.06152069941955959
ACH-000606,-0.051182133734845585
ACH-000608,0.042609187814458716
ACH-000614,0.014919567460638355
ACH-000616,0.1020701196871742
ACH-000618,0.06729023936983324
ACH-000619,0.1174800771130965
ACH-000620,0.0630354353291992
ACH-000621,-0.09614256123737844
ACH-000622,0.02430862816316989
ACH-000623,-0.04387552057261788
ACH-000624,0.03637261321965592
ACH-000627,-0.015233537934501015
ACH-000630,-0.08984661260872409
ACH-000631,0.11423467103887475
ACH-000632,0.0013648603764604462
ACH-000633,-0.008397999554056611
ACH-000637,0.12269477066116873
ACH-000638,-0.20018459848417988
ACH-000646,0.03594813638585074
ACH-000647,-0.010150220132811385
ACH-000648,-0.04274138854393074
ACH-000649,-0.006674594827520041
ACH-000651,-0.005937270171696564
ACH-000652,0.13082895316847712
ACH-000653,0.011973214982223855
ACH-000657,0.011544103207817298
ACH-000658,0.17767175862106482
ACH-000661,-0.1217177811510872
ACH-000662,-0.1330877773470111
ACH-000663,-0.11350698543852555
ACH-000665,0.037635613310059365
ACH-000671,0.10635868540838428
ACH-000672,-0.24424086024501016
ACH-000673,0.0030392661992758997
ACH-000676,0.013561522959623798
ACH-000677,-0.0053430002930453715
ACH-000681,-0.038432918926647804
ACH-000683,-0.006823667519113779
ACH-000684,0.10837502364894568
ACH-000688,-0.0897977547399423
ACH-000693,0.02986706780385877
ACH-000694,-0.0561876663898134
ACH-000695,-0.02434128807776292
ACH-000696,0.07614791596038524
ACH-000697,-0.02457701844713972
ACH-000699,0.04105836916858634
ACH-000701,-0.025401903023052112
ACH-000706,0.0003932184184118305
ACH-000711,-0.017013523598757744
ACH-000713,0.246306229237943
ACH-000714,0.06959578991766775
ACH-000718,0.07918201037087172
ACH-000720,0.09409062422058824
ACH-000721,0.039540294664606485
ACH-000724,-0.09328887721775607
ACH-000725,-0.024871451957934027
ACH-000732,0.12604663820561945
ACH-000734,0.05286655406614366
ACH-000735,0.014947242096287472
ACH-000736,-0.01772611751275852
ACH-000738,-0.012062232572900466
ACH-000746,0.010428432363678485
ACH-000747,-0.05344089063898906
ACH-000748,-0.02510192600812886
ACH-000753,0.0013198380838862947
ACH-000756,0.014997045393230104
ACH-000757,-0.04282423273288957
ACH-000758,-0.012579764229283856
ACH-000760,0.0382563795001531
ACH-000762,0.06172022894752609
ACH-000763,-0.15866411010388026
ACH-000764,0.0536392810679734
ACH-000765,-0.15816676042991498
ACH-000766,-0.0528258441531696
ACH-000767,-0.061056692270409614
ACH-000768,0.10698296505768036
ACH-000769,-0.2005663157645548
ACH-000770,0.05399140829858333
ACH-000771,-0.08063704923161133
ACH-000773,0.17041912141424026
ACH-000776,-0.06023783821508773
ACH-000777,0.002716792318820516
ACH-000778,0.028955532634356355
ACH-000781,-0.045651091228298524
ACH-000782,0.005533941109736665
ACH-000783,0.030763850263507475
ACH-000784,0.0751953522108537
ACH-000785,0.09846955398534167
ACH-000787,-0.08912919698527415
ACH-000788,0.04046762902751494
ACH-000791,0.06867598751845153
ACH-000792,0.007166971855363522
ACH-000794,0.03993792105652782
ACH-000796,-0.0777246257899024
ACH-000798,0.20569378195432086
ACH-000799,0.10381612276594368
ACH-000800,-0.03975898588528777
ACH-000802,-0.11987588334874726
ACH-000804,0.17562684936531475
ACH-000805,-0.2313213612692569
ACH-000809,0.06261630748973784
ACH-000810,-0.059463310433497424
ACH-000811,-0.06046873738236733
ACH-000817,0.07382136487158912
ACH-000819,-0.020963808102889926
ACH-000820,0.10762762575310468
ACH-000821,0.03537053837001008
ACH-000822,0.02194052428824689
ACH-000823,0.062465173824063726
ACH-000824,0.007597009122746889
ACH-000827,0.037682803707592485
ACH-000829,-0.0122685629352009
ACH-000831,-0.15897621306215734
ACH-000832,-0.049809194010457934
ACH-000833,-0.058518619657378014
ACH-000834,-0.01589587366119832
ACH-000835,-0.0073356128597960955
ACH-000836,0.02041642511989363
ACH-000837,0.13644068896985967
ACH-000838,0.13968339144567013
ACH-000839,0.013757039870325487
ACH-000840,0.19945449441244836
ACH-000841,-0.01930624600723609
ACH-000843,-0.08823627512924574
ACH-000846,0.1176736380208411
ACH-000847,0.013606709389516608
ACH-000848,0.06527385909407937
ACH-000849,0.049282386533359916
ACH-000851,0.07805894539008412
ACH-000855,0.08296465470340289
ACH-000856,-0.0012549350310423141
ACH-000858,-0.005286802313270287
ACH-000859,0.06709413970392024
ACH-000861,0.052357399506230806
ACH-000862,0.05235644844903705
ACH-000865,-0.06602355994319001
ACH-000866,0.07149348803454494
ACH-000867,-0.05658958569899539
ACH-000869,0.1014562312661875
ACH-000872,0.17802436380179776
ACH-000873,0.057235305545572726
ACH-000876,0.0052050328040260906
ACH-000878,0.11683748567085905
ACH-000880,-0.060756828746843725
ACH-000881,0.01954211634031986
ACH-000882,0.05256277982155423
ACH-000884,0.06637355707217138
ACH-000885,-0.047186256782345656
ACH-000887,0.06270106027014505
ACH-000889,0.005788950936581093
ACH-000896,0.031292447451852896
ACH-000898,0.11360858241115025
ACH-000900,0.05033631153450918
ACH-000901,-0.08038388280525173
ACH-000905,0.06874977674062423
ACH-000906,-0.032039834532718595
ACH-000907,0.12559105749873706
ACH-000910,-0.0533112512786426
ACH-000911,-0.016352586447682855
ACH-000912,-0.01655064464010203
ACH-000913,0.09976111093627843
ACH-000915,0.03109795871749727
ACH-000916,-0.5644809237531365
ACH-000917,0.012036665696695256
ACH-000920,-0.16075679894256106
ACH-000921,0.030660244685411838
ACH-000924,-0.032351037585808685
ACH-000926,0.016230881792490416
ACH-000928,0.06035670109383765
ACH-000929,0.08964841013776392
ACH-000932,0.11583772300700695
ACH-000935,0.06503246027429037
ACH-000936,0.10933387557956116
ACH-000937,0.08342915844376697
ACH-000938,0.016444676381458714
ACH-000939,0.06904316117394345
ACH-000941,0.15150023417734024
ACH-000943,-0.04705722184920482
ACH-000946,0.025641879070650082
ACH-000947,4.561148235361954e-05
ACH-000948,-0.032516906755727736
ACH-000950,-0.04166021508436602
ACH-000953,0.01933664851307217
ACH-000954,-0.05882087471068104
ACH-000957,0.06420799279281973
ACH-000958,0.026422560402566613
ACH-000960,0.19504311626401646
ACH-000963,0.008804503759582881
ACH-000968,0.14135894452911665
ACH-000969,-0.04127868829901665
ACH-000972,-0.14648073205209566
ACH-000973,0.006877766871133607
ACH-000974,0.037431249713901014
ACH-000978,0.06898757078024989
ACH-000984,0.047512551340684266
ACH-000986,-0.021894225588980708
ACH-000988,0.02068890071888897
ACH-000993,-0.05767943682202245
ACH-000994,0.16161607937464906
ACH-000996,-0.02899902251093285
ACH-001001,-0.023497299321592568
ACH-001020,0.056005167147349315
ACH-001028,0.025774386654845917
ACH-001031,-0.01805399012425616
ACH-001038,-0.0063922566202969135
ACH-001048,0.0285403694285732
ACH-001050,-0.14567497697566678
ACH-001053,0.03489201624871236
ACH-001054,0.0526461179074093
ACH-001061,0.050582021589985295
ACH-001067,-0.1317693635321552
ACH-001075,0.03298415520742765
ACH-001096,0.047510482442077485
ACH-001111,0.016126093278801202
ACH-001119,-0.02253133596220084
ACH-001128,0.25233086900041113
ACH-001134,0.16076903503910595
ACH-001151,0.06615430298694161
ACH-001163,0.054127335626301766
ACH-001164,-0.024765521620515558
ACH-001183,0.07118601989547853
ACH-001192,0.09944789016720522
ACH-001193,0.05829191921372285
ACH-001196,-0.042639043701161984
ACH-001197,-0.04964060606324836
ACH-001205,-0.035376457882698144
ACH-001211,-0.06726013828878981
ACH-001212,0.06898303420339984
ACH-001228,-0.048709402214025914
ACH-001232,0.09047629450574693
ACH-001239,0.0026529223919709525
ACH-001270,0.11457509321780154
ACH-001274,-0.06441068747476705
ACH-001275,0.09976672474759804
ACH-001277,-0.06584675441225016
ACH-001278,0.09680848695430737
ACH-001280,0.08801301514249601
ACH-001283,0.09037896594131536
ACH-001289,0.08045922466295187
ACH-001300,0.12964171377750114
ACH-001301,0.008888196476784885
ACH-001302,0.10409913020748504
ACH-001306,0.03868467380460035
ACH-001318,-0.0605347232708888
ACH-001322,-0.08291180403070998
ACH-001328,0.0319380985565637
ACH-001332,0.09697734889482093
ACH-001336,0.028998640190913867
ACH-001346,0.05084565658475105
ACH-001353,0.12713339169403468
ACH-001354,0.1766737719253809
ACH-001367,0.2104920542306984
ACH-001368,-0.023198525527022645
ACH-001374,-0.00794929509215977
ACH-001377,-0.05289263708021203
ACH-001380,-0.057669128730204376
ACH-001391,0.05415192165345546
ACH-001408,0.08966028043041026
ACH-001430,-0.05962421213962895
ACH-001431,-0.01429422850032306
ACH-001450,0.004973993266596782
ACH-001496,-0.024785341248951185
ACH-001500,-0.1047110985671306
ACH-001523,0.0366573154211579
ACH-001532,-0.07004561894351041
ACH-001550,-0.05290118248383914
ACH-001552,0.00019161319185586774
ACH-001554,-0.01513744820292037
ACH-001654,-0.00828825512955259
ACH-001735,-0.0941434878046655
ACH-001736,0.13138268630032365
ACH-001737,0.0779791978118059
ACH-001740,0.07350955464608508
ACH-001745,0.023407869137569832
ACH-001765,0.07072486065031561
