,ADAMTS6 (11174)
ACH-000004,-0.04271988322662989
ACH-000005,0.03704093232672093
ACH-000007,0.025063711753767356
ACH-000009,0.04431583574511756
ACH-000011,0.03427567063487024
ACH-000012,-0.04569686380648172
ACH-000013,-0.07617904389869061
ACH-000014,-0.0938043053300505
ACH-000015,-0.02132376222875238
ACH-000017,0.017320325598732176
ACH-000018,-0.19023787221979527
ACH-000019,0.02120503686161264
ACH-000021,-0.028005313690583882
ACH-000022,-0.028473477662894625
ACH-000025,-0.0561036677882778
ACH-000028,0.158177617827594
ACH-000030,-0.05539516950304847
ACH-000035,0.11054469733088228
ACH-000036,-0.1109643960610648
ACH-000037,-0.031479224062957535
ACH-000039,-0.12190331838049474
ACH-000040,0.005761063069449434
ACH-000041,-0.14086782481254778
ACH-000042,0.07810670036467668
ACH-000045,-0.018695214541764867
ACH-000047,0.10511528618860257
ACH-000052,-0.053416610758005634
ACH-000053,-0.03746964958742115
ACH-000054,0.07108958434124142
ACH-000055,0.0006504569770088718
ACH-000060,0.0491166140625138
ACH-000067,0.08435928459399132
ACH-000070,-0.1548644495430363
ACH-000075,0.04647520442542458
ACH-000078,-0.17372979340939831
ACH-000082,-0.0477466930875878
ACH-000085,0.16462431481182174
ACH-000086,-0.02567933998413553
ACH-000087,-0.005212866895019019
ACH-000092,-0.024371841250219715
ACH-000095,-0.02318314807235504
ACH-000097,0.04972515504644487
ACH-000098,-0.16059731067545208
ACH-000099,0.014532977290783237
ACH-000108,-0.04247675866121749
ACH-000113,0.08617965464408511
ACH-000116,-0.03431628142602262
ACH-000118,-0.02505567422814419
ACH-000120,0.07590786549233422
ACH-000123,0.04013330158648785
ACH-000127,-0.10512216780774417
ACH-000128,-0.012135013098797878
ACH-000132,0.13683698028218635
ACH-000133,-0.03339493177613019
ACH-000137,0.030019757516664674
ACH-000138,0.13942183009057105
ACH-000142,0.10552407852894488
ACH-000143,0.1986151605851285
ACH-000146,-0.023851685954074043
ACH-000148,-0.0414380603746048
ACH-000150,0.14556497399114074
ACH-000152,0.07750269828352714
ACH-000153,-0.09465182712833352
ACH-000159,0.02468548222141929
ACH-000160,0.05058755117437678
ACH-000163,-0.11524080026596825
ACH-000167,-0.18115331711047405
ACH-000168,0.0208099642734329
ACH-000169,-0.09563332535236088
ACH-000178,0.06255346496435553
ACH-000183,-0.020646399421959487
ACH-000188,-0.1841871293094001
ACH-000189,0.07538551691831638
ACH-000190,0.005686613144273333
ACH-000198,-0.11124865408025746
ACH-000203,-0.008427976660299659
ACH-000204,-0.10441679980881367
ACH-000206,0.04325595061589473
ACH-000207,0.0370401777186572
ACH-000208,0.008694724727561567
ACH-000210,-0.049054934142432935
ACH-000211,-0.08622823045882097
ACH-000215,-0.0030047957235356795
ACH-000221,0.008855124362740748
ACH-000222,-0.026216454573563596
ACH-000223,-0.010910371168283034
ACH-000226,0.00417885846202489
ACH-000227,-0.17755279804966195
ACH-000228,-0.15932518928860767
ACH-000231,-0.020127943057663703
ACH-000232,-0.13235906424770094
ACH-000233,0.1315199885612802
ACH-000234,0.07572121897963698
ACH-000235,-0.01812622901571509
ACH-000237,-0.02558796142661695
ACH-000238,-0.021418677946735416
ACH-000242,-0.5075744559510582
ACH-000243,0.04338503642745735
ACH-000244,0.13162690868253274
ACH-000246,0.05930125771829226
ACH-000248,0.09566921138228787
ACH-000250,0.0037408063310248756
ACH-000251,-0.03893502417333712
ACH-000252,0.02881628583731282
ACH-000253,0.05386685566420461
ACH-000255,-0.025219209383848508
ACH-000256,-0.07231367703104198
ACH-000257,0.00997921687016123
ACH-000258,-0.011416762427921535
ACH-000259,0.002379065293489873
ACH-000260,0.03463270466653681
ACH-000261,0.0023684117764324127
ACH-000262,0.10172529682799868
ACH-000263,-0.06778634711229742
ACH-000264,-0.06637134769058514
ACH-000265,0.11785320954643842
ACH-000266,0.014617510992154938
ACH-000272,-0.019723047905707718
ACH-000274,-0.058461853227861627
ACH-000277,0.08949210854800163
ACH-000278,-0.05816748909622094
ACH-000279,-0.12108858141633125
ACH-000280,0.1135107758091512
ACH-000281,0.15215974487783712
ACH-000288,-0.030459609805765005
ACH-000291,0.034929612730862966
ACH-000293,-0.0052504395394905815
ACH-000294,0.16342874956436826
ACH-000295,-0.36378908100612417
ACH-000296,-0.04854768659987538
ACH-000302,-0.07500518549998861
ACH-000304,0.012673578897233731
ACH-000307,0.0017034596841228324
ACH-000308,0.042476922235918535
ACH-000310,-0.12251741905491265
ACH-000311,0.10055120391884292
ACH-000312,0.13938553722063993
ACH-000315,0.08540568142234141
ACH-000316,-0.07594259062320642
ACH-000317,0.10229739706680743
ACH-000318,0.029497723906344232
ACH-000319,-0.026330304567461587
ACH-000320,0.08404873789176999
ACH-000322,0.19701676918838426
ACH-000323,-0.05814660762489639
ACH-000324,-0.00276700531112801
ACH-000329,0.04227354393576013
ACH-000330,-0.1192258476287669
ACH-000331,0.10060639001850788
ACH-000332,0.035919498875444766
ACH-000334,-0.0937675542803812
ACH-000335,-0.2312772877801776
ACH-000336,0.11129767694775074
ACH-000337,0.15572098095620232
ACH-000338,-0.29542570086890674
ACH-000339,-0.014338231296350866
ACH-000341,0.012765610053836805
ACH-000348,0.05715083150618304
ACH-000350,-0.06212122227912292
ACH-000352,0.02184884119083556
ACH-000356,-0.2697876193017442
ACH-000361,-0.00491076103319619
ACH-000362,0.01697129265276475
ACH-000363,-0.07853924619731184
ACH-000364,-0.04140237465059353
ACH-000365,-0.03388932777876795
ACH-000366,-0.01366130042522745
ACH-000368,-0.015463976904267972
ACH-000374,-0.12993631355361432
ACH-000375,-0.01950124325685956
ACH-000376,-0.043839332860205686
ACH-000381,0.07236029246449051
ACH-000383,-0.0324052038579263
ACH-000387,-0.010614489248413466
ACH-000389,0.12081226954023587
ACH-000390,0.023716496132580096
ACH-000393,-0.052563803297180696
ACH-000395,0.04734712674490602
ACH-000396,-0.02026858562445051
ACH-000397,0.11113080812803636
ACH-000401,-0.2233601884709349
ACH-000402,-0.02714232303037323
ACH-000403,0.04195824384068575
ACH-000404,0.0756567326562644
ACH-000406,0.02437930583982838
ACH-000407,-0.03235562633106502
ACH-000408,0.044295948551121934
ACH-000410,0.013673122848245577
ACH-000411,0.05463635421136315
ACH-000414,-0.004779701955376457
ACH-000415,0.03730745325699119
ACH-000416,0.009770402117864457
ACH-000420,0.05809844192021962
ACH-000421,-0.11109838401571236
ACH-000424,0.2278909641698593
ACH-000425,-0.0710266003762706
ACH-000426,0.033991479342366626
ACH-000427,0.10871746782649988
ACH-000433,-0.04105802414926457
ACH-000435,0.06525134668959175
ACH-000436,0.14270135441071
ACH-000444,0.1296087220269325
ACH-000445,-0.10590367725695443
ACH-000448,0.07008575205556518
ACH-000450,-0.15558714809098256
ACH-000452,0.06876141719551647
ACH-000454,0.16278312105384307
ACH-000458,0.020053938474664176
ACH-000459,-0.06530894098254697
ACH-000460,0.03408768886685449
ACH-000461,-0.0942497855256566
ACH-000463,0.09312709093564407
ACH-000464,0.06304525313051422
ACH-000466,-0.16229421295191002
ACH-000467,-0.13352459637263372
ACH-000468,-0.0660217247682579
ACH-000469,-0.04657645101066107
ACH-000470,-0.03013226753991345
ACH-000471,-0.07817942392936966
ACH-000472,-0.0472897370731958
ACH-000473,0.03568240744471581
ACH-000475,-0.012688509141019018
ACH-000476,-0.039982911085595985
ACH-000477,0.07491892904980386
ACH-000479,0.027092829324313582
ACH-000480,-0.034272754007735474
ACH-000481,-0.0976450147155221
ACH-000483,0.1570177615090613
ACH-000484,-0.11598999591506033
ACH-000485,-0.009539905099800662
ACH-000486,-0.016985846372921918
ACH-000487,0.10921224622175912
ACH-000488,0.025505998143327786
ACH-000490,-0.048997380741924834
ACH-000491,-0.13582240026733786
ACH-000495,0.04154976911384908
ACH-000496,0.07057549164697166
ACH-000499,0.06263319857335149
ACH-000500,0.044240020539420014
ACH-000502,0.11546131681703475
ACH-000503,-0.12784479175094446
ACH-000505,-0.01789496764367017
ACH-000507,-0.13434078330939378
ACH-000510,-0.03458555653262157
ACH-000511,0.020853721555821814
ACH-000512,-0.05466882335175684
ACH-000516,-0.01939329835425237
ACH-000517,-0.011939533821707449
ACH-000518,-0.1939972413888472
ACH-000520,-0.05076592657661093
ACH-000521,0.00033219710242426444
ACH-000522,0.07037518774106846
ACH-000524,0.028581218932725458
ACH-000527,-0.017004623515671596
ACH-000528,0.06476268319372158
ACH-000537,0.15461283772149573
ACH-000541,-0.3107227278640435
