,TMEM53 (79639)
ACH-000004,-0.12416091943042187
ACH-000005,-0.3556854890803847
ACH-000007,-0.12076533315046124
ACH-000009,-0.30188861403941364
ACH-000011,-0.3089633978639824
ACH-000012,-0.33591907644016994
ACH-000013,-0.1474389138806261
ACH-000014,-0.1028064978214496
ACH-000015,-0.14812139142172498
ACH-000017,-0.29843596065066713
ACH-000018,-0.32665901812317505
ACH-000019,-0.08924787311131993
ACH-000021,-0.137399468960234
ACH-000022,-0.061344641715713036
ACH-000025,-0.2365697892813793
ACH-000028,-0.20184526875298794
ACH-000030,-0.18367725617275166
ACH-000035,-0.2990800052509755
ACH-000036,-0.17194476998543395
ACH-000037,-0.06770871812630222
ACH-000039,-0.2404055809813483
ACH-000040,-0.19548101428494274
ACH-000041,-0.10093437859943917
ACH-000042,-0.08505786756888291
ACH-000045,-0.09357423062483773
ACH-000047,-0.08222229775365243
ACH-000052,-0.1025899497061084
ACH-000053,-0.20034553848884634
ACH-000054,-0.06643903983278653
ACH-000055,-0.2339543268601252
ACH-000060,-0.2767362360844867
ACH-000067,-0.2320149287168548
ACH-000070,-0.3657983874724011
ACH-000075,-0.15296711286019202
ACH-000078,-0.2911845700267375
ACH-000082,-0.14302597683174692
ACH-000085,-0.12653179058271574
ACH-000086,-0.2438593436257695
ACH-000087,-0.35927611182477565
ACH-000092,-0.3635926246920741
ACH-000095,-0.21345143877480505
ACH-000097,-0.15557782265581002
ACH-000098,-0.22277797471800603
ACH-000099,-0.2076278645554793
ACH-000108,-0.2609866167760907
ACH-000113,-0.14714458499302402
ACH-000116,-0.16910620973165938
ACH-000118,-0.27925877987200165
ACH-000120,0.01983487679310061
ACH-000123,-0.2034825375722536
ACH-000127,0.014872622066702791
ACH-000128,-0.29050073240747104
ACH-000132,-0.2885531210288108
ACH-000133,-0.17301515131624934
ACH-000137,-0.2671299378408029
ACH-000138,-0.2328037534684345
ACH-000142,-0.2207722415550705
ACH-000143,-0.3532564761040905
ACH-000146,-0.11192478557338163
ACH-000148,-0.2017065654725015
ACH-000150,-0.39257991827354
ACH-000152,-0.15902694412244692
ACH-000153,-0.1307977505661288
ACH-000159,-0.10769208964388093
ACH-000160,-0.3328590824470403
ACH-000163,-0.13053602034082318
ACH-000167,-0.3477942076934996
ACH-000168,-0.21715910488209436
ACH-000169,-0.17508718050388158
ACH-000178,-0.2283701462309582
ACH-000183,-0.03470714630793364
ACH-000188,-0.2567211991100704
ACH-000189,-0.3518679082524614
ACH-000190,-0.18912501053511335
ACH-000198,-0.14246228115801138
ACH-000203,-0.1962899261117743
ACH-000204,-0.035174236321894245
ACH-000206,0.006200499737189625
ACH-000207,-0.17819738805047206
ACH-000208,-0.22639827745745114
ACH-000210,-0.01466272613531206
ACH-000211,-0.0426260224944667
ACH-000215,-0.1638909252380982
ACH-000221,-0.2625589511031715
ACH-000222,-0.1315677456251322
ACH-000223,-0.1395816730153551
ACH-000226,-0.0900752188948106
ACH-000227,0.029210579084367
ACH-000228,0.08618583532223771
ACH-000231,-0.18557895647600267
ACH-000232,-0.09823132165243616
ACH-000233,-0.14927064325602316
ACH-000234,-0.12439127551841568
ACH-000235,-0.06067427415790455
ACH-000237,-0.09800494360313527
ACH-000238,-0.2270927460301107
ACH-000242,-0.07319799948721413
ACH-000243,-0.14700622447341122
ACH-000244,0.07658951286759601
ACH-000246,-0.19411596081893767
ACH-000248,-0.2577529295951608
ACH-000250,-0.22504193608818293
ACH-000251,-0.24003650300466464
ACH-000252,-0.05987956013997161
ACH-000253,-0.11831762446675745
ACH-000255,-0.3661478912964629
ACH-000256,-0.3008343454132301
ACH-000257,0.17328161144134233
ACH-000258,-0.10593142893798307
ACH-000259,-0.2176503823962178
ACH-000260,-0.2998995193324456
