,SLC25A18 (83733)
ACH-000004,-0.1873856168883807
ACH-000005,-0.4864480858695834
ACH-000007,-0.3220297867346883
ACH-000009,-0.1642272201991779
ACH-000011,-0.21207920024139876
ACH-000012,-0.17657156239978786
ACH-000013,-0.13014660521206092
ACH-000014,-0.09246029989040697
ACH-000015,-0.1869862536340955
ACH-000017,-0.2132602774484268
ACH-000018,-0.3049091587956839
ACH-000019,-0.22483794767876875
ACH-000021,-0.1909828110360913
ACH-000022,-0.22983052877015014
ACH-000025,-0.15099484594745938
ACH-000028,-0.31057004120133425
ACH-000030,-0.192746279193969
ACH-000035,-0.3476749825914693
ACH-000036,-0.2765963187157613
ACH-000037,-0.3006123474680792
ACH-000039,-0.04961896792206085
ACH-000040,-0.22600283376574104
ACH-000041,-0.2460127130592352
ACH-000042,-0.21128015756518487
ACH-000045,-0.17549427433703085
ACH-000047,-0.18201305927333133
ACH-000052,-0.3228205962419465
ACH-000053,-0.09833621338331458
ACH-000054,-0.14160251647132854
ACH-000055,-0.12075574087667056
ACH-000060,-0.30108824542775786
ACH-000067,-0.2726351482218052
ACH-000070,-0.22880567286178544
ACH-000075,-0.1720168340134151
ACH-000078,-0.11718426384897752
ACH-000082,-0.31339964285163524
ACH-000085,-0.15012541282374967
ACH-000086,-0.062197907277419535
ACH-000087,0.0011004202563139275
ACH-000092,-0.3102812702851259
ACH-000095,-0.1883562286047409
ACH-000097,-0.18582232399316004
ACH-000098,-0.2246519090885757
ACH-000099,-0.16930187141798458
ACH-000108,-0.40199306373206106
ACH-000113,-0.17725889280902135
ACH-000116,-0.10088499917423686
ACH-000118,-0.3244382037161086
ACH-000120,-0.08122688448106365
ACH-000123,-0.14994658844561695
ACH-000127,-0.029694135489805318
ACH-000128,-0.1869149202542639
ACH-000132,-0.2851959078979974
ACH-000133,-0.16116176332707585
ACH-000137,-0.10032569137115806
ACH-000138,-0.12019654842760245
ACH-000142,-0.3035845857451933
ACH-000143,-0.2221885106502752
ACH-000146,-0.11256921043869612
ACH-000148,-0.1301571411220413
ACH-000150,-0.2156827840022495
ACH-000152,-0.2538990405212433
ACH-000153,-0.11575587233585265
ACH-000159,-0.1077820725257153
ACH-000160,-0.16803508511264975
ACH-000163,-0.01049829993521252
ACH-000167,-0.2761396332691868
ACH-000168,-0.4089034283896455
ACH-000169,-0.4579552037578429
ACH-000178,-0.19798027448987054
ACH-000183,-0.3229955741494173
ACH-000188,-0.03929646894234624
ACH-000189,-0.17161165303769876
ACH-000190,-0.062497259526950226
ACH-000198,-0.12513907644937733
ACH-000203,-0.7380440337792677
ACH-000204,-0.2738524664021872
ACH-000206,-0.1465480112819532
ACH-000207,0.02450845175097359
ACH-000208,-0.3358672468943807
ACH-000210,-0.17114666330770506
ACH-000211,-0.20059950293021284
ACH-000215,-0.22315910980011328
ACH-000221,-0.3485173102178388
ACH-000222,-0.24971802347716815
ACH-000223,-0.27747402327764764
ACH-000226,-0.20032995579736976
ACH-000227,-0.1894333276984995
ACH-000228,-0.09015124113174668
ACH-000231,-0.3019077221917632
ACH-000232,-0.22288215658886584
ACH-000233,-0.11689152237748225
ACH-000234,-0.06362338910313649
ACH-000235,-0.18700309598335488
ACH-000237,-0.1405168329440568
ACH-000238,-0.1674752760831095
ACH-000242,-0.1055202663229802
ACH-000243,-0.2749974809662442
ACH-000244,-0.19957493433561527
ACH-000246,-0.09250606279907893
ACH-000248,-0.3378109983417243
ACH-000250,-0.09744027543555657
ACH-000251,-0.1336819454887206
ACH-000252,-0.06621646549510077
ACH-000253,-0.2947010975804915
ACH-000255,-0.3103858633820487
ACH-000256,-0.03815937013240864
ACH-000257,-0.0548679746222956
ACH-000258,-0.2763447378840549
ACH-000259,-0.137949372284335
ACH-000260,-0.10378845215661714
ACH-000261,-0.189766527905237
ACH-000262,-0.2312666216214369
ACH-000263,-0.2037660278203277
ACH-000264,-0.3349538550246167
ACH-000265,-0.2488497505494744
ACH-000266,-0.2511189386436093
ACH-000272,-0.15352783653069066
ACH-000274,-0.25069129550609665
ACH-000277,-0.2643458942358665
ACH-000278,-0.16259143271459267
ACH-000279,-0.22312957299419328
ACH-000280,-0.2058626831917224
ACH-000281,-0.3023387151358462
ACH-000288,-0.2583523340621613
ACH-000291,-0.2733496016653119
ACH-000293,-0.3246319415908756
ACH-000294,0.022072993656308618
ACH-000295,0.2598990715969312
ACH-000296,-0.22037241701879665
ACH-000302,-0.23006073360690985
ACH-000304,-0.16797906205486146
ACH-000307,-0.21050645232510687
ACH-000308,-0.18576169840870846
ACH-000310,-0.12301881365990144
ACH-000311,-0.2638975530802741
ACH-000312,-0.23757788923193185
ACH-000315,-0.3772464116531095
ACH-000316,-0.06729137449422508
ACH-000317,0.002353207110387603
ACH-000318,0.03361365261015415
ACH-000319,-0.1955218978762848
ACH-000320,-0.2691184293448597
ACH-000322,-0.31871559837880103
ACH-000323,-0.2924371991097761
ACH-000324,-0.14978957775793367
ACH-000329,-0.16247644457543647
ACH-000330,-0.24002273115934286
ACH-000331,-0.15384035721798933
ACH-000332,-0.2197833681858108
ACH-000334,-0.3281311073873525
ACH-000335,0.05625902084683659
ACH-000336,-0.17466932147582792
ACH-000337,-0.2411211937924084
ACH-000338,-0.17530013795121174
ACH-000339,-0.26283226445335384
ACH-000341,-0.2962602339627138
ACH-000348,-0.32532572248938946
ACH-000350,-0.17044979930499551
ACH-000352,-0.06910630000918276
ACH-000356,-0.2922948565684225
ACH-000361,0.07220471197645703
ACH-000362,-0.0781033265418274
ACH-000363,-0.191548543239808
ACH-000364,-0.1558304617957931
ACH-000365,-0.10672839902260788
ACH-000366,-0.21945598273603836
ACH-000368,-0.13229149153366218
ACH-000374,-0.030418583292699
ACH-000375,-0.3464145950764779
ACH-000376,-0.33329604181159583
ACH-000381,-0.0169530093239657
ACH-000383,-0.18989068139738413
ACH-000387,-0.08823029729382922
ACH-000389,-0.22859188451264695
ACH-000390,-0.0986405633675928
ACH-000393,-0.16009513295703634
ACH-000395,-0.0518457132863432
ACH-000396,-0.20221780254012134
ACH-000397,-0.29315641654363056
ACH-000401,-0.4859365769701676
ACH-000402,0.03315318532968893
ACH-000403,-0.2179548905681509
ACH-000404,-0.18026372154784004
ACH-000406,-0.24577169044805264
ACH-000407,-0.08374457276527182
ACH-000408,-0.3239253770301021
ACH-000410,-0.15507930451078492
ACH-000411,-0.3452633347662172
ACH-000414,-0.2883602306344695
ACH-000415,-0.11186976116650996
ACH-000416,-0.14405330633246474
ACH-000420,-0.21662606078181573
ACH-000421,-0.2267254145668869
ACH-000424,-0.019817000780339558
ACH-000425,-0.25838924351965137
ACH-000426,0.013307325289330079
ACH-000427,-0.16567116482230065
ACH-000433,-0.2724439944333851
ACH-000435,0.12896945476897986
ACH-000436,-0.22356573851727324
ACH-000444,-0.2252668335694109
ACH-000445,-0.16021963544003165
ACH-000448,-0.18195119693520248
ACH-000450,-0.2263127934875401
ACH-000452,-0.1818790227080831
ACH-000454,-0.16598193603637054
ACH-000458,-0.15703887570413708
ACH-000459,-0.3717770950889095
ACH-000460,-0.1242120953353252
ACH-000461,-0.2637297207669745
ACH-000463,-0.18322754369184235
ACH-000464,-0.3010254473711253
ACH-000466,-0.06935464734937596
ACH-000467,-0.2613132916290405
ACH-000468,-0.21401910085227674
ACH-000469,-0.16683231413894928
ACH-000470,-0.2123692828404968
ACH-000471,-0.3053487843548607
ACH-000472,-0.21080321522232406
ACH-000473,-0.006543592103200342
ACH-000475,-0.21955994576718346
ACH-000476,0.005746559550242449
ACH-000477,-0.4535898891913506
ACH-000479,-0.2629084842865624
ACH-000480,-0.28637923949235505
ACH-000481,-0.037080613913732484
ACH-000483,-0.5002932061598228
ACH-000484,-0.15222165725502645
ACH-000485,-0.10463307121249436
ACH-000486,-0.17473454850307726
ACH-000487,-0.16244045633241366
ACH-000488,-0.2329535139480589
ACH-000490,-0.2376088237496689
ACH-000491,-0.10809325914643828
ACH-000495,-0.2754686948781838
ACH-000496,-0.16448973523054491
ACH-000499,-0.19282560253457687
ACH-000500,0.2887197306322285
ACH-000502,-0.4028764351390017
ACH-000503,-0.4038280274882951
ACH-000505,-0.27919201223484963
ACH-000507,-0.12400710932645875
ACH-000510,-0.2612527531565637
ACH-000511,-0.06773246492967525
ACH-000512,-0.2189541423271664
ACH-000516,-0.2764313682094107
ACH-000517,-0.1699372677320148
ACH-000518,-0.1247937057839546
