,DepMap_ID
6515,ACH-000019
8376,ACH-000024
9507,ACH-000028
19535,ACH-000057
32811,ACH-000089
59082,ACH-000189
79148,ACH-000251
90512,ACH-000286
98758,ACH-000309
104826,ACH-000323
126707,ACH-000382
131247,ACH-000394
132649,ACH-000397
137944,ACH-000411
233280,ACH-000633
245798,ACH-000657
305329,ACH-000764
471757,ACH-000910
517926,ACH-000934
520999,ACH-000936
528455,ACH-000938
550811,ACH-000946
553502,ACH-000947
626232,ACH-000969
638670,ACH-000972
646008,ACH-000974
646009,ACH-000974
671224,ACH-000980
714087,ACH-000987
739917,ACH-000990
739918,ACH-000990
826095,ACH-000993
866392,ACH-000997
876750,ACH-000998
897179,ACH-000999
897180,ACH-000999
930745,ACH-001090
990629,ACH-001350
999453,ACH-001369
1182688,ACH-002256
