,KIAA1462 (57608)
ACH-000004,-0.14117402001724055
ACH-000005,0.14527235693968496
ACH-000007,-0.17900512804386715
ACH-000009,-0.10666510917716206
ACH-000011,0.010505222606351977
ACH-000012,-0.13677514214043252
ACH-000013,-0.2135141617671452
ACH-000014,-0.27220507860274074
ACH-000015,-0.026011728681585168
ACH-000017,0.039289772364139885
ACH-000018,-0.056177500093402284
ACH-000019,-0.14400179183986314
ACH-000021,-0.5918617933355118
ACH-000022,-0.12516750963350368
ACH-000025,-0.263392061582332
ACH-000028,-0.12137889605205995
ACH-000030,-0.2572909252344517
ACH-000035,-0.14220033841637922
ACH-000036,-0.1751244082257625
ACH-000037,-0.3051977936179221
ACH-000039,-0.19025694285383465
ACH-000040,0.004063088762478359
ACH-000041,-0.14053672341598006
ACH-000042,-0.10467359595069516
ACH-000045,-0.2116811296775608
ACH-000047,-0.0704672645480467
ACH-000052,-0.29395571046496466
ACH-000053,0.0028510721468109784
ACH-000054,0.059836730773292775
ACH-000055,0.05187989137179083
ACH-000060,-0.3386239384365903
ACH-000067,-0.16667941129826028
ACH-000070,-0.15232421268227486
ACH-000075,-0.17634305638123976
ACH-000078,0.06396806964916647
ACH-000082,0.00034742956346428213
ACH-000085,-0.15540084707147284
ACH-000086,-0.11954381820364343
ACH-000087,-0.0026515786938764645
ACH-000092,-0.11054251095429944
ACH-000095,-0.2090379295068512
ACH-000097,-0.1133133925032881
ACH-000098,-0.024719309656757667
ACH-000099,-0.09804793446595099
ACH-000108,0.04928494142837957
ACH-000113,-0.174105305008156
ACH-000116,-0.05824643198108405
ACH-000118,-0.14548898723396494
ACH-000120,-0.13924565055420984
ACH-000123,-0.07198422721727775
ACH-000127,-0.12582978116905602
ACH-000128,-0.06068160067099381
ACH-000132,-0.09129634804707393
ACH-000133,-0.21111889691256208
ACH-000137,-0.007968529859159317
ACH-000138,0.008485787599609735
ACH-000142,-0.11259893906257365
ACH-000143,-0.18507897865498954
ACH-000146,-0.06557963028546915
ACH-000148,-0.029105536749008808
ACH-000150,-0.08389352785626791
ACH-000152,0.13341607083073415
ACH-000153,-0.3350383010897596
ACH-000159,-0.1184963714696188
ACH-000160,0.05690417514211125
ACH-000163,-0.07694687102300407
ACH-000167,-0.13024638730127175
ACH-000168,-0.17359377572159548
ACH-000169,-0.10868724911356388
ACH-000178,-0.3098421768632585
ACH-000183,-0.17587754648274986
ACH-000188,-0.040075278896571184
ACH-000189,-0.06753765240251933
ACH-000190,-0.05649820027979322
ACH-000198,-0.0625892744366963
ACH-000203,-0.16543850035791646
ACH-000204,-0.21235463067004426
ACH-000206,-0.028091210294461464
ACH-000207,-0.20748866745442707
ACH-000208,-0.2829183251572337
ACH-000210,-0.1096567293445121
ACH-000211,-0.09771552212719084
ACH-000215,-0.08476738795183285
ACH-000221,0.01356507818889604
ACH-000222,-0.13648792152943562
ACH-000223,-0.14435690440029564
ACH-000226,0.004359656190877675
ACH-000227,-0.16569901437819395
ACH-000228,0.0008059957617228535
ACH-000231,-0.1869159798308702
ACH-000232,-0.10172524815734876
ACH-000233,-0.14179726362729558
ACH-000234,-0.02460757145744058
ACH-000235,-0.11381151122455785
ACH-000237,-0.0963429626591156
ACH-000238,-0.14876104583815214
ACH-000242,0.1840468256977683
ACH-000243,-0.14591887609528909
ACH-000244,0.09579897883985396
ACH-000246,-0.1128183681843372
ACH-000248,0.06482115822144333
ACH-000250,-0.10105853007372073
ACH-000251,-0.04755247171900949
ACH-000252,-0.1168275215630726
ACH-000253,-0.07843546788678381
ACH-000255,-0.04480891893794342
ACH-000256,0.014902908955714238
ACH-000257,-0.04377824577030238
ACH-000258,-0.21493212073646806
ACH-000259,-0.16823709246863713
ACH-000260,-0.1264577138340907
ACH-000261,-0.026280834823174715
ACH-000262,-0.2394914963628608
ACH-000263,-0.08707566941367878
ACH-000264,-0.09778389442029403
ACH-000265,-0.17707268333861845
ACH-000266,-0.14862772235221253
ACH-000272,-0.01945758148090796
ACH-000274,-0.061636697857381774
ACH-000277,0.013625938628233228
ACH-000278,-0.07262479030420521
ACH-000279,-0.12562531637354588
ACH-000280,-0.2100855450432642
ACH-000281,-0.21479184421365854
ACH-000288,-0.2976969858996948
ACH-000291,-0.04083699774353894
ACH-000293,-0.05592351182097773
ACH-000294,-0.302357162732593
ACH-000295,-0.08926191982841328
ACH-000296,-0.21582177355139226
ACH-000302,-0.16632670142080072
ACH-000304,0.012074795579648915
ACH-000307,0.004402581390525603
ACH-000308,-0.1182242357585442
ACH-000310,-0.07511435676351075
ACH-000311,-0.1427456802493798
ACH-000312,-0.18013951096673508
ACH-000315,0.009437414545852936
ACH-000316,-0.1002924109980724
ACH-000317,-0.234838833399212
ACH-000318,-0.14273952494056544
ACH-000319,-0.37406098401399934
ACH-000320,0.041696860669258574
ACH-000322,0.00688454752162232
ACH-000323,-0.16317666858959273
ACH-000324,-0.248925887770124
ACH-000329,-0.11696909737517085
ACH-000330,-0.01506008262588179
ACH-000331,-0.21132481195549907
ACH-000332,-0.11362776674375898
ACH-000334,-0.07506422815204873
ACH-000335,-0.198916708297024
ACH-000336,0.17468156215453706
ACH-000337,-0.2160614785351883
ACH-000338,0.5103066558243131
ACH-000339,-0.025069898113561397
ACH-000341,0.0563896601503161
ACH-000348,-0.2139005647186439
ACH-000350,-0.01576109045136756
ACH-000352,-0.12695692557431346
ACH-000356,-0.31800826944441674
ACH-000361,-0.3057151983786812
ACH-000362,-0.05175472897632975
ACH-000363,0.011440827723185791
ACH-000364,0.06713634268499398
ACH-000365,-0.041294736957234866
ACH-000366,0.05292449198574757
ACH-000368,-0.20111006548547727
ACH-000374,0.07395978918540815
ACH-000375,-0.07817441581841839
ACH-000376,-0.03944477441422699
ACH-000381,-0.30062595165125955
ACH-000383,-0.05727902246246054
ACH-000387,-0.16827007517939432
ACH-000389,-0.2067746796049708
ACH-000390,-0.095877351030659
ACH-000393,-0.1223365705606312
ACH-000395,-0.12147287512678273
ACH-000396,-0.1285362166053469
ACH-000397,-0.13734923048787315
ACH-000401,-0.2070100548105349
ACH-000402,-0.19201625201836076
ACH-000403,-0.04002766021783388
ACH-000404,0.07187156172932574
ACH-000406,-0.1818406691469425
ACH-000407,-0.21492187175138533
ACH-000408,-0.04052887255793053
ACH-000410,-0.08561758120328095
