,DepMap_ID
57624,ACH-000183
98699,ACH-000309
241502,ACH-000649
241503,ACH-000649
241504,ACH-000649
306488,ACH-000766
338303,ACH-000786
338304,ACH-000786
338305,ACH-000786
338306,ACH-000786
338307,ACH-000786
338308,ACH-000786
414934,ACH-000860
420527,ACH-000866
443243,ACH-000885
456608,ACH-000897
463198,ACH-000903
495023,ACH-000922
501482,ACH-000926
561434,ACH-000950
581488,ACH-000956
607871,ACH-000964
667179,ACH-000979
875799,ACH-000998
1113647,ACH-002111
1165092,ACH-002232
1237659,ACH-002394
1240263,ACH-002396
