,DepMap_ID
16773,ACH-000046
20375,ACH-000061
30222,ACH-000077
32920,ACH-000090
60484,ACH-000195
70658,ACH-000224
102889,ACH-000318
145878,ACH-000431
174446,ACH-000503
211986,ACH-000588
251312,ACH-000667
258597,ACH-000680
302008,ACH-000759
318755,ACH-000783
361094,ACH-000792
405014,ACH-000848
436879,ACH-000881
492206,ACH-000921
506324,ACH-000929
517008,ACH-000934
545955,ACH-000945
576594,ACH-000955
580076,ACH-000956
583048,ACH-000957
616693,ACH-000967
636326,ACH-000972
652118,ACH-000977
669647,ACH-000980
695169,ACH-000985
702696,ACH-000986
710262,ACH-000987
717532,ACH-000988
860688,ACH-000997
883092,ACH-000999
915960,ACH-001059
982498,ACH-001341
1010907,ACH-001407
1027720,ACH-001517
1039483,ACH-001532
1072486,ACH-001626
1103976,ACH-002062
1143734,ACH-002184
1153258,ACH-002213
1167460,ACH-002237
1222690,ACH-002341
1230330,ACH-002366
1242194,ACH-002397
