,DepMap_ID
17766,ACH-000050
68674,ACH-000219
76710,ACH-000245
117194,ACH-000357
121748,ACH-000370
135722,ACH-000406
211001,ACH-000586
217392,ACH-000599
227086,ACH-000620
243220,ACH-000652
243723,ACH-000653
283401,ACH-000726
288633,ACH-000735
314627,ACH-000778
319676,ACH-000784
405355,ACH-000848
513426,ACH-000932
536274,ACH-000941
541858,ACH-000943
541859,ACH-000943
572989,ACH-000954
596761,ACH-000961
670568,ACH-000980
736907,ACH-000990
843386,ACH-000995
933501,ACH-001109
1029479,ACH-001517
1029480,ACH-001517
1075658,ACH-001645
1106931,ACH-002094
1126629,ACH-002157
1129371,ACH-002162
1218297,ACH-002314
