,KIAA1407 (57577)
ACH-000004,0.02853473476043233
ACH-000005,0.20584692710073013
ACH-000007,0.10774923586813308
ACH-000009,-0.12584452405922306
ACH-000011,-0.005257940440618286
ACH-000012,-0.10419005817872816
ACH-000013,-0.10756480482424162
ACH-000014,-0.24198135918954045
ACH-000015,-0.01376304760010063
ACH-000017,-0.07478895164710755
ACH-000018,0.0713301436476462
ACH-000019,-0.10505773206517954
ACH-000021,-0.07458666399502589
ACH-000022,-0.09830953626680553
ACH-000025,-0.24239251400406936
ACH-000028,-0.10183500042903214
ACH-000030,-0.03735593263720356
ACH-000035,-0.09270483602115162
ACH-000036,-0.08572181689780176
ACH-000037,0.05757615322476935
ACH-000039,-0.08631543131357063
ACH-000040,-0.18588369895395784
ACH-000041,0.007643444910384936
ACH-000042,-0.06540250516602622
ACH-000045,-0.01580496746250433
ACH-000047,-0.06687405865538491
ACH-000052,-0.0739462100035759
ACH-000053,-0.15442808221093182
ACH-000054,0.04743682215247448
ACH-000055,0.06654807055771597
ACH-000060,-0.207963654758038
ACH-000067,-0.17045850731492238
ACH-000070,0.020865138174198238
ACH-000075,-0.07386919978419418
ACH-000078,-0.007876420697536222
ACH-000082,-0.09421106516914292
ACH-000085,-0.04916935036376411
ACH-000086,-0.09279199239337332
ACH-000087,0.07698020786543043
ACH-000092,0.0195752613582472
ACH-000095,-0.2025445597743969
ACH-000097,-0.02201890445591781
ACH-000098,0.04931654797740858
ACH-000099,0.05201162059976089
ACH-000108,-0.0030388046034414504
ACH-000113,-0.11384769699126332
ACH-000116,0.019229567737833884
ACH-000118,0.027522587075718374
ACH-000120,-0.06377163953304865
ACH-000123,-0.09541678573752573
ACH-000127,-0.01958772138132457
ACH-000128,-0.26488805101029955
ACH-000132,-0.03951583605703838
ACH-000133,-0.11824305586015195
ACH-000137,-0.11580656837051402
ACH-000138,-0.11315309494112588
ACH-000142,-0.14835470202634746
ACH-000143,-0.03922147389276001
ACH-000146,-0.11285015465661008
ACH-000148,0.03798125960972802
ACH-000150,0.002699805029956405
ACH-000152,-0.12374471259773046
ACH-000153,0.05575634724106194
ACH-000159,-0.08387268497987277
ACH-000160,-0.15498498829960214
ACH-000163,-0.13007454777219296
ACH-000167,-0.3584991782799671
ACH-000168,-0.12108896310132675
ACH-000169,-0.11147048000355753
ACH-000178,-0.04145210855738427
ACH-000183,-0.030838375305593836
ACH-000188,-0.021461767037191756
ACH-000189,-0.2614487012620526
ACH-000190,-0.10909939745770493
ACH-000198,-0.03762026730477133
ACH-000203,-0.24278460996749895
ACH-000204,-0.07743300721297981
ACH-000206,-0.17203743563513454
ACH-000207,-0.15520045100687838
ACH-000208,-0.12017565056499695
ACH-000210,-0.0630781493950111
ACH-000211,-0.11169171767697364
ACH-000215,-0.09067807138229042
ACH-000221,-0.12585099368955452
ACH-000222,-0.03299628547943302
ACH-000223,-0.08990301261373727
ACH-000226,0.02367657903703437
ACH-000227,-0.04913019979988136
ACH-000228,-0.2629460034300393
ACH-000231,-0.135054246502685
ACH-000232,-0.1822946929307527
ACH-000233,-0.07486308213659165
ACH-000234,0.02230378489615787
ACH-000235,-0.07055172511996158
ACH-000237,-0.09854171387420876
ACH-000238,-0.12452652578816314
ACH-000242,-0.19863364932278416
ACH-000243,-0.10857017742129704
ACH-000244,0.017713527534033473
ACH-000246,-0.030831732841203267
ACH-000248,-0.14054167173248924
ACH-000250,-0.09905560568660816
ACH-000251,-0.09854458972167474
ACH-000252,-0.006640761544997232
ACH-000253,0.014191050485570594
ACH-000255,0.1626157165086835
ACH-000256,-0.032632887228630884
ACH-000257,-0.0889222815933347
ACH-000258,-0.07735207489785302
ACH-000259,-0.13233386416090626
ACH-000260,-0.07748454101600538
ACH-000261,-0.1828492617540478
ACH-000262,-0.2509355893464568
ACH-000263,-0.06677701295121323
ACH-000264,-0.05628177696258272
ACH-000265,-0.11674494060894945
ACH-000266,-0.08084064119902593
ACH-000272,-0.0202657295540042
ACH-000274,-0.14749134006953502
ACH-000277,-0.14583300580711772
ACH-000278,0.01060387522738916
ACH-000279,-0.20145225893840146
ACH-000280,-0.14052909611705364
ACH-000281,-0.017052978441121167
ACH-000288,-0.06137845714423915
ACH-000291,-0.07590358984343784
ACH-000293,-0.17395141786602594
ACH-000294,-0.1005952054865618
ACH-000295,-0.007723921609575294
ACH-000296,-0.35608598891515897
ACH-000302,-0.1606294644298547
ACH-000304,0.06397476795647702
ACH-000307,-0.12245624699180255
ACH-000308,-0.05309958186457802
ACH-000310,0.005202065871341446
ACH-000311,-0.08467269196099772
ACH-000312,-0.06102785383459783
ACH-000315,-0.2217625764008868
ACH-000316,-0.029060925179177906
ACH-000317,-0.02045657012714281
ACH-000318,0.012130084823784266
ACH-000319,0.02036702751853386
ACH-000320,-0.00897405490155251
ACH-000322,-0.16531134567196032
ACH-000323,-0.1388712357683046
ACH-000324,-0.2323106895645403
ACH-000329,-0.09332214101661272
ACH-000330,-0.010329241054085682
ACH-000331,-0.14053195634522528
ACH-000332,-0.04510624988941316
ACH-000334,-0.03525670289889636
ACH-000335,-0.05275306450112576
ACH-000336,-0.10395532603745827
ACH-000337,-0.05134549249413572
ACH-000338,-0.19411738331949926
ACH-000339,-0.14586122972333634
ACH-000341,-0.11298493951298873
ACH-000348,-0.03549864011498773
ACH-000350,0.05965811064982851
ACH-000352,-0.11662676638369188
ACH-000356,-0.0545295516735806
ACH-000361,-0.16766036636396808
