,C1orf43 (25912)
ACH-000004,-0.0954397174882592
ACH-000005,0.027987547977130142
ACH-000007,-0.012049393278058216
ACH-000009,-0.2983849366778206
ACH-000011,-0.005285798103706568
ACH-000012,-0.3115082421441386
ACH-000013,-0.07425472788004849
ACH-000014,-0.11476866833889808
ACH-000015,-0.3302555124141056
ACH-000017,-0.15115059080538387
ACH-000018,-0.08126347626395314
ACH-000019,-0.19691146151860972
ACH-000021,-0.4192362225279428
ACH-000022,-0.1220068804761794
ACH-000025,-0.3013607790005137
ACH-000028,-0.18557554754117409
ACH-000030,-0.14013619884669912
ACH-000035,-0.09865792617096196
ACH-000036,-0.11771921947873093
ACH-000037,-0.2415780943142427
ACH-000039,-0.27356181052892464
ACH-000040,-0.1857098796911742
ACH-000041,-0.1684155850607166
ACH-000042,-0.1912845158673071
ACH-000045,-0.1426720885347347
ACH-000047,-0.255243608396126
ACH-000052,-0.22118112823870226
ACH-000053,-0.1346925366729769
ACH-000054,-0.3105273794613767
ACH-000055,-0.0005902790302593369
ACH-000060,-0.14295991781870024
ACH-000067,-0.09066183246235937
ACH-000070,-0.13213836488960215
ACH-000075,-0.19388320437028245
ACH-000078,-0.3108027372583284
ACH-000082,-0.13792854823868392
ACH-000085,-0.05879972331781288
ACH-000086,-0.3229374915420043
ACH-000087,-0.2193016088322984
ACH-000092,-0.2318885406524332
ACH-000095,-0.25468815565674885
ACH-000097,-0.3598496099968212
ACH-000098,-0.22500273740465626
ACH-000099,-0.10419664716764117
ACH-000108,-0.11340765857197005
ACH-000113,-0.12848125263130172
ACH-000116,-0.17370304775862613
ACH-000118,-0.18497918360001572
ACH-000120,-0.18182521421893366
ACH-000123,-0.14229500216211688
ACH-000127,-0.19944198509086986
ACH-000128,-0.2831167685683653
ACH-000132,-0.15552643559136325
ACH-000133,-0.13572378536650365
ACH-000137,-0.2545701251549689
ACH-000138,-0.08838864631664463
ACH-000142,-0.17280107370545264
ACH-000143,-0.32382719157157513
ACH-000146,-0.18120682692070333
ACH-000148,-0.08167060231225741
ACH-000150,-0.0035212119632486703
ACH-000152,-0.13358631085480002
ACH-000153,-0.2944341837492465
ACH-000159,-0.2395078955919087
ACH-000160,-0.07524741638965317
ACH-000163,-0.31714200253467417
ACH-000167,-0.08789775281113033
ACH-000168,-0.16255864678470985
ACH-000169,-0.186813271332806
ACH-000178,-0.2411142857760287
ACH-000183,-0.3628752744255812
ACH-000188,-0.07451596606134042
ACH-000189,-0.2314248513347657
ACH-000190,0.03201313093286863
ACH-000198,-0.19358414212270766
ACH-000203,-0.4539488825123513
ACH-000204,-0.44111724003262176
ACH-000206,-0.2254410836018061
ACH-000207,-0.09478358356717524
ACH-000208,-0.2668303918038129
ACH-000210,-0.20855297489097585
ACH-000211,-0.2800102856806373
ACH-000215,-0.1873550136057801
ACH-000221,-0.2379071776677945
ACH-000222,-0.2084110046072468
ACH-000223,-0.23540227920247755
ACH-000226,-0.14017961677692067
ACH-000227,-0.0018049197149848058
ACH-000228,-0.18145120596243855
ACH-000231,-0.24824663666111116
ACH-000232,-0.15412865871497858
ACH-000233,-0.20074175951833625
ACH-000234,-0.27833678396939004
ACH-000235,-0.2412378938077808
ACH-000237,-0.09942378061796954
ACH-000238,-0.014881438123393756
ACH-000242,-0.10647065724533032
ACH-000243,0.1707668167784637
ACH-000244,-0.053075053737199035
ACH-000246,-0.23968604957138614
ACH-000248,-0.1963440316536441
ACH-000250,-0.1901518527068768
ACH-000251,-0.4530047291243844
ACH-000252,-0.0485676810312481
ACH-000253,-0.29847033134066514
ACH-000255,-0.2835197770512261
ACH-000256,-0.11807818039928053
ACH-000257,-0.151482944872508
ACH-000258,-0.4447651656226773
ACH-000259,-0.06833416520754564
ACH-000260,-0.1317217369670155
ACH-000261,-0.16803350848735998
ACH-000262,-0.07089637593415947
ACH-000263,-0.10750363615621736
ACH-000264,-0.2543134977854176
