,SLC25A20 (788)
ACH-000004,-0.0955837095035891
ACH-000005,-0.18906308390365964
ACH-000007,-0.22565082637910466
ACH-000009,-0.2732845791611825
ACH-000011,-0.0968973951654143
ACH-000012,-0.16192869668320065
ACH-000013,-0.28436899986722536
ACH-000014,-0.08340693904036872
ACH-000015,-0.1848933922914597
ACH-000017,-0.06879478144165625
ACH-000018,-0.06564017655444396
ACH-000019,-0.2659208561954987
ACH-000021,-0.2308997281444761
ACH-000022,-0.09509303979741407
ACH-000025,-0.14383492130626052
ACH-000028,-0.2468491917554505
ACH-000030,-0.1321535173071294
ACH-000035,-0.1382555227751591
ACH-000036,-0.13375911999272594
ACH-000037,-0.16405648474877846
ACH-000039,-0.18614219809767651
ACH-000040,-0.16704683204228687
ACH-000041,-0.06460118256339954
ACH-000042,-0.09108938385407704
ACH-000045,-0.14319786219442962
ACH-000047,-0.18930466560937967
ACH-000052,-0.2090684880574476
ACH-000053,-0.12986263610313886
ACH-000054,-0.1204636128933749
ACH-000055,0.012562718276319721
ACH-000060,-0.09637578543548414
ACH-000067,-0.27231953337288883
ACH-000070,-0.10327798133959223
ACH-000075,-0.05789260261878568
ACH-000078,-0.04827114247928952
ACH-000082,-0.08063549891954977
ACH-000085,-0.3305628248991696
ACH-000086,-0.1892287021763933
ACH-000087,-0.08781281794886875
ACH-000092,-0.2598664722531933
ACH-000095,-0.11825115432339828
ACH-000097,-0.02272109142289071
ACH-000098,-0.2379615617850377
ACH-000099,-0.16543528372577265
ACH-000108,-0.1823560284992751
ACH-000113,-0.3579317157719438
ACH-000116,-0.32886614114688273
ACH-000118,-0.15727614305933915
ACH-000120,-0.13537661559307004
ACH-000123,-0.28548651169189465
ACH-000127,-0.254307746094671
ACH-000128,-0.2795312164375749
ACH-000132,-0.12503991244188645
ACH-000133,-0.08765503676594774
ACH-000137,-0.2132194326811105
ACH-000138,-0.2224454054506965
ACH-000142,-0.055958553022535606
ACH-000143,-0.17329704211642316
ACH-000146,-0.17480449301443754
ACH-000148,-0.13235370267752009
ACH-000150,-0.2322049804289057
ACH-000152,-0.20434084499257574
ACH-000153,-0.27895750201447617
ACH-000159,-0.11302944243462094
ACH-000160,0.025764179013628142
ACH-000163,-0.042637521935876825
ACH-000167,-0.04368267803765678
ACH-000168,-0.1386156452125672
ACH-000169,-0.13814697211647586
ACH-000178,-0.1836942750213075
ACH-000183,-0.18027030416766346
ACH-000188,-0.1808921250187536
ACH-000189,-0.13502210357697753
ACH-000190,-0.3491608964165908
ACH-000198,-0.18569565264378268
ACH-000203,-0.6525182565860336
ACH-000204,-0.15989602190298108
ACH-000206,0.2380824230028923
ACH-000207,-0.19261271071605054
ACH-000208,-0.0916679952988816
ACH-000210,-0.10216584836320024
ACH-000211,-0.16544009949205246
ACH-000215,-0.022090140021479902
ACH-000221,-0.29991912563344736
ACH-000222,-0.317799671203515
ACH-000223,-0.2558908424180841
ACH-000226,-0.03673645263155407
ACH-000227,-0.16980207138217834
ACH-000228,-0.3689703985128642
ACH-000231,-0.22114550452476375
ACH-000232,-0.04121232683722094
ACH-000233,-0.21060540901637226
ACH-000234,-0.08417752490623655
ACH-000235,-0.16939750497630404
ACH-000237,-0.10196788001919196
ACH-000238,-0.2999966606489346
ACH-000242,-0.24260999234573954
ACH-000243,-0.08149393138232022
ACH-000244,-0.24351671513270354
ACH-000246,-0.14590837580794053
ACH-000248,-0.07618378478903387
ACH-000250,-0.16285505777876114
ACH-000251,0.000295628296941352
ACH-000252,-0.32296347490774513
ACH-000253,-0.21838292842614665
ACH-000255,-0.09663807951235866
ACH-000256,-0.017602183432054542
ACH-000257,-0.1756036713961264
ACH-000258,-0.05289439666525663
ACH-000259,-0.11061350635122097
ACH-000260,-0.09402680692067576
ACH-000261,-0.17514008508196618
ACH-000262,-0.26151047530284177
ACH-000263,-0.12382675791487326
ACH-000264,-0.16786788525779567
ACH-000265,-0.29584202041884305
ACH-000266,-0.09667878425361742
ACH-000272,-0.11643308028390945
ACH-000274,-0.2133115407111087
ACH-000277,-0.1748334833107485
ACH-000278,-0.11898376450867522
ACH-000279,-0.17782042424222372
ACH-000280,-0.16903571842211776
ACH-000281,-0.2833809537177369
ACH-000288,-0.3008460435808309
ACH-000291,-0.3021033054943659
ACH-000293,-0.02746120165197736
ACH-000294,-0.22038870059763052
ACH-000295,-0.19235649427743468
ACH-000296,-0.3219636848333981
ACH-000302,-0.18602844917873107
ACH-000304,-0.0389059534917714
ACH-000307,-0.15288605349137271
ACH-000308,-0.09201448721926132
ACH-000310,-0.04608699946009159
ACH-000311,-0.05094563907567134
ACH-000312,-0.11710297341008867
ACH-000315,-0.3131928619391909
ACH-000316,-0.1928723203431536
ACH-000317,-0.2186685605950804
ACH-000318,-0.1104086807006954
ACH-000319,-0.13996511679286858
ACH-000320,-0.2541671617009852
ACH-000322,-0.2883591387199861
ACH-000323,-0.13315231254812554
ACH-000324,-0.16949026892059835
ACH-000329,-0.09185207843678833
ACH-000330,-0.1744272528961348
ACH-000331,-0.1163411505108995
ACH-000332,-0.16110900336820475
ACH-000334,-0.2090343852066921
ACH-000335,-0.14650472785417384
ACH-000336,-0.22700503399645924
ACH-000337,-0.10306657651742657
ACH-000338,-0.8465565931590431
ACH-000339,-0.15097540168641732
ACH-000341,-0.17010346089536607
ACH-000348,-0.1630716081899387
ACH-000350,-0.06036170253757232
ACH-000352,-0.17311265366582942
ACH-000356,-0.1472874726824421
ACH-000361,-0.2282327506592632
ACH-000362,-0.05505491119981565
ACH-000363,-0.10595817331414904
ACH-000364,-0.059761283937563275
ACH-000365,-0.26237852087591296
ACH-000366,-0.17745039654177053
ACH-000368,-0.17009430413482585
ACH-000374,-0.12287898163955538
ACH-000375,-0.3788269849716305
ACH-000376,-0.15908138105623626
ACH-000381,-0.27694194721347265
ACH-000383,-0.15240072646315933
ACH-000387,-0.2847356658787579
ACH-000389,-0.11814526646193363
ACH-000390,-0.28824916786822097
ACH-000393,-0.4197556976935224
ACH-000395,-0.19874623325432628
ACH-000396,0.21016660825646968
ACH-000397,-0.041967546770331286
ACH-000401,-0.17342489099663366
ACH-000402,-0.005808482745242723
ACH-000403,-0.13749990916048574
ACH-000404,0.017683966357818614
ACH-000406,-0.20812988664595167
ACH-000407,-0.2352969874448003
ACH-000408,-0.33619887837794593
ACH-000410,-0.060286331671787485
ACH-000411,-0.021123105234978283
ACH-000414,-0.13208014450661928
ACH-000415,-0.32133173852587515
ACH-000416,-0.17952348176584762
ACH-000420,-0.37847575980548864
ACH-000421,-0.11245241668657277
ACH-000424,-0.22205682157879755
ACH-000425,-0.2610947480911802
ACH-000426,-0.15913047144870038
ACH-000427,-0.09093496935407576
ACH-000433,-0.5110067380407181
ACH-000435,0.08059469705978461
ACH-000436,0.0551145151029909
ACH-000444,-0.14079014493507355
ACH-000445,-0.12810440320568356
ACH-000448,-0.1907441971032372
ACH-000450,-0.12129297389127285
ACH-000452,-0.2449272583943418
ACH-000454,-0.26580205278826435
ACH-000458,-0.08265210123023962
ACH-000459,-0.034657541060738616
ACH-000460,-0.2644097776102849
ACH-000461,-0.23758473686762024
ACH-000463,-0.22323038514207372
ACH-000464,-0.1997394083534301
ACH-000466,-0.015792982626781908
ACH-000467,-0.10958906695407028
ACH-000468,-0.2532874247666705
ACH-000469,-0.09899141037199982
ACH-000470,0.08697089467522244
ACH-000471,-0.1750029654784039
ACH-000472,-0.2184340473626342
ACH-000473,-0.2378891151347697
ACH-000475,-0.14220286991717707
ACH-000476,-0.22099228267331733
ACH-000477,-0.029907471036243437
ACH-000479,0.08364253572525418
ACH-000480,-0.34972768593079323
ACH-000481,-0.2637855065139432
ACH-000483,0.011105521365720994
ACH-000484,-0.0991083913423375
ACH-000485,-0.0727847845152006
ACH-000486,-0.2669753395164484
ACH-000487,-0.07832838964556657
ACH-000488,-0.17740464020317145
ACH-000490,-0.2500709389506377
ACH-000491,-0.07570787828087176
ACH-000495,-0.3592640868354136
ACH-000496,-0.09770590419753476
ACH-000499,-0.019308724875656567
ACH-000500,-0.2919352040049525
