,DepMap_ID
53672,ACH-000169
60092,ACH-000193
137346,ACH-000410
153494,ACH-000450
179985,ACH-000515
193521,ACH-000549
196210,ACH-000554
229308,ACH-000625
255775,ACH-000675
283262,ACH-000726
304917,ACH-000764
316118,ACH-000780
324417,ACH-000786
366282,ACH-000800
376570,ACH-000812
402369,ACH-000845
409147,ACH-000853
474052,ACH-000912
496834,ACH-000924
518661,ACH-000935
522150,ACH-000937
522151,ACH-000937
540396,ACH-000943
563162,ACH-000951
620804,ACH-000968
623686,ACH-000969
669655,ACH-000980
732447,ACH-000990
849041,ACH-000996
849042,ACH-000996
944738,ACH-001136
1022915,ACH-001489
1051734,ACH-001552
1051735,ACH-001552
1051736,ACH-001552
1095208,ACH-001790
1120759,ACH-002143
1131738,ACH-002166
1141056,ACH-002179
1152520,ACH-002210
1157366,ACH-002222
1204811,ACH-002291
1206204,ACH-002296
1206205,ACH-002296
1210779,ACH-002309
1225638,ACH-002345
