,GPR75 (10936)
ACH-000259,-0.1076982835177789
ACH-000260,-0.1411674529389644
ACH-000261,-0.19214615888565695
ACH-000262,-0.0168156809734293
ACH-000263,-0.021237635732492245
ACH-000264,-0.15202450376989446
ACH-000265,-0.16962102363110873
ACH-000266,-0.1396634503751216
ACH-000272,-0.14043886458340174
ACH-000274,-0.1198641733405701
ACH-000277,-0.059828552115150015
ACH-000278,-0.04134901754204055
ACH-000279,-0.15765440340027875
ACH-000280,-0.07147216563680385
ACH-000281,-0.08838929287936145
ACH-000288,-0.08857187377200086
ACH-000291,-0.07162201471953941
ACH-000293,-0.08398614472318576
ACH-000294,-0.026355391587315632
ACH-000295,-0.3768429784214365
ACH-000296,-0.0994499970585676
ACH-000302,-0.07187544894847481
ACH-000304,-0.09939612464303894
ACH-000307,-0.0816412964166871
ACH-000308,-0.1678792149989065
ACH-000310,-0.15377813323661493
ACH-000311,-0.17973763086614658
ACH-000312,-0.07391769597431752
ACH-000315,-0.02932744956260868
ACH-000316,-0.00882708686046921
ACH-000317,-0.13249933468388495
ACH-000318,-0.19866794876202715
ACH-000319,-0.18429633246113375
ACH-000320,-0.03815962242403844
ACH-000322,-0.367984992160364
ACH-000323,-0.09512953041726484
ACH-000324,-0.129077523850556
ACH-000329,-0.09446716595662212
ACH-000330,-0.22482430353200664
ACH-000331,-0.14145839675501634
ACH-000332,-0.14409979839100082
ACH-000334,-0.27592685967159675
ACH-000335,-0.15129600016214945
ACH-000336,-0.0330512732514837
ACH-000337,0.11631798690613993
ACH-000338,-0.15588070605355875
ACH-000339,-0.0839267776826553
ACH-000341,-0.2802146753894608
ACH-000348,-0.2125253151614912
ACH-000350,-0.03050225252960085
ACH-000352,-0.14312552896178918
ACH-000356,-0.12998394754155584
ACH-000361,-0.21460366877440631
ACH-000362,-0.12444165846252125
ACH-000363,-0.05731668568549843
ACH-000364,-0.11754398477667667
ACH-000365,-0.30065019378061564
ACH-000366,-0.1916310808646059
ACH-000368,-0.3075980440275816
ACH-000374,-0.08287307959103198
ACH-000375,-0.11616992977445564
ACH-000376,-0.1597898950666417
ACH-000381,0.007750564557890233
ACH-000383,-0.14434350014414415
ACH-000387,-0.03238051477500013
ACH-000389,-0.17011849359537318
ACH-000390,-0.1596341748877616
ACH-000393,-0.12476857315599953
ACH-000395,-0.2709906262811113
ACH-000396,-0.43606604626858975
ACH-000397,-0.11375738996740432
ACH-000401,-0.2542689573941638
ACH-000402,0.001738264639709901
ACH-000403,-0.07815201726529257
ACH-000404,-0.16299210624453142
ACH-000406,-0.06198883690252838
ACH-000407,-0.16267251933083754
ACH-000408,-0.2207402474262428
ACH-000410,-0.09343632301798764
ACH-000411,-0.01746044700590366
ACH-000414,-0.21475845736985225
ACH-000415,-0.14519552983601816
ACH-000416,-0.07120996257520787
ACH-000420,-0.07415559265737894
ACH-000421,-0.139948985927254
ACH-000424,-0.25017873187383066
ACH-000425,-0.040168584740007035
ACH-000426,0.02402209399798253
ACH-000427,-0.35655459154944946
ACH-000433,-0.19625609250947665
ACH-000435,-0.05043318504621752
ACH-000436,0.05283628916461942
ACH-000444,-0.08105200217326408
ACH-000445,-0.1040485365932264
ACH-000448,-0.22416769420827815
ACH-000450,-0.041380488318535934
ACH-000452,-0.19464262828021514
ACH-000454,-0.2020571051934376
ACH-000458,-0.07605713987437764
ACH-000459,-0.12174118935843298
ACH-000460,-0.06712984831999456
ACH-000461,-0.15801996767978274
ACH-000463,-0.10892282238811632
ACH-000464,-0.09897219996970584
ACH-000466,-0.002660284593083864
ACH-000467,-0.29308356662850715
ACH-000468,-0.035469691150201606
ACH-000469,-0.11337252262501404
ACH-000470,-0.25869824423936205
ACH-000471,-0.24245059078423176
ACH-000472,-0.1892177731475584
ACH-000473,0.076745442452892
ACH-000475,-0.12891906068295225
ACH-000476,-0.009674263069329331
ACH-000477,-0.0865817968114345
ACH-000479,-0.2989457928129353
ACH-000480,-0.018983728121847118
ACH-000481,-0.13511210545206725
ACH-000483,-0.1501873678850427
ACH-000484,-0.17843325909662264
ACH-000485,-0.2397330076538024
ACH-000486,-0.18543872865716848
ACH-000487,-0.18760631108848028
ACH-000488,-0.23300345631839026
ACH-000490,-0.15437079394237882
ACH-000491,-0.17815573887964614
ACH-000495,-0.1891175965518648
ACH-000496,-0.13698725461007655
ACH-000499,-0.14102479175264082
ACH-000500,-0.2769647630058164
ACH-000502,-0.2342796666540211
ACH-000503,-0.01841329411808982
ACH-000505,-0.11901624160295353
ACH-000507,-0.14555175550920224
ACH-000510,-0.105413547473949
ACH-000511,-0.11179386343845699
ACH-000512,-0.09596017613326152
ACH-000516,-0.053397728834067966
ACH-000517,-0.04871690419705525
ACH-000518,-0.1524116372918399
ACH-000520,-0.04795352102277771
ACH-000521,-0.24989203144117186
ACH-000522,-0.1411357619369352
ACH-000524,-0.012970332798964734
ACH-000527,-0.057418563741634926
ACH-000528,-0.09527108250690212
ACH-000537,-0.1249076924954658
ACH-000541,-0.1126132141292656
ACH-000542,-0.1456130560004769
ACH-000544,-0.20413523736177924
ACH-000545,-0.15607880556452858
ACH-000547,-0.02633618514557305
ACH-000548,-0.06812327781289775
ACH-000549,-0.13107971600026438
ACH-000550,-0.08232852906496432
ACH-000552,-0.09395409767122002
ACH-000556,-0.1756244771722721
ACH-000557,-0.027733534319961547
ACH-000569,-0.3681109715857597
ACH-000570,-0.1943641866798408
ACH-000571,-0.1262387659137866
ACH-000573,-0.15728030878781565
ACH-000576,-0.15333947409917253
ACH-000579,-0.1489353194522333
ACH-000580,-0.1772757094720821
ACH-000584,-0.22425388442983465
ACH-000585,-0.14705254717149688
ACH-000588,-0.19373003504214015
ACH-000589,-0.05614879592596785
ACH-000591,-0.19359680424453696
ACH-000593,-0.1655668963540787
ACH-000600,-0.10411383308807698
ACH-000601,-0.21832527204771285
ACH-000605,-0.15713871346948494
ACH-000606,-0.2082866019082295
ACH-000608,-0.19883399526290704
ACH-000614,-0.12553492608641928
ACH-000616,-0.12611297508177316
ACH-000618,0.012437333508963856
ACH-000619,-0.2493699592529003
ACH-000620,-0.029283650812857644
ACH-000621,-0.11098099617095132
ACH-000622,-0.22131719151307885
ACH-000623,-0.14385340420072593
ACH-000624,-0.1410764615246363
ACH-000627,-0.17637015156329502
ACH-000630,-0.2248544940735707
ACH-000631,-0.2580726420516256
ACH-000632,-0.17927257593220655
ACH-000633,-0.0982586702098768
ACH-000637,-0.12679799794175647
ACH-000638,-0.07045801470131846
ACH-000646,-0.21634218113135087
ACH-000647,-0.07433644699348665
ACH-000648,-0.03768136680588219
ACH-000649,-0.18969205832284056
ACH-000651,-0.2691418852862945
ACH-000652,-0.10743338644524784
ACH-000653,-0.15326230240326028
ACH-000657,-0.15718971336463855
ACH-000658,-0.03274845271329331
ACH-000661,-0.10421687967839842
ACH-000662,-0.09418803050604437
ACH-000663,-0.06967910194730986
ACH-000665,-0.2522139374057774
ACH-000671,-0.12148125994336118
ACH-000672,-0.32673288650822996
ACH-000673,-0.21178303766875925
ACH-000676,-0.13406099065960272
ACH-000677,0.07531685153741767
ACH-000681,-0.2407975475139552
ACH-000683,-0.11693484687349767
ACH-000684,0.007776757131574962
ACH-000688,-0.0107510354059812
ACH-000693,-0.13133682219338472
ACH-000694,-0.07060093935377869
ACH-000695,-0.3453937587150049
ACH-000696,-0.11572386505226638
ACH-000697,-0.09449883797343654
ACH-000699,-0.08877203565262591
ACH-000701,-0.1700356803387244
ACH-000706,-0.1028178582165126
ACH-000711,-0.18622629210995967
ACH-000713,-0.2217250207855921
ACH-000714,-0.1496168702377231
ACH-000718,-0.19830299267342955
ACH-000720,-0.099152053378435
ACH-000721,-0.20740263998183067
ACH-000724,-0.09388290220056876
ACH-000725,-0.14683214453021898
ACH-000732,-0.05750753959086294
ACH-000734,-0.2011201606187579
ACH-000735,-0.22004122333710072
ACH-000736,-0.19677546246767974
ACH-000738,-0.12378471239584612
ACH-000746,-0.13303010857954972
ACH-000747,-0.05506818910245903
ACH-000748,-0.07579179642316572
ACH-000753,-0.10660432449161082
ACH-000756,-0.17324494676459493
ACH-000757,-0.12702542311371384
ACH-000758,-0.019687858520974447
ACH-000760,-0.1659430989682677
ACH-000762,-0.1997789728683668
ACH-000763,-0.07888787570700824
ACH-000764,-0.06552586491292241
ACH-000765,0.0024835138504981035
ACH-000766,-0.17566722443081287
ACH-000767,-0.28967227192367195
ACH-000768,-0.07857555336760623
ACH-000769,-0.001953450852041008
ACH-000770,-0.1288364715496269
ACH-000771,-0.021494536313944747
ACH-000773,-0.008235406863479169
ACH-000776,-0.128713834565483
ACH-000777,-0.1483860941583154
ACH-000778,-0.064151081025939
ACH-000781,-0.1836526308403276
ACH-000782,0.046544854958078176
ACH-000783,-0.12809957300523556
ACH-000784,-0.1429463620015986
ACH-000785,-0.17167801987801756
ACH-000787,-0.1599721136049814
ACH-000788,-0.19297551776258973
ACH-000791,-0.17923514962781956
ACH-000792,-0.161816516962943
ACH-000794,-0.3708920294154069
ACH-000796,-0.16188527672386807
ACH-000798,0.024599108925127136
ACH-000799,-0.3434285719676781
ACH-000800,-0.16041838448607468
ACH-000802,-0.135347385327191
ACH-000804,-0.09694450151349916
ACH-000805,-0.1808331519662332
ACH-000809,-0.12009514011384027
ACH-000810,-0.3000749696583636
ACH-000811,-0.0006878081149330182
ACH-000817,-0.2267691652989461
ACH-000819,-0.12524050884898674
ACH-000820,-0.05405063839812163
ACH-000821,-0.20427268672721102
ACH-000822,-0.20390326906574568
ACH-000823,0.0008782602658993513
ACH-000824,-0.1506384026605831
ACH-000827,-0.18270798076451314
ACH-000829,-0.3038082442049181
ACH-000831,-0.0942441733013043
ACH-000832,-0.09989609188403174
ACH-000833,0.008021763322090732
ACH-000834,-0.0525180828234782
ACH-000835,-0.05288081517485368
ACH-000836,-0.2767330662506417
ACH-000837,-0.14817418476101565
ACH-000838,-0.20343090764095365
ACH-000839,-0.1524947982121896
ACH-000840,-0.048111756813696664
ACH-000841,-0.13960385005686515
ACH-000843,-0.10884306074561463
ACH-000846,0.013913625751852442
ACH-000847,-0.14634444470855235
ACH-000848,-0.17368024567395862
ACH-000849,-0.10276681451439397
ACH-000851,-0.08830923509812122
ACH-000855,-0.0835555930498757
ACH-000856,-0.08408828034467028
ACH-000858,-0.14235789023169798
ACH-000859,-0.08463843433570632
ACH-000861,0.024030747319020638
ACH-000862,-0.10233147762051392
ACH-000865,-0.07279750523834015
ACH-000866,-0.11921392352903765
ACH-000867,-0.20104648150016785
ACH-000869,-0.1125191187440343
ACH-000872,-0.0019681223892816678
ACH-000873,-0.27155326071768554
ACH-000876,-0.1913623849059737
ACH-000878,0.09033123466738624
ACH-000880,-0.14759410252527005
ACH-000881,-0.1232044879822275
ACH-000882,-0.24478953087319594
ACH-000884,-0.0286720929438662
ACH-000885,-0.025268119462116188
ACH-000887,-0.11061328700809807
ACH-000889,-0.185355797209984
ACH-000896,-0.3729000621268676
ACH-000898,-0.13624198162319578
ACH-000900,-0.20363522240159704
ACH-000901,-0.1800400359054551
ACH-000905,-0.1430217744407654
ACH-000906,-0.08692975303544476
ACH-000907,-0.2079890925964816
ACH-000910,-0.16525114737277188
ACH-000911,-0.1544568287428116
ACH-000912,-0.08463199215991699
ACH-000913,-0.11768312574362524
ACH-000915,-0.18296101431377398
ACH-000916,-0.24742861000218816
ACH-000917,-0.12090775181173093
ACH-000920,-0.2221371623730604
ACH-000921,-0.18497835085427894
ACH-000924,-0.18816310047772392
ACH-000926,-0.1819836430861519
ACH-000928,-0.14314517645002026
ACH-000929,-0.0895345884441198
ACH-000932,-0.217840156906863
ACH-000935,-0.1697539488902692
ACH-000936,-0.09097462390173976
ACH-000937,-0.06291669771712068
ACH-000938,-0.16977532072189513
ACH-000939,0.02577801873577677
ACH-000941,-0.02371590648186246
ACH-000943,-0.11830747845111247
ACH-000946,-0.1763327012193275
ACH-000947,-0.09628197659079772
ACH-000948,-0.1831934000773392
ACH-000950,-0.2328594886820089
ACH-000953,-0.21167551464869327
ACH-000954,0.12490437828119133
ACH-000957,-0.11262497002643468
ACH-000958,-0.14487831494931472
ACH-000960,-0.1301868563950716
ACH-000963,-0.18400031880402107
ACH-000968,-0.057613976676616836
ACH-000969,0.052719299260710686
ACH-000972,-0.5951952611114331
ACH-000973,-0.17267613299074713
ACH-000974,-0.0943930079401731
ACH-000978,-0.017294610288460608
ACH-000984,-0.1332085994323632
ACH-000986,-0.22874098327759204
ACH-000988,-0.20357613892194987
ACH-000993,-0.1567101249562123
ACH-000994,-0.15449044779878165
ACH-000996,-0.18358573245182905
ACH-001001,-0.16507944623635698
ACH-001020,-0.10824914514887517
ACH-001028,-0.1962196468186207
ACH-001031,-0.1200286837368566
ACH-001038,-0.14325357988822965
ACH-001048,-0.13830811612946325
ACH-001050,-0.09534069897384397
ACH-001053,-0.1824571421607006
ACH-001054,-0.16226372388412272
ACH-001061,-0.0707024931581889
ACH-001067,-0.14993134951177214
ACH-001075,-0.10693866175185884
ACH-001096,-0.11669584377673645
ACH-001111,-0.07987676192351732
ACH-001119,-0.2392646035430851
ACH-001128,-0.0983638400683448
ACH-001134,-0.14886450674152715
ACH-001151,-0.17760751800866847
ACH-001163,-0.16843639454584586
ACH-001164,-0.0575461328353234
ACH-001183,-0.00423234611879711
ACH-001192,-0.0019418961071725387
ACH-001193,0.13480906798543255
ACH-001196,-0.1623805870317912
ACH-001197,-0.22182399263798236
ACH-001205,-0.2709355092060868
ACH-001211,-0.0747213251789604
ACH-001212,-0.25598726457994325
ACH-001228,-0.2021988244657686
ACH-001232,-0.166951485866453
ACH-001239,-0.0895554854473354
ACH-001270,0.07847900505091071
ACH-001274,-0.08616642745421907
ACH-001275,-0.20071085816802509
ACH-001277,-0.092740169634888
ACH-001278,-0.1885524415446147
ACH-001280,-0.151043363991987
ACH-001283,-0.1802775889396332
ACH-001289,-0.2955601846262792
ACH-001300,-0.227049307151082
ACH-001301,-0.13113036044032333
ACH-001302,-0.300792911337294
ACH-001306,-0.18534676803616001
ACH-001318,-0.010288582606476354
ACH-001322,-0.020454142668153825
ACH-001328,-0.22761259354931565
ACH-001332,-0.4711416997415066
ACH-001336,-0.1992010629668637
ACH-001346,-0.09783845762384866
ACH-001353,-0.12690626587866918
ACH-001354,-0.3025110615966787
ACH-001367,-0.3232845080664479
ACH-001368,-0.17103045823536894
ACH-001374,0.23160157695187106
ACH-001377,-0.06984655660532826
ACH-001380,-0.12300262170636732
ACH-001391,-0.14938863035277158
ACH-001408,-0.13057557311929788
ACH-001430,-0.047088523099864055
ACH-001431,-0.012457243222542479
ACH-001450,-0.20079008128143228
ACH-001496,-0.06741757565020591
ACH-001500,-0.15894573932787706
ACH-001523,-0.036133869932455764
ACH-001532,-0.1887750653333028
ACH-001550,-0.09439256096586816
ACH-001552,-0.09354098815770462
ACH-001554,-0.16397829413650022
ACH-001654,-0.012914661973545056
ACH-001735,-0.05733125555926025
ACH-001736,-0.15993220770630678
ACH-001737,-0.17416944068694945
ACH-001740,-0.2313549530291235
ACH-001745,-0.11651955423616145
ACH-001765,-0.00661111333768011
