,DepMap_ID
15188,ACH-000038
28621,ACH-000070
29318,ACH-000073
31119,ACH-000081
42169,ACH-000127
47022,ACH-000145
49410,ACH-000154
55666,ACH-000177
57109,ACH-000182
69251,ACH-000220
70009,ACH-000222
71570,ACH-000227
79343,ACH-000252
83871,ACH-000265
85723,ACH-000270
90379,ACH-000286
101735,ACH-000315
108079,ACH-000334
109056,ACH-000337
115445,ACH-000353
119885,ACH-000365
124678,ACH-000378
124679,ACH-000378
127241,ACH-000384
127904,ACH-000386
131587,ACH-000395
133466,ACH-000400
140833,ACH-000419
140834,ACH-000419
149298,ACH-000440
157876,ACH-000461
160699,ACH-000468
163906,ACH-000476
163907,ACH-000476
171207,ACH-000493
180013,ACH-000515
183723,ACH-000524
189846,ACH-000541
195059,ACH-000552
195647,ACH-000553
196225,ACH-000554
198363,ACH-000559
200192,ACH-000562
205498,ACH-000574
206078,ACH-000576
214374,ACH-000593
217224,ACH-000599
222929,ACH-000611
225630,ACH-000617
231258,ACH-000629
232972,ACH-000633
233806,ACH-000635
234301,ACH-000636
237075,ACH-000640
238990,ACH-000644
239646,ACH-000646
242352,ACH-000651
247186,ACH-000660
262185,ACH-000687
267173,ACH-000697
267174,ACH-000697
268039,ACH-000698
270595,ACH-000702
276520,ACH-000714
279636,ACH-000719
282653,ACH-000725
300629,ACH-000757
303205,ACH-000761
306182,ACH-000766
314431,ACH-000778
317133,ACH-000781
317961,ACH-000782
359278,ACH-000790
372583,ACH-000807
373109,ACH-000808
373754,ACH-000809
394295,ACH-000835
397606,ACH-000840
398418,ACH-000841
400208,ACH-000843
405045,ACH-000848
417262,ACH-000863
422553,ACH-000869
426618,ACH-000872
428027,ACH-000873
442624,ACH-000885
455393,ACH-000896
462020,ACH-000902
462021,ACH-000902
477386,ACH-000914
479666,ACH-000915
479667,ACH-000915
484706,ACH-000918
486465,ACH-000919
488994,ACH-000920
503869,ACH-000928
506410,ACH-000929
506411,ACH-000929
506412,ACH-000929
506413,ACH-000929
518677,ACH-000935
519926,ACH-000936
529657,ACH-000939
532247,ACH-000940
532248,ACH-000940
535506,ACH-000941
540511,ACH-000943
549336,ACH-000946
549337,ACH-000946
552262,ACH-000947
552263,ACH-000947
554766,ACH-000948
557747,ACH-000949
557748,ACH-000949
557749,ACH-000949
557750,ACH-000949
560137,ACH-000950
563283,ACH-000951
563284,ACH-000951
565999,ACH-000952
568181,ACH-000953
568182,ACH-000953
568183,ACH-000953
571611,ACH-000954
571612,ACH-000954
576699,ACH-000955
580173,ACH-000956
583122,ACH-000957
599225,ACH-000962
599226,ACH-000962
602704,ACH-000963
612703,ACH-000966
616798,ACH-000967
628327,ACH-000970
628328,ACH-000970
628329,ACH-000970
632250,ACH-000971
632251,ACH-000971
632252,ACH-000971
636439,ACH-000972
636440,ACH-000972
636441,ACH-000972
640579,ACH-000973
643704,ACH-000974
652265,ACH-000977
658378,ACH-000978
678714,ACH-000982
688991,ACH-000984
688992,ACH-000984
695402,ACH-000985
695403,ACH-000985
695404,ACH-000985
702899,ACH-000986
702900,ACH-000986
702901,ACH-000986
717705,ACH-000988
724626,ACH-000989
724627,ACH-000989
724628,ACH-000989
732774,ACH-000990
732775,ACH-000990
732776,ACH-000990
732777,ACH-000990
732778,ACH-000990
732779,ACH-000990
732780,ACH-000990
746024,ACH-000991
762435,ACH-000992
822060,ACH-000993
822061,ACH-000993
830686,ACH-000994
830687,ACH-000994
830688,ACH-000994
830689,ACH-000994
840690,ACH-000995
840691,ACH-000995
840692,ACH-000995
849389,ACH-000996
849390,ACH-000996
849391,ACH-000996
860977,ACH-000997
860978,ACH-000997
871462,ACH-000998
871463,ACH-000998
871464,ACH-000998
871465,ACH-000998
871466,ACH-000998
883766,ACH-000999
883767,ACH-000999
883768,ACH-000999
883769,ACH-000999
883770,ACH-000999
883771,ACH-000999
883772,ACH-000999
907694,ACH-001016
914412,ACH-001049
916909,ACH-001063
919971,ACH-001066
922136,ACH-001081
936654,ACH-001127
947957,ACH-001145
947958,ACH-001145
953002,ACH-001163
957223,ACH-001193
957647,ACH-001196
964317,ACH-001207
969908,ACH-001278
973897,ACH-001318
977927,ACH-001333
977928,ACH-001333
977929,ACH-001333
980590,ACH-001334
980926,ACH-001336
984230,ACH-001345
984231,ACH-001345
997779,ACH-001369
997780,ACH-001369
1003847,ACH-001378
1006187,ACH-001390
1016309,ACH-001416
1023394,ACH-001490
1025564,ACH-001498
1025565,ACH-001498
1033361,ACH-001521
1055061,ACH-001560
1055999,ACH-001563
1060769,ACH-001569
1070774,ACH-001611
1072497,ACH-001626
1074275,ACH-001639
1076862,ACH-001650
1076863,ACH-001650
1076864,ACH-001650
1082385,ACH-001670
1085358,ACH-001709
1087752,ACH-001735
1089368,ACH-001737
1089369,ACH-001737
1091169,ACH-001738
1091170,ACH-001738
1093636,ACH-001750
1102251,ACH-002059
1107104,ACH-002095
1114466,ACH-002115
1115681,ACH-002120
1121206,ACH-002144
1143933,ACH-002185
1147494,ACH-002196
1150438,ACH-002202
1152685,ACH-002211
1156579,ACH-002221
1157479,ACH-002222
1163219,ACH-002228
1168316,ACH-002238
1168317,ACH-002238
1178378,ACH-002256
1178379,ACH-002256
1191883,ACH-002272
1200383,ACH-002286
1201114,ACH-002287
1205839,ACH-002295
1208034,ACH-002302
1222781,ACH-002341
1222782,ACH-002341
1226160,ACH-002347
1232850,ACH-002380
1234345,ACH-002387
1237487,ACH-002394
1238734,ACH-002396
1242230,ACH-002397
