,COL6A3 (1293)
ACH-000004,0.2734802375733202
ACH-000005,-0.1461954019405254
ACH-000007,-0.02540470331995216
ACH-000009,0.10952798197670784
ACH-000011,0.08859091037903657
ACH-000012,0.12924761280934327
ACH-000013,0.10163700446438892
ACH-000014,0.16564972138000686
ACH-000015,0.11917518831648885
ACH-000017,0.09683119180965892
ACH-000018,-0.37064235941132895
ACH-000019,0.008811799989323712
ACH-000021,0.09661726947682192
ACH-000022,0.019675982516942216
ACH-000025,-0.07018129923539937
ACH-000028,0.056460226283422586
ACH-000030,0.11574216345581473
ACH-000035,-0.03020302197574665
ACH-000036,0.0912084069835878
ACH-000037,0.06654146383183282
ACH-000039,0.13192891255932854
ACH-000040,-0.044305633612837896
ACH-000041,0.016772297725320733
ACH-000042,-0.054127184617904736
ACH-000045,0.1102348692258561
ACH-000047,-0.0912274746992861
ACH-000052,0.014709092502004325
ACH-000053,0.11323997272786675
ACH-000054,-0.05465992847566262
ACH-000055,0.07039132282904902
ACH-000060,-0.018885328271128057
ACH-000067,-0.03416199110593507
ACH-000070,-0.043195918289648416
ACH-000075,0.06638864608829695
ACH-000078,-0.03808136532622698
ACH-000082,-0.024494687230678016
ACH-000085,-0.0024287661547456145
ACH-000086,0.06383531920047195
ACH-000087,-0.0560035537545435
ACH-000092,0.021769736274066705
ACH-000095,0.06936888249976499
ACH-000097,0.10821692208780599
ACH-000098,-0.10440265335373927
ACH-000099,-0.0006662562326737581
ACH-000108,0.1367934808198586
ACH-000113,-0.006437017183255611
ACH-000116,0.13902795623263678
ACH-000118,0.11873957944565895
ACH-000120,-0.00882654497804413
ACH-000123,0.10773720448852918
ACH-000127,0.03884299241863625
ACH-000128,0.02373571945590764
ACH-000132,0.10480081022584486
ACH-000133,0.0779232626539939
ACH-000137,0.01830672892872276
ACH-000138,0.07287787078707206
ACH-000142,0.17185598738412006
ACH-000143,0.29425149440090104
ACH-000146,0.1745352555175775
ACH-000148,0.07876510075296424
ACH-000150,-0.05895762846339914
ACH-000152,-0.037538389008663735
ACH-000153,0.08030287555276275
ACH-000159,0.08230622021778332
ACH-000160,0.016989240709299958
ACH-000163,-0.050012127466964484
ACH-000167,0.16491140200533358
ACH-000168,0.02044545640623863
ACH-000169,-0.026337139586726843
ACH-000178,0.028770770624459336
ACH-000183,0.040992933081823016
ACH-000188,0.0030382961531040514
ACH-000189,-0.05416370501494013
ACH-000190,-0.20914815325657304
ACH-000198,-0.055019546639806696
ACH-000203,0.07137965740824354
ACH-000204,-0.12347008064232645
ACH-000206,-0.059303839433477376
ACH-000207,0.13431724022031918
ACH-000208,0.2508470911331595
ACH-000210,-0.09723603514815256
ACH-000211,-0.09270001656563508
ACH-000215,-0.06310042612709978
ACH-000221,-0.013455385276708427
ACH-000222,0.09797930347438834
ACH-000223,-0.016329542975490108
ACH-000226,0.0993568237042719
ACH-000227,-0.09954727382938024
ACH-000228,0.0064457219515491136
ACH-000231,0.05397263439427052
ACH-000232,0.060875965228304615
ACH-000233,0.07734897850368389
ACH-000234,0.046638475109776235
ACH-000235,-0.006289223670622354
ACH-000237,0.023928805706695044
ACH-000238,0.07979279748402776
ACH-000242,0.2184705104675571
ACH-000243,0.05883834597701997
ACH-000244,0.08238595512733017
ACH-000246,0.08512355743020138
ACH-000248,-0.008197015020702894
ACH-000250,0.09831201113174562
ACH-000251,0.2246763793026053
ACH-000252,0.06426163093251512
ACH-000253,0.05915200071736512
ACH-000255,0.11086091657271133
ACH-000256,-0.045157977659132285
ACH-000257,0.024904382054844618
ACH-000258,-0.18830078113259455
ACH-000259,-0.05625787188064366
ACH-000260,0.040693845988559164
ACH-000261,-0.03282061109230396
ACH-000262,0.008606612772639615
ACH-000263,0.13829918216368325
ACH-000264,0.12939788616314796
ACH-000265,0.06742243165520209
ACH-000266,0.013152014185478476
ACH-000272,-0.058533014201443814
ACH-000274,0.05437091977885036
ACH-000277,0.03689882172980894
ACH-000278,0.09167591589357536
ACH-000279,0.13488704820692884
ACH-000280,-0.03895512624836935
ACH-000281,-0.11677960530603175
ACH-000288,-0.062150224327165465
ACH-000291,0.010233673208220523
ACH-000293,-0.024656500700585098
ACH-000294,-0.09151499960903443
ACH-000295,-0.10768884427879202
ACH-000296,0.13193074152203502
ACH-000302,0.10441411219343608
ACH-000304,0.06777885439689467
ACH-000307,0.034840344239682935
ACH-000308,0.031578154136714234
ACH-000310,0.015097204586350894
ACH-000311,0.09543584202438248
ACH-000312,0.12495049504168243
ACH-000315,0.18812271987868892
ACH-000316,-0.06409681775208534
ACH-000317,-0.014526979869276615
ACH-000318,0.032437993681611904
ACH-000319,0.2229711503835332
ACH-000320,0.15347604178792149
ACH-000322,-0.06315689250358915
ACH-000323,0.059931791305803415
ACH-000324,0.07603978031091126
ACH-000329,-0.036428638966221207
ACH-000330,0.16927505954717592
ACH-000331,-0.016228600141287436
ACH-000332,0.0008631638209653841
ACH-000334,-0.008591162056502644
ACH-000335,0.17934742065675915
ACH-000336,-0.06101906157206715
ACH-000337,0.04936166125811064
ACH-000338,-0.006278633420492605
ACH-000339,0.03656757266454914
ACH-000341,0.10866374556161906
ACH-000348,-0.04984815257864497
ACH-000350,0.08098744775175166
ACH-000352,-0.03126737203029612
ACH-000356,-0.07219128578194685
ACH-000361,0.026313506243406528
ACH-000362,-0.008057949626473692
ACH-000363,-0.07867653051147656
ACH-000364,0.1010077602465418
ACH-000365,0.02073122609675736
ACH-000366,-0.02146903197738969
ACH-000368,0.0005616915309170506
ACH-000374,0.058693455216132825
ACH-000375,0.025937679863212614
ACH-000376,0.05708971773915988
ACH-000381,0.01881572777174005
ACH-000383,0.029345467177519294
ACH-000387,0.15145249756283488
ACH-000389,-0.2053385735201056
ACH-000390,0.029438207690265006
ACH-000393,0.10015597721383544
ACH-000395,0.13096473565468048
ACH-000396,-0.006610304211556289
ACH-000397,0.05939983883700953
ACH-000401,0.13601375301358554
ACH-000402,-0.1222439405842962
ACH-000403,-0.004850948114476513
ACH-000404,0.07864607175487036
ACH-000406,0.13743060698873993
ACH-000407,0.07408365047071881
ACH-000408,0.17093961527954896
ACH-000410,-0.13250142076737778
ACH-000411,-0.051691876949353836
ACH-000414,0.04493153883476462
ACH-000415,0.15268804500174113
ACH-000416,0.0919203344977366
ACH-000420,-0.06278760513067798
ACH-000421,0.02384539724663231
ACH-000424,-0.10491851612116493
ACH-000425,-0.0017777170171138672
ACH-000426,0.06429495559584572
ACH-000427,0.12897178868942138
