,TRAF3IP2 (10758)
ACH-000207,0.019041473078552345
ACH-000208,0.08378748000597021
ACH-000210,-0.05284948252827404
ACH-000211,0.004206217762842563
ACH-000215,0.06747798912714224
ACH-000221,-0.006935019453789725
ACH-000222,-0.06488433821547984
ACH-000223,-0.006254926018846197
ACH-000226,0.1513732345446624
ACH-000227,-0.04482741370023904
ACH-000228,0.034267267906695195
ACH-000231,0.026339976702984432
ACH-000232,0.03617017943876025
ACH-000233,0.0974436760780177
ACH-000234,0.032917034192342084
ACH-000235,-0.0021749119002695675
ACH-000237,-0.08369383952942193
ACH-000238,0.0846791258657016
ACH-000242,-0.1851526062764249
ACH-000243,0.07782219300646878
ACH-000244,-0.005895561871915928
ACH-000246,0.006673464139493065
ACH-000248,0.027240078479206453
ACH-000250,0.02190292629475474
ACH-000251,0.10578462585427974
ACH-000252,0.03703817706375974
ACH-000253,0.18980921026767994
ACH-000255,-0.04805400899877424
ACH-000256,0.0677035279007794
ACH-000257,0.12065093012872408
ACH-000258,0.15004762070032926
ACH-000259,0.007797614355921144
ACH-000260,0.00405244327224068
ACH-000261,0.016507352115218796
ACH-000262,-0.058383059834053036
ACH-000263,0.061302085847346366
ACH-000264,-0.004890877508123519
ACH-000265,0.021704885329312074
ACH-000266,-0.022978961599934792
ACH-000272,-0.005227999504530984
ACH-000274,-0.01175002763977297
ACH-000277,0.04858310470024561
ACH-000278,-0.011544541179908944
ACH-000279,0.031422879791157
ACH-000280,0.019530109405485087
ACH-000281,0.023396283772173045
ACH-000288,0.036305110058014886
ACH-000291,0.11139399740798364
ACH-000293,-0.004305576983300721
ACH-000294,0.1330468865319056
ACH-000295,0.13085383563673506
ACH-000296,0.07883503049876907
ACH-000302,-0.024901348706656237
ACH-000304,0.05380728174514048
ACH-000307,0.0134294330249123
ACH-000308,0.027738243277634026
ACH-000310,-0.11859036431955708
ACH-000311,0.06313385465340987
ACH-000312,-0.13218189048792175
ACH-000315,-0.2162809909384202
ACH-000316,0.06606988304015224
ACH-000317,0.04451147053353918
ACH-000318,0.05625942872689793
ACH-000319,-0.018820149445721204
ACH-000320,0.2153675166092951
ACH-000322,0.015048064151049463
ACH-000323,0.02460480271094945
ACH-000324,0.1981894330619907
ACH-000329,0.12248472208627545
ACH-000330,0.2567869454645866
ACH-000331,0.04153597729592419
ACH-000332,0.023146177950456096
ACH-000334,-0.024735197919409226
ACH-000335,-0.237684407949474
ACH-000336,0.2642850028031912
ACH-000337,-0.10340182921861718
ACH-000338,0.3788765984156013
ACH-000339,0.06855110706251337
ACH-000341,0.05526157743279387
ACH-000348,-0.009661456616109815
ACH-000350,0.03933546627747257
ACH-000352,0.1697181308153436
ACH-000356,0.02741821983090052
ACH-000361,0.25738735649129485
ACH-000362,0.17332113993961756
ACH-000363,-0.010687173339436778
ACH-000364,0.045281739850052204
ACH-000365,0.034718533357442925
ACH-000366,0.004643727441744617
ACH-000368,0.17920294679540436
ACH-000374,0.19854619198638607
ACH-000375,0.1225069101431974
ACH-000376,0.007224589201547161
ACH-000381,0.13132583621835767
ACH-000383,0.04730458135979654
ACH-000387,-0.00971539383725278
ACH-000389,0.15844571452313586
ACH-000390,0.06082840836227769
ACH-000393,0.03964251682538944
ACH-000395,0.016671294506780603
ACH-000396,-0.30430587608965604
ACH-000397,0.015917460284602426
ACH-000401,0.11343369776076398
ACH-000402,0.1669552385522985
ACH-000403,0.08608306163905759
ACH-000404,-0.14151861197583201
ACH-000406,0.0240693848494984
ACH-000407,-0.01900373531445377
ACH-000408,-0.05796163183861885
ACH-000410,0.01928035694753668
ACH-000411,0.10140424872452627
ACH-000414,0.08573197009096213
ACH-000415,-0.05729450369915756
ACH-000416,0.06970015074428068
ACH-000420,0.14552150619216242
ACH-000421,-0.03135271347402683
ACH-000424,0.005755551162409739
ACH-000425,0.0641876632117254
ACH-000426,0.0992313636678632
ACH-000427,0.16246963613794166
ACH-000433,0.18286865719746634
ACH-000435,0.16221921042552273
ACH-000436,0.20458156718524748
ACH-000444,-0.12206270411998996
ACH-000445,0.007056839573311306
ACH-000448,0.00055307565482706
ACH-000450,0.367296975630259
ACH-000452,-0.0255474317842702
ACH-000454,0.041879134058516544
ACH-000458,0.07866681259751954
ACH-000459,0.04036001347897651
ACH-000460,0.15640213842403194
ACH-000461,0.12815060580277818
ACH-000463,0.13363949888992213
ACH-000464,0.0286563007303376
ACH-000466,-0.01283468600390988
ACH-000467,0.10260305895706204
ACH-000468,-0.0038191367249901897
ACH-000469,0.05629914567524655
ACH-000470,0.08896927178199253
ACH-000471,0.025612643166303985
ACH-000472,0.08077442140946987
ACH-000473,0.026316738884393755
ACH-000475,0.07581371700528515
ACH-000476,0.0009730172507254727
ACH-000477,-0.016760160581491282
ACH-000479,-0.10150018115867936
ACH-000480,0.1698465317664667
ACH-000481,0.05115366973741983
ACH-000483,0.02382382892137981
ACH-000484,0.13396343359043136
ACH-000485,-0.08023293066464407
ACH-000486,0.033196508467982805
ACH-000487,0.015497502181596004
ACH-000488,0.03037826884952566
ACH-000490,-0.06578414855429256
ACH-000491,-0.02642159491947213
ACH-000495,0.011471945877317565
ACH-000496,-0.0215956929989673
ACH-000499,0.07978750059025264
ACH-000500,0.017619957843046867
ACH-000502,-0.047998533270037884
ACH-000503,0.17505467128705332
ACH-000505,-0.00863512856249954
ACH-000507,0.05429541699742749
ACH-000510,0.07457819446909679
ACH-000511,-0.03446230329458902
ACH-000512,0.020722532414619587
ACH-000516,0.0545482942924779
ACH-000517,0.003007271698231489
ACH-000518,0.2078539177136139
ACH-000520,0.08767438714585467
ACH-000521,0.0747991423287446
ACH-000522,0.13786213374188686
ACH-000524,0.036335551591235464
ACH-000527,0.0827085802115101
ACH-000528,0.056566126138196386
ACH-000537,0.026231830885190682
ACH-000541,0.3685258440482373
ACH-000542,-0.001362419141116161
ACH-000544,0.08270482134542002
ACH-000545,0.046304633105163785
ACH-000547,-0.21875134308323044
ACH-000548,0.06639511457687639
ACH-000549,0.04464395843025744
ACH-000550,-0.006172969493129243
ACH-000552,0.09823890735112824
ACH-000556,-0.06672569679022085
ACH-000557,0.015683842330019127
ACH-000569,0.0015463210125328294
ACH-000570,-0.006583843124895914
ACH-000571,-0.023764609473649417
ACH-000573,-0.020831553796177748
ACH-000576,0.1117643151805386
ACH-000579,0.031781098829929334
ACH-000580,0.06979471601212714
ACH-000584,-0.010370298538342796
ACH-000585,0.05267475105575133
ACH-000588,0.01403109034736737
ACH-000589,0.13363948244395327
ACH-000591,0.01571692695007439
ACH-000593,0.1006547106228132
ACH-000600,0.10893644671914164
ACH-000601,0.08350921172743647
ACH-000605,0.030940722943629782
ACH-000606,0.1807095660311823
ACH-000608,0.05922392468431295
ACH-000614,0.06393340129544285
ACH-000616,0.1531247105878751
ACH-000618,0.020366166305768176
ACH-000619,-0.0520867330165088
ACH-000620,0.03421437411941955
ACH-000621,0.023630407906211747
ACH-000622,0.029916846090622732
ACH-000623,0.039336481038730935
ACH-000624,0.0032501902972772905
ACH-000627,0.08228640311248024
ACH-000630,0.012562234284741305
ACH-000631,-0.0021465124001486388
ACH-000632,0.028096500250765846
ACH-000633,0.15621227593664136
ACH-000637,0.18549013325410854
ACH-000638,0.020719110524192976
ACH-000646,0.17745234731439888
ACH-000647,0.009313992872860624
ACH-000648,0.04075072466733778
ACH-000649,0.03799477771446613
ACH-000651,0.04080247544723208
ACH-000652,-0.07416402579369602
ACH-000653,0.03764957293106195
ACH-000657,-0.013734719568248892
ACH-000658,-0.013899327184184957
ACH-000661,0.13969069568521536
ACH-000662,0.3160768348499893
ACH-000663,0.14978756645681102
ACH-000665,0.09496194646028734
ACH-000671,0.1813877469622513
ACH-000672,0.21734063105130505
ACH-000673,0.07032528574167299
ACH-000676,0.1136887878352866
ACH-000677,0.1245478719471468
ACH-000681,0.016428918647536962
ACH-000683,-0.001667236375084196
ACH-000684,-0.010423754588410977
ACH-000688,-0.06193262268280233
ACH-000693,0.03133481150404422
ACH-000694,0.0403581634871113
ACH-000695,-0.09212832207023028
ACH-000696,0.0371480952160168
ACH-000697,-0.020982408368387932
ACH-000699,0.07526395752762673
ACH-000701,0.10812439259433428
ACH-000706,0.03533249584227364
ACH-000711,0.0700611282698544
ACH-000713,0.11481084755619468
ACH-000714,0.19986119425989465
ACH-000718,0.038091897415268035
ACH-000720,0.032003234373403834
ACH-000721,0.08855909375219248
ACH-000724,0.0914023881839956
ACH-000725,0.018670814734361503
ACH-000732,0.18284589351290784
ACH-000734,-0.038602203645634575
ACH-000735,0.03555950759841159
ACH-000736,-0.09219132377457702
ACH-000738,-0.0004042734903798883
ACH-000746,0.18257498351114385
ACH-000747,0.06334154917689179
ACH-000748,0.005111275041651456
ACH-000753,-0.053455340574673424
ACH-000756,0.007491369604810794
ACH-000757,0.02457169508151244
ACH-000758,0.049048646553528884
ACH-000760,0.046061954997713934
ACH-000762,0.213908027714096
ACH-000763,0.07010830443619465
ACH-000764,-0.049526281285399584
ACH-000765,0.010032228551905572
ACH-000766,-0.00816622297739683
ACH-000767,0.050542431059890834
ACH-000768,0.10934712350272023
ACH-000769,0.058629621749172876
ACH-000770,0.02234685830274671
ACH-000771,0.052403778882014716
ACH-000773,0.12811594931152945
ACH-000776,0.10692724780722047
ACH-000777,0.1630973256210882
ACH-000778,-0.0432506661895141
ACH-000781,0.027763688598546225
ACH-000782,-0.007360924133098372
ACH-000783,0.1153735838760829
ACH-000784,0.05805345864701425
ACH-000785,-0.05371369014848098
ACH-000787,-0.07358720131010113
ACH-000788,0.06371200881743733
ACH-000791,0.12838126251069454
ACH-000792,-0.03932112049371981
ACH-000794,0.041414122568724364
ACH-000796,-0.013192732130501143
ACH-000798,0.13473071772867842
ACH-000799,0.13224308154850886
ACH-000800,-0.05807247257496325
ACH-000802,0.06736316359918056
ACH-000804,0.052782153878251116
ACH-000805,0.013559938854920055
ACH-000809,0.05771935389388904
ACH-000810,0.1444089938827787
ACH-000811,0.07431455628215583
ACH-000817,-0.02408475750600961
ACH-000819,0.02829077579441766
ACH-000820,-0.1008894152897642
ACH-000821,-0.058874040602119475
ACH-000822,0.059471951192185964
ACH-000823,0.037922346654110886
ACH-000824,0.059408737524796286
ACH-000827,0.0680152391260449
ACH-000829,-0.027895724173880403
ACH-000831,0.09707607090470224
ACH-000832,0.08974279678758816
ACH-000833,-0.05722335613235612
ACH-000834,0.08134278550819363
ACH-000835,0.06596061093746049
ACH-000836,0.010285178820866466
ACH-000837,0.06895217886706884
ACH-000838,-0.13386254970958145
ACH-000839,0.05680166905397891
ACH-000840,-0.040162334823320614
ACH-000841,0.06344409861445806
ACH-000843,0.21123213861699225
ACH-000846,0.08420543745717046
ACH-000847,0.2123551398688476
ACH-000848,-0.0978549264279459
ACH-000849,0.05131753773752908
ACH-000851,0.08691056171876853
ACH-000855,0.15896810028363506
ACH-000856,0.05822726919853612
ACH-000858,-0.049784689459083216
ACH-000859,0.050072535517440495
ACH-000861,0.006861051868466386
ACH-000862,-0.0027142855581725072
ACH-000865,0.015130197593073609
ACH-000866,0.08549676894126104
ACH-000867,-0.02684382053825617
ACH-000869,0.035750512937842045
ACH-000872,0.08645744633695616
ACH-000873,-0.22431163722776531
ACH-000876,-0.007472251526896016
ACH-000878,-0.0402345159609167
ACH-000880,0.10426451774419372
ACH-000881,0.03391886072795579
ACH-000882,0.11035049601838684
ACH-000884,0.051832486745122704
ACH-000885,-0.0944559255785933
ACH-000887,0.051352275273977635
ACH-000889,0.08319901717456578
ACH-000896,-0.022043846317126026
ACH-000898,0.06575505243723903
ACH-000900,0.15959620907227332
ACH-000901,0.1023906107698853
ACH-000905,0.1057398639040702
ACH-000906,0.02070782131630981
ACH-000907,-0.0034012699362481824
ACH-000910,0.02111476115757389
ACH-000911,-0.007392061281593288
ACH-000912,0.041052702038403936
ACH-000913,-0.0499500412704612
ACH-000915,0.0184722831153668
ACH-000916,0.5878456584044438
ACH-000917,0.001200916331858228
ACH-000920,0.04840675248375194
ACH-000921,0.14234550135194055
ACH-000924,0.17078983318203506
ACH-000926,-0.11261712957874415
ACH-000928,0.2666074906825545
ACH-000929,0.001357461545988318
ACH-000932,-0.008244815611974305
ACH-000935,0.054255763223990665
ACH-000936,-0.02460829887788085
ACH-000937,0.0946325852501906
ACH-000938,-0.0038145144609183328
ACH-000939,0.14639629255001976
ACH-000941,-0.02823552223408638
ACH-000943,0.09328099063786532
ACH-000946,0.002377591245078151
ACH-000947,-0.022173818095284847
ACH-000948,0.035774943187304765
ACH-000950,0.017055229063238586
ACH-000953,0.06495285722155421
ACH-000954,-0.016553375992911838
ACH-000957,-0.15837899992069254
ACH-000958,0.09018811791991638
ACH-000960,0.0536864587090889
ACH-000963,0.07922567370808117
ACH-000968,0.08877013100395119
ACH-000969,0.048036923259369334
ACH-000972,0.012703985136645632
ACH-000973,-0.008739232976010172
ACH-000974,-0.02532402713887128
ACH-000978,-0.008078735246100187
ACH-000984,-0.012317918085183857
ACH-000986,-0.07430061900951719
ACH-000988,0.03040700522456335
ACH-000993,0.12668679554864182
ACH-000994,0.2433313075802067
ACH-000996,-0.04997111617565022
ACH-001001,0.0604538507228706
ACH-001020,0.1224285519202106
ACH-001028,0.030007455179087775
ACH-001031,0.026600786304087274
ACH-001038,-0.026219237906280585
ACH-001048,0.040421729529292016
ACH-001050,-0.08969691016364834
ACH-001053,-0.08946096859720434
ACH-001054,0.05478598908383638
ACH-001061,0.09450025782701438
ACH-001067,-0.021515845951018176
ACH-001075,0.08937142340595232
ACH-001096,0.012252041786885414
ACH-001111,0.18217368231524345
ACH-001119,0.2840020764977661
ACH-001128,-0.2311939592098536
ACH-001134,0.21924886076773795
ACH-001151,0.048884730582888586
ACH-001163,0.10050341669230313
ACH-001164,0.33430018407783624
ACH-001183,0.024851337601886642
ACH-001192,0.1715441211397205
ACH-001193,0.06476983794543884
ACH-001196,-0.021849494004725276
ACH-001197,-0.01752371324485498
ACH-001205,0.10453411440421974
ACH-001211,-0.10865080880403263
ACH-001212,0.3984069094007913
ACH-001228,-0.10568136411844684
ACH-001232,-0.16797575197953676
ACH-001239,0.026984102219842068
ACH-001270,0.3276809405296496
ACH-001274,0.18245948845462406
ACH-001275,0.14270274197253485
ACH-001277,0.2280533999439827
ACH-001278,-0.005954865094180756
ACH-001280,-0.08349853228924282
ACH-001283,0.04410468812766755
ACH-001289,-0.04288971707056825
ACH-001300,0.01230347568026808
ACH-001301,0.09884887323768199
ACH-001302,-0.07933432280506844
ACH-001306,-0.05638695335430356
ACH-001318,0.08213625565426684
ACH-001322,-0.03231390349561509
ACH-001328,0.04748530244797946
ACH-001332,0.20741699023203725
ACH-001336,0.020152920769501162
ACH-001346,0.0060889833877386616
ACH-001353,0.060997504479795274
ACH-001354,-0.2788546120613836
ACH-001367,0.1445949913063163
ACH-001368,0.0742017163421508
ACH-001374,0.13009955707477386
ACH-001377,0.10692752685654557
ACH-001380,0.05012718218706659
ACH-001391,-0.02802294931554056
ACH-001408,-0.04381621884969141
ACH-001430,0.013495629952600969
ACH-001431,0.04526934244438157
ACH-001450,0.16130297686304365
ACH-001496,0.041803291333116235
ACH-001500,0.07808768487048902
ACH-001523,0.004948340504083077
ACH-001532,0.06085379180718563
ACH-001550,0.0500432706490461
ACH-001552,0.07926648645689723
ACH-001554,0.08186230882912203
ACH-001654,0.11885740941772
ACH-001735,0.03337745058596305
ACH-001736,0.026942041108489783
ACH-001737,-0.2588394204435129
ACH-001740,0.013636369614029956
ACH-001745,0.1463708587835973
ACH-001765,0.0017445909626057142
