,GPR32 (2854)
ACH-000004,0.13105002300463328
ACH-000005,0.12736982429580132
ACH-000007,0.06568223658886115
ACH-000009,-0.00977721367766567
ACH-000011,0.15511501803646602
ACH-000012,0.012232630375115985
ACH-000013,-0.15794768344388127
ACH-000014,0.0006153972458061738
ACH-000015,-0.03258769175297445
ACH-000017,0.216821391719574
ACH-000018,-0.052321933491439813
ACH-000019,0.0007069800564115168
ACH-000021,-0.002129178096521605
ACH-000022,0.06512248345385692
ACH-000025,0.11674444273684245
ACH-000028,0.12538876520063266
ACH-000030,-0.049545507304699886
ACH-000035,0.026039898350662827
ACH-000036,0.22532890162154445
ACH-000037,0.1071422289151701
ACH-000039,0.19754750101922847
ACH-000040,0.11353682871464245
ACH-000041,0.0968821598338157
ACH-000042,0.09885800633300433
ACH-000045,-0.11757372490860485
ACH-000047,0.04179123735980224
ACH-000052,0.09540031453231099
ACH-000053,-0.014188240373520128
ACH-000054,-0.0608486387597061
ACH-000055,-0.07327235724161589
ACH-000060,0.1885560990692873
ACH-000067,-0.1249681420633217
ACH-000070,-0.05235129237570277
ACH-000075,-0.1069759653718515
ACH-000078,0.09102471888371046
ACH-000082,0.022946347379312133
ACH-000085,0.1786069988743164
ACH-000086,-0.08856596667008781
ACH-000087,0.03261001452301173
ACH-000092,0.03880249282878847
ACH-000095,0.06325510606695946
ACH-000097,-0.006443972952175331
ACH-000098,-0.08975778054449113
ACH-000099,0.0045569990203773725
ACH-000108,-0.034984627631856315
ACH-000113,0.05528445179620164
ACH-000116,0.055688856428996056
ACH-000118,0.04421334728268461
ACH-000120,0.07014788947523247
ACH-000123,-0.009266779332996834
ACH-000127,-0.009046317359588229
ACH-000128,0.049316738840169856
ACH-000132,0.10667370762310394
ACH-000133,-0.00997569776975337
ACH-000137,0.010775401045444829
ACH-000138,0.014092672723187696
ACH-000142,0.006657663526530564
ACH-000143,0.19660362541892626
ACH-000146,-0.002738759542863517
ACH-000148,0.07935622731834208
ACH-000150,-0.04628146053227381
ACH-000152,0.03518487378705108
ACH-000153,-0.09916781274574077
ACH-000159,0.005313537827885973
ACH-000160,0.04451244911226005
ACH-000163,0.19476038282821945
ACH-000167,-0.17586511765359653
ACH-000168,-0.10868635625326936
ACH-000169,-0.00074499082755984
ACH-000178,-0.06846886121080502
ACH-000183,0.059763743038816215
ACH-000188,0.03626312395811658
ACH-000189,0.10806043061184722
ACH-000190,0.17709612257857993
ACH-000198,0.12599979168918593
ACH-000203,0.14829056138115798
ACH-000204,0.1860570256037091
ACH-000206,0.05955233535834464
ACH-000207,0.12054329264895428
