,DepMap_ID
12581,ACH-000037
19145,ACH-000056
31336,ACH-000082
38765,ACH-000112
47640,ACH-000147
61823,ACH-000198
73483,ACH-000234
97629,ACH-000307
100644,ACH-000314
111310,ACH-000343
112388,ACH-000346
119501,ACH-000364
119502,ACH-000364
123576,ACH-000375
124724,ACH-000378
151731,ACH-000446
168060,ACH-000486
174495,ACH-000503
175579,ACH-000506
192226,ACH-000546
205540,ACH-000574
206137,ACH-000576
207512,ACH-000579
208077,ACH-000580
208922,ACH-000582
220494,ACH-000606
230303,ACH-000627
230805,ACH-000628
238538,ACH-000643
244075,ACH-000654
247736,ACH-000661
248309,ACH-000662
260555,ACH-000683
269616,ACH-000700
277880,ACH-000716
278894,ACH-000718
282220,ACH-000724
283837,ACH-000727
286872,ACH-000732
292786,ACH-000744
295486,ACH-000748
303742,ACH-000762
310546,ACH-000773
370753,ACH-000805
370754,ACH-000805
372659,ACH-000807
396413,ACH-000838
412554,ACH-000857
419119,ACH-000865
420132,ACH-000866
426755,ACH-000872
426756,ACH-000872
428127,ACH-000873
434542,ACH-000879
442787,ACH-000885
458841,ACH-000899
489302,ACH-000920
489303,ACH-000920
499115,ACH-000925
512940,ACH-000932
512941,ACH-000932
522754,ACH-000937
532602,ACH-000940
535731,ACH-000941
538317,ACH-000942
577045,ACH-000955
580486,ACH-000956
603142,ACH-000963
609539,ACH-000965
617207,ACH-000967
636850,ACH-000972
640866,ACH-000973
644168,ACH-000974
689609,ACH-000984
703676,ACH-000986
725345,ACH-000989
725346,ACH-000989
822912,ACH-000993
822913,ACH-000993
822914,ACH-000993
841589,ACH-000995
841590,ACH-000995
841591,ACH-000995
850595,ACH-000996
862045,ACH-000997
872458,ACH-000998
886320,ACH-000999
886321,ACH-000999
922976,ACH-001081
922977,ACH-001081
931055,ACH-001091
968371,ACH-001274
978253,ACH-001333
1011641,ACH-001408
1024989,ACH-001497
1028444,ACH-001517
1063762,ACH-001603
1064088,ACH-001605
1066291,ACH-001610
1070821,ACH-001611
1075457,ACH-001645
1101688,ACH-002058
1105344,ACH-002083
1114280,ACH-002114
1118806,ACH-002132
1132124,ACH-002166
1135683,ACH-002170
1146315,ACH-002193
1153053,ACH-002212
1198336,ACH-002281
1205884,ACH-002295
