,CCL23 (6368)
ACH-000004,0.07620527081585916
ACH-000005,0.1379982963945213
ACH-000007,0.04982291999656677
ACH-000009,0.05377343915396497
ACH-000011,0.007098289051498214
ACH-000012,0.016880777590414106
ACH-000013,0.05415614265483791
ACH-000014,0.17040827727475394
ACH-000015,0.17649045551567322
ACH-000017,-0.01482573373489335
ACH-000018,0.18400254726228368
ACH-000019,-0.02523883493637377
ACH-000021,0.1537216875411876
ACH-000022,0.11300175479289995
ACH-000025,-0.07076376100084897
ACH-000028,-0.000816401299172759
ACH-000030,-0.01890252682052224
ACH-000035,0.19667507009163426
ACH-000036,0.03289901741098394
ACH-000037,0.10644985755880204
ACH-000039,-0.01401037960092375
ACH-000040,-0.018949865894960668
ACH-000041,0.03761710270725512
ACH-000042,0.17006729234097995
ACH-000045,0.1913928147470654
ACH-000047,-0.025237535015015286
ACH-000052,0.15939443672362355
ACH-000053,0.07927476111637631
ACH-000054,0.0212784587119353
ACH-000055,0.06411216569869739
ACH-000060,-0.07627861348301769
ACH-000067,0.09704511162420906
ACH-000070,0.2307922763756788
ACH-000075,0.1058297474187947
ACH-000078,0.05522458903140744
ACH-000082,0.01062580934085846
ACH-000085,-0.10902629632621487
ACH-000086,0.1498127497740517
ACH-000087,0.03095890554585984
ACH-000092,0.136253788046101
ACH-000095,-0.021125072831981145
ACH-000097,0.0795184333069765
ACH-000098,0.018498538775670332
ACH-000099,0.10838347270144556
ACH-000108,-0.02446617564781514
ACH-000113,0.08610814300291457
ACH-000116,-0.027867369923466025
ACH-000118,0.08297106764648875
ACH-000120,0.18078132153395526
ACH-000123,0.16982270230995192
ACH-000127,0.060880192743380725
ACH-000128,0.1283643829298433
ACH-000132,0.0220544492346965
ACH-000133,0.07345696139023662
ACH-000137,0.12478753138375577
ACH-000138,0.040228538860452814
ACH-000142,-0.02328079645566088
ACH-000143,0.011940553305009935
ACH-000146,0.04236401158938946
ACH-000148,0.04704897550376031
ACH-000150,0.09499257611673832
ACH-000152,0.017288470660423782
ACH-000153,0.1907280186408986
ACH-000159,0.020721279043368655
ACH-000160,0.026500007488080502
ACH-000163,0.02241976521728207
ACH-000167,0.038018828762051225
ACH-000168,0.18466134122421865
ACH-000169,-0.0021838729226446767
ACH-000178,0.005895745164808086
ACH-000183,0.07892350576113523
ACH-000188,0.06538528395100092
ACH-000189,-0.006374005869087929
ACH-000190,0.1806352557174
ACH-000198,0.11676460258070308
ACH-000203,-0.32139576225932376
ACH-000204,0.24454461448539844
ACH-000206,-0.221994974033278
ACH-000207,0.11557840459138068
ACH-000208,0.013066299449464244
ACH-000210,0.2991782522966476
ACH-000211,0.02434663172187716
ACH-000215,-0.019013126156676392
ACH-000221,0.032141081758659464
ACH-000222,0.10285159172114676
ACH-000223,0.04559206205067343
ACH-000226,0.1138848583457304
ACH-000227,0.07981735708745867
ACH-000228,0.03718188232495133
ACH-000231,0.0519928461475682
ACH-000232,0.13787412288104633
ACH-000233,0.05259701587634386
ACH-000234,0.062389899832613414
ACH-000235,0.019630869258909958
ACH-000237,0.08944480000994362
ACH-000238,-0.029892931220518424
ACH-000242,-0.12511688005179786
ACH-000243,-0.06271233718243158
ACH-000244,0.06216819149849364
ACH-000246,0.10467102968520002
ACH-000248,-0.003825934614251762
ACH-000250,-0.10750023831505047
ACH-000251,-0.05068635033623815
ACH-000252,-0.09178212816622744
ACH-000253,-0.042852262951507236
ACH-000255,-0.09125132571947588
ACH-000256,-0.01923451693106093
ACH-000257,0.3389364658277915
ACH-000258,0.05895191680170221
ACH-000259,0.028362978567050612
ACH-000260,-0.02077286181853866
ACH-000261,0.03890625442015908
ACH-000262,0.06478695400527425
ACH-000263,-0.11307806074677094
ACH-000264,0.04806758521872827
ACH-000265,0.0966926086589544
ACH-000266,0.06428434667487372
ACH-000272,0.05504666737372341
ACH-000274,-0.010299738093084591
ACH-000277,-0.020000608932431312
ACH-000278,0.06851801743868714
ACH-000279,0.01622182009341109
ACH-000280,-0.01973063866051486
ACH-000281,0.15268795727934031
ACH-000288,0.003722988167078381
ACH-000291,0.017827340831475406
ACH-000293,0.10847713228515432
ACH-000294,-0.041175594459400014
ACH-000295,-0.08875188459129096
ACH-000296,-0.11373444866792065
ACH-000302,0.0825244023356935
ACH-000304,-0.23819695293965554
ACH-000307,0.15069182187877925
ACH-000308,0.0397177143541355
ACH-000310,0.03740140597525275
ACH-000311,0.11333029762514045
ACH-000312,-0.042550795124364583
ACH-000315,0.17825382135908474
ACH-000316,0.1256580419529641
ACH-000317,0.05014190249533542
ACH-000318,0.02075533501392043
ACH-000319,0.0179390556237283
ACH-000320,0.05054474490417765
ACH-000322,0.10586460132863833
ACH-000323,0.06712084050354496
ACH-000324,0.007041830059077877
ACH-000329,-0.02073928319177696
ACH-000330,0.11050957562285826
ACH-000331,0.046581448185664516
ACH-000332,0.09233466020454434
ACH-000334,-0.0846214460279057
ACH-000335,0.07306031854622624
ACH-000336,0.17316575320112101
ACH-000337,-0.04073933437724705
ACH-000338,0.002500226877358342
ACH-000339,-0.0196502471691512
ACH-000341,0.02615176833502641
ACH-000348,0.15860323683564725
ACH-000350,-0.07580632257668159
ACH-000352,-0.036925921359117764
ACH-000356,0.0478987102304385
ACH-000361,-0.06916600889239391
ACH-000362,-0.015206148993630769
ACH-000363,0.06575792362500324
ACH-000364,0.05502014605391296
ACH-000365,0.20885905417759584
ACH-000366,0.1338618700499969
ACH-000368,0.1304501580895821
ACH-000374,-0.021072356696718347
ACH-000375,0.1584341352435677
ACH-000376,0.01319521109474119
ACH-000381,-0.01796607137687393
ACH-000383,0.030884918472431563
ACH-000387,-0.08827244578351852
ACH-000389,-0.16555800400216725
ACH-000390,-0.050322850216713434
ACH-000393,-0.05625479778156482
ACH-000395,0.07835424651071067
ACH-000396,0.23206726489405285
ACH-000397,0.05936145193313711
ACH-000401,0.1487132124327555
ACH-000402,-0.13344998882362968
ACH-000403,-0.017372085472418353
ACH-000404,0.3013448500538847
ACH-000406,0.036940591105404534
ACH-000407,0.031114420248599926
ACH-000408,0.07507812024503488
ACH-000410,0.027962746741239136
ACH-000411,-0.016452625050862837
ACH-000414,0.010821279152649115
ACH-000415,0.053171987458539474
ACH-000416,-0.06725310751710788
ACH-000420,0.08084518218545983
ACH-000421,-0.057327262858766236
ACH-000424,0.032980474241720084
ACH-000425,-0.0004554248436638586
ACH-000426,-0.06278568252822217
ACH-000427,-0.024412229491121082
ACH-000433,-0.15889361285754136
ACH-000435,0.030734167196322326
ACH-000436,0.03501023878622212
ACH-000444,0.09251172350601948
ACH-000445,0.13372079652750402
ACH-000448,-0.07708579541435058
ACH-000450,0.22707260221485345
ACH-000452,0.077892138413327
ACH-000454,-0.041584213304874
ACH-000458,-0.09586137832876368
ACH-000459,0.0695210904142274
ACH-000460,0.09639324222316588
ACH-000461,0.07968424555982746
ACH-000463,0.07669574504072704
ACH-000464,0.1538440761666124
ACH-000466,0.08163126701793481
ACH-000467,0.10905799445533296
ACH-000468,-0.10268413422330304
ACH-000469,0.1343055067146582
ACH-000470,0.1091609886150421
ACH-000471,0.06323452501240384
ACH-000472,0.06264195493686273
ACH-000473,-0.19082089097516705
ACH-000475,-0.1098528529954182
ACH-000476,0.0295046303710506
ACH-000477,-0.003010343928643275
ACH-000479,-0.1204017094242062
ACH-000480,0.024112646309664084
ACH-000481,0.03873610575752179
ACH-000483,0.17295464288871465
ACH-000484,0.05209336128643647
ACH-000485,0.022698159143317263
ACH-000486,0.1251360720817157
ACH-000487,0.09783088095315924
ACH-000488,0.02788758917121315
ACH-000490,-0.01639610569536783
ACH-000491,-0.04997477762453526
ACH-000495,-0.09105261250975867
ACH-000496,0.061663793902216185
ACH-000499,0.15561812826319027
ACH-000500,0.3873709825786438
ACH-000502,-0.008224148324306341
ACH-000503,0.15187033040078374
ACH-000505,0.1452370813890526
ACH-000507,0.05020870076837198
ACH-000510,0.096424741863731
ACH-000511,-0.04949773331713818
ACH-000512,0.06121696030042255
ACH-000516,-0.10787770615559822
ACH-000517,0.011877799940351349
ACH-000518,-5.8745062561690075e-05
ACH-000520,0.0020519500126984407
ACH-000521,-0.17250066460741087
ACH-000522,0.055149117096078455
ACH-000524,-0.036182087067344784
ACH-000527,-0.01062997482190807
ACH-000528,0.03799246145852383
ACH-000537,0.08062308670583351
ACH-000541,-0.022684045541591008
ACH-000542,0.07494642958832137
ACH-000544,-0.0995058891449968
ACH-000545,0.073981184555172
ACH-000547,-0.13444441736730314
ACH-000548,0.12662005068323856
ACH-000549,0.04934402132665873
ACH-000550,0.10347458958152693
ACH-000552,0.006279614865637453
ACH-000556,-0.05937495333875222
ACH-000557,0.23277101453062665
ACH-000569,0.060012042685513835
ACH-000570,-0.011519561787395952
ACH-000571,0.09834938149161247
ACH-000573,-0.004425137632398879
ACH-000576,0.06608048996071228
ACH-000579,0.15253852440253438
ACH-000580,0.12032418883435432
ACH-000584,0.10182856560736862
ACH-000585,0.06845505392542202
ACH-000588,0.009646942277909118
ACH-000589,-0.005366219909866139
ACH-000591,0.18430356786114396
ACH-000593,0.06126164078024661
ACH-000600,-0.1676694175108731
