,SOX13 (9580)
ACH-000004,0.12853201177833545
ACH-000005,-0.17602758145150835
ACH-000007,0.4348913330379026
ACH-000009,-0.09180203597853977
ACH-000011,0.13632723431194838
ACH-000012,0.049485505941017055
ACH-000013,0.022602876358834068
ACH-000014,0.0877987737858413
ACH-000015,-0.01461833902086463
ACH-000017,-0.16440897385138842
ACH-000018,0.26442516456547593
ACH-000019,0.08139944826411541
ACH-000021,-0.003303993622664933
ACH-000022,0.12967701162728504
ACH-000025,0.12712385576169874
ACH-000028,-0.09008455340849474
ACH-000030,0.1765760307323782
ACH-000035,0.05351002346993103
ACH-000036,0.008212039123127051
ACH-000037,0.06749348941306134
ACH-000039,0.1431053393755696
ACH-000040,0.09658480714791014
ACH-000041,0.12557629856285787
ACH-000042,0.1681609265481526
ACH-000045,0.11439410202116936
ACH-000047,0.10258875817229617
ACH-000052,-0.1964073760657095
ACH-000053,0.034369834771504695
ACH-000054,0.09425107859962638
ACH-000055,0.3151844878088661
ACH-000060,0.16641454064120126
ACH-000067,0.09076874815825317
ACH-000070,0.2844382493439363
ACH-000075,0.08802525441841319
ACH-000078,0.17585607025087135
ACH-000082,0.08657677895490126
ACH-000085,0.2896456501222304
ACH-000086,-0.06746906360232978
ACH-000087,0.036097544801124565
ACH-000092,0.05630192024284297
ACH-000095,-0.015180545739907729
ACH-000097,-0.025513270058443862
ACH-000098,0.08648453203652637
ACH-000099,0.1160760731251187
ACH-000108,0.05209053364030835
ACH-000113,-0.1012123910254567
ACH-000116,-0.0014191867222432765
ACH-000118,0.08180156705338462
ACH-000120,-0.05951546396942159
ACH-000123,0.030264260039003288
ACH-000127,0.11579456067453185
ACH-000128,0.06055889164630096
ACH-000132,0.030031582564483926
ACH-000133,0.0009914061023344196
ACH-000137,0.0664801620944695
ACH-000138,0.2452935193768309
ACH-000142,-0.018947698150259373
ACH-000143,0.24654486526234395
ACH-000146,0.10939168061788004
ACH-000148,-0.078202235965806
ACH-000150,0.016177353452911717
ACH-000152,0.08493452360418646
ACH-000153,0.0988341179453518
ACH-000159,0.2184974999586409
ACH-000160,0.03183735447872621
ACH-000163,0.006285989873308836
ACH-000167,-0.02736937413238411
ACH-000168,0.16998893046618374
ACH-000169,0.09735377998767906
ACH-000178,-0.13641695271847726
ACH-000183,-0.019946057644297143
ACH-000188,0.0960476314154078
ACH-000189,0.04798516577827566
ACH-000190,0.3739230353387433
ACH-000198,0.10347638667686283
ACH-000203,0.06868630988063959
ACH-000204,0.224043218301514
ACH-000206,-0.02355032409722015
ACH-000207,0.14049355854501314
ACH-000208,0.15610108860577696
ACH-000210,-0.2208923913754096
ACH-000211,0.08584848484556641
ACH-000215,0.1278727828618269
ACH-000221,0.1092571866060237
ACH-000222,0.2044170532274014
ACH-000223,0.04791045251501231
ACH-000226,0.027944355196660192
ACH-000227,-0.2024308694959723
ACH-000228,0.1137894305130637
ACH-000231,0.09760492833031954
ACH-000232,0.09103145579381512
ACH-000233,0.04017817175444943
ACH-000234,-0.0028684520582728354
ACH-000235,0.2379317859157606
ACH-000237,0.14233818813189097
ACH-000238,0.17201135930890765
ACH-000242,0.07652618575281904
ACH-000243,0.3713218783682928
ACH-000244,-0.1711930358873777
ACH-000246,0.06626145629538853
ACH-000248,-0.0409214517515864
ACH-000250,0.11289849099385485
ACH-000251,0.22335922514717205
ACH-000252,0.18281097896530746
ACH-000253,-0.01105311764003026
ACH-000255,-0.009647542588947313
ACH-000256,-0.06606672390269573
ACH-000257,0.1121657391254898
ACH-000258,-0.23682460023734844
ACH-000259,0.07347272622194821
ACH-000260,0.08336228867954366
