,FAM193A (8603)
ACH-000004,0.057261182206309325
ACH-000005,-0.23960803612570056
ACH-000007,0.3942342934921273
ACH-000009,-0.042985445060246666
ACH-000011,0.16940899308516194
ACH-000012,-0.19370845738490772
ACH-000013,0.11330502381966212
ACH-000014,0.4194561336260685
ACH-000015,0.1478197689110459
ACH-000017,0.14243004420198618
ACH-000018,-0.0403373620352316
ACH-000019,0.2826762361464261
ACH-000021,0.12018800725391927
ACH-000022,0.07603028667061171
ACH-000025,0.061328754347874714
ACH-000028,0.2389036455230815
ACH-000030,0.08098828927435411
ACH-000035,0.13985756066951138
ACH-000036,-0.16363660651281173
ACH-000037,0.13260408280352698
ACH-000039,0.20752619209389148
ACH-000040,0.14240041351248384
ACH-000041,-0.11440804408142112
ACH-000042,0.04171541603659305
ACH-000045,-0.022783028716261762
ACH-000047,0.05651312185295064
ACH-000052,0.3132243631072888
ACH-000053,0.12094066514108714
ACH-000054,0.1852557382760101
ACH-000055,-0.04746112995112205
ACH-000060,0.15118244161285133
ACH-000067,0.1261015420678297
ACH-000070,0.3111060926639165
ACH-000075,0.0985079744572164
ACH-000078,0.25818430808856635
ACH-000082,-0.040730096596996127
ACH-000085,-0.050441429666156924
ACH-000086,-0.011887902489390673
ACH-000087,0.13526825444712762
ACH-000092,0.1909052809041284
ACH-000095,0.15660625848918286
ACH-000097,0.2968166956590061
ACH-000098,0.16415469478048828
ACH-000099,0.30968398291295673
ACH-000108,0.08237704523782108
ACH-000113,-0.08852363151712128
ACH-000116,0.03764388938878143
ACH-000118,0.1362736268114679
ACH-000120,0.1381469896841502
ACH-000123,0.11308467658136975
ACH-000127,0.08859814534589698
ACH-000128,-0.03474180836678653
ACH-000132,0.11683399733292135
ACH-000133,-0.10826629808084698
ACH-000137,0.03818928134181561
ACH-000138,0.1421228881170137
ACH-000142,0.09337020751372163
ACH-000143,0.11150617672724676
ACH-000146,0.08835611364763332
ACH-000148,0.11557044233018203
ACH-000150,0.010962262600021158
ACH-000152,0.14436065846829113
ACH-000153,0.1575196425694117
ACH-000159,0.06963303533993133
ACH-000160,0.08874484352661273
ACH-000163,-0.04758272322461879
ACH-000167,-0.10062398874189478
ACH-000168,-0.2004957470829089
ACH-000169,0.1776468975518789
ACH-000178,0.02010876412528105
ACH-000183,0.16642132137081234
ACH-000188,0.2270366736547296
ACH-000189,0.10277307999692267
ACH-000190,0.02808045062835426
ACH-000198,0.22245487627843527
ACH-000203,0.27246129067007474
ACH-000204,-0.2378352501784868
ACH-000206,0.14948186320172846
ACH-000207,0.11462468439779795
ACH-000208,-0.0390672518000813
ACH-000210,-0.2316406460205839
ACH-000211,0.1177961830293326
ACH-000215,0.15924672382478688
ACH-000221,0.10438384826175677
ACH-000222,0.1288657860573602
ACH-000223,0.1148135416292362
ACH-000226,0.2590147179371476
ACH-000227,0.07168858840056924
ACH-000228,-0.01362748742494773
ACH-000231,0.09783220960980504
ACH-000232,0.15358126781511122
ACH-000233,-0.04563411177133276
ACH-000234,-0.0011486654964025331
ACH-000235,0.1128854652874244
ACH-000237,0.07974983671001552
ACH-000238,-0.018905311947519324
ACH-000242,0.07593533194091652
ACH-000243,0.19286656914981806
ACH-000244,-0.04646364598781213
ACH-000246,0.3843644760681095
ACH-000248,-0.0239615498453568
ACH-000250,-0.10650149835313054
ACH-000251,0.03287583577755696
ACH-000252,0.6372694228971499
ACH-000253,0.07568153541777449
ACH-000255,0.036555254888430616
ACH-000256,0.3154538101047173
ACH-000257,0.11307055667215052
ACH-000258,0.2833248605142097
ACH-000259,0.060705694480347586
ACH-000260,0.058552464827597135
ACH-000261,0.12275224338936815
ACH-000262,0.261963869544709
ACH-000263,0.07713959880752161
ACH-000264,0.10162084348794237
ACH-000265,0.016875641780211798
ACH-000266,0.10945536400165133
ACH-000272,0.15378259384504694
ACH-000274,0.13336386359575333
ACH-000277,0.02592857096357541
ACH-000278,0.1727630867992642
ACH-000279,0.0438365297567066
ACH-000280,0.03463176448005336
ACH-000281,0.16275171467411725
ACH-000288,0.10856259869281827
ACH-000291,0.3026732094560381
ACH-000293,0.2007319799321024
ACH-000294,-0.1617971041130689
ACH-000295,-0.05300571340116253
ACH-000296,0.05066028092916594
ACH-000302,-0.0006983284033666014
ACH-000304,0.15620568535794416
ACH-000307,0.023373190742088903
ACH-000308,0.06746135780115196
ACH-000310,0.10965124765153417
ACH-000311,0.22235954896263802
ACH-000312,0.05072629337698576
ACH-000315,0.031029147117934905
ACH-000316,0.12153147921226815
ACH-000317,0.1821801987290811
ACH-000318,0.03661960242748916
ACH-000319,0.07535507813871356
ACH-000320,0.41475717027993897
ACH-000322,0.27651434273448017
ACH-000323,-0.27403300472276043
ACH-000324,0.1523553942271676
ACH-000329,0.06259398977568006
ACH-000330,0.14411117339686572
ACH-000331,0.09204714090169486
ACH-000332,0.0950178447970164
ACH-000334,0.1894806356901088
ACH-000335,0.028236807431441236
ACH-000336,0.39293182022838063
ACH-000337,0.0175079593585861
ACH-000338,0.7287721931462521
ACH-000339,0.024394580454884147
ACH-000341,0.13151581615975833
ACH-000348,0.1375459351490063
ACH-000350,0.15966542253284646
ACH-000352,0.18674584367071095
ACH-000356,-0.18256377656042105
ACH-000361,0.31553024799010504
ACH-000362,0.023713993087878426
ACH-000363,0.15373415772043014
ACH-000364,0.21788105343527128
ACH-000365,0.06116577661775713
ACH-000366,0.1650662618421994
ACH-000368,0.1820686880985019
ACH-000374,0.07017887299208084
ACH-000375,0.3489187897805195
ACH-000376,0.10262618833172156
ACH-000381,0.19911475802679546
ACH-000383,0.16147648281377502
ACH-000387,-0.04310098892855795
ACH-000389,0.4509700310370751
ACH-000390,0.09585569893299196
ACH-000393,0.08457967648491448
ACH-000395,-0.1766851827033826
ACH-000396,-0.08217837883670165
ACH-000397,0.17480154984305826
ACH-000401,0.20451948331164668
ACH-000402,0.11361406997563565
ACH-000403,0.1474957999986154
ACH-000404,0.1631456679183636
ACH-000406,0.0060128507247934546
ACH-000407,0.14531476051667516
ACH-000408,0.21814996311115167
ACH-000410,0.06860948602789547
ACH-000411,0.2436475111630848
ACH-000414,0.12813915127742292
ACH-000415,-0.014620436815124519
ACH-000416,0.09956204658207593
ACH-000420,0.17329638463254385
ACH-000421,0.14420280516161574
ACH-000424,0.1991823431392037
ACH-000425,0.22825747772453986
ACH-000426,0.1125758190456979
ACH-000427,0.265289407308249
ACH-000433,0.18802128332805115
ACH-000435,0.20527617478031093
ACH-000436,0.0414604008770074
ACH-000444,0.10074199303982934
ACH-000445,0.2252755809407493
ACH-000448,0.11007176835807966
ACH-000450,0.23194533529504266
ACH-000452,0.10204584907700004
ACH-000454,-0.000350110604366057
ACH-000458,0.1327073740129725
ACH-000459,0.35763101951476983
ACH-000460,0.09268822506696604
ACH-000461,0.09728822886931132
ACH-000463,0.03780295107710428
ACH-000464,0.01782886093854549
ACH-000466,-0.10299823867350327
ACH-000467,0.3161411814511131
ACH-000468,0.09816383155023292
ACH-000469,0.014127096343088404
ACH-000470,-0.05088044922613948
ACH-000471,0.3643074582436504
ACH-000472,0.07541039567589908
ACH-000473,0.15379246970741878
ACH-000475,0.19274618561314974
ACH-000476,-0.052630238292201766
ACH-000477,0.07898852449561279
ACH-000479,-0.061023506007527525
ACH-000480,0.15884893440001752
ACH-000481,0.11393262418115414
ACH-000483,-0.06947648530358475
ACH-000484,0.26430507825475325
ACH-000485,0.2108094869125368
ACH-000486,0.17060091976540262
ACH-000487,0.010497208755718107
ACH-000488,0.07485068948717664
ACH-000490,-0.13932696219080176
ACH-000491,0.1907963024376892
ACH-000495,0.2675003339241958
ACH-000496,0.15247056447950713
ACH-000499,0.05372515511148355
ACH-000500,-0.20894809308324336
ACH-000502,0.037864726208263984
ACH-000503,0.08755514943698894
ACH-000505,0.10780443954960847
ACH-000507,0.07240167415536483
ACH-000510,0.05037714006314115
ACH-000511,0.2548406576957123
ACH-000512,-0.24931101138571365
ACH-000516,0.053925787008449765
ACH-000517,0.0708271561446039
ACH-000518,-0.05604619356395731
ACH-000520,0.17781562587780544
ACH-000521,0.1612087907038747
ACH-000522,0.07095913079522545
ACH-000524,0.13131844100827106
ACH-000527,0.22344171401325108
ACH-000528,0.005812093216949631
ACH-000537,0.24341264520709216
ACH-000541,-0.1549310382687446
ACH-000542,0.1609065363160997
ACH-000544,0.00608077619626721
ACH-000545,-0.07676427609598523
ACH-000547,-0.010627453751146407
ACH-000548,0.24022901390694915
ACH-000549,0.13838018246833206
ACH-000550,0.07777967459247853
ACH-000552,0.15498362508701696
ACH-000556,0.08410935704996195
ACH-000557,-0.060452887855482036
ACH-000569,0.34210593078952545
ACH-000570,0.0304427525493891
ACH-000571,0.08040120544701038
ACH-000573,0.03897911511956982
ACH-000576,0.06030833597831404
ACH-000579,0.05792806541329727
ACH-000580,0.3339302998318455
ACH-000584,0.1954893331506878
ACH-000585,0.13131507079822802
ACH-000588,0.017815994853424597
ACH-000589,0.3595583055515062
ACH-000591,0.26395060740916043
ACH-000593,0.061052382252220164
ACH-000600,0.11696169156833405
ACH-000601,0.046190613148527966
ACH-000605,0.1821370528987983
ACH-000606,0.008080419457672627
ACH-000608,0.1331005895480082
ACH-000614,0.15608525685053268
ACH-000616,0.15247527541212771
ACH-000618,0.0850399347238689
ACH-000619,0.06578466259124435
ACH-000620,0.3157638821932179
ACH-000621,0.14023470288185252
ACH-000622,0.20265351201729856
ACH-000623,0.0340033765901266
ACH-000624,0.059578857505533524
ACH-000627,-0.11906553048876345
ACH-000630,0.24442865628388324
ACH-000631,-0.07601627246976714
ACH-000632,0.3704704788768533
ACH-000633,0.13576193824085545
ACH-000637,0.11809609323484972
ACH-000638,-0.052132519552074326
ACH-000646,0.001613893364762665
ACH-000647,0.01900379516390544
ACH-000648,0.1312587744925395
ACH-000649,0.040281330825955815
ACH-000651,0.037673574320695416
ACH-000652,0.23055139176054776
ACH-000653,-0.053492700331590384
ACH-000657,0.16119252314953852
ACH-000658,0.05470095857129457
ACH-000661,0.12328412920939233
ACH-000662,0.37291531396914296
ACH-000663,0.33453561290793393
ACH-000665,0.1787120291689768
ACH-000671,0.06013273256339595
ACH-000672,0.2571651757674178
ACH-000673,0.07093857761394591
ACH-000676,0.08179922765648437
ACH-000677,0.2782982740480716
ACH-000681,0.3957430187212968
ACH-000683,0.11080739759050558
ACH-000684,0.3098988309283714
ACH-000688,0.13031421558883066
ACH-000693,0.07501974717482293
ACH-000694,0.08931553079326017
ACH-000695,0.049824737436547084
ACH-000696,0.0844795167155967
ACH-000697,0.14071184257736108
ACH-000699,0.047844842443612895
ACH-000701,0.16591970626415886
ACH-000706,0.19224289538607808
ACH-000711,0.15024708856755134
ACH-000713,0.08537297165340398
ACH-000714,-0.06508065643843629
ACH-000718,0.06819451862108727
ACH-000720,0.15730516000862346
ACH-000721,0.09268613425233233
ACH-000724,-0.3093763937516681
ACH-000725,0.1784258728894542
ACH-000732,0.09584840496648753
ACH-000734,0.18277388966117286
ACH-000735,0.11094963319760276
ACH-000736,0.21019330372153228
ACH-000738,0.09702372706093956
ACH-000746,0.007446404906143439
ACH-000747,-0.10519246813362414
ACH-000748,0.28520731461366383
ACH-000753,0.04540180334181496
ACH-000756,0.1186901290931674
ACH-000757,0.18718120153454226
ACH-000758,0.13792533252039807
ACH-000760,0.10412847655068222
ACH-000762,0.13777410507149926
ACH-000763,-0.1344847021269515
ACH-000764,0.21709013667775895
ACH-000765,0.08755368132598727
ACH-000766,0.14720660311707648
ACH-000767,-0.0006032421983179769
ACH-000768,0.25385592666775314
ACH-000769,0.199867402500591
ACH-000770,-0.06290590068150352
ACH-000771,0.0850529942886455
ACH-000773,0.08850191586294909
ACH-000776,0.16667641854279988
ACH-000777,0.17660657826516601
ACH-000778,0.08298796608781084
ACH-000781,0.05872625556829465
ACH-000782,0.09874889253011347
ACH-000783,0.035106798498562936
ACH-000784,0.1763117599808911
ACH-000785,0.0718070553401116
ACH-000787,0.03286008199392793
ACH-000788,0.12405246007410455
ACH-000791,-0.00832302720680873
ACH-000792,-0.014523506634155187
ACH-000794,-0.05296499179348469
ACH-000796,0.03514156373296489
ACH-000798,0.3933933084899512
ACH-000799,-0.014349424966472438
ACH-000800,0.078459546038998
ACH-000802,0.2405737244735358
ACH-000804,-0.1307135934117027
ACH-000805,0.12777756621486255
ACH-000809,0.051398077347503214
ACH-000810,0.2122367056228704
ACH-000811,0.12285826291370215
ACH-000817,0.105357506941724
ACH-000819,0.006215977691558729
ACH-000820,-0.09023507629816613
ACH-000821,0.004741675147005326
ACH-000822,-0.02547487716166204
ACH-000823,0.06720293758874757
ACH-000824,0.10758298970648496
ACH-000827,0.3560158363229436
ACH-000829,0.13647998069457268
ACH-000831,0.030789285507842195
ACH-000832,-0.03097545571110928
ACH-000833,0.08891075025503467
ACH-000834,0.013556931079237085
ACH-000835,0.14371614029991306
ACH-000836,-0.022556326627343862
ACH-000837,0.05230732235411447
ACH-000838,0.3072567822279284
ACH-000839,-0.09432760369867746
ACH-000840,0.10195022552607466
ACH-000841,0.19822597024968888
ACH-000843,0.2730227574476305
ACH-000846,0.05509373949001745
ACH-000847,0.2222857252486635
ACH-000848,0.17201000041043132
ACH-000849,0.14922409435784667
ACH-000851,0.06724241488439442
ACH-000855,0.0481555573712685
ACH-000856,0.35210808079204403
ACH-000858,0.1652619542353582
ACH-000859,0.06626573646501346
ACH-000861,0.2373300679171933
ACH-000862,0.04755054318345693
ACH-000865,0.08597005377324758
ACH-000866,0.1569134692909207
ACH-000867,0.07991401836983364
ACH-000869,0.04333021238904283
ACH-000872,0.2435912747922191
ACH-000873,0.05606505736921531
ACH-000876,0.017855604052002837
ACH-000878,0.08446327478743773
ACH-000880,0.18687654984326066
ACH-000881,0.3520241831907037
ACH-000882,0.28280683127035106
