,DepMap_ID
98924,ACH-000309
138336,ACH-000412
154693,ACH-000452
158928,ACH-000463
173081,ACH-000499
245979,ACH-000657
281570,ACH-000722
299878,ACH-000755
314893,ACH-000778
420907,ACH-000866
430150,ACH-000874
443758,ACH-000885
452950,ACH-000893
472047,ACH-000910
639606,ACH-000972
642799,ACH-000973
663811,ACH-000978
663812,ACH-000978
663813,ACH-000978
847049,ACH-000995
847050,ACH-000995
847051,ACH-000995
903059,ACH-000999
903060,ACH-000999
903061,ACH-000999
953522,ACH-001164
967084,ACH-001233
980069,ACH-001333
996322,ACH-001365
1016897,ACH-001416
1080020,ACH-001650
1107313,ACH-002095
1122326,ACH-002146
1147091,ACH-002194
1161444,ACH-002222
1184408,ACH-002256
1184409,ACH-002256
1231079,ACH-002369
1233564,ACH-002383
