,RAB38 (23682)
ACH-000004,-0.02874281278667241
ACH-000005,-0.1457381815488296
ACH-000007,0.01751945961846229
ACH-000009,0.07622261466514893
ACH-000011,-0.02827985820546926
ACH-000012,0.029164259828288474
ACH-000013,0.05489669657037707
ACH-000014,-0.060424314750663365
ACH-000015,0.15564305151079266
ACH-000017,0.054174743921862584
ACH-000018,-0.05070048493730973
ACH-000019,-0.09191345673828236
ACH-000021,0.033561066632868584
ACH-000022,0.07755552611518582
ACH-000025,0.014684868152902382
ACH-000028,-0.0018943072731373726
ACH-000030,0.04492420406621271
ACH-000035,0.14123360057580994
ACH-000036,0.03685890014218891
ACH-000037,0.002387815688115449
ACH-000039,0.03555600667401985
ACH-000040,-0.0022797186426318466
ACH-000041,-0.050450700513005695
ACH-000042,0.07913621395891111
ACH-000045,0.17798350285941034
ACH-000047,0.013574901493348005
ACH-000052,0.14422654273236085
ACH-000053,0.10530749452854044
ACH-000054,-0.0737717347936881
ACH-000055,-0.18107468830434226
ACH-000060,0.08959255153391261
ACH-000067,0.2039433758097019
ACH-000070,-0.09072115880169096
ACH-000075,-0.0309065777881072
ACH-000078,0.07788578686765009
ACH-000082,-0.07890813467918785
ACH-000085,-0.049571506212683386
ACH-000086,-0.032487500952942866
ACH-000087,0.1271539978608321
ACH-000092,0.14137316385724558
ACH-000095,0.04428255736456943
ACH-000097,0.004444172637764378
ACH-000098,0.030890129267998136
ACH-000099,-0.03047624055780048
ACH-000108,0.031680124421437576
ACH-000113,0.07215721991344058
ACH-000116,0.033763824687491395
ACH-000118,-0.0022133262263957327
ACH-000120,0.050976293956195434
ACH-000123,0.06153022082804
ACH-000127,0.17117343587926298
ACH-000128,0.09793318174175217
ACH-000132,-0.061824433566968276
ACH-000133,0.09267118062498518
ACH-000137,-0.0799654474516126
ACH-000138,0.10905427094985908
ACH-000142,-0.12425529761999682
ACH-000143,0.08444032753726248
ACH-000146,0.0645813941772239
ACH-000148,0.04063383565692081
ACH-000150,0.026156269727463342
ACH-000152,0.047592314177128316
ACH-000153,-0.1414286082983112
ACH-000159,-0.023904754724596567
ACH-000160,-0.00839700618344652
ACH-000163,-0.08595657372910076
ACH-000167,0.18360688926641985
ACH-000168,0.1342720085251173
ACH-000169,0.03644552068602221
ACH-000178,0.07672049471033024
ACH-000183,-0.0033550847164870922
ACH-000188,-0.08278474280315919
ACH-000189,0.04317090210542733
ACH-000190,0.05830221868820167
ACH-000198,0.08570350697691156
ACH-000203,0.13791540446546374
ACH-000204,-0.0196895734343308
ACH-000206,0.0941835776505437
ACH-000207,-0.15533851051089534
ACH-000208,0.005210000265856396
ACH-000210,0.11628994205249472
ACH-000211,0.036381779710449966
ACH-000215,0.07432357238774012
ACH-000221,-0.13293634950851418
ACH-000222,-0.020643852310610004
ACH-000223,0.003428957507891869
ACH-000226,0.08401364825606153
ACH-000227,0.08077970853415352
ACH-000228,-0.0016316919041338405
ACH-000231,0.1070314095229856
ACH-000232,-0.04730358059566014
ACH-000233,0.09441378505947194
ACH-000234,0.02609277199645613
ACH-000235,0.07668104074249599
ACH-000237,-0.14548597495004306
ACH-000238,0.06513840869586207
ACH-000242,0.2372968168002753
ACH-000243,-0.017862815705055126
ACH-000244,0.009254466538491112
ACH-000246,-0.05335970055375682
ACH-000248,-0.08069157800513034
ACH-000250,0.053604144372961064
ACH-000251,0.24414352705855766
ACH-000252,-0.008114281956396564
ACH-000253,0.08043842099204836
ACH-000255,0.06826186034661813
ACH-000256,0.11683897303246575
ACH-000257,0.010050358655404296
ACH-000258,-0.03136261236192492
ACH-000259,0.08185051739610938
ACH-000260,-0.03684485835543229
ACH-000261,0.08906855989720046
ACH-000262,-0.030158237820524524
ACH-000263,0.30768573700972635
ACH-000264,0.029256160270571176
ACH-000265,-0.00910791305289498
ACH-000266,0.030116363468211407
ACH-000272,0.05307998836991455
ACH-000274,0.04437037944640986
ACH-000277,0.07021579127896269
ACH-000278,-0.14187429680766453
ACH-000279,0.007516609984544462
ACH-000280,0.026418744607036183
ACH-000281,0.0990403739094854
ACH-000288,0.02742050179882364
ACH-000291,-0.0542480412655226
ACH-000293,-0.14052977940298886
ACH-000294,0.003600550122630578
ACH-000295,0.2417470888993201
ACH-000296,-0.008799297148776551
ACH-000302,0.05857754635864881
ACH-000304,0.02599718716749293
ACH-000307,0.16064473807772
ACH-000308,0.019512743394138
ACH-000310,0.010374675572943354
ACH-000311,-0.015461217505352112
ACH-000312,0.14111071972108413
ACH-000315,0.1488734008346417
ACH-000316,0.04766875315442184
ACH-000317,-0.05056458516225477
ACH-000318,0.014241792908813769
ACH-000319,0.04670162049213048
ACH-000320,0.09426963370204007
ACH-000322,-0.1886935411014105
ACH-000323,0.047705850176632085
ACH-000324,0.03009945572797858
ACH-000329,0.2023940588541772
ACH-000330,-0.13467415099500105
ACH-000331,-0.011201896997710086
ACH-000332,0.10195088244581853
ACH-000334,0.07136171428557778
ACH-000335,-0.12365781158587402
ACH-000336,-0.031746439051761624
ACH-000337,0.050452402989048364
ACH-000338,-0.024572484201615168
ACH-000339,0.08008308497348554
ACH-000341,-0.1008432433019754
ACH-000348,0.11943684289974915
ACH-000350,0.06888376929983747
ACH-000352,0.1537162469622439
ACH-000356,0.04368331258108602
ACH-000361,-0.037041934015744786
ACH-000362,0.053090157237121065
ACH-000363,0.13897716294523793
ACH-000364,-0.16174965620300574
ACH-000365,0.010764881206258351
ACH-000366,0.01186875391417188
ACH-000368,0.14723920628396245
ACH-000374,-0.05010962544258896
ACH-000375,0.1808529381879352
ACH-000376,-0.0468593270607791
ACH-000381,0.025337792002466296
ACH-000383,0.013178944149162713
ACH-000387,-0.0330321063406589
ACH-000389,-0.1995281316576716
ACH-000390,0.030474393204673336
ACH-000393,0.0482450347893319
ACH-000395,0.21579940964823646
ACH-000396,0.09935176134950953
ACH-000397,-0.07264058937985061
ACH-000401,0.00628289907874118
ACH-000402,-0.022151128321906976
ACH-000403,0.0392273181529938
ACH-000404,-0.22941810489695585
ACH-000406,0.04471863328129646
ACH-000407,0.010351240987440596
ACH-000408,0.04147217048415162
ACH-000410,0.0029670503059819
ACH-000411,-0.06350812059689506
ACH-000414,-0.016937790986666836
ACH-000415,-0.0421036849245064
ACH-000416,0.05429821311442208
ACH-000420,0.002956719092159668
ACH-000421,0.050268352753075264
ACH-000424,0.06696837808736507
ACH-000425,0.0963422297487498
ACH-000426,-0.04943551728597274
ACH-000427,-0.13847864369062465
ACH-000433,0.1552521732789213
ACH-000435,0.1275807119928581
ACH-000436,0.1048948290298173
ACH-000444,-0.04655504644594995
ACH-000445,0.04323748810281319
ACH-000448,0.06429331651462537
ACH-000450,0.14864717292166374
ACH-000452,0.05043851040421788
ACH-000454,0.13052356380097818
ACH-000458,-0.030199333347515882
ACH-000459,0.10684807400071401
ACH-000460,-0.05923139470491291
ACH-000461,0.013746208505721488
ACH-000463,0.013006736988129488
ACH-000464,0.09764974382253416
ACH-000466,-0.1694790064141631
ACH-000467,-0.013296315647008505
ACH-000468,0.16578768668963909
ACH-000469,-0.08038229964735459
ACH-000470,0.07314618478515457
ACH-000471,-0.0847681138255864
ACH-000472,0.050154523129433484
ACH-000473,0.14249561001875774
ACH-000475,0.015853320478616685
ACH-000476,0.03733069854697957
ACH-000477,0.1040474596242316
ACH-000479,0.17985912827069228
ACH-000480,-0.006188395550792199
ACH-000481,0.08736046385462891
ACH-000483,0.035408524919126584
ACH-000484,0.14023169090947474
ACH-000485,0.14743202970828687
ACH-000486,-0.05881307789379212
ACH-000487,0.1222319415532453
ACH-000488,-0.03446311847184035
ACH-000490,0.001206029094256292
ACH-000491,0.06083878325611099
ACH-000495,-0.08250281280712864
ACH-000496,0.020977872609782518
ACH-000499,0.07515279153704278
ACH-000500,-0.4018510103736184
ACH-000502,0.11860620727232375
ACH-000503,0.07784700337612648
ACH-000505,0.053910782401595705
ACH-000507,0.006868739158445666
ACH-000510,0.08051713010955983
ACH-000511,0.03330160903027033
ACH-000512,0.2148913242565404
ACH-000516,0.1453783624938832
ACH-000517,0.07127055582753476
ACH-000518,0.21696019393859892
ACH-000520,0.18484711200105094
ACH-000521,0.03038848715158777
ACH-000522,-0.011769888147048192
ACH-000524,0.09767550387932317
ACH-000527,-0.06852044498239095
ACH-000528,0.02457610077120592
ACH-000537,0.23396074768069575
ACH-000541,-0.199980441399305
ACH-000542,0.07838349276778847
ACH-000544,0.043781146681369384
ACH-000545,0.04023732942032871
ACH-000547,-0.06825807777957263
ACH-000548,-0.01763031540725595
ACH-000549,0.017487083399539832
ACH-000550,-0.01847675577090877
ACH-000552,0.08960243203440063
ACH-000556,0.05377321376715714
ACH-000557,0.19117340878267006
ACH-000569,-0.16637193868434286
ACH-000570,-0.07558318740700634
ACH-000571,0.059199461325613566
ACH-000573,0.1281308309093882
ACH-000576,0.04164622025662705
ACH-000579,0.07421170656199337
ACH-000580,0.07691242377997834
ACH-000584,0.0024658978185828173
ACH-000585,0.04402465356375621
ACH-000588,0.07641893565322452
ACH-000589,0.03569465794423423
ACH-000591,0.058304540909714375
ACH-000593,0.022973434703976264
ACH-000600,-0.06591023364577192
ACH-000601,0.020022753548152743
ACH-000605,-0.049973585441170025
ACH-000606,0.0519238738925029
ACH-000608,-0.009553556893078156
ACH-000614,-0.05366872245877652
ACH-000616,0.17695987843828212
ACH-000618,0.026604930306450388
ACH-000619,-0.10547021501455367
ACH-000620,0.025840043986023027
ACH-000621,0.12586135016530925
ACH-000622,0.03001648198269177
ACH-000623,0.05817601590567376
ACH-000624,0.0694454754387714
ACH-000627,-0.03164985848576144
ACH-000630,-0.014048777857293365
ACH-000631,-0.10062879762617526
ACH-000632,0.08127893436740391
ACH-000633,0.016156996490436108
ACH-000637,0.08294911683435519
ACH-000638,0.10300181820754252
ACH-000646,0.037119635843404386
ACH-000647,-0.034845724784287144
ACH-000648,-0.13489513323886065
ACH-000649,-0.005350151490268146
ACH-000651,0.13456558427947546
ACH-000652,0.14478894186931945
ACH-000653,0.08983622038704438
ACH-000657,0.0881051436691597
ACH-000658,0.0396539231594726
ACH-000661,0.052585163711980916
ACH-000662,-0.12455439322821872
ACH-000663,-0.0075031046184191015
ACH-000665,-0.023660383979527726
ACH-000671,0.07492448100855563
ACH-000672,0.1993113327218749
ACH-000673,0.01124703290150425
ACH-000676,0.05109850109757808
