,SLC7A1 (6541)
ACH-000004,-0.8205367723506953
ACH-000005,-0.5790462088139448
ACH-000007,-0.47049459860174797
ACH-000009,-0.005390965102847418
ACH-000011,-0.2900546163692432
ACH-000012,-0.3151215943768409
ACH-000013,-0.2617508849805525
ACH-000014,0.007952760861959585
ACH-000015,-0.10478175089247356
ACH-000017,-0.5647919577926569
ACH-000018,-0.14519124117904456
ACH-000019,0.0707052247374378
ACH-000021,-0.00230705255297165
ACH-000022,0.011885123619003495
ACH-000025,0.09199318470070368
ACH-000028,0.13881406665099766
ACH-000030,-0.5746139195468698
ACH-000035,-0.06865480381921607
ACH-000036,0.056743750726742426
ACH-000037,-0.10138893161599707
ACH-000039,-0.1071660540531513
ACH-000040,-0.08414236331734609
ACH-000041,-0.03193943400976168
ACH-000042,-0.6566179648230528
ACH-000045,-0.4436042568304001
ACH-000047,-0.021501417307390063
ACH-000052,-0.10181440163104637
ACH-000053,-0.7654080313276282
ACH-000054,0.1089592577178272
ACH-000055,0.0035094339959396087
ACH-000060,-0.26367900148324264
ACH-000067,-0.006089080622314787
ACH-000070,0.018289439805804424
ACH-000075,0.0796945124126198
ACH-000078,-0.007574479481220627
ACH-000082,-0.2453324484323628
ACH-000085,-0.055250467870016085
ACH-000086,-0.4055222364411342
ACH-000087,-0.14266286802308836
ACH-000092,-0.06956493330447955
ACH-000095,0.1035693816086846
ACH-000097,-0.03634184958470337
ACH-000098,0.04089267641690527
ACH-000099,-0.142433547984335
ACH-000108,-0.780711872007759
ACH-000113,-0.09661363423725414
ACH-000116,-0.04867622670632661
ACH-000118,0.12097906080559533
ACH-000120,0.1441403467663506
ACH-000123,0.10980313677976623
ACH-000127,-0.017690348989137582
ACH-000128,-0.1838311332988225
ACH-000132,-0.020152400680703533
ACH-000133,-0.03638779116946243
ACH-000137,-0.12368377934750885
ACH-000138,-0.3834329175956579
ACH-000142,-0.08955554230467731
ACH-000143,-0.218658032037016
ACH-000146,-0.5522194387637203
ACH-000148,-0.16247481027899535
ACH-000150,-0.21555541758961508
ACH-000152,-0.05100013935184627
ACH-000153,0.09266814288635154
ACH-000159,-0.4320385795315938
ACH-000160,-0.3075675139634028
ACH-000163,-0.026403162762182814
ACH-000167,-0.6286497706468394
ACH-000168,-0.528143095355704
ACH-000169,0.04180230786037623
ACH-000178,0.14260327963420907
ACH-000183,-0.6851855437107524
ACH-000188,0.04309897288874243
ACH-000189,-0.09697955003668916
ACH-000190,-0.6144129339083403
ACH-000198,-0.028262048142655424
ACH-000203,-0.1138671219189174
ACH-000204,-0.2981905729032555
ACH-000206,-0.17282604896491433
ACH-000207,-0.2817013280929173
ACH-000208,-0.3653033507665916
ACH-000210,-0.11270824182660948
ACH-000211,0.014537707180757925
ACH-000215,0.023477481781807856
ACH-000221,0.08185001153381953
ACH-000222,-0.20978877589309225
ACH-000223,0.019867253945242372
ACH-000226,-0.6081413705957325
ACH-000227,-0.04283629292471936
ACH-000228,-0.15950987322943738
ACH-000231,-0.05643608608402944
ACH-000232,0.08181052965423956
ACH-000233,-0.3921163616029609
ACH-000234,-0.3552005371667269
ACH-000235,-0.6301875260428131
ACH-000237,-0.050239170206611464
ACH-000238,-0.021173054532858792
ACH-000242,-0.22202181986069106
ACH-000243,-0.4994574103027253
ACH-000244,-0.27402378420125983
ACH-000246,0.13646893055027404
ACH-000248,0.04262233610327952
ACH-000250,-0.9035177978170992
ACH-000251,-0.2951692571768145
ACH-000252,-0.3361308341235123
ACH-000253,-0.7847051588663104
ACH-000255,-0.21224719492779728
ACH-000256,0.018862807303568558
ACH-000257,0.08403250139039216
ACH-000258,-0.3759206516204016
ACH-000259,0.018670395818363453
ACH-000260,0.11648111843122275
ACH-000261,0.04162796575631659
ACH-000262,-0.17644337849570835
ACH-000263,-0.09248214595095824
ACH-000264,-0.031793426250443665
ACH-000265,0.05958201222921657
ACH-000266,-0.8295795583612087
ACH-000272,-0.5523047008426212
ACH-000274,-0.13984692624173328
ACH-000277,-0.3004186044887805
ACH-000278,-0.22720832343328184
ACH-000279,-0.1936877624251148
ACH-000280,-0.0125471144065354
ACH-000281,-0.5433473796341761
ACH-000288,-0.2441353209884863
ACH-000291,0.06776463536002092
ACH-000293,-0.009011391697493978
ACH-000294,-0.27702074936462817
ACH-000295,-0.2374807794983905
ACH-000296,-0.02271768156286769
ACH-000302,-0.031239251852906123
ACH-000304,-0.2961130391248586
ACH-000307,-0.10598461200825332
ACH-000308,0.012699690609931107
ACH-000310,0.037533080590457985
ACH-000311,0.18489427745530987
ACH-000312,0.14161930470910736
ACH-000315,-0.4904719279228596
ACH-000316,-0.3585833616770426
ACH-000317,-0.2810691956401109
ACH-000318,0.016544267203171162
ACH-000319,-0.023267961921194413
ACH-000320,0.13985141114916158
ACH-000322,-0.03775032283092972
ACH-000323,-0.09976799040157702
ACH-000324,-0.0934676909685608
ACH-000329,-0.09203179891337103
ACH-000330,-0.2937171490188535
ACH-000331,0.08084869972692557
ACH-000332,-0.8755440760823001
ACH-000334,-0.9163864821431388
ACH-000335,-0.4962928489933013
ACH-000336,-0.1279264420478678
ACH-000337,-0.5425683701884255
ACH-000338,-0.4083097639809211
ACH-000339,-0.2419163046706585
ACH-000341,-0.02009955358270642
ACH-000348,-0.17825393036087234
ACH-000350,0.041698567168380836
ACH-000352,-0.056353459685032185
ACH-000356,-0.20026112049753503
ACH-000361,0.16322331272480908
ACH-000362,-0.012687076551717087
ACH-000363,-0.1421162765429438
ACH-000364,-0.04403627140914357
ACH-000365,-0.4367397937672585
ACH-000366,0.005950166775969654
ACH-000368,-0.15047645700048928
ACH-000374,-0.07450119668522838
ACH-000375,0.001152444714599874
ACH-000376,-0.10107348070576956
ACH-000381,-0.08140760648534136
ACH-000383,-0.6469024980487719
ACH-000387,-0.963957296650662
ACH-000389,-0.05497072164610922
ACH-000390,-0.14141034486323448
ACH-000393,-0.014795656662559638
ACH-000395,-0.3381448761629192
ACH-000396,-0.40919557540259177
ACH-000397,-0.016007889275938294
ACH-000401,-0.477068101371385
ACH-000402,-0.6601754641023537
ACH-000403,-0.369993694600144
ACH-000404,-0.016213573133083775
ACH-000406,-1.0296845974170798
ACH-000407,-0.03872286836588673
ACH-000408,-0.5869178985985997
ACH-000410,-0.1508249282295626
ACH-000411,-0.3547561926831119
ACH-000414,0.08407935229783353
ACH-000415,-0.08507381140044983
ACH-000416,-0.1263457803750536
ACH-000420,-0.02825933481606277
ACH-000421,-0.07103514812029492
ACH-000424,-0.051455268986111385
ACH-000425,-0.2060839752473192
ACH-000426,-0.22089775611682866
ACH-000427,-0.1866936958458476
ACH-000433,-0.1076686156099175
ACH-000435,-0.7525081578661318
ACH-000436,-0.635263220892872
ACH-000444,-0.34888155376964186
ACH-000445,0.024258655254513952
ACH-000448,-0.00896734227129475
ACH-000450,-0.0063769940390366545
ACH-000452,-0.3070529818936089
ACH-000454,-0.15316961541899854
ACH-000458,0.0717820718550671
ACH-000459,-0.5387007193753323
ACH-000460,-0.7005167913148738
ACH-000461,-0.4595720474672474
ACH-000463,0.03086250844426868
ACH-000464,-0.06372430687683248
ACH-000466,-0.6319873952396077
ACH-000467,-0.1487565989136949
ACH-000468,-0.2850985647114726
ACH-000469,-0.2921893354855317
ACH-000470,-0.47613992332329497
ACH-000471,-0.06821259166653655
ACH-000472,-0.059698193028705875
ACH-000473,-0.07622515268121484
ACH-000475,-0.023495233401493364
ACH-000476,0.12729659124815215
ACH-000477,-0.18735180585011246
ACH-000479,0.0009613338161036313
ACH-000480,0.05799397888066255
ACH-000481,-0.13790786493780746
ACH-000483,-0.18067627736590972
ACH-000484,-0.3564277877339083
ACH-000485,-0.8043008926031794
ACH-000486,-0.2365004090170625
ACH-000487,-1.0085658438516758
ACH-000488,-0.14462969672752635
ACH-000490,0.053111061798784616
ACH-000491,-0.1529939356686839
ACH-000495,-0.06907721340125772
ACH-000496,-0.11900465639350605
ACH-000499,0.05606156760534505
ACH-000500,-0.049994810482065374
ACH-000502,-0.2293359847886193
ACH-000503,-0.17823614418433964
ACH-000505,-0.0844809201460494
ACH-000507,-0.5131662222598486
ACH-000510,-0.4474186906958498
ACH-000511,-0.14465826152048786
ACH-000512,-0.6496716938373926
ACH-000516,0.0034268743519244747
ACH-000517,-0.08041603578225584
ACH-000518,-0.060696470305275425
ACH-000520,0.007516855422419445
ACH-000521,-0.0745190861822419
ACH-000522,0.04528134128012328
ACH-000524,0.004249242537369515
ACH-000527,-0.2767898185771276
ACH-000528,0.0407145178379495
ACH-000537,-0.16095727226856282
ACH-000541,0.20307098473334165
ACH-000542,-0.5204147029043162
ACH-000544,-0.2606210522743485
ACH-000545,-0.03809614602719344
ACH-000547,0.008150654010824768
ACH-000548,0.0103019022178642
ACH-000549,-0.6118653518158437
ACH-000550,-0.21818261911256112
ACH-000552,-0.38304618550781416
ACH-000556,-0.08328526419879181
ACH-000557,-0.1142410208561173
ACH-000569,-0.029209265849504926
ACH-000570,-0.1093478143307352
ACH-000571,-0.15613511931986054
ACH-000573,-0.21649479852248876
ACH-000576,-0.07674165761841867
ACH-000579,0.03776407906385703
ACH-000580,-0.15425720524325448
ACH-000584,-0.17170610514137033
ACH-000585,-0.0945421242612552
ACH-000588,-0.3183252358271116
ACH-000589,-0.0804531789089244
ACH-000591,-0.09986116297785748
ACH-000593,-0.17571244202005185
ACH-000600,-0.5770580083720213
ACH-000601,0.1836409087133808
ACH-000605,-0.5098532588470273
ACH-000606,-0.018491666580446903
ACH-000608,-0.14791979850497408
ACH-000614,-0.028648939240491337
ACH-000616,-0.1641950337009614
ACH-000618,-0.1941428151537672
ACH-000619,-0.2915223804753265
ACH-000620,-0.03957488815941712
ACH-000621,-0.3655903236079224
ACH-000622,-0.1292683575523962
ACH-000623,-0.15939883923964313
ACH-000624,-0.23037792573578494
ACH-000627,-0.4785725256187661
ACH-000630,-0.05569239683947254
ACH-000631,0.015678345275048543
ACH-000632,0.1064122168851316
ACH-000633,0.0650926841952948
ACH-000637,-0.14743581836665284
ACH-000638,-0.4653534962928465
ACH-000646,0.02724738917079829
ACH-000647,-0.15304868691471435
ACH-000648,-0.6261454825716305
ACH-000649,-0.4425323376109404
ACH-000651,-0.2076534396432854
ACH-000652,-0.3487446073787299
ACH-000653,0.22459072175884928
ACH-000657,0.2671120705407388
ACH-000658,-0.09557110095090827
ACH-000661,-0.5509081712600448
ACH-000662,-0.2377814776373844
ACH-000663,-0.6809775318219604
ACH-000665,-0.02438722823995144
ACH-000671,-0.08987844977648654
ACH-000672,-0.003838768095418657
ACH-000673,-0.0023239227788742173
ACH-000676,-0.02018945404138389
ACH-000677,-0.1252200797945011
ACH-000681,0.10058625864353928
ACH-000683,-0.110784399929396
ACH-000684,-0.21194353123987456
ACH-000688,-0.2553237523893697
ACH-000693,-0.3372217380060039
ACH-000694,-0.36535076501226815
ACH-000695,-0.5960001927330656
ACH-000696,-0.008378733780173855
ACH-000697,0.1803707347399852
ACH-000699,-0.10773666054902398
ACH-000701,-0.10955196431035813
ACH-000706,-0.19418158901885224
ACH-000711,0.060583595666641385
ACH-000713,0.019477254428029382
ACH-000714,-0.021158016932429555
ACH-000718,-0.3197634442315586
ACH-000720,0.0615315249148654
ACH-000721,-0.7457231643721653
ACH-000724,-0.3007937106798025
ACH-000725,-0.041670367162312816
ACH-000732,0.037271626366749785
ACH-000734,0.03026998771108292
ACH-000735,-0.1605916254405579
ACH-000736,0.005985656278112647
ACH-000738,0.04895950614089184
ACH-000746,-0.6421958450719065
ACH-000747,-0.5937617762688654
ACH-000748,0.01229748064562967
ACH-000753,-1.0183653031123157
ACH-000756,-0.1577074685688935
ACH-000757,0.07401287215882321
ACH-000758,-0.3385888926327413
ACH-000760,0.020156152656386667
ACH-000762,-0.2727143244484454
ACH-000763,-0.08204907536820281
ACH-000764,-0.2761037347896165
ACH-000765,-0.505564005312376
ACH-000766,-0.23371654691564595
ACH-000767,-0.3731029236586195
ACH-000768,-0.6816278009567136
ACH-000769,-0.08350929378965051
ACH-000770,-0.6684226290770457
ACH-000771,0.0245282502580865
ACH-000773,-0.8153419173853423
ACH-000776,-0.5371781323333815
ACH-000777,-0.31496811748373066
ACH-000778,-0.18156835729312734
ACH-000781,0.048153055741277984
ACH-000782,0.1782370076105086
ACH-000783,0.09623333014970603
ACH-000784,-0.20429910838916795
ACH-000785,0.024049747212701457
ACH-000787,0.05839721534097401
ACH-000788,0.050694421749041686
ACH-000791,-0.4660974012577093
ACH-000792,-0.15137899874198793
ACH-000794,-0.006082682162168087
ACH-000796,-0.03549445389585173
ACH-000798,0.14646190876393192
ACH-000799,-0.07963041384174635
ACH-000800,-0.4246858481266985
ACH-000802,0.01940294843593076
ACH-000804,0.124421163220405
ACH-000805,-0.2065367370657918
ACH-000809,-0.4321735482985997
ACH-000810,-0.11856047522315045
ACH-000811,-0.1378273153869349
ACH-000817,-0.4309571930087611
ACH-000819,-0.08433781666815159
ACH-000820,-0.1398730824890665
ACH-000821,-0.1724365906982239
ACH-000822,-0.13696476677267055
ACH-000823,-0.3823868052343172
ACH-000824,-0.2574746924102889
ACH-000827,0.039819217008240704
ACH-000829,-0.6203364268099265
ACH-000831,-0.018805617099155236
ACH-000832,0.1160926811195958
ACH-000833,-0.3949027427051008
ACH-000834,-0.17419546165917887
ACH-000835,-0.12760745927815048
ACH-000836,-0.7725808230515553
ACH-000837,0.134662475066641
ACH-000838,-0.1980545670959956
ACH-000839,0.06769422519484307
ACH-000840,-0.2271271451619433
ACH-000841,-0.3440245160290708
ACH-000843,-0.714605931792289
ACH-000846,0.08602579142900124
ACH-000847,-0.024996473269919474
ACH-000848,-0.12799298851585073
ACH-000849,-0.09273667584286037
ACH-000851,-0.6266699988191499
ACH-000855,-0.06975778998876292
ACH-000856,0.08420446186102783
ACH-000858,0.032120024804882644
ACH-000859,-0.271168078954121
ACH-000861,-0.022477710764567747
ACH-000862,-0.08813861885181118
ACH-000865,-0.03759227889913312
ACH-000866,-0.8330482122637006
ACH-000867,-0.06280697792313998
ACH-000869,-0.0328402912007215
ACH-000872,-0.14010383648086422
ACH-000873,-0.25581314079780965
ACH-000876,-0.4930330876976186
ACH-000878,-0.2361120738920008
ACH-000880,-0.020415414723016247
ACH-000881,-0.5337401949598359
ACH-000882,-0.016164316576884125
ACH-000884,-0.5619124719370563
ACH-000885,-0.09095310885758767
ACH-000887,-0.030024657466411944
ACH-000889,0.05280923542300213
ACH-000896,-0.0018045947569040488
ACH-000898,-0.3153472178997613
ACH-000900,-0.16562531665775207
ACH-000901,-0.15680802065302402
ACH-000905,-0.4331778413202145
ACH-000906,-0.6802975734755256
ACH-000907,-0.17305343849838503
ACH-000910,0.02898823084102508
ACH-000911,-0.3567680279553261
ACH-000912,0.20420817773283426
ACH-000913,-0.3725458463915343
ACH-000915,-0.3296531164499106
ACH-000916,0.1611110658776234
ACH-000917,-0.3309084580009244
ACH-000920,-0.06572106981599482
ACH-000921,-0.032795881270637164
ACH-000924,-0.4107238795653012
ACH-000926,-0.1021474543043162
ACH-000928,-0.05040253927510988
ACH-000929,-0.03419057395540046
ACH-000932,-0.6685484367765084
ACH-000935,0.08980733974437521
ACH-000936,-0.23869092634865094
ACH-000937,-0.04647400386361115
ACH-000938,-0.7811880678498723
