,DepMap_ID
20883,ACH-000062
38890,ACH-000112
57323,ACH-000182
81657,ACH-000258
81658,ACH-000258
82694,ACH-000261
141721,ACH-000421
161366,ACH-000469
165660,ACH-000480
172743,ACH-000498
180761,ACH-000516
200472,ACH-000562
208692,ACH-000581
211800,ACH-000587
224837,ACH-000615
269315,ACH-000699
290289,ACH-000738
298013,ACH-000752
301797,ACH-000758
310988,ACH-000773
318446,ACH-000782
388369,ACH-000826
399042,ACH-000841
405690,ACH-000848
420783,ACH-000866
432996,ACH-000877
441947,ACH-000884
454855,ACH-000895
459450,ACH-000899
461740,ACH-000901
485767,ACH-000918
505431,ACH-000928
543299,ACH-000943
545383,ACH-000944
584962,ACH-000957
588455,ACH-000958
626800,ACH-000969
639168,ACH-000972
651537,ACH-000976
662968,ACH-000978
687432,ACH-000983
722185,ACH-000988
722186,ACH-000988
729319,ACH-000989
729320,ACH-000989
741476,ACH-000990
741477,ACH-000990
803121,ACH-000992
837357,ACH-000994
846329,ACH-000995
867664,ACH-000997
867665,ACH-000997
878020,ACH-000998
878021,ACH-000998
878022,ACH-000998
900272,ACH-000999
900273,ACH-000999
900274,ACH-000999
900275,ACH-000999
918985,ACH-001064
927089,ACH-001081
971947,ACH-001301
971948,ACH-001301
994852,ACH-001363
1017962,ACH-001430
1048948,ACH-001550
1081133,ACH-001653
1088492,ACH-001735
1096363,ACH-001819
1103400,ACH-002059
1117030,ACH-002122
1123047,ACH-002147
1128080,ACH-002159
1129114,ACH-002161
1200640,ACH-002286
1229483,ACH-002362
1235524,ACH-002388
