,FAM150B (285016)
ACH-000004,0.23168807776521985
ACH-000005,0.056938023715300275
ACH-000007,0.14002753349431615
ACH-000009,0.2209825202132485
ACH-000011,0.14218689300673626
ACH-000012,0.14891407081627253
ACH-000013,0.2557537227154553
ACH-000014,-0.007000485395411584
ACH-000015,0.14870092283877046
ACH-000017,0.18314647917237672
ACH-000018,0.26090202592100753
ACH-000019,0.11718581155315465
ACH-000021,0.16517731331722826
ACH-000022,0.2258445978497947
ACH-000025,0.08554578541322412
ACH-000028,0.20939321568883276
ACH-000030,0.15460551157119587
ACH-000035,0.2624590574002274
ACH-000036,0.011206389370443971
ACH-000037,0.08021089139561527
ACH-000039,0.22375659073463414
ACH-000040,0.16087315907144276
ACH-000041,0.03318592623372008
ACH-000042,0.14146444455988402
ACH-000045,0.2367168768650243
ACH-000047,0.060823367691221736
ACH-000052,-0.011228116227550477
ACH-000053,0.11263365163382275
ACH-000054,0.1661406083040741
ACH-000055,-0.011400958879207996
ACH-000060,0.003981123072012786
ACH-000067,0.04344008932682613
ACH-000070,0.2713787469027803
ACH-000075,0.2854190771775077
ACH-000078,0.048866582100607264
ACH-000082,0.0996290564291025
ACH-000085,0.061523527257245025
ACH-000086,0.17627460868804434
ACH-000087,0.31934190904836
ACH-000092,0.22911189788395125
ACH-000095,0.21079660721733015
ACH-000097,0.158376647807858
ACH-000098,0.10339230983612714
ACH-000099,0.06224329367309221
ACH-000108,0.13837220529494385
ACH-000113,0.2246000119549896
ACH-000116,0.16676549548195368
ACH-000118,0.2142056039404089
ACH-000120,0.22636547156088035
ACH-000123,0.16238846773388949
ACH-000127,0.17082416736665376
ACH-000128,0.12529799500029629
ACH-000132,0.20495653665205804
ACH-000133,0.07889190373107652
ACH-000137,0.2626649645079715
ACH-000138,0.1462293228250232
ACH-000142,0.19410235348941215
ACH-000143,0.1873690578317369
ACH-000146,0.20671177755519748
ACH-000148,0.16681094528528634
ACH-000150,0.04443348191046356
ACH-000152,0.14446323345892398
ACH-000153,0.06761713165357905
ACH-000159,0.16977046357423994
ACH-000160,0.2455817280571023
ACH-000163,0.22253328464045014
ACH-000167,0.16990976026261964
ACH-000168,0.2349379576296123
ACH-000169,0.09830983185658364
ACH-000178,0.17800643697574806
ACH-000183,0.1875226335258555
ACH-000188,0.0805227509939561
ACH-000189,0.16062061663019128
ACH-000190,0.37959957665170097
ACH-000198,0.3099943034574732
ACH-000203,0.2026149392923015
ACH-000204,0.15800014723772074
ACH-000206,0.23889972033522686
ACH-000207,0.28796369480969697
ACH-000208,0.2426340776739603
ACH-000210,0.1872515224376705
ACH-000211,0.18151236293686213
ACH-000215,0.1591277300094804
ACH-000221,0.09999750539371777
ACH-000222,0.2583985914449343
ACH-000223,0.16950360530995318
ACH-000226,0.18511103182631888
ACH-000227,0.06844524859512853
ACH-000228,0.3250801637748161
ACH-000231,0.11497525886204644
ACH-000232,0.17701317021791568
ACH-000233,0.17364847641488249
ACH-000234,0.07970749697641254
ACH-000235,0.18647785787805432
ACH-000237,0.2925035151123789
ACH-000238,0.1874985248800556
ACH-000242,-0.02828677379760033
ACH-000243,0.18425891420298346
ACH-000244,0.18242495230638192
ACH-000246,0.08528551088835151
ACH-000248,0.14032775875005074
ACH-000250,0.08448025522530983
ACH-000251,-0.0039051923425289757
ACH-000252,0.03274099042491848
ACH-000253,0.07139077307841538
ACH-000255,0.07988359911322823
ACH-000256,0.2718160951730915
ACH-000257,0.07550240799085434
ACH-000258,0.17836312414175334
ACH-000259,0.04196618409356104
ACH-000260,0.20142867027491074
ACH-000261,0.09913525140928256
ACH-000262,0.13802238810688666
ACH-000263,0.17218897410811715
ACH-000264,0.16840336265981473
ACH-000265,0.16118147687534762
ACH-000266,0.15829015986025208
ACH-000272,0.1717212403754885
ACH-000274,0.16361820214502346
ACH-000277,0.2325758556656243
ACH-000278,0.1105761366754069
ACH-000279,0.16862472689766295
ACH-000280,0.10117247307774888
ACH-000281,0.04797970809250221
ACH-000288,0.1755776142238077
ACH-000291,0.1782830505039315
ACH-000293,0.06501877924544731
ACH-000294,0.2107534034143657
ACH-000295,0.2880318972378359
ACH-000296,0.2949795494068962
ACH-000302,0.2054981385620808
ACH-000304,0.08985466043684477
ACH-000307,0.14224026411011784
ACH-000308,0.19975476539673886
ACH-000310,0.1382354313093179
ACH-000311,0.2125122689605443
ACH-000312,0.16813965245936507
ACH-000315,0.009326771706993569
ACH-000316,0.14231434815378927
ACH-000317,0.10145451958192143
ACH-000318,0.2713836053569186
ACH-000319,0.1826744769552203
ACH-000320,0.1259227340322113
ACH-000322,0.17615687628471546
ACH-000323,0.27482916583745176
ACH-000324,0.1152883134975806
ACH-000329,0.18341828823350687
ACH-000330,0.15284421194623632
ACH-000331,0.14180592384442045
ACH-000332,0.1773090928093496
ACH-000334,0.238426091584448
ACH-000335,0.006122275285844636
ACH-000336,0.11273320945311956
ACH-000337,0.12293650933028764
ACH-000338,0.08068931645439144
ACH-000339,0.1950329734898136
ACH-000341,0.2598925868515217
ACH-000348,0.26830841363589764
ACH-000350,0.054492409824976516
ACH-000352,0.2063033150353475
ACH-000356,0.1759166701180411
ACH-000361,0.01990520160008747
ACH-000362,0.13122183271273458
ACH-000363,0.21170814225749104
ACH-000364,0.22265392086661326
ACH-000365,0.1512385448774672
ACH-000366,0.10956017199357182
ACH-000368,0.13316733205872516
ACH-000374,0.18125816045651294
ACH-000375,0.2026384638074141
ACH-000376,0.20505902050574507
ACH-000381,0.05826701045417972
ACH-000383,0.1271192998578824
ACH-000387,0.25543883806135903
ACH-000389,0.23115138634743215
ACH-000390,0.11593971115841295
ACH-000393,0.10196701171914156
ACH-000395,0.2088999174553284
ACH-000396,0.13674134407979796
ACH-000397,0.247170908760124
ACH-000401,0.12966696654813772
ACH-000402,0.2228220797055504
ACH-000403,-0.005778496697055221
ACH-000404,0.04392432072966285
ACH-000406,0.1508308051673733
ACH-000407,0.12366479496366008
ACH-000408,0.1853701500784004
ACH-000410,0.2113968521284024
ACH-000411,0.05626622548322936
ACH-000414,0.2063369935154367
ACH-000415,0.18268271933081373
ACH-000416,0.15558273768955594
ACH-000420,0.16359679149894427
ACH-000421,0.17730596154594488
ACH-000424,-0.0335345338754375
ACH-000425,0.11807183664821748
ACH-000426,0.1348055110524655
ACH-000427,0.12429333290371734
ACH-000433,0.05024650617318226
ACH-000435,-0.1433896868338357
ACH-000436,0.19043703498381176
ACH-000444,0.11846560820326504
ACH-000445,0.1749886503362576
ACH-000448,0.1099497626478091
ACH-000450,0.1327539318032702
ACH-000452,0.15165009613048033
ACH-000454,0.30216526412466777
ACH-000458,0.203348028037806
ACH-000459,0.08969792696572414
ACH-000460,0.1925483561315656
ACH-000461,0.2723787100879643
ACH-000463,0.19914608138085804
ACH-000464,0.19847464812685212
ACH-000466,0.20599965963300926
ACH-000467,0.1830595946743271
ACH-000468,0.12272179434789045
ACH-000469,0.12299542578465053
ACH-000470,0.1205322520254573
ACH-000471,0.11607551399108923
ACH-000472,0.16340916592287716
ACH-000473,0.03374437618217571
ACH-000475,0.15302943988808268
ACH-000476,0.16391404267517318
ACH-000477,0.17942232627703014
ACH-000479,0.06784708270003978
ACH-000480,0.20475777035310935
ACH-000481,0.22069290618512635
ACH-000483,0.33491796826294457
ACH-000484,0.06093620791156576
ACH-000485,0.08268665792274422
ACH-000486,0.10581667902377642
ACH-000487,0.20943119662313994
ACH-000488,0.16303262057617504
ACH-000490,0.15834715984907766
ACH-000491,0.15025692020586345
ACH-000495,0.11067128191182388
ACH-000496,0.12487722386055178
ACH-000499,0.3370217396482954
ACH-000500,0.2960988462881836
ACH-000502,0.2329792506152385
ACH-000503,0.014383966991027756
ACH-000505,0.07641289237228444
ACH-000507,0.010824696991040873
ACH-000510,0.13412075453473002
ACH-000511,-0.02290360021100095
ACH-000512,0.2959987624506434
ACH-000516,0.10766638758755898
ACH-000517,0.2339757386803913
ACH-000518,0.08937316967831375
ACH-000520,0.1269174081431885
ACH-000521,0.15460001342174448
ACH-000522,0.10405301204753074
ACH-000524,0.14478183752398496
ACH-000527,0.1474148125405124
ACH-000528,0.09745314296639512
ACH-000537,0.17049172496582018
ACH-000541,0.35771491657761884
ACH-000542,0.15333221367957298
ACH-000544,0.20242456616994225
ACH-000545,0.15411003242150287
ACH-000547,0.3158793962877047
ACH-000548,0.05684316120638329
ACH-000549,0.05165381126387915
ACH-000550,0.2635189303225021
ACH-000552,0.2047235274628246
ACH-000556,0.1908893997429851
ACH-000557,0.25166518622741474
ACH-000569,0.34980616589816793
ACH-000570,0.18691284710225675
ACH-000571,0.15770310300393656
ACH-000573,0.2595909424414864
ACH-000576,0.12527093972409578
ACH-000579,0.17007731668898374
ACH-000580,0.16162366538168627
ACH-000584,0.1865288597267276
ACH-000585,0.1892425601979302
ACH-000588,0.19216763109664245
ACH-000589,0.10066211073937886
ACH-000591,0.16040257411573633
ACH-000593,0.2182879349872261
ACH-000600,0.18346574768184912
ACH-000601,0.1315763554155477
ACH-000605,0.22892817958041395
ACH-000606,0.2178885824164153
ACH-000608,0.1647046498740591
ACH-000614,0.21376699923540995
ACH-000616,0.13294819772789254
ACH-000618,0.10836251993876668
ACH-000619,0.015848724553018258
ACH-000620,0.17682050340670386
ACH-000621,0.12243963921110534
ACH-000622,0.21950158384777893
ACH-000623,0.2061815535945744
ACH-000624,0.14517681902156535
ACH-000627,0.08291919117002611
ACH-000630,0.1479010731466463
ACH-000631,-0.06319602497236247
ACH-000632,0.2337825354316179
ACH-000633,0.07087006368242425
ACH-000637,0.1597458052385176
ACH-000638,0.2203734709969514
ACH-000646,0.1924721631228907
ACH-000647,0.1905983978844536
ACH-000648,0.23802930504230166
ACH-000649,0.1781574864184703
ACH-000651,0.2360554697254544
ACH-000652,0.04201958945915691
ACH-000653,0.10375743757309
ACH-000657,0.2189793499543752
ACH-000658,0.2961842081973569
ACH-000661,0.2997790021655187
ACH-000662,0.0970000755307934
ACH-000663,0.1451808523007453
ACH-000665,0.16943028224568174
ACH-000671,0.16796359931079954
ACH-000672,0.6566705103515865
ACH-000673,0.16913740057682256
ACH-000676,0.14176832263098305
ACH-000677,0.1265556433400361
ACH-000681,0.19277863727580824
ACH-000683,0.12225334122862246
ACH-000684,0.05888154908863226
ACH-000688,-0.10627610104279316
ACH-000693,0.1414413594652929
ACH-000694,0.1788205421292054
ACH-000695,0.023167857851250584
ACH-000696,0.11669302317675158
ACH-000697,0.12517002498278784
ACH-000699,0.15967364630653555
ACH-000701,0.21547606300207306
ACH-000706,0.19594133806850636
ACH-000711,0.1588613895299122
ACH-000713,0.2847589403781567
ACH-000714,0.2636483214707542
