,GPR132 (29933)
ACH-000293,-0.16852854581355506
ACH-000294,-0.397570483759739
ACH-000295,0.4946082602611188
ACH-000296,-0.20157918584958806
ACH-000302,-0.09101760982949476
ACH-000304,-0.2904268747804574
ACH-000307,-0.054927512411373294
ACH-000308,-0.06776055517405566
ACH-000310,-0.3639251475875284
ACH-000311,-0.2063206233002213
ACH-000312,-0.22420028707377265
ACH-000315,-0.009529710562410192
ACH-000316,-0.0887772482280095
ACH-000317,-0.1822276833107733
ACH-000318,-0.07572082452457239
ACH-000319,-0.06965507314707357
ACH-000320,-0.3533357134345512
ACH-000322,-0.02622124400532501
ACH-000323,-0.17289830966314051
ACH-000324,-0.19011225374753815
ACH-000329,-0.1077348043156448
ACH-000330,-0.06917684803194735
ACH-000331,0.013764774999438952
ACH-000332,-0.1217038658196003
ACH-000334,-0.17412669250588192
ACH-000335,-0.05993346391375114
ACH-000336,-0.17605565673101695
ACH-000337,-0.1821021263348756
ACH-000338,-0.3053115113652269
ACH-000339,-0.0509131013723408
ACH-000341,-0.07976221748886356
ACH-000348,-0.07582086559324129
ACH-000350,-0.20178439729925127
ACH-000352,-0.17781616167201822
ACH-000356,0.07183102386187487
ACH-000361,-0.21443868555881124
ACH-000362,-0.19140167777004424
ACH-000363,-0.2471162182261669
ACH-000364,-0.2418790621532608
ACH-000365,-0.07041406729323342
ACH-000366,-0.11720236704959792
ACH-000368,-0.10960450135674626
ACH-000374,-0.03033265297694108
ACH-000375,-0.08676090172775629
ACH-000376,-0.264501053268279
ACH-000381,-0.18328200968913214
ACH-000383,-0.2177782899941018
ACH-000387,-0.16478471416864074
ACH-000389,-0.1786300653539708
ACH-000390,-0.209384094443127
ACH-000393,-0.28140031299150275
ACH-000395,-0.3866709890715049
ACH-000396,-0.3213665827650741
ACH-000397,-0.03248202187111365
ACH-000401,0.0026762665327780834
ACH-000402,-0.4279547879972288
ACH-000403,-0.15128729953703815
ACH-000404,-0.01038510225225344
ACH-000406,-0.09348619006314117
ACH-000407,-0.3940548029970896
ACH-000408,0.017201569328230318
ACH-000410,-0.04077619465193135
ACH-000411,-0.1268780986989864
ACH-000414,-0.2815568775059101
ACH-000415,-0.041755701724112256
ACH-000416,-0.06437724350438283
ACH-000420,-0.044516083873431284
ACH-000421,-0.18835545456363093
ACH-000424,0.10800707504489428
ACH-000425,-0.09738549300663887
ACH-000426,0.02356777492238261
ACH-000427,-0.163541697029829
ACH-000433,-0.2723479094825991
ACH-000435,0.2464461749146579
ACH-000436,-0.35316642270879434
ACH-000444,-0.15967541488259754
ACH-000445,-0.1165484930018195
ACH-000448,-0.029947569431591624
ACH-000450,-0.2546921343546869
ACH-000452,-0.12277341776074
ACH-000454,-0.07391011918262994
ACH-000458,-0.1676163667773303
ACH-000459,-0.16932732947895549
ACH-000460,-0.1921182697702009
ACH-000461,0.10873424377134226
ACH-000463,-0.10205461634577027
ACH-000464,-0.07304509763746757
ACH-000466,-0.05131147588636795
ACH-000467,-0.06458320667936485
ACH-000468,-0.16653750219055702
ACH-000469,-0.33346429565708524
ACH-000470,-0.15792417515001148
ACH-000471,-0.1871013552669124
ACH-000472,-0.15171382696823113
ACH-000473,-0.13380829898520036
ACH-000475,-0.08218808669102996
ACH-000476,-0.1827020491410795
ACH-000477,-0.059364012206132966
ACH-000479,-0.09026077099122763
ACH-000480,-0.16488556714387873
ACH-000481,-0.19867216552785394
ACH-000483,-0.08584139133957147
ACH-000484,-0.28772619698032903
ACH-000485,-0.2623277335088507
ACH-000486,0.05224472379293582
ACH-000487,-0.04644682781277135
ACH-000488,-0.13332660627419507
ACH-000490,-0.0014618970401791775
ACH-000491,-0.14040735966620976
ACH-000495,-0.21282541200940455
ACH-000496,-0.04150512626680659
ACH-000499,-0.17254330893514866
ACH-000500,-0.4806146830193772
ACH-000502,-0.2824387915062521
ACH-000503,0.17863056500856708
ACH-000505,-0.27228884641417256
ACH-000507,-0.20653021808490504
ACH-000510,-0.08906635362666106
ACH-000511,0.002193251000944324
ACH-000512,-0.3667521561943976
ACH-000516,-0.08118279013043564
ACH-000517,-0.19419639797556595
ACH-000518,0.17285965215281862
ACH-000520,-0.20348341057409552
ACH-000521,-0.3778735127455988
ACH-000522,-0.113129728874789
ACH-000524,-0.21673634301382505
ACH-000527,-0.10223716314757267
ACH-000528,-0.09322464800151548
ACH-000537,0.007067246344539955
ACH-000541,-0.3613906039079515
ACH-000542,-0.01676189838269636
ACH-000544,-0.07942956199323987
ACH-000545,-0.07116751933435222
ACH-000547,-0.01656218978594435
ACH-000548,-0.08034050036524196
ACH-000549,-0.014994341078810947
ACH-000550,-0.1744977899025954
ACH-000552,0.0054247144960097565
ACH-000556,-0.21789856501624386
ACH-000557,-0.21801452107312166
ACH-000569,0.1416081783367861
ACH-000570,-0.2184543950896911
ACH-000571,-0.2369401995248199
ACH-000573,-0.11200167774468094
ACH-000576,-0.1180175487703166
ACH-000579,0.11122415994112103
ACH-000580,-0.18295181727685225
ACH-000584,-0.01096906244527135
ACH-000585,-0.16277001229159507
ACH-000588,-0.011445495415636804
ACH-000589,-0.14143429607090946
ACH-000591,-0.14931176944802393
ACH-000593,-0.0664486989603427
ACH-000600,-0.14075054675709614
ACH-000601,-0.1230713241957143
ACH-000605,-0.24492876131496805
ACH-000606,-0.07678284913424847
ACH-000608,-0.196514928345468
ACH-000614,-0.031991700021391886
ACH-000616,-0.028146756261378653
ACH-000618,-0.13570509196067052
ACH-000619,-0.04764014984513885
ACH-000620,0.02909581159132498
ACH-000621,-0.1811068393327681
ACH-000622,-0.1171702134383485
ACH-000623,-0.25708195224214586
ACH-000624,-0.17614907069725502
ACH-000627,-0.26871362204567195
ACH-000630,-0.037955405824496885
ACH-000631,0.18922563593189334
ACH-000632,-0.1940506063606068
ACH-000633,-0.2826605746143653
ACH-000637,-0.07429469838542761
ACH-000638,-0.03979235749375645
ACH-000646,0.2153925195895143
ACH-000647,-0.13139307553413834
ACH-000648,-0.10699429824961472
ACH-000649,-0.1285059876616975
ACH-000651,-0.13130725495950313
ACH-000652,-0.05450555117437339
ACH-000653,-0.24615843036808105
ACH-000657,-0.14712746607544536
ACH-000658,-0.16149529663429935
ACH-000661,-0.02373055310008701
ACH-000662,0.08753770021453935
ACH-000663,-0.0155973654878057
ACH-000665,-0.01775682144277621
ACH-000671,-0.14970307952722756
ACH-000672,0.07578542102897584
ACH-000673,-0.15722895014245755
ACH-000676,-0.040994858289780896
ACH-000677,-0.20285277448860164
ACH-000681,-0.2097407797307864
ACH-000683,-0.11775970837671762
ACH-000684,0.18198950913476872
ACH-000688,-0.15623607595252276
ACH-000693,-0.07125590554329868
ACH-000694,-0.18338815981160514
ACH-000695,0.15964419690982554
ACH-000696,-0.04833922591475223
ACH-000697,0.1664840805642513
ACH-000699,-0.17007875582144982
ACH-000701,-0.31379241296428795
ACH-000706,0.0007165746416999759
ACH-000711,-0.1490635587864031
ACH-000713,-0.12891364706428374
ACH-000714,-0.3777322874886703
ACH-000718,-0.15745228084678653
ACH-000720,-0.050911497150645635
ACH-000721,-0.17690440486598713
ACH-000724,-0.10537120387811978
ACH-000725,-0.11841586166972562
ACH-000732,-0.3211681649506997
ACH-000734,-0.1007681715220138
ACH-000735,-0.0015558009266869028
ACH-000736,-0.1572636512050416
ACH-000738,-0.05890446903388227
ACH-000746,-0.09383039825749967
ACH-000747,-0.03951259468168715
ACH-000748,-0.047458727657197206
ACH-000753,-0.02895542862149227
ACH-000756,-0.1463597946344856
ACH-000757,-0.2145759473661159
ACH-000758,-0.3816549591370624
ACH-000760,-0.07936809921618683
ACH-000762,-0.14695063726553487
ACH-000763,-0.22380968886962205
ACH-000764,-0.2263132661965015
ACH-000765,-0.1629000443994165
ACH-000766,-0.10549399583575858
ACH-000767,-0.1360606575704275
ACH-000768,-0.1014775293763248
ACH-000769,-0.2218403732697368
ACH-000770,0.019400253431163937
ACH-000771,-0.026300909341128054
ACH-000773,-0.32791946994669524
ACH-000776,-0.0031035343934675045
ACH-000777,-0.19355767184766465
ACH-000778,-0.2434598827736704
ACH-000781,-0.21465781943744836
ACH-000782,-0.17721703673913866
ACH-000783,-0.32149359412908984
ACH-000784,-0.1965651730972038
ACH-000785,-0.18292551862003076
ACH-000787,-0.12397481461524032
ACH-000788,-0.1414094802092329
ACH-000791,-0.12262915560238265
ACH-000792,-0.11273877749056352
ACH-000794,-0.23915765541660905
ACH-000796,-0.08942803636434718
ACH-000798,-0.18419764776828548
ACH-000799,0.06439962792837382
ACH-000800,-0.2866209841074031
ACH-000802,0.018096613772176508
ACH-000804,-0.08136976654347229
ACH-000805,-0.09517416315847296
ACH-000809,-0.06774228103373453
ACH-000810,-0.3151227465450679
ACH-000811,-0.12784498499581234
ACH-000817,-0.2671076929085173
ACH-000819,-0.3021004537451069
ACH-000820,-0.09762077807344838
ACH-000821,0.08392165579517523
ACH-000822,-0.10118660293498984
ACH-000823,-0.07448806778962057
ACH-000824,-0.20667007486896014
ACH-000827,-0.20016885640250068
ACH-000829,-0.20528472613845386
ACH-000831,-0.16879829744041572
ACH-000832,0.15493505881310127
ACH-000833,0.15790924510130935
ACH-000834,0.009648835475628434
ACH-000835,-0.19079093687969925
ACH-000836,-0.18315122544919016
ACH-000837,-0.0972949374566214
ACH-000838,-0.10905653223630483
ACH-000839,-0.21798988796495586
ACH-000840,-0.33194170531335
ACH-000841,-0.09039054152835976
ACH-000843,-0.17491899926020818
ACH-000846,-0.012038517559913888
ACH-000847,-0.2124481395852301
ACH-000848,-0.04412041732574335
ACH-000849,-0.3081938824873531
ACH-000851,0.12514414189798087
ACH-000855,-0.12149453752588467
ACH-000856,-0.12340074804597548
ACH-000858,-0.03550168181173239
ACH-000859,-0.3683006974404535
ACH-000861,-0.16575712853515126
ACH-000862,-0.20967200269335484
ACH-000865,-0.14709561359191775
ACH-000866,-0.12323578864092205
ACH-000867,-0.14435545197253302
ACH-000869,-0.17503439532147427
ACH-000872,-0.13685101843765188
ACH-000873,-0.2789846351816491
ACH-000876,-0.1045029393848879
ACH-000878,-0.32092527311379154
ACH-000880,-0.13842678463520205
ACH-000881,-0.021327272942285508
ACH-000882,-0.01841223413219197
ACH-000884,-0.2428286922224593
ACH-000885,-0.11013427010613658
ACH-000887,-0.04279902176396553
ACH-000889,-0.14931787327595428
ACH-000896,-0.08825720602828263
ACH-000898,-0.020065857503869973
ACH-000900,-0.08084840242639893
ACH-000901,-0.14116765725664202
ACH-000905,-0.014857684961777556
ACH-000906,-0.20965831895871415
ACH-000907,-0.10014677428611496
ACH-000910,-0.12920037268590573
ACH-000911,-0.03211556583005649
ACH-000912,-0.1225179226842594
ACH-000913,-0.15464444117054746
ACH-000915,0.06768364677115768
ACH-000916,-0.19664903372197504
ACH-000917,-0.04420720149007288
ACH-000920,-0.06351566866408752
ACH-000921,-0.03925273164356589
ACH-000924,-0.0983994446243179
ACH-000926,-0.14403793539266754
ACH-000928,0.011761084368915814
ACH-000929,-0.056115584023560136
ACH-000932,-0.10783565875925716
ACH-000935,-0.1817293557680564
ACH-000936,-0.252675674674642
ACH-000937,-0.1612335901298592
ACH-000938,-0.30250211319492504
ACH-000939,-0.14567781366878674
ACH-000941,-0.10207112359586196
ACH-000943,-0.037484146561603496
ACH-000946,-0.04914901749896069
ACH-000947,-0.1137339835074261
ACH-000948,0.10088959330427152
ACH-000950,-0.08529410312710542
ACH-000953,-0.3561155324248564
ACH-000954,-0.2311386072294964
ACH-000957,0.014441866100102231
ACH-000958,0.123497055276557
ACH-000960,-0.11130607798616003
ACH-000963,-0.0034871409843943964
ACH-000968,0.05674680557908656
ACH-000969,-0.285512523946102
ACH-000972,0.2933189285549622
ACH-000973,-0.040232571914156384
ACH-000974,0.022766964101760767
ACH-000978,-0.2243643569822993
ACH-000984,-0.10872208055954054
ACH-000986,-0.13385178059817812
ACH-000988,-0.02105547027497155
ACH-000993,0.29780928141803986
ACH-000994,-0.2573910939837256
ACH-000996,-0.021247538367656558
ACH-001001,-0.2117657334644177
ACH-001020,-0.1668291125926216
ACH-001028,-0.0814434380181102
ACH-001031,-0.15469664756525509
ACH-001038,-0.05204458726456082
ACH-001048,-0.2781826726590185
ACH-001050,-0.2848079022125723
ACH-001053,-0.2612204144814456
ACH-001054,-0.11386017483464796
ACH-001061,-0.06848639964404611
ACH-001067,-0.15894295526790322
ACH-001075,-0.2232260450909936
ACH-001096,-0.19306567704666852
ACH-001111,0.13124474634513525
ACH-001119,-0.19106890421570655
ACH-001128,-0.3477957923831985
ACH-001134,-0.1269488658392716
ACH-001151,-0.15734972093687466
ACH-001163,-0.23441619458169305
ACH-001164,-0.4493038280616791
ACH-001183,-0.15398244833641614
ACH-001192,-0.06889055595419433
ACH-001193,-0.1677341805507178
ACH-001196,0.030487947393487407
ACH-001197,-0.28695970422515266
ACH-001205,-0.13967330623020635
ACH-001211,-0.25458212062696234
ACH-001212,-0.05573866534087325
ACH-001228,-0.2051583222334787
ACH-001232,-0.013261208088611249
ACH-001239,-0.18708765789421106
ACH-001270,-0.3217896122170297
ACH-001274,-0.050599200666356065
ACH-001275,-0.06782998089432415
ACH-001277,-0.27269238388411365
ACH-001278,0.011550973871425051
ACH-001280,-0.30034496498874336
ACH-001283,-0.15327253271503366
ACH-001289,-0.16133876404258565
ACH-001300,-0.35590203173914314
ACH-001301,-0.15718977996111905
ACH-001302,-0.38482597162514187
ACH-001306,-0.24563518936850065
ACH-001318,-0.004353706638760868
ACH-001322,-0.3590975344718095
ACH-001328,-0.06261623319237189
ACH-001332,-0.08586640862758213
ACH-001336,-0.11513338522515393
ACH-001346,-0.16553652447773518
ACH-001353,-0.10822958783198282
ACH-001354,-0.4738541847324354
ACH-001367,-0.15085790790644155
ACH-001368,-0.11728165412725418
ACH-001374,-0.25383042764299096
ACH-001377,-0.07298887220539865
ACH-001380,-0.08852934129235558
ACH-001391,-0.05707336706402631
ACH-001408,-0.08719345610187136
ACH-001430,-0.2273871184042562
ACH-001431,-0.532879458524548
ACH-001450,-0.33138498536116445
ACH-001496,-0.04037276008085148
ACH-001500,-0.17834106489743742
ACH-001523,-0.17466022738002138
ACH-001532,-0.1868447762643856
ACH-001550,-0.0762212827523222
ACH-001552,-0.2447506113059785
ACH-001554,-0.09435701537563047
ACH-001654,-0.1485725912034545
ACH-001735,-0.1912120010909616
ACH-001736,-0.34046402553580785
ACH-001737,-0.4466222868348268
ACH-001740,-0.05055162869524805
ACH-001745,-0.036215036562918836
ACH-001765,-0.11230049737235692
