,FAM220A (84792)
ACH-000499,0.2676425157877931
ACH-000500,-0.15569188270857542
ACH-000502,-0.13821145496737133
ACH-000503,0.3223687271835326
ACH-000505,-0.1940791962797388
ACH-000507,-0.016448852071928567
ACH-000510,-0.09674985078056353
ACH-000511,0.044084055737279915
ACH-000512,0.2548108985045364
ACH-000516,0.007130946811896168
ACH-000517,-0.07788808446132521
ACH-000518,-0.20393755664598426
ACH-000520,-0.15344907508709618
ACH-000521,-0.25519494083565913
ACH-000522,-0.01892910302198935
ACH-000524,-0.18240061328176574
ACH-000527,-0.12881875809261087
ACH-000528,-0.02376996100697318
ACH-000537,-0.2450322491178968
ACH-000541,-0.07317270242738587
ACH-000542,-0.0820137446267387
ACH-000544,0.033918259537649015
ACH-000545,-0.2957426069171672
ACH-000547,-0.07135207646982726
ACH-000548,-0.06868836105900884
ACH-000549,-0.10445996593617037
ACH-000550,-0.09668082471732857
ACH-000552,0.08986725636800155
ACH-000556,-0.17634765980001554
ACH-000557,-0.2907476475430795
ACH-000569,-0.3652438074846515
ACH-000570,-0.11877642632831135
ACH-000571,-0.1754730086285028
ACH-000573,-0.15258355310368854
ACH-000576,0.020117933161593757
ACH-000579,-0.07356681163113298
ACH-000580,-0.196684553389966
ACH-000584,-0.01774260138935835
ACH-000585,-0.1555956741572906
ACH-000588,-0.2857713255938009
ACH-000589,-0.1923116781693545
ACH-000591,-0.1580222917972662
ACH-000593,-0.13856570619731726
ACH-000600,-0.21637366635099095
ACH-000601,-0.12891279298613434
ACH-000605,-0.1018923428693527
ACH-000606,-0.14752859479789351
ACH-000608,-0.3403412555014366
ACH-000614,-0.2903839457214773
ACH-000616,-0.03887037418870907
ACH-000618,-0.22021851843655926
ACH-000619,-0.15283059563683518
ACH-000620,-0.0354593554037943
ACH-000621,-0.1998978048147753
ACH-000622,-0.1412459115455857
ACH-000623,-0.1391509669209288
ACH-000624,0.02225728860561116
ACH-000627,-0.1605536084829761
ACH-000630,-0.07401190249360541
ACH-000631,0.01181529475721296
ACH-000632,-0.14596280275079945
ACH-000633,-0.23154253705459765
ACH-000637,0.05490351119810562
ACH-000638,0.1110358805634598
ACH-000646,-0.08894812192881005
ACH-000647,-0.04867078000179468
ACH-000648,-0.2514348885958433
ACH-000649,-0.12485794633609318
ACH-000651,-0.039076240106551134
ACH-000652,0.025285516207832547
ACH-000653,-0.07953330966694366
ACH-000657,-0.2738031590227354
ACH-000658,-0.05123220601326056
ACH-000661,-0.09957930936104392
ACH-000662,-0.5405833826912981
ACH-000663,-0.013128210560729124
ACH-000665,-0.07686369936435837
ACH-000671,-0.005810494197995283
ACH-000672,0.07497077664245712
ACH-000673,-0.18367986790302074
ACH-000676,-0.06799875146662697
ACH-000677,-0.04885179117125888
ACH-000681,-0.09898578782182073
ACH-000683,-0.13583829216244162
ACH-000684,-0.10611645182691397
ACH-000688,-0.056875432592465615
ACH-000693,0.04671364795687726
ACH-000694,-0.09835584723502096
ACH-000695,-0.26568059608155137
ACH-000696,-0.07880850648226574
ACH-000697,-0.09083973166583482
ACH-000699,-0.17777573424517346
ACH-000701,-0.07661314981577849
ACH-000706,-0.08823478275945744
ACH-000711,-0.10528385562249766
ACH-000713,-0.2462934185964905
ACH-000714,-0.13501034701535175
ACH-000718,-0.21029350869173224
ACH-000720,-0.11309880681742154
ACH-000721,-0.1554507758703079
ACH-000724,-0.3938031176871621
ACH-000725,-0.08722171593872542
ACH-000732,-0.07362216531748624
ACH-000734,-0.12024021108337975
ACH-000735,-0.04562802683544485
ACH-000736,-0.014362588883452312
ACH-000738,-0.07585449425961807
ACH-000746,-0.0874873483874877
ACH-000747,-0.1781398701486878
ACH-000748,-0.05668098226761615
ACH-000753,-0.08260132154299694
ACH-000756,0.11039554181223073
ACH-000757,-0.0760692368370428
ACH-000758,-0.009088893966439993
ACH-000760,-0.0910422662592122
ACH-000762,-0.2357836763305271
ACH-000763,-0.17904530745966515
ACH-000764,-0.13597064861530295
ACH-000765,-0.037810769069642716
ACH-000766,-0.09759538128817158
ACH-000767,-0.08900012584041136
ACH-000768,-0.15334344833735306
ACH-000769,-0.038022339291993834
ACH-000770,-0.14934812622847082
ACH-000771,-0.08588277941838493
ACH-000773,-0.24049980389338135
ACH-000776,-0.0936252394878598
ACH-000777,-0.14606128173969452
ACH-000778,-0.0738408996016748
ACH-000781,-0.3006799323509265
ACH-000782,-0.0850312416504696
ACH-000783,-0.16377874490203567
ACH-000784,-0.06816734816365964
ACH-000785,-0.13801781435952182
ACH-000787,-0.10186041369874482
ACH-000788,-0.1618259378612809
ACH-000791,-0.07882128475354087
ACH-000792,-0.14869150800904754
ACH-000794,-0.14481634484710998
ACH-000796,-0.19057249358221506
ACH-000798,-0.3808644012130297
ACH-000799,-0.16682819504352178
ACH-000800,-0.38304903911138016
ACH-000802,-0.10136247076924013
ACH-000804,-0.20161278401473
ACH-000805,0.007394014260359594
ACH-000809,-0.1341301327862121
ACH-000810,-0.4486811548639506
ACH-000811,-0.299285248051911
ACH-000817,-0.037791564263355316
ACH-000819,-0.06696238234407874
ACH-000820,-0.405592376547724
ACH-000821,-0.16243781690622536
ACH-000822,-0.17851781949600698
ACH-000823,-0.12230806007976355
ACH-000824,-0.1277650652024543
ACH-000827,-0.12303350106620076
ACH-000829,-0.17160539954983484
ACH-000831,-0.1620651032407754
ACH-000832,-0.2681593387880816
ACH-000833,-0.20487786631921287
ACH-000834,-0.1722545566202234
ACH-000835,-0.061723342459726785
ACH-000836,-0.11340906651275495
ACH-000837,-0.13007309240468548
ACH-000838,-0.048548444252000465
ACH-000839,-0.470824937624973
ACH-000840,-0.16943487764602916
ACH-000841,-0.1459220234497005
ACH-000843,-0.032016749403407714
ACH-000846,-0.04674168051603495
ACH-000847,-0.021069454394322642
ACH-000848,-0.020464639608378545
ACH-000849,-0.14501770627802255
ACH-000851,-0.21168208228299226
ACH-000855,-0.1636483056531318
ACH-000856,-0.1918480775472229
ACH-000858,-0.15679477120336796
ACH-000859,-0.04479481341935111
ACH-000861,-0.11708840499269264
ACH-000862,-0.12487007901058678
ACH-000865,-0.0497964306907064
ACH-000866,-0.04924180664938533
ACH-000867,0.007989153961718058
ACH-000869,0.046143144665783696
ACH-000872,0.13647641068570246
ACH-000873,-0.17095564299187455
ACH-000876,-0.036085897958665236
ACH-000878,0.0662012781463139
ACH-000880,-0.017943840020940044
ACH-000881,-0.17833683976909365
ACH-000882,-0.0937213789600796
ACH-000884,-0.2380133449714066
ACH-000885,-0.14581257706381814
ACH-000887,-0.06966866098417013
ACH-000889,-0.03911789932585606
ACH-000896,-0.201659676601728
ACH-000898,-0.21616364902449126
ACH-000900,-0.3534966433998659
ACH-000901,-0.12185465453947802
ACH-000905,-0.15554732766166593
ACH-000906,-0.12412379524084315
ACH-000907,0.006570816878770767
ACH-000910,-0.2844401593806919
ACH-000911,-0.14098049944247126
ACH-000912,-0.17196528377071746
ACH-000913,-0.2379050158254813
ACH-000915,-0.04653069401005841
ACH-000916,-0.06278376838448321
ACH-000917,-0.13104812180121486
ACH-000920,-0.1009559877412518
ACH-000921,0.027450392640393728
ACH-000924,-0.1182833612761938
ACH-000926,-0.24383335109511936
ACH-000928,-0.29539354132550355
ACH-000929,-0.0012374501731910784
ACH-000932,-0.15378786018010052
ACH-000935,0.02960176162543429
ACH-000936,-0.29858980839675026
ACH-000937,-0.3383376582930073
ACH-000938,-0.09529859115660626
ACH-000939,-0.0358217797027204
ACH-000941,-0.11626213130502365
ACH-000943,-0.10652081958127373
ACH-000946,0.07437966528094674
ACH-000947,-0.05294848083668105
ACH-000948,-0.08156739475602855
ACH-000950,-0.1026097604198852
ACH-000953,-0.19928575446089866
ACH-000954,-0.2637108396823763
ACH-000957,-0.029711383931812413
ACH-000958,0.07218399369450837
ACH-000960,-0.28288867460120265
ACH-000963,-0.18202769676484126
ACH-000968,-0.1626615078385072
ACH-000969,-0.14247330436327868
ACH-000972,0.0654052035822638
ACH-000973,-0.22311935869577312
ACH-000974,-0.10485329415664177
ACH-000978,0.00038040277278216336
ACH-000984,-0.1051212859188799
ACH-000986,-0.3265130625543913
ACH-000988,-0.06675569534800897
ACH-000993,-0.1360158654555392
ACH-000994,-0.10649204075162676
ACH-000996,0.003636715353265201
ACH-001001,-0.09117955308714264
ACH-001020,-0.09611682274255967
ACH-001028,-0.08574129531073088
ACH-001031,-0.023563910708128955
ACH-001038,-0.07350887730166007
ACH-001048,-0.1553847165489768
ACH-001050,-0.07166070046273376
ACH-001053,0.15311053376896538
ACH-001054,0.1514045042497153
ACH-001061,-0.07466530082132904
ACH-001067,0.007913176316013683
ACH-001075,-0.2163968669338968
ACH-001096,-0.11305032896288635
ACH-001111,0.08557035118863865
ACH-001119,-0.3480090046337076
ACH-001128,-0.3056133432600385
ACH-001134,-0.0045340811537637775
ACH-001151,-0.1644843316705647
ACH-001163,-0.08718379302736025
ACH-001164,-0.14184730442438548
ACH-001183,-0.26156505889932496
ACH-001192,-0.07813008966142808
ACH-001193,-0.035771402052504564
ACH-001196,-0.11620260945927575
ACH-001197,-0.20363116981762208
ACH-001205,-0.28943902097840674
ACH-001211,-0.242610918370773
ACH-001212,-0.11123333130560276
ACH-001228,-0.2210623842129792
ACH-001232,-0.06357956569065157
ACH-001239,-0.053080406911519315
ACH-001270,-0.001435257552929171
ACH-001274,0.031696157535488705
ACH-001275,-0.13102491760845553
ACH-001277,-0.08609557050784243
ACH-001278,-0.13262581429408438
ACH-001280,-0.042141908625082616
ACH-001283,0.028618760717887194
ACH-001289,0.013072837083454936
ACH-001300,0.0887275982899474
ACH-001301,0.09507909950750412
ACH-001302,0.1337423702054493
ACH-001306,-0.13077323825874204
ACH-001318,0.004144099716008568
ACH-001322,-0.1899147091996762
ACH-001328,-0.2303278298669505
ACH-001332,-0.05734029291562705
ACH-001336,-0.008179060215794183
ACH-001346,-0.07697167422751866
ACH-001353,-0.2967089121774611
ACH-001354,-0.279890657141959
ACH-001367,-0.2658513568937567
ACH-001368,-0.18117982327692592
ACH-001374,-0.03815003359912459
ACH-001377,-0.17117302422735015
ACH-001380,-0.07641873331109496
ACH-001391,-0.0842770602300296
ACH-001408,-0.04073286590136265
ACH-001430,-0.10343583674145444
ACH-001431,-0.11026195312121956
ACH-001450,-0.08491871174577886
ACH-001496,-0.007664182822942275
ACH-001500,-0.08015099529647529
ACH-001523,-0.20902606285261732
ACH-001532,-0.2086969127219309
ACH-001550,-0.18234881073381512
ACH-001552,-0.1905373698533916
ACH-001554,-0.2299322053440639
ACH-001654,-0.20996242293962672
ACH-001735,-0.2382889194707472
ACH-001736,-0.1868783214625132
ACH-001737,0.05255642406523773
ACH-001740,0.03846892129058276
ACH-001745,-0.11815870012621943
ACH-001765,-0.12655003156938818
