,ZSWIM2 (151112)
ACH-000274,0.02025725267545057
ACH-000277,0.06758458828978496
ACH-000278,-0.11802211193381143
ACH-000279,-0.011750876545723495
ACH-000280,0.055510502138920594
ACH-000281,0.06683723564743099
ACH-000288,0.02838761621860524
ACH-000291,0.1118198867525749
ACH-000293,-0.002607590664529264
ACH-000294,0.1758813889659752
ACH-000295,-0.08134622087450524
ACH-000296,0.17827577214899235
ACH-000302,0.04456469478269838
ACH-000304,0.15350973105020144
ACH-000307,-0.031142510275170492
ACH-000308,0.010332987740982279
ACH-000310,0.0358416433404842
ACH-000311,0.1830313338483344
ACH-000312,0.1772544042542715
ACH-000315,0.1303315118898923
ACH-000316,0.19843659297801675
ACH-000317,0.05945613425877705
ACH-000318,0.03343594447085699
ACH-000319,-0.03497393644844976
ACH-000320,0.08706654342102055
ACH-000322,-0.1502928406746121
ACH-000323,0.20097565056150965
ACH-000324,0.06375605311385428
ACH-000329,-0.054762765089474925
ACH-000330,0.008155879602153299
ACH-000331,-0.0596746439020182
ACH-000332,0.12154200688292402
ACH-000334,0.1023258451469022
ACH-000335,0.1521905850342684
ACH-000336,0.1121886565979739
ACH-000337,-0.037662406122140835
ACH-000338,0.3344752540252653
ACH-000339,0.06019037022276194
ACH-000341,0.10535213678823402
ACH-000348,0.0720457496133447
ACH-000350,0.01934135010091313
ACH-000352,0.02244958483537466
ACH-000356,-0.10411082183426043
ACH-000361,-0.1188252305173432
ACH-000362,0.12697167728795913
ACH-000363,0.04218204653050933
ACH-000364,0.042285929002739545
ACH-000365,0.03543788398151515
ACH-000366,0.0531404701676506
ACH-000368,0.08607634365763236
ACH-000374,0.04457987477463017
ACH-000375,-0.029107299669435226
ACH-000376,0.0956610682674484
ACH-000381,0.0762272500291994
ACH-000383,0.0307403217737044
ACH-000387,-0.07682528973115779
ACH-000389,0.05979310510211967
ACH-000390,0.11377695703944285
ACH-000393,-0.0033970687123944785
ACH-000395,0.1925002435716191
ACH-000396,0.0977574047585012
ACH-000397,0.17604885534538964
ACH-000401,0.09954653539394027
ACH-000402,0.13866899034338073
ACH-000403,0.02034543792504957
ACH-000404,-0.00700481216878327
ACH-000406,0.07862143435744477
ACH-000407,0.009594661417867384
ACH-000408,0.01895804314764339
ACH-000410,-0.02936045377624188
ACH-000411,0.041182337173846464
ACH-000414,0.10121096834680572
ACH-000415,0.07878082682922996
ACH-000416,-0.0230875603393806
ACH-000420,-0.16414706595356476
ACH-000421,-0.05468695319160822
ACH-000424,-0.2379214179859591
ACH-000425,0.0054987013273095605
ACH-000426,-0.00386220682811026
ACH-000427,0.051587883792833585
ACH-000433,0.14874327017405742
ACH-000435,-0.0249890562616932
ACH-000436,0.11406206402885373
ACH-000444,0.11734898874019126
ACH-000445,0.021536337966380388
ACH-000448,-0.07061623486165218
ACH-000450,0.30889026593869245
ACH-000452,0.10748297344839333
ACH-000454,0.10378547712798997
ACH-000458,0.14553126849348538
ACH-000459,-0.03377453226568178
ACH-000460,-0.012573064190362509
ACH-000461,0.15073973014649386
ACH-000463,0.034664940229199
ACH-000464,0.08379984751507531
ACH-000466,0.12274944573979556
ACH-000467,0.01624739892931445
ACH-000468,0.06346830013627054
ACH-000469,0.2211761094467185
ACH-000470,-0.0359802689847867
ACH-000471,-0.0008006069357954506
ACH-000472,0.07622751144339697
ACH-000473,0.1886725642401954
ACH-000475,0.12278747012174895
ACH-000476,0.13149551024612827
ACH-000477,-0.05761831070435242
ACH-000479,0.04048103129693968
ACH-000480,-0.03247616519441607
ACH-000481,0.06200771302506225
ACH-000483,0.04567605350587304
ACH-000484,0.06801775022210456
ACH-000485,0.09143473714892388
ACH-000486,-0.008303690058616397
ACH-000487,0.004859059560945092
ACH-000488,0.0931400642001641
ACH-000490,0.08875634951835881
ACH-000491,0.09655256769192383
ACH-000495,0.031086481387349364
ACH-000496,-0.025734191591093008
ACH-000499,0.03954195090607344
ACH-000500,-0.2645544072831417
ACH-000502,0.050453511826684935
ACH-000503,0.0834283863084648
ACH-000505,0.08186783970677887
ACH-000507,0.11642154192837385
ACH-000510,0.07999914420987411
ACH-000511,0.07098126197118307
ACH-000512,0.06395569192503561
ACH-000516,-0.06220101639890966
ACH-000517,0.08967519216256241
ACH-000518,0.013536913772011909
ACH-000520,-0.016859848746880658
ACH-000521,-0.12875577628970405
ACH-000522,-0.07083422926660789
ACH-000524,0.036039144227961714
ACH-000527,0.010672928759958943
ACH-000528,0.06919846434639748
ACH-000537,0.1833952555354544
ACH-000541,0.15523719421293394
ACH-000542,0.104444363028326
ACH-000544,0.025241155245585
ACH-000545,0.035123181025963617
ACH-000547,0.028101425592195382
ACH-000548,0.046168368075918884
ACH-000549,0.08946060592387414
ACH-000550,0.09646270301057223
ACH-000552,0.0458382492893375
ACH-000556,0.053784018420032616
ACH-000557,0.100923854105946
ACH-000569,0.10707975721569796
ACH-000570,0.03663219704560646
ACH-000571,0.14103335883328658
ACH-000573,-0.04588258898916688
ACH-000576,0.16217028981316067
ACH-000579,0.08141217267490389
ACH-000580,0.1814706718292181
ACH-000584,0.07479494458310662
ACH-000585,0.054582922956801526
ACH-000588,-0.009450975811025226
ACH-000589,0.127312537391377
ACH-000591,0.13347609108689168
ACH-000593,-0.02793551328275614
ACH-000600,0.0742157181942692
ACH-000601,0.07125544636678427
ACH-000605,-0.07224580279552582
ACH-000606,-0.019768050441590638
ACH-000608,0.02820074907406685
ACH-000614,-0.031135435554811856
ACH-000616,-0.002921230096056825
ACH-000618,0.18372845144618172
ACH-000619,-0.05843303974618595
ACH-000620,0.14077774223504955
ACH-000621,0.04230312022030985
ACH-000622,0.04142489658249898
ACH-000623,0.05374616719153887
ACH-000624,0.056484950082846215
ACH-000627,-0.049989318001513336
ACH-000630,-0.02195067068241729
ACH-000631,0.16705975148633864
ACH-000632,-0.08630638292246934
ACH-000633,0.1216216182706656
ACH-000637,0.10353889123766798
ACH-000638,0.12385553320915706
ACH-000646,-0.0016305440300625155
ACH-000647,0.08939109984781543
ACH-000648,-0.2263153198384611
ACH-000649,0.011863490625152094
ACH-000651,0.11318276244160427
ACH-000652,0.0010567943046839732
ACH-000653,0.017773345889592344
ACH-000657,0.1732101935386723
ACH-000658,0.020733133691128548
ACH-000661,0.16917152346449188
ACH-000662,0.03621955570986511
ACH-000663,0.1439122023406145
ACH-000665,-0.0962323980280464
ACH-000671,-0.00855518872715175
ACH-000672,0.20871301331452735
ACH-000673,0.10213138265153876
ACH-000676,0.02746440431023855
ACH-000677,-0.04290922010194185
ACH-000681,0.13179303168014456
ACH-000683,0.011037465468924906
ACH-000684,-0.0070524360211782705
ACH-000688,-0.020960416518846992
ACH-000693,0.058296035460721776
ACH-000694,0.05880614586831661
ACH-000695,-0.015485111434527243
ACH-000696,0.042793111550833984
ACH-000697,0.008561863785925591
ACH-000699,0.05010603767186931
ACH-000701,0.12746060665870645
ACH-000706,0.18570677230136026
ACH-000711,-0.020023346532451813
ACH-000713,0.051475462752047806
ACH-000714,-0.051123939445152936
ACH-000718,0.12033462797901888
ACH-000720,0.12542027412642467
ACH-000721,-0.11528817902565637
ACH-000724,0.03373584010416324
ACH-000725,-0.02532885832840772
ACH-000732,-0.05229013788852612
ACH-000734,0.028194200846606437
ACH-000735,0.005150730757184818
ACH-000736,-0.010461958508359777
ACH-000738,0.006773118131841104
ACH-000746,0.34353184379019097
ACH-000747,0.01838399379385928
ACH-000748,-0.016971820630620044
ACH-000753,0.060552445208362365
ACH-000756,-0.058215848327596485
ACH-000757,0.0284747935437001
ACH-000758,0.07809406355542847
ACH-000760,-0.02536809932014121
ACH-000762,0.018973508505311727
ACH-000763,0.0934678920927046
ACH-000764,-0.19309188427029755
ACH-000765,0.11345594047263308
ACH-000766,0.03122420087630745
ACH-000767,0.0885492294493271
ACH-000768,-0.08363461230698532
ACH-000769,0.0243114401716103
ACH-000770,0.03365397829397019
ACH-000771,0.07331634530395788
ACH-000773,0.05176531837383101
ACH-000776,0.0946439108396686
ACH-000777,-0.038706338465438764
ACH-000778,0.0065720972077597615
ACH-000781,0.0033175162116531143
ACH-000782,0.12778675895527508
ACH-000783,0.009850515153498506
ACH-000784,-0.07870572330861274
ACH-000785,0.03840317310494607
ACH-000787,0.08999910306562546
ACH-000788,0.003106330708979055
ACH-000791,0.034643525580943565
ACH-000792,-0.008565333063531348
ACH-000794,0.03248390306717708
ACH-000796,-0.061334044844323275
ACH-000798,0.4019388114527804
ACH-000799,-0.035833187209108316
ACH-000800,0.1208642233634255
ACH-000802,0.04829312862922412
ACH-000804,0.09683553335304236
ACH-000805,0.1367009724273715
ACH-000809,0.16677980054833505
ACH-000810,0.18723899439706174
ACH-000811,0.07599369565373727
ACH-000817,-0.022749043665354258
ACH-000819,-0.07223468583428523
ACH-000820,0.2564561756726004
ACH-000821,-0.02192248105289476
ACH-000822,0.04455377581296865
ACH-000823,0.0015979989675094805
ACH-000824,0.13966129959226214
ACH-000827,0.0927578510886538
ACH-000829,-0.007491992771213594
ACH-000831,0.14991065221893773
ACH-000832,-0.09876424520819772
ACH-000833,-0.06076495503665226
ACH-000834,-0.04085283590348436
ACH-000835,0.1243008569580699
ACH-000836,0.0060657309887089395
ACH-000837,0.00399250529871841
ACH-000838,-0.0922523490589674
ACH-000839,0.14585230081710573
ACH-000840,-0.11891245246219775
ACH-000841,0.025534327078693343
ACH-000843,0.17347800185766402
ACH-000846,0.008032161173819738
ACH-000847,0.017557051797273137
ACH-000848,0.0002776884215852021
ACH-000849,-0.10034010337054336
ACH-000851,0.21279331392049364
ACH-000855,-0.05620561496612034
ACH-000856,0.07321904747934557
ACH-000858,-0.014272017058384653
ACH-000859,0.005593039917031373
ACH-000861,0.020223208839729008
ACH-000862,-0.0055398073814312354
ACH-000865,0.06128862813115196
ACH-000866,-0.009099641876834987
ACH-000867,-0.027681501675399213
ACH-000869,0.0820619760606458
ACH-000872,-0.17469287871748093
ACH-000873,0.04981942828168125
ACH-000876,0.059073499092351836
ACH-000878,0.1400559408690502
ACH-000880,-0.005269789376905772
ACH-000881,0.10689392656081023
ACH-000882,0.04989037281586682
ACH-000884,0.19532056806985246
ACH-000885,-0.028861274401070988
ACH-000887,0.04458910876619685
ACH-000889,0.057181696683620865
ACH-000896,0.02382449583080135
ACH-000898,0.15494405810276554
ACH-000900,0.01999158185958929
ACH-000901,0.13716087868968416
ACH-000905,0.1681314165579813
ACH-000906,0.05512339215495858
ACH-000907,-0.019965376738393
ACH-000910,-0.06699028137889512
ACH-000911,-0.05481122404481117
ACH-000912,-0.06662330004630942
ACH-000913,-0.04402411748474102
ACH-000915,0.00229813519311862
ACH-000916,0.4217492718857418
ACH-000917,-0.023431000955908745
ACH-000920,-0.007298635314303302
ACH-000921,-0.06423674393973987
ACH-000924,0.07300646465079921
ACH-000926,0.11319727350804312
ACH-000928,-0.07232432207285995
ACH-000929,0.20345581697729512
ACH-000932,0.11223751971443756
ACH-000935,0.11235485030321472
ACH-000936,0.1821815569840019
ACH-000937,0.07643470115956058
ACH-000938,0.0077406373008526205
ACH-000939,0.04186077699208508
ACH-000941,-0.1630850905169284
ACH-000943,0.06128196205888424
ACH-000946,0.13566034283116268
ACH-000947,-0.014324527990352531
ACH-000948,0.0155502557353602
ACH-000950,-0.008033578393977822
ACH-000953,0.0205923248400733
ACH-000954,-0.01079416068786025
ACH-000957,0.07585430665227402
ACH-000958,0.01569862674058058
ACH-000960,0.04293571133119295
ACH-000963,0.04833316992193884
ACH-000968,0.04759684488544038
ACH-000969,0.13751537078937487
ACH-000972,0.13104884677197054
ACH-000973,0.02823623714195295
ACH-000974,-0.05257874771144619
ACH-000978,-0.14607280791749042
ACH-000984,0.009021559867634593
ACH-000986,-0.01903643506615069
ACH-000988,0.047332394371516436
ACH-000993,0.1504662307201321
ACH-000994,-0.007229201682705882
ACH-000996,-0.1170713292264755
ACH-001001,0.051512808101279235
ACH-001020,0.1523337073712149
ACH-001028,0.009029746422090429
ACH-001031,0.1254267729027234
ACH-001038,0.07301895087756764
ACH-001048,0.014441715174360369
ACH-001050,0.10052600246034464
ACH-001053,0.02003477148974933
ACH-001054,0.19714584454262504
ACH-001061,0.03737556467780016
ACH-001067,0.0072786656981359815
ACH-001075,0.03195387822236551
ACH-001096,0.10608483102972914
ACH-001111,0.08704697711768747
ACH-001119,-0.13992118283292493
ACH-001128,-0.15584613421431665
ACH-001134,0.041635393014719226
ACH-001151,-0.05734262990216048
ACH-001163,0.11164962095792864
ACH-001164,0.2011908573643132
ACH-001183,0.10700927989106493
ACH-001192,0.037541375567795035
ACH-001193,-0.1544037887733481
ACH-001196,0.08912958180921768
ACH-001197,0.08937710991415007
ACH-001205,0.09630030378991823
ACH-001211,-0.035409856078747574
ACH-001212,0.048475690225728285
ACH-001228,0.0049966902826477436
ACH-001232,0.03237267699878566
ACH-001239,0.12325399973693707
ACH-001270,0.023576742578695475
ACH-001274,-0.08045619682341723
ACH-001275,-0.08337087167414838
ACH-001277,0.2142177701843787
ACH-001278,0.0670848538764377
ACH-001280,0.18979408337868234
ACH-001283,0.04995684465047477
ACH-001289,0.12002965370653035
ACH-001300,0.039035971756825785
ACH-001301,0.054731920906790237
ACH-001302,-0.03710884330748163
ACH-001306,-0.02322944531946035
ACH-001318,-0.06546715438784917
ACH-001322,0.031838729482248064
ACH-001328,-0.010542150701760905
ACH-001332,0.3066030077048067
ACH-001336,-0.012125081650919316
ACH-001346,0.046739937371794035
ACH-001353,0.02505528894733678
ACH-001354,0.17010777215909534
ACH-001367,0.08072157312014576
ACH-001368,-0.03492425181268677
ACH-001374,-0.09305719650058304
ACH-001377,0.054903805081530976
ACH-001380,0.0854426005550378
ACH-001391,-0.028135255718316036
ACH-001408,-0.09133717021664592
ACH-001430,0.12819337631292604
ACH-001431,-0.0393312089230726
ACH-001450,-0.08188634379433192
ACH-001496,0.11098024392036236
ACH-001500,0.05596907269796975
ACH-001523,0.032191079209586165
ACH-001532,-0.016231557200060816
ACH-001550,0.09977310089416756
ACH-001552,0.15720466338314967
ACH-001554,0.06705890819760224
ACH-001654,-0.028280977845720007
ACH-001735,-0.09662486805533917
ACH-001736,-0.05146262508114152
ACH-001737,0.05470105989249132
ACH-001740,0.2931305710657405
ACH-001745,-0.06235015914972896
ACH-001765,0.04968587067424755
