,EMP3 (2014)
ACH-000159,-0.013604698389350007
ACH-000160,-0.14047228069451806
ACH-000163,0.08208903323917087
ACH-000167,-0.17496319527865584
ACH-000168,0.13107007868915882
ACH-000169,-0.014635052089472763
ACH-000178,0.023812158531325664
ACH-000183,0.06964653299542073
ACH-000188,-0.039450268197090736
ACH-000189,-0.07192224117049319
ACH-000190,0.229694251127608
ACH-000198,0.053648026028235374
ACH-000203,-0.23776048643053355
ACH-000204,-0.07811244433169727
ACH-000206,-0.08953182780234313
ACH-000207,-0.0647963685062876
ACH-000208,0.1918210236522607
ACH-000210,0.06042933328145642
ACH-000211,-0.010997070611774335
ACH-000215,-0.0037751397776087593
ACH-000221,-0.03866162928149379
ACH-000222,0.0027679425477487732
ACH-000223,0.036344764926894216
ACH-000226,0.011454052927943988
ACH-000227,-0.04763267339152474
ACH-000228,-0.202208363839132
ACH-000231,0.06437682691454921
ACH-000232,-0.0665699946323132
ACH-000233,0.015828278562830585
ACH-000234,0.03818496206399048
ACH-000235,-0.031281499329319624
ACH-000237,-0.04855129846253324
ACH-000238,0.01908879328195873
ACH-000242,0.13241468647453727
ACH-000243,-0.08334959656050532
ACH-000244,0.02151465964412624
ACH-000246,-0.028871426192681963
ACH-000248,-0.06235002352777034
ACH-000250,-0.0989192914515265
ACH-000251,-0.02035809274684089
ACH-000252,0.1672300581502767
ACH-000253,-0.16626659789802145
ACH-000255,-0.10618498622438123
ACH-000256,0.0005559373028075873
ACH-000257,-0.01569177623741086
ACH-000258,0.024226600300066018
ACH-000259,-0.08141974844055824
ACH-000260,-0.011240724405268816
ACH-000261,-0.036553338788790635
ACH-000262,-0.29240679688681004
ACH-000263,0.02595006911071775
ACH-000264,0.07215096200841828
ACH-000265,-0.06501283871890096
ACH-000266,-0.016069912267981157
ACH-000272,0.13102813317557274
ACH-000274,-0.021694591640679942
ACH-000277,-0.012089048247091337
ACH-000278,0.08691826077446622
ACH-000279,-0.009343661408465832
ACH-000280,-0.15559194731819975
ACH-000281,0.09101859872279436
ACH-000288,0.048498196569778176
ACH-000291,-0.056804359026257974
ACH-000293,0.0055633101566090505
ACH-000294,-0.2804147778165207
ACH-000295,0.22994781681360685
ACH-000296,-0.06771801026158522
ACH-000302,-0.21561111915827588
ACH-000304,-0.3820333788966381
ACH-000307,0.11623921774140868
ACH-000308,-0.13740756970783874
ACH-000310,-0.08152691836620453
ACH-000311,0.032103302388881066
ACH-000312,-0.04035423424980265
ACH-000315,-0.22235989587280908
ACH-000316,0.10615159626920638
ACH-000317,0.01114938812766204
ACH-000318,-0.1244410915323459
ACH-000319,-0.14897904505204002
ACH-000320,0.10662599491686292
ACH-000322,-0.043051195861426965
ACH-000323,-0.22970450700067704
ACH-000324,-0.05837739108882944
ACH-000329,-0.06841821025165327
ACH-000330,-0.14149771299259398
ACH-000331,-0.01911016353605029
ACH-000332,-0.15960004185684248
ACH-000334,0.0965508085889371
ACH-000335,-0.1405265530543622
ACH-000336,0.09232737653084627
ACH-000337,0.05694962920807936
ACH-000338,-0.005241601864778189
ACH-000339,-0.08847392182901424
ACH-000341,-0.2529509327606155
ACH-000348,-0.08748844215851335
ACH-000350,-0.06786228804629779
ACH-000352,-0.1318010540909029
ACH-000356,0.16820485656651965
ACH-000361,0.13484530151176424
ACH-000362,-0.0814085709874943
ACH-000363,0.01662961959975134
ACH-000364,-0.19402307935523444
ACH-000365,-0.011285624039285224
ACH-000366,-0.007648868020568008
ACH-000368,-0.005454926357254833
ACH-000374,0.07673075007556895
ACH-000375,0.04138696622681786
ACH-000376,0.05622307320997708
ACH-000381,-0.14353634158462686
ACH-000383,-0.032626090710613856
ACH-000387,0.07012942768525778
ACH-000389,0.0023300344979413122
ACH-000390,-0.06954720175624797
ACH-000393,-0.07844483352560644
ACH-000395,-0.2486376079119314
ACH-000396,0.14937923762823027
ACH-000397,-0.052901860273535016
ACH-000401,0.08621007044781072
ACH-000402,-0.4268417380129853
ACH-000403,0.024999457710141396
ACH-000404,0.26358262732428606
ACH-000406,-0.02750451465488097
ACH-000407,0.0060907579628282785
ACH-000408,0.04856253091740286
ACH-000410,-0.12522513770387714
ACH-000411,-0.1396673536832582
ACH-000414,-0.0980934606001228
ACH-000415,-0.0020195147346456603
ACH-000416,-0.007958738001589506
ACH-000420,-0.16604641643606882
ACH-000421,0.01792750704438208
ACH-000424,-0.13946917532188452
ACH-000425,-0.04420831474966348
ACH-000426,0.22813941695832715
ACH-000427,-0.17238256040285854
ACH-000433,0.16099653492738467
ACH-000435,-0.22008926695136896
ACH-000436,0.02779499706504707
ACH-000444,0.13185151009052049
ACH-000445,-0.09992635417714348
ACH-000448,-0.10854421764714513
ACH-000450,0.012119193882247041
ACH-000452,0.04104931876047856
ACH-000454,-0.08207894225517375
ACH-000458,-0.055978678620389584
ACH-000459,0.07700641978102117
ACH-000460,0.010541872330794854
ACH-000461,0.04576705842425007
ACH-000463,0.07766900106047248
ACH-000464,-0.0264288785062541
ACH-000466,-0.19079610296573551
ACH-000467,-0.03643299880789707
ACH-000468,0.023656382532030267
ACH-000469,0.026629433136791017
ACH-000470,-0.05594666462876295
ACH-000471,-0.07347461338281541
ACH-000472,-0.06563019925866342
ACH-000473,0.007426906095190578
ACH-000475,-0.13215655649327998
ACH-000476,-0.0018288930286854872
ACH-000477,0.026173284667725488
ACH-000479,0.26618932325306904
ACH-000480,-0.10575489792096902
ACH-000481,0.03829070598438545
ACH-000483,0.002728556067484961
ACH-000484,-0.00021564941414871984
ACH-000485,-0.017457619336593514
ACH-000486,-0.12572932893371105
ACH-000487,-0.07350820159643462
ACH-000488,-0.04198889750239282
ACH-000490,-0.04157772111744298
ACH-000491,-0.10129883141024704
ACH-000495,-0.02050386683772053
ACH-000496,0.035292269054263144
ACH-000499,-0.01295536330713508
ACH-000500,-0.04399019190288647
ACH-000502,-0.08966761721505563
ACH-000503,0.2451679162442477
ACH-000505,-0.040673253737312585
ACH-000507,0.14585640054658391
ACH-000510,-0.15898718303295462
ACH-000511,0.02293495280692716
ACH-000512,0.096728906401222
ACH-000516,-0.011014457824557898
ACH-000517,-0.03488810756266715
ACH-000518,0.15676012024415684
ACH-000520,-0.13921315328412515
ACH-000521,0.04038526856099504
ACH-000522,0.07774678531459321
ACH-000524,-0.1565518338619498
ACH-000527,-0.10743953864291918
ACH-000528,0.0368609910861476
ACH-000537,0.03431165937817255
ACH-000541,0.06041120352625224
ACH-000542,0.04344545255553325
ACH-000544,0.0683663285011873
ACH-000545,-0.10759961413607624
ACH-000547,0.0158752610534646
ACH-000548,-0.04343941432130205
ACH-000549,-0.01922991428645431
ACH-000550,-0.0053034356826539494
ACH-000552,-0.16804352862157199
ACH-000556,-0.14845077550310665
ACH-000557,0.018002779341355586
ACH-000569,-0.10118721084267752
ACH-000570,-0.019842700964091225
ACH-000571,-0.15045207110679365
ACH-000573,0.046211747876235915
ACH-000576,-0.00035393536884969915
ACH-000579,-0.2063356939593133
ACH-000580,-0.018937597560613376
ACH-000584,0.009097803836406569
ACH-000585,-0.015207903110120675
ACH-000588,0.01605359341120923
ACH-000589,-0.10455445041435507
ACH-000591,-0.0022637425574563944
ACH-000593,-0.03211753846340827
ACH-000600,-0.0372771452245596
ACH-000601,-0.09719548858421928
ACH-000605,-0.21432795046967354
ACH-000606,0.06973451380004357
ACH-000608,-0.07282068097239418
ACH-000614,-0.05740079811795575
ACH-000616,-0.07526332499918713
ACH-000618,0.09843116345491304
ACH-000619,0.1818995195537728
ACH-000620,-0.022361328999963244
ACH-000621,-0.09365845682161987
ACH-000622,0.005409471565661296
ACH-000623,-0.0042662443451632216
ACH-000624,-0.10696556209705392
ACH-000627,-0.018251985936062583
ACH-000630,0.0071662475072572325
ACH-000631,-0.2523667303376136
ACH-000632,0.06637383301463128
ACH-000633,0.0120921076997839
ACH-000637,-0.11347221379788534
ACH-000638,-0.08442102434685854
ACH-000646,-0.07109850005435073
ACH-000647,0.03768575902513485
ACH-000648,-0.10158932721987314
ACH-000649,-0.08867653068430617
ACH-000651,0.0873193729276367
ACH-000652,0.004130850101824406
ACH-000653,-0.051457632433449516
ACH-000657,-0.06438832269327169
ACH-000658,-0.07145528258114713
ACH-000661,-0.06359905631756795
ACH-000662,0.014062806652544191
ACH-000663,-0.15483907512277764
ACH-000665,-0.03628408178392293
ACH-000671,-0.05633903176412229
ACH-000672,-0.15957002421329858
ACH-000673,-0.03889576042696168
ACH-000676,-0.011807081061340142
ACH-000677,-0.012640283148299106
ACH-000681,-0.05403072784426107
ACH-000683,-0.002078677770540868
ACH-000684,0.13784684377733633
ACH-000688,-0.013316101033351535
ACH-000693,-0.036506997564013134
ACH-000694,-0.07239507952452781
ACH-000695,-0.22190996628011084
ACH-000696,-0.006529207276422356
ACH-000697,-0.10307780229717503
ACH-000699,-0.09009360558909603
ACH-000701,-0.15336315872713968
ACH-000706,0.07108321149521503
ACH-000711,-0.09396708388865599
ACH-000713,-0.02343849017050508
ACH-000714,0.0657624907116658
ACH-000718,-0.1784078467719898
ACH-000720,0.042580549342944286
ACH-000721,0.013427156786717092
ACH-000724,-0.24193282877544164
ACH-000725,-0.1049628854670904
ACH-000732,0.0061052292970625935
ACH-000734,-0.14827802175047358
ACH-000735,-0.020367017071299492
ACH-000736,-0.2581825130175191
ACH-000738,0.044612291193662966
ACH-000746,-0.030861857843641295
ACH-000747,-0.11841733416169635
ACH-000748,0.04009987455180472
ACH-000753,0.08337996875697648
ACH-000756,-0.2561191301088477
ACH-000757,-0.06668613238949081
ACH-000758,-0.06521407681176444
ACH-000760,-0.07711445091963111
ACH-000762,0.04762583882394111
ACH-000763,-0.025571559200278076
ACH-000764,0.2434162065748852
ACH-000765,-0.07222431565844678
ACH-000766,0.10226675409747027
ACH-000767,-0.1215909820702189
ACH-000768,0.0083116532364795
ACH-000769,-0.06877004145228223
ACH-000770,0.005371016014589796
ACH-000771,0.01647237895772839
ACH-000773,-0.06266607740983599
ACH-000776,0.11565997290471285
ACH-000777,0.1488245540384123
ACH-000778,-0.15115154507346734
ACH-000781,-0.11120348791806046
ACH-000782,-0.09225873895306516
ACH-000783,-0.05259723320658704
ACH-000784,-0.07725250161044392
ACH-000785,-0.01142640492838481
ACH-000787,-0.08194338448280537
ACH-000788,-0.12318231048288596
ACH-000791,-0.030929435935440713
ACH-000792,-0.025513580234413184
ACH-000794,0.015120456115953768
ACH-000796,-0.011919283401966588
ACH-000798,-0.053291348582735515
ACH-000799,-0.12110685711266952
ACH-000800,0.047621154785101816
ACH-000802,-0.013662097341753348
ACH-000804,-0.00339502273034667
ACH-000805,-0.06650931032936767
ACH-000809,-0.0626362940122313
ACH-000810,-0.2101531280627662
ACH-000811,-0.14863222635838474
ACH-000817,-0.07541063101855452
ACH-000819,-0.16208148979203552
ACH-000820,-0.027222948996481963
ACH-000821,-0.05046708417816845
ACH-000822,-0.032328846837461234
ACH-000823,0.006767527477099136
ACH-000824,-0.2442192695024197
ACH-000827,-0.15272741030328807
ACH-000829,0.08814602211853803
ACH-000831,-0.057128284554717565
ACH-000832,-0.007572141286052062
ACH-000833,0.5392329531750045
ACH-000834,-0.056464503924981736
ACH-000835,-0.042980784507241215
ACH-000836,-0.09803560522503743
ACH-000837,-0.10109034458758072
ACH-000838,-0.0691043610612042
ACH-000839,-0.01668557863161474
ACH-000840,-0.19780073162869144
ACH-000841,0.008859634822224361
ACH-000843,0.03595549085086036
ACH-000846,-0.21524433436450213
ACH-000847,-0.04553872123510394
ACH-000848,0.036210587302105884
ACH-000849,0.08302018044477845
ACH-000851,0.042437165834158616
ACH-000855,-0.022003547082702846
ACH-000856,0.07203575555627746
ACH-000858,-0.025368793769890985
ACH-000859,0.0608324367028341
ACH-000861,-0.06682176626910619
ACH-000862,0.08327985650754922
ACH-000865,0.07323496975138358
ACH-000866,-0.12459526871810984
ACH-000867,0.01387521415938245
ACH-000869,0.057798197863300635
ACH-000872,-0.010694363275781014
ACH-000873,0.02780838050498221
ACH-000876,-0.033742296395571886
ACH-000878,-0.017451218907788415
ACH-000880,-0.18435227297224666
ACH-000881,-0.1145577108165999
ACH-000882,-0.02244891394686957
ACH-000884,-0.040953853790744565
ACH-000885,0.04943317680839116
ACH-000887,-0.056634626386517735
ACH-000889,0.06710231017769011
ACH-000896,0.07396266602611759
ACH-000898,-0.09239697230754387
ACH-000900,-0.028259274608720814
ACH-000901,-0.12387399810580675
ACH-000905,-0.07264161880280158
ACH-000906,-0.028300012597731426
ACH-000907,0.15902130382905216
ACH-000910,-0.03665956658810465
ACH-000911,-0.08079812835796701
ACH-000912,0.016279531693786202
ACH-000913,-0.020206872020484462
ACH-000915,-0.10782277138717357
ACH-000916,-0.4231098581198667
ACH-000917,0.0535737097448327
ACH-000920,-0.16310326267711636
ACH-000921,-0.034852527075332505
ACH-000924,0.010451885340289374
ACH-000926,0.04729840444869431
ACH-000928,-0.1485725245429729
ACH-000929,-0.11900981022923796
ACH-000932,-0.03977368518876352
ACH-000935,-0.10654313788073698
ACH-000936,-0.059515443334617016
ACH-000937,0.07088887430327563
ACH-000938,0.04730541955085025
ACH-000939,-0.2121951744043156
ACH-000941,-0.10297782639598273
ACH-000943,-0.03949600198076125
ACH-000946,-0.09430214757327976
ACH-000947,0.06178101266697519
ACH-000948,0.094464910836709
ACH-000950,-0.04904561530551147
ACH-000953,0.009215806172812023
ACH-000954,0.17812164376566827
ACH-000957,0.06208353942987437
ACH-000958,-0.1301359731116565
ACH-000960,0.005667788570819604
ACH-000963,-0.056656136210083925
ACH-000968,-0.13149371286812178
ACH-000969,-0.02960155311801007
ACH-000972,-0.11060081870207053
ACH-000973,-0.03089059167685853
ACH-000974,-0.08298765417788123
ACH-000978,-0.08690147867490651
ACH-000984,-0.01917299796751154
ACH-000986,-0.012548447294965851
ACH-000988,0.045309085020465684
ACH-000993,-0.015000088006406002
ACH-000994,-0.2996398826637878
ACH-000996,-0.04729908318777037
ACH-001001,-0.04890938933509351
ACH-001020,-0.05860555156439595
ACH-001028,-0.004828904786517385
ACH-001031,0.12537582305308742
ACH-001038,-0.0130884682736377
ACH-001048,0.06712697849913547
ACH-001050,-0.10686226484606416
ACH-001053,0.120756796358484
ACH-001054,0.028449114468421605
ACH-001061,-0.08659931130456318
ACH-001067,-0.12375711987810473
ACH-001075,0.03559472470887548
ACH-001096,-0.004667927849051879
ACH-001111,0.11053244957525382
ACH-001119,-0.10811176089931172
ACH-001128,0.0968489101958526
ACH-001134,0.02576737121864996
ACH-001151,0.01806602347907124
ACH-001163,0.08498375207197308
ACH-001164,-0.07898876518194704
ACH-001183,0.08751674847683527
ACH-001192,0.0009688867843175727
ACH-001193,0.03542581170304262
ACH-001196,-0.022226142888455504
ACH-001197,-0.005396069957799801
ACH-001205,-0.1880105718529591
ACH-001211,-0.11698893985689016
ACH-001212,-0.0879784330646961
ACH-001228,0.25654310441768663
ACH-001232,-0.14108298843084552
ACH-001239,0.011247387957874909
ACH-001270,0.023224848034381337
ACH-001274,-0.20077737088152944
ACH-001275,0.05340332581992791
ACH-001277,0.08901367293394802
ACH-001278,-0.05806628932268945
ACH-001280,-0.06287175478736916
ACH-001283,-0.02323447461492214
ACH-001289,0.06809060901136843
ACH-001300,-0.03162790677829012
ACH-001301,0.08348373456684323
ACH-001302,0.004369279544578991
ACH-001306,-0.0535642243100125
ACH-001318,-0.02730556989375222
ACH-001322,-0.010366623335976922
ACH-001328,0.006658521983229681
ACH-001332,0.07348996195565446
ACH-001336,0.11674394843419182
ACH-001346,-0.011743879011461391
ACH-001353,-0.0010320033299696034
ACH-001354,0.004697657586131386
ACH-001367,0.23867831757375
ACH-001368,-0.02646605319117997
ACH-001374,0.2583408898930437
ACH-001377,-0.02433523542797145
ACH-001380,-0.015728544307998776
ACH-001391,0.02346029586643431
ACH-001408,-0.09978965474399493
ACH-001430,-0.06382368253211007
ACH-001431,-0.05468982119663005
ACH-001450,0.1621504734619273
ACH-001496,-0.10645581106381008
ACH-001500,0.03862661340648523
ACH-001523,-0.07267339165700573
ACH-001532,-0.07796109092274144
ACH-001550,-0.0998279354630821
ACH-001552,-0.2786849363329718
ACH-001554,-0.030913813014820782
ACH-001654,-0.05485646565500879
ACH-001735,0.024586459118364046
ACH-001736,-0.033144311208318795
ACH-001737,-0.014570379060115216
ACH-001740,-0.14558126098844584
ACH-001745,-0.07942951126047446
ACH-001765,-0.08626837271307992
