,PCDHB8 (56128)
ACH-000004,0.09063669548985476
ACH-000005,-0.05199980250856032
ACH-000007,-0.023867974092463832
ACH-000009,-0.03015273212360807
ACH-000011,0.15209257909675053
ACH-000012,0.01908724484740154
ACH-000013,0.037078107010055164
ACH-000014,0.04048837591884676
ACH-000015,0.00229495571788038
ACH-000017,-0.010876268998771631
ACH-000018,-0.21385217977788734
ACH-000019,0.06720969718024528
ACH-000021,-0.1823031180284126
ACH-000022,-0.0026504339373982053
ACH-000025,-0.043182480443441286
ACH-000028,0.012808484173963613
ACH-000030,0.015185148049051009
ACH-000035,0.14998475232376707
ACH-000036,0.04913770178272812
ACH-000037,0.24723840730151556
ACH-000039,0.16156613375633308
ACH-000040,-0.103409337027387
ACH-000041,0.12537887911956222
ACH-000042,0.0028196045587353838
ACH-000045,-0.1096292270758438
ACH-000047,0.07022940904048089
ACH-000052,-0.05722171463193136
ACH-000053,-0.017713541880702396
ACH-000054,-0.16516165610949315
ACH-000055,-0.2583871012352034
ACH-000060,0.021663615438245642
ACH-000067,0.02858214384300225
ACH-000070,-0.09540929805533334
ACH-000075,-0.14036823116209404
ACH-000078,0.07037840855852931
ACH-000082,0.04405405027501084
ACH-000085,0.03899824383141633
ACH-000086,-0.037673275434508414
ACH-000087,0.21432577109289155
ACH-000092,-0.04815689964945072
ACH-000095,-0.17496348265511366
ACH-000097,0.02193129485865111
ACH-000098,-0.05518704036762971
ACH-000099,-0.08254661633351891
ACH-000108,-0.01527940412343885
ACH-000113,0.032689140231485864
ACH-000116,-0.04903559282094951
ACH-000118,0.019578548239364675
ACH-000120,-0.15595882328239616
ACH-000123,0.08681327115103228
ACH-000127,-0.05840381880606296
ACH-000128,-0.07853186541840755
ACH-000132,-0.09902615682353126
ACH-000133,-0.049878077257655036
ACH-000137,-0.041212006433653664
ACH-000138,-0.11554241253377025
ACH-000142,0.08471259474143082
ACH-000143,-0.013845664364923248
ACH-000146,-0.017532650174278647
ACH-000148,0.024591483518208168
ACH-000150,-0.013978999667239405
ACH-000152,0.058339069448991886
ACH-000153,0.11614902746118873
ACH-000159,-0.018215970600553747
ACH-000160,-0.034409005584422704
ACH-000163,0.14295830626690864
ACH-000167,-0.13924547105654714
ACH-000168,0.03810970730104715
ACH-000169,-0.12947463707928014
ACH-000178,-0.09402945418894476
ACH-000183,0.07224105484976982
ACH-000188,-0.008567008700839207
ACH-000189,0.030088013603310374
ACH-000190,0.1120642605563402
ACH-000198,0.02938239803541406
ACH-000203,0.03594446394528696
ACH-000204,0.012143314489696556
ACH-000206,0.03267143205778874
ACH-000207,0.0035430994658656547
ACH-000208,-0.010981956360454338
ACH-000210,0.051675451049664055
ACH-000211,-0.006451950681108756
ACH-000215,-0.06753973452201861
ACH-000221,-0.1923293403009243
ACH-000222,0.08483112897697878
ACH-000223,-0.027189646855196703
ACH-000226,-0.04063868898058689
ACH-000227,0.032271898985476555
ACH-000228,-0.06834532380319018
ACH-000231,-0.041107018591361184
ACH-000232,-0.010992278977107495
ACH-000233,-0.1171458064650158
ACH-000234,-0.02062381573755414
ACH-000235,0.08331658590023533
ACH-000237,0.0729228062859137
ACH-000238,0.12617489270514995
ACH-000242,0.1752696497188619
ACH-000243,-0.01303679145672208
ACH-000244,-0.3205228792413239
ACH-000246,-0.08407352611176246
ACH-000248,0.027813619340170775
ACH-000250,0.09696291771590368
ACH-000251,0.05014538464147587
ACH-000252,-0.057683582991295834
ACH-000253,-0.06172319381964474
ACH-000255,0.10267775762556776
ACH-000256,0.08408778166780602
ACH-000257,-0.05644128170230365
ACH-000258,-0.26657110195936345
ACH-000259,0.061526596455304436
ACH-000260,0.041412751973445114
ACH-000261,0.03731020677230863
ACH-000262,0.00536475600292925
ACH-000263,-0.008291220410653647
ACH-000264,0.020966546816296998
ACH-000265,-0.006194785795298707
ACH-000266,-0.06311661698837538
ACH-000272,-0.17203767121387692
ACH-000274,-0.02590915616594212
ACH-000277,0.02915594192941495
ACH-000278,-0.02710952209064843
ACH-000279,-0.018319917755217033
ACH-000280,-0.2071348118062913
ACH-000281,0.1365943220273913
ACH-000288,-0.11122021132731356
ACH-000291,0.034134596790511944
ACH-000293,0.04660645939664606
ACH-000294,0.11994150205272618
ACH-000295,-0.3049565258138768
ACH-000296,-0.07530538405545585
ACH-000302,0.07831075221683786
ACH-000304,0.1904508668859028
ACH-000307,0.08604753691936975
ACH-000308,0.0787058752446382
ACH-000310,0.007100948242902664
ACH-000311,-0.21901416367871904
ACH-000312,-0.0704167509951901
ACH-000315,-0.06687520095227542
ACH-000316,0.05875733009883277
ACH-000317,-0.07834409108087771
ACH-000318,0.02630423470684927
