,DepMap_ID
15808,ACH-000041
20414,ACH-000061
84221,ACH-000266
105625,ACH-000326
131633,ACH-000395
134378,ACH-000402
154005,ACH-000451
389451,ACH-000828
397708,ACH-000840
403437,ACH-000846
457456,ACH-000898
486703,ACH-000919
529899,ACH-000939
540966,ACH-000943
552520,ACH-000947
624240,ACH-000969
685490,ACH-000983
703660,ACH-000986
886267,ACH-000999
922959,ACH-001081
962193,ACH-001203
991432,ACH-001355
1077299,ACH-001650
1113341,ACH-002110
1131077,ACH-002165
1139804,ACH-002177
1139805,ACH-002177
1168701,ACH-002238
