,FAM208B (54906)
ACH-000004,-0.14989957332181353
ACH-000005,-0.006557638536571527
ACH-000007,-0.011667698132146504
ACH-000009,-0.045979078540648935
ACH-000011,0.13203649641725598
ACH-000012,0.018081791472543463
ACH-000013,-0.07038918261029126
ACH-000014,0.06317378826877405
ACH-000015,-0.11530964064618578
ACH-000017,-0.08240361749585681
ACH-000018,-0.046833052831160134
ACH-000019,-0.0020003095182122466
ACH-000021,-0.14818178458653156
ACH-000022,-0.07807153398966249
ACH-000025,-0.1857306959322844
ACH-000028,0.13359447138927916
ACH-000030,-0.058188556306607735
ACH-000035,-0.00221044542987406
ACH-000036,-0.08926873146858198
ACH-000037,0.011265952339193691
ACH-000039,-0.09734810207024877
ACH-000040,-0.037366936170832914
ACH-000041,0.13847870243177587
ACH-000042,-0.0913305528347327
ACH-000045,-0.026618348154413024
ACH-000047,0.0517244986340388
ACH-000052,-0.09533276136607907
ACH-000053,-0.07780743543674865
ACH-000054,-0.1793355478132701
ACH-000055,-0.07501783103053836
ACH-000060,-0.1776703973154486
ACH-000067,-0.09117699676916756
ACH-000070,-0.20469047654615008
ACH-000075,-0.031558664960010134
ACH-000078,-0.04754845148898354
ACH-000082,-0.10280020322322553
ACH-000085,-0.05625151225856337
ACH-000086,-0.15715671655300914
ACH-000087,0.1432077771706661
ACH-000092,0.0015176179272396785
ACH-000095,-0.0458255238353871
ACH-000097,0.004869985363700735
ACH-000098,0.045880137807456214
ACH-000099,-0.06339381276745505
ACH-000108,0.04972466318306331
ACH-000113,-0.008958929013175491
ACH-000116,0.09721969811110527
ACH-000118,0.011986984559736
ACH-000120,-0.10320526872681864
ACH-000123,0.021062474254349903
ACH-000127,-0.1742895445017185
ACH-000128,0.16893034248871494
ACH-000132,-0.0524505550225132
ACH-000133,-0.0009711047001120592
ACH-000137,-0.22415988890526728
ACH-000138,-0.09024273328868854
ACH-000142,0.0029619359783723364
ACH-000143,0.020801441856057742
ACH-000146,0.001134410174554049
ACH-000148,-0.09263397579764432
ACH-000150,-0.08840423976924905
ACH-000152,-0.025752936803320328
ACH-000153,0.011703305476618808
ACH-000159,-0.0707705813442926
ACH-000160,-0.1740869297896371
ACH-000163,-0.03442302865668472
ACH-000167,-0.44806917149468495
ACH-000168,-0.0051358826863355115
ACH-000169,0.12375978849153894
ACH-000178,-0.06840246451205821
ACH-000183,-0.21788715012647614
ACH-000188,-0.05339175287148707
ACH-000189,0.03802147914899808
ACH-000190,-0.10299837926347967
ACH-000198,-0.1667569978711408
ACH-000203,-0.02295430897444253
ACH-000204,-0.03395420871038809
ACH-000206,-0.11113899691829944
ACH-000207,-0.3364455508515244
ACH-000208,-0.21814386560436896
ACH-000210,0.3476049942297593
ACH-000211,-0.0713730152683388
ACH-000215,-0.050030166113588286
ACH-000221,0.10077418053788152
ACH-000222,-0.06820237081558674
ACH-000223,-0.13930981629253286
ACH-000226,-0.1074356545487665
ACH-000227,-0.0655635981897105
ACH-000228,-0.06787198202064743
ACH-000231,-0.158455510311513
ACH-000232,-0.12070945401722273
ACH-000233,-0.1541614092810882
ACH-000234,0.10558640763634408
ACH-000235,-0.06866506187633961
ACH-000237,-0.1581114652267253
ACH-000238,-0.20887701911172946
ACH-000242,-0.08021077399317754
ACH-000243,-0.04189360323582988
ACH-000244,0.08998832118719992
ACH-000246,-0.005131334212585418
ACH-000248,-0.04564174944576788
ACH-000250,-0.03931125653297644
ACH-000251,-0.4330652212289465
ACH-000252,0.06098631242780015
ACH-000253,-0.008296965989295123
ACH-000255,0.14815787669609284
ACH-000256,-0.2957650189598046
ACH-000257,-0.00030061484164594434
ACH-000258,-0.0799834363118654
ACH-000259,-0.12247899671289912
ACH-000260,0.04032898301240112
ACH-000261,-0.4471765460317194
ACH-000262,0.03453370097570538
ACH-000263,-0.11892333886143887
ACH-000264,-0.1330276502672785
ACH-000265,0.0011469403099371187
ACH-000266,-0.3099985043896896
ACH-000272,0.018579744115907456
ACH-000274,-0.10641031337038008
ACH-000277,0.17918979563004397
ACH-000278,0.004915118607464709
ACH-000279,-0.004493346153083891
ACH-000280,-0.06913380660327435
ACH-000281,-0.0956874623568615
ACH-000288,-0.09185623170560693
ACH-000291,-0.03823406850704148
ACH-000293,-0.030529437846731882
ACH-000294,-0.033420213360661005
ACH-000295,-0.12964537892443914
ACH-000296,-0.005091777890901338
ACH-000302,-0.04981518089625176
ACH-000304,-0.2214478416523872
ACH-000307,-0.2296336078866961
ACH-000308,-0.1987007873623075
ACH-000310,-0.07169981161419389
ACH-000311,-0.1990100124865272
ACH-000312,0.08861393416823463
ACH-000315,-0.2275711145818104
ACH-000316,-0.11270187971932888
ACH-000317,0.060392898894823764
ACH-000318,-0.294877223712328
ACH-000319,-0.09014318952854183
ACH-000320,0.02017132439453369
ACH-000322,-0.01842975025109484
ACH-000323,-0.19809593827463334
ACH-000324,-0.08290938009315588
ACH-000329,-0.012976331810024413
ACH-000330,-0.025205806865612832
ACH-000331,-0.03579686826334974
ACH-000332,-0.23184302786527586
ACH-000334,-0.10435859015145224
ACH-000335,0.11459389044069973
ACH-000336,-0.006205545840007118
ACH-000337,-0.03016640567022051
ACH-000338,-0.16138507683790074
ACH-000339,0.01160006099021533
ACH-000341,0.01966115967197205
ACH-000348,-0.07959626157328915
ACH-000350,0.04281400451546091
ACH-000352,0.0924304981965944
ACH-000356,0.014811575555148785
ACH-000361,-0.02698585795143755
ACH-000362,0.017054234518730622
ACH-000363,-0.0773515386422527
ACH-000364,0.04388054522247944
ACH-000365,-0.2899007865103653
ACH-000366,-0.00998147429463496
ACH-000368,-0.04585010060622614
ACH-000374,-0.29363113516308753
ACH-000375,-0.0031491579616743084
ACH-000376,-0.03679054837370276
ACH-000381,-0.20041853383410724
ACH-000383,-0.07110571579188987
ACH-000387,-0.1649327698361662
ACH-000389,-0.1282827138768949
ACH-000390,-0.014770828366968134
ACH-000393,0.07317454773078644
ACH-000395,-0.1921748117043124
ACH-000396,-0.07111236198849097
ACH-000397,-0.01940454133855485
ACH-000401,-0.028495092644759894
ACH-000402,-0.4144276678598612
ACH-000403,-0.1173054079123586
ACH-000404,0.3726366286737486
ACH-000406,-0.04388730295725543
ACH-000407,-0.07569493871843082
ACH-000408,-0.5517119353490753
ACH-000410,-0.06534388199040242
ACH-000411,-0.05893274993253383
ACH-000414,-0.0957324052844243
ACH-000415,-0.1533767775550031
ACH-000416,0.01448354008640645
ACH-000420,0.11717800009957985
ACH-000421,-0.06978143551278013
ACH-000424,0.12826798990111551
ACH-000425,-0.02912105160282794
ACH-000426,-0.15372354138725536
ACH-000427,0.057202264928808935
ACH-000433,-0.04195180575267339
ACH-000435,-0.1353136660575706
ACH-000436,-0.058721765232213126
ACH-000444,0.04391383050124198
ACH-000445,0.10491308065291984
ACH-000448,-0.0077009484243643934
ACH-000450,0.150205028133915
ACH-000452,-0.016001046555419108
ACH-000454,0.03828576924855487
ACH-000458,0.20397856965341601
ACH-000459,0.1079323103601314
ACH-000460,-0.18713749267563048
ACH-000461,0.03167476547728132
ACH-000463,0.08782940134612463
ACH-000464,-0.19756106945612495
ACH-000466,-0.023477936211900988
ACH-000467,-0.0875757276173863
ACH-000468,-0.37605648662713387
ACH-000469,-0.16441871617009
ACH-000470,-0.037032391625206496
ACH-000471,-0.100231752399604
ACH-000472,-0.08594871058923924
ACH-000473,-0.3840880394238822
ACH-000475,0.031304781492503334
ACH-000476,-0.12585115402428926
ACH-000477,0.016436195015222012
ACH-000479,0.30381796133377165
ACH-000480,0.06001477928493047
ACH-000481,-0.1271541453860148
ACH-000483,-0.005908107918830065
ACH-000484,-0.1377881470011388
ACH-000485,-0.0219702033669957
ACH-000486,-0.04199644092314854
ACH-000487,-0.1016577880088149
ACH-000488,-0.2931927016360714
ACH-000490,-0.2890652748856309
ACH-000491,-0.1429690596609456
ACH-000495,-0.21903634230856112
ACH-000496,0.016258964944508757
ACH-000499,-0.056256504786230094
ACH-000500,0.17633672330150568
ACH-000502,-0.05613245183903432
ACH-000503,-0.08722766331747131
ACH-000505,-0.18119545372928905
ACH-000507,-0.07174310376170785
ACH-000510,-0.003588651804145327
ACH-000511,-0.11623908729353127
ACH-000512,-0.016291388428674218
ACH-000516,0.07395350925727982
ACH-000517,-0.056796366418694365
ACH-000518,0.06722380548820626
ACH-000520,-0.08153870303813092
ACH-000521,0.0342954257978416
ACH-000522,0.009620075878624472
ACH-000524,-0.03989392378775615
ACH-000527,0.040409079115482964
ACH-000528,-0.004823355760044401
ACH-000537,-0.003120216846005244
ACH-000541,-0.2393140243601433
ACH-000542,-0.05193913298961789
ACH-000544,-0.057479771034792584
ACH-000545,0.0014534207615613758
ACH-000547,0.008254476289831236
ACH-000548,-0.00999539325730005
ACH-000549,-0.11085586112144424
ACH-000550,-0.04013037454963973
ACH-000552,-0.01912018337467404
ACH-000556,-0.05309197520490013
ACH-000557,-0.0875296185813624
ACH-000569,0.30130184948766875
ACH-000570,0.07206817611078321
ACH-000571,-0.03879003416427808
ACH-000573,-0.0789985583417675
ACH-000576,-0.04782998317674194
ACH-000579,0.009698191424130224
ACH-000580,0.06005004173139671
ACH-000584,-0.1743751286512144
ACH-000585,-0.02617899068971845
ACH-000588,0.0919685503647662
ACH-000589,-0.10387917202188313
ACH-000591,0.030136393252531
ACH-000593,-0.05165097876429752
ACH-000600,-0.0957924320144386
ACH-000601,0.10269840936935526
ACH-000605,0.012354188388680859
ACH-000606,-0.0417812280635825
ACH-000608,-0.004886499887579395
ACH-000614,-0.2025329812089344
ACH-000616,-0.0037703637412895828
ACH-000618,-0.18694108224018888
ACH-000619,-0.28914659133063725
ACH-000620,-0.03384796489858432
ACH-000621,-0.0941745908021309
ACH-000622,-0.03112111060146185
ACH-000623,-0.13978650751899746
ACH-000624,-0.06456667997663003
ACH-000627,0.06953614778671675
ACH-000630,-0.042841996380421535
ACH-000631,-0.2960990253659003
ACH-000632,-0.028027622353218918
ACH-000633,-0.099680289487803
ACH-000637,0.07981024869798785
ACH-000638,0.021064554909564586
ACH-000646,0.07620194906262301
ACH-000647,-0.019807138729748573
ACH-000648,-0.21523456890378906
ACH-000649,-0.03602929447791346
ACH-000651,-0.0022851158044940394
ACH-000652,-0.21725817751516666
ACH-000653,-0.1655937923130892
ACH-000657,-0.14560908559324082
ACH-000658,-0.049047908734185006
ACH-000661,0.049306699891706704
ACH-000662,-0.1257042326433264
ACH-000663,0.06086801866981746
ACH-000665,0.024092320434160517
ACH-000671,0.038821129330935136
ACH-000672,-0.1034577951008128
ACH-000673,-0.03244310265091808
ACH-000676,0.04435272440964702
ACH-000677,-0.16767867510195025
ACH-000681,0.018185246102227597
ACH-000683,-0.10233462581616774
ACH-000684,0.021877760109796016
ACH-000688,-0.0787319408306374
ACH-000693,-0.05421244157465475
ACH-000694,-0.1773888488027114
ACH-000695,0.022085688256440385
ACH-000696,-0.04173610072469115
ACH-000697,-0.055179715820772614
ACH-000699,-0.18530154629280685
ACH-000701,-0.0836111422616858
ACH-000706,0.100086734124942
ACH-000711,0.07439266503946829
ACH-000713,0.039663619648610524
ACH-000714,0.007962219374142791
ACH-000718,0.015049254017048834
ACH-000720,-0.11413527731782296
ACH-000721,-0.07640074727112163
ACH-000724,-0.08674459857453752
ACH-000725,-0.029208147753831345
ACH-000732,-0.16688475234900754
ACH-000734,-0.05771866100111898
ACH-000735,0.020692432319635263
ACH-000736,-0.1137112974590265
ACH-000738,-0.05552301838644032
ACH-000746,-0.04120127834123215
ACH-000747,0.013646123112636658
ACH-000748,-0.08854849515082501
ACH-000753,-0.1287270600517915
ACH-000756,-0.11802190410498994
ACH-000757,0.06090040425211821
ACH-000758,0.04253902793216245
ACH-000760,-0.013213799041247386
ACH-000762,-0.21921542861447035
ACH-000763,0.009874901505511563
ACH-000764,-0.028017979021525658
ACH-000765,-6.964939461420803e-05
ACH-000766,-0.3269116881806313
ACH-000767,-0.008446527852862252
ACH-000768,-0.09448038386371692
ACH-000769,-0.05829447935881759
ACH-000770,-0.14065217462846238
ACH-000771,-0.18821431229084595
ACH-000773,-0.17384573129809144
ACH-000776,0.19657692902045756
ACH-000777,-0.21537325442674984
ACH-000778,-0.034301104152097736
ACH-000781,-0.03837733809179519
ACH-000782,0.01644903544843704
ACH-000783,-0.12161771276029112
ACH-000784,-0.13526379866764554
ACH-000785,-0.06065000323089539
ACH-000787,0.011236726199573518
ACH-000788,0.00704291393001262
ACH-000791,-0.08905126456997615
ACH-000792,0.006089904538312177
ACH-000794,-0.6892536732605449
ACH-000796,0.04683076891008832
ACH-000798,-0.11959454970322048
ACH-000799,0.1003211391761788
ACH-000800,-0.02172537979603794
ACH-000802,-0.16353456782685247
ACH-000804,-0.04555527608844676
ACH-000805,0.035208401965754366
ACH-000809,-0.05859792939657803
ACH-000810,-0.1262791088671759
ACH-000811,0.0195071154092573
ACH-000817,-0.07154277472480235
ACH-000819,-0.08616699777468485
ACH-000820,0.07842879107464341
ACH-000821,-0.20117285835829127
ACH-000822,-0.1632220668293528
ACH-000823,-0.10026842743031196
ACH-000824,-0.04434675706222775
ACH-000827,0.033037344184497885
ACH-000829,-0.013887235084587278
ACH-000831,-0.01202295699262043
ACH-000832,0.0872234359104958
ACH-000833,0.06262379615626296
ACH-000834,-0.5802273879169946
ACH-000835,-0.07760789886581176
ACH-000836,-0.08861976294343736
ACH-000837,-0.16535235707967955
ACH-000838,-0.11586519177065807
ACH-000839,-0.5395519410931399
ACH-000840,-0.24009747225523295
ACH-000841,-0.13556256713199732
ACH-000843,-0.048051315944404434
ACH-000846,0.1153246298631214
ACH-000847,0.011735594654569874
ACH-000848,-0.01305060174769412
ACH-000849,-0.040583112728823326
ACH-000851,0.03774283008972227
ACH-000855,-0.16204495538616387
ACH-000856,-0.08997692736398323
ACH-000858,-0.019751644645475904
ACH-000859,-0.08053093427423126
ACH-000861,-0.2653294662116335
ACH-000862,0.04230475205479923
ACH-000865,-0.0659546437519015
ACH-000866,0.013065940632134931
ACH-000867,0.027840357651216945
ACH-000869,-0.10807464386929773
ACH-000872,0.13132300768098462
ACH-000873,-0.03859983527914534
ACH-000876,-0.19585235906410384
ACH-000878,-0.22018291818842506
ACH-000880,0.08013417151930115
ACH-000881,0.09647990012513114
ACH-000882,0.08355875123796057
ACH-000884,-0.04488832995159812
ACH-000885,0.06624392826919565
ACH-000887,-0.029282295074083236
ACH-000889,-0.12363836002628445
ACH-000896,-0.007660242928710403
ACH-000898,-0.2034577266577787
ACH-000900,-0.0081068171857154
ACH-000901,0.02772685017807729
ACH-000905,-0.10302086173218523
ACH-000906,-0.013079601356478985
ACH-000907,0.012675761502764286
ACH-000910,0.005308504951489818
ACH-000911,0.06178794911227493
ACH-000912,-0.2609482836620257
ACH-000913,-0.02288261710949605
ACH-000915,0.10714594788507582
ACH-000916,0.10219607291578267
ACH-000917,-0.06239571695823445
ACH-000920,-0.2619478391227859
ACH-000921,0.09416901716283886
ACH-000924,0.035281094667619355
ACH-000926,-0.0666890812257135
ACH-000928,0.019698320166877486
ACH-000929,0.039225861021437054
ACH-000932,-0.07114456591523823
ACH-000935,-0.16311874877185434
ACH-000936,-0.050280530957539565
ACH-000937,-0.05847895542764714
ACH-000938,-0.05872504572861486
ACH-000939,-0.2190026993921862
ACH-000941,0.08238303348360722
ACH-000943,0.00012896517212698986
ACH-000946,-0.07752910905093162
ACH-000947,0.05762082120999075
ACH-000948,-0.004101412759704029
ACH-000950,-0.17100993927604066
ACH-000953,-0.03770559399174028
ACH-000954,-0.18696780013860065
ACH-000957,-0.11926859609831615
ACH-000958,-0.10777939382919262
ACH-000960,-0.107494173190247
ACH-000963,-0.017823861455341136
ACH-000968,-0.00832639717812741
ACH-000969,-0.019109479000026828
ACH-000972,0.2497359997725041
ACH-000973,-0.11236368909268846
ACH-000974,0.09944242246031172
ACH-000978,-0.12429026122067065
ACH-000984,-0.0017225138463993876
ACH-000986,-0.22210173068053696
ACH-000988,-0.07753685002204258
ACH-000993,0.11701603059585787
ACH-000994,-0.24081741701662085
ACH-000996,0.1595728455277681
ACH-001001,-0.16005177344844151
ACH-001020,-0.08385157420773039
ACH-001028,0.03578060991495873
ACH-001031,-0.105826284324209
ACH-001038,-0.019702538975277385
ACH-001048,-0.012456814107333309
ACH-001050,0.12228360326095865
ACH-001053,0.04893273613769947
ACH-001054,0.13009619928201666
ACH-001061,0.04689921036197203
ACH-001067,0.07076492509571213
ACH-001075,-0.2125480187818018
ACH-001096,-0.08623684598459966
ACH-001111,-0.1800783928946855
ACH-001119,-0.029558349297638193
ACH-001128,0.2885219486405023
ACH-001134,0.0974658374342682
ACH-001151,-0.09220140441379153
ACH-001163,-0.048927924749044005
ACH-001164,-0.3096620672951009
ACH-001183,-0.11943413553125108
ACH-001192,0.0811305618422972
ACH-001193,-0.2361999876990057
ACH-001196,0.04347830359143104
ACH-001197,-0.4443635716776401
ACH-001205,0.09219315192836794
ACH-001211,-0.16834855987337025
ACH-001212,-0.4019777722907537
ACH-001228,-0.1534645248450574
ACH-001232,-0.0594092949415198
ACH-001239,0.004550252584662799
ACH-001270,-0.12780111284531034
ACH-001274,-0.03156351588508507
ACH-001275,-0.07963363686731241
ACH-001277,0.0419763905863357
ACH-001278,-0.06615578276399102
ACH-001280,-0.1490754102297877
ACH-001283,0.10300503693605208
ACH-001289,0.0065544849549039755
ACH-001300,-0.04243694090608842
ACH-001301,0.028732813660273613
ACH-001302,-0.14103006250496716
ACH-001306,0.13597156976077032
ACH-001318,0.03060539361685985
ACH-001322,0.21460282294885305
ACH-001328,-0.030149303756366187
ACH-001332,-0.09029995534061176
ACH-001336,-0.4645660813342098
ACH-001346,-0.10142469457655147
ACH-001353,-0.07230597619551858
ACH-001354,0.06771870802395846
ACH-001367,-0.23208936249755704
ACH-001368,-0.05993379827627327
ACH-001374,-0.3347195970565165
ACH-001377,0.06485510276820955
ACH-001380,-0.00426877052408059
ACH-001391,-0.07825287664011915
ACH-001408,-0.105154002425716
ACH-001430,0.045620758252895986
ACH-001431,0.08446722678481637
ACH-001450,-0.07604886147229703
ACH-001496,-0.08113124673030142
ACH-001500,0.040792489442518114
ACH-001523,0.028815792564825738
ACH-001532,0.1152315147807788
ACH-001550,-0.151863457879888
ACH-001552,-0.06387498365965602
ACH-001554,0.05313338146697407
ACH-001654,-0.10574443043368914
ACH-001735,-0.10413652431117837
ACH-001736,-0.19005881372192374
ACH-001737,-0.1806900044712152
ACH-001740,0.003938855591589091
ACH-001745,0.10087676740369944
ACH-001765,0.12687386756682534
