,CCDC179 (100500938)
ACH-000004,0.2267166372720659
ACH-000005,0.23388008801985916
ACH-000007,0.2132128765597707
ACH-000009,0.2347451585912551
ACH-000011,0.12572754410778586
ACH-000012,0.1569247947589421
ACH-000013,0.26814120019384696
ACH-000014,0.15991781220913642
ACH-000015,0.19116316741108544
ACH-000017,0.1517726675350822
ACH-000018,0.2744925400290844
ACH-000019,-0.07133512013720097
ACH-000021,0.13579020077635487
ACH-000022,0.13019298383726094
ACH-000025,0.04781488723306744
ACH-000028,0.11434530081975305
ACH-000030,0.16347801425598762
ACH-000035,0.20831937428087094
ACH-000036,0.11469531866898976
ACH-000037,0.12381450974148933
ACH-000039,0.20470332973085484
ACH-000040,0.18636602893444665
ACH-000041,0.23522606737521184
ACH-000042,0.11799384534196655
ACH-000045,0.12052946497850105
ACH-000047,0.2001478928335321
ACH-000052,0.2543171308630207
ACH-000053,0.1423128954711597
ACH-000054,0.19521515331806905
ACH-000055,0.4530491669910534
ACH-000060,0.14226709504033486
ACH-000067,0.0955481126670926
ACH-000070,0.2037280132562994
ACH-000075,0.0526152186176602
ACH-000078,0.19817910197720764
ACH-000082,0.13183883258898374
ACH-000085,0.14122792615899246
ACH-000086,0.10780488154155987
ACH-000087,0.2961811799814954
ACH-000092,0.2389036247380355
ACH-000095,0.20359798929716832
ACH-000097,0.17163040409203797
ACH-000098,0.11976405411569507
ACH-000099,0.05291478984065623
ACH-000108,0.1531170394504317
ACH-000113,0.11567002099656715
ACH-000116,0.15697301925371807
ACH-000118,0.13601175368469076
ACH-000120,0.0570635310460462
ACH-000123,0.17061655338665155
ACH-000127,0.2016632589285716
ACH-000128,0.17055671532244215
ACH-000132,0.19565965783939407
ACH-000133,-0.008683912349360466
ACH-000137,0.02821198969764257
ACH-000138,0.15507397304237502
ACH-000142,0.10113271701633576
ACH-000143,0.01954620645824654
ACH-000146,0.19296405943249392
ACH-000148,0.12453781683004884
ACH-000150,0.2724186782649501
ACH-000152,0.30131717627903143
ACH-000153,0.3872054297470518
ACH-000159,0.1970870131881759
ACH-000160,0.07994416077761281
ACH-000163,0.18084004518630886
ACH-000167,0.26678623247782635
ACH-000168,0.07181725450436886
ACH-000169,0.07584427971243776
ACH-000178,0.19918320882414015
ACH-000183,0.2907775389738325
ACH-000188,0.21738730627738687
ACH-000189,0.14226062760816124
ACH-000190,-0.03732798914995512
ACH-000198,0.11327840273496048
ACH-000203,0.1875095773108449
ACH-000204,0.149671529185227
ACH-000206,0.2044441900204326
ACH-000207,0.15535900458817958
ACH-000208,-0.0558829936287358
ACH-000210,0.2705315921402339
ACH-000211,0.20613822007402416
ACH-000215,0.0947212672481589
ACH-000221,0.1333273395533072
ACH-000222,0.16485929672594388
ACH-000223,0.19030868682921767
ACH-000226,0.17689090270633834
ACH-000227,0.2059379883710158
ACH-000228,0.2525526575207641
ACH-000231,0.18032130706209354
ACH-000232,0.1377100626416031
ACH-000233,0.1664418326548754
ACH-000234,0.1936603084053456
ACH-000235,0.1386882119318666
ACH-000237,0.03609830258957848
ACH-000238,0.18089663912414425
ACH-000242,0.13126675021146586
ACH-000243,0.17863655029670394
ACH-000244,0.1421130275082772
ACH-000246,0.09963634789817488
ACH-000248,0.1106723731987914
ACH-000250,0.17836290180939904
ACH-000251,0.1962582268628836
ACH-000252,0.12354784623141855
ACH-000253,0.12780911565942407
ACH-000255,0.2471986746696093
ACH-000256,0.2292892325339272
ACH-000257,0.2831902857987877
ACH-000258,0.13897968588416776
ACH-000259,0.20384111453418285
ACH-000260,0.21783951477826904
ACH-000261,0.22313747327964845
ACH-000262,0.29160627162192376
ACH-000263,0.15176253168843612
ACH-000264,0.15902094963101612
ACH-000265,0.35109552689522355
ACH-000266,0.20831723341141128
ACH-000272,0.14092091725192046
ACH-000274,0.15852954809052586
ACH-000277,0.093161953439123
ACH-000278,0.1362200618937647
ACH-000279,0.1362628421048237
ACH-000280,0.1684536323082715
ACH-000281,0.1664192780150748
ACH-000288,0.1634127293036301
ACH-000291,0.13858276834374972
ACH-000293,0.1163373730305214
ACH-000294,0.2477855320072123
ACH-000295,0.261774985181363
ACH-000296,0.02125285224128266
ACH-000302,0.1421216863622018
ACH-000304,0.22351741169482106
ACH-000307,0.18534581321178195
ACH-000308,0.17018256616744645
ACH-000310,0.15740714712045475
ACH-000311,0.17561094557726206
ACH-000312,0.1273084705412612
ACH-000315,0.30309103523945263
ACH-000316,0.2603341995089313
ACH-000317,0.19117040944918892
ACH-000318,0.18784987809043516
ACH-000319,0.08698132420562661
ACH-000320,0.055530786683882616
ACH-000322,0.0906749959048495
ACH-000323,0.008245737876513577
ACH-000324,0.21484618051910934
ACH-000329,0.14914232278636108
ACH-000330,0.02180710264617159
ACH-000331,0.17533088601337024
ACH-000332,0.20401118986487846
ACH-000334,0.20097028780796147
ACH-000335,-0.0118144301959049
ACH-000336,0.19461214301640825
ACH-000337,0.12824043868629678
ACH-000338,0.5151663705927455
ACH-000339,0.14608245957328125
ACH-000341,0.31941150455773515
ACH-000348,0.11341056504329736
ACH-000350,0.23519914749978355
ACH-000352,0.17635896315952873
ACH-000356,0.1946048721370573
ACH-000361,0.13665863623949098
ACH-000362,0.2290630114232979
ACH-000363,0.1775170280438214
ACH-000364,0.2018457106731754
ACH-000365,0.1636518026187555
ACH-000366,0.10941292302625802
ACH-000368,0.16811355464514027
ACH-000374,0.1078509505506099
ACH-000375,0.13574503644733948
ACH-000376,0.13470566497762435
ACH-000381,0.3075606867622017
ACH-000383,0.12640380594632286
ACH-000387,0.21644003029595413
ACH-000389,0.007478735115028859
ACH-000390,0.16846309176588073
ACH-000393,0.06282099073671166
ACH-000395,0.2533861175672741
ACH-000396,0.1150380430563087
ACH-000397,0.17263607912032894
ACH-000401,-0.017914940231611567
ACH-000402,0.09783142344673068
ACH-000403,0.14359707160586713
ACH-000404,0.1609818990988371
ACH-000406,0.24373444018393056
