,DCAF12 (25853)
ACH-000261,-0.027526813976421653
ACH-000262,0.1345155400265565
ACH-000263,0.04407792646475769
ACH-000264,-0.007505639796874087
ACH-000265,-0.14809914258864182
ACH-000266,-0.04689858892684708
ACH-000272,-0.07999260617197072
ACH-000274,0.030806724415384925
ACH-000277,0.08166616937780458
ACH-000278,-0.01817868614171636
ACH-000279,0.10847691190176796
ACH-000280,-0.06004666073632696
ACH-000281,-0.013796225243272184
ACH-000288,0.04353451567803186
ACH-000291,-0.02379160964040541
ACH-000293,0.14831238640835073
ACH-000294,0.1795679241744101
ACH-000295,0.08752571766632836
ACH-000296,0.0900731432400754
ACH-000302,-0.06474290717047099
ACH-000304,-0.09952443533355107
ACH-000307,-0.04537580569130647
ACH-000308,0.022035452914182373
ACH-000310,0.008873243683627187
ACH-000311,0.18010072578502398
ACH-000312,0.06168570631444471
ACH-000315,-0.07743618152038173
ACH-000316,-0.0038219798859554922
ACH-000317,0.020008856827195696
ACH-000318,-0.1385302935700077
ACH-000319,0.23398399448966276
ACH-000320,-0.08242851560015213
ACH-000322,-0.06699107292024402
ACH-000323,-0.08793770343889114
ACH-000324,-0.11105572854645236
ACH-000329,0.06743149955090247
ACH-000330,-0.12061702937969147
ACH-000331,0.07218049087861689
ACH-000332,-0.03825043023872432
ACH-000334,0.09559195194300664
ACH-000335,0.11044950201597603
ACH-000336,0.12740091635578188
ACH-000337,-0.00042959429369215127
ACH-000338,-0.3942838557808017
ACH-000339,-0.043730643074978114
ACH-000341,0.016641476922771466
ACH-000348,-0.09058922812298308
ACH-000350,0.1959255494508527
ACH-000352,-0.04771026062352172
ACH-000356,-0.013958157117614929
ACH-000361,0.2330343996708259
ACH-000362,-0.07931226291827506
ACH-000363,0.018402908313335305
ACH-000364,-0.06978263527068715
ACH-000365,-0.14150857493566954
ACH-000366,0.03819605548186432
ACH-000368,0.10373429193136123
ACH-000374,-0.03337603008350204
ACH-000375,-0.16469086785707046
ACH-000376,0.061987385394072135
ACH-000381,-0.07968166574982971
ACH-000383,0.032136889906986786
ACH-000387,0.01357478298897084
ACH-000389,0.17909087677891486
ACH-000390,-0.12450666660032728
ACH-000393,-0.12448592108574184
ACH-000395,0.03027490052968168
ACH-000396,-0.0231589009929593
ACH-000397,-0.018624221225051696
ACH-000401,0.12917009029651708
ACH-000402,0.09987161845724088
ACH-000403,0.06749708749526308
ACH-000404,0.09344367571199018
ACH-000406,-0.12196419893747328
ACH-000407,0.01885737575674369
ACH-000408,0.07050167573917822
ACH-000410,-0.013812408808342348
ACH-000411,-0.00196283869682111
ACH-000414,0.05401667284908918
ACH-000415,0.061007164416018424
ACH-000416,0.1210160301404482
ACH-000420,0.010667439708922852
ACH-000421,-0.05704286661789985
ACH-000424,-0.10516470834310984
ACH-000425,0.14200532325942192
ACH-000426,-0.07278255392693474
ACH-000427,0.013654609985999764
ACH-000433,0.14080042347158336
ACH-000435,0.4195813374761955
ACH-000436,-0.0947617979119384
ACH-000444,-0.01287733672961812
ACH-000445,-0.043690456462938426
ACH-000448,0.007999314126145851
ACH-000450,0.11626672815204922
ACH-000452,0.12752658788744833
ACH-000454,0.12929013209426946
ACH-000458,-0.06770864959066072
ACH-000459,0.17808076235861897
ACH-000460,-0.06275305425521466
ACH-000461,0.19196885821782134
ACH-000463,-0.1934971962098972
ACH-000464,0.05117070300949622
ACH-000466,-0.14649458499141474
ACH-000467,0.03649037902124224
ACH-000468,0.043665410987174
ACH-000469,-0.022865817724286083
ACH-000470,-0.15549832158504096
ACH-000471,-0.01112052227450304
ACH-000472,0.048919970171285694
ACH-000473,-0.11781224962560967
ACH-000475,0.04599202746983329
ACH-000476,-0.005940639059894136
ACH-000477,0.12495461952418238
ACH-000479,0.004509883051615061
ACH-000480,0.055769562942510835
ACH-000481,-0.01319957291194314
ACH-000483,0.05788537588616681
ACH-000484,0.01710689659623689
ACH-000485,0.1136924775982982
ACH-000486,0.01683646250845242
ACH-000487,0.19948426301078812
ACH-000488,0.06654115021520904
ACH-000490,0.02321907400486986
ACH-000491,-0.17059290467113666
ACH-000495,0.07361101944508573
ACH-000496,0.07601652648475701
ACH-000499,-0.009121950426602991
ACH-000500,0.05630149579707161
ACH-000502,0.1553252289667203
ACH-000503,-0.15019356398497127
ACH-000505,0.0904994582048309
ACH-000507,0.006938894715016397
ACH-000510,-0.09966124983447494
ACH-000511,0.09757648472845
ACH-000512,0.2260340093443836
ACH-000516,-0.08686248016606965
ACH-000517,0.08177585667035038
ACH-000518,-0.06375421997446963
ACH-000520,0.03195611085185137
ACH-000521,0.06483033792091272
ACH-000522,-0.17793992103514586
ACH-000524,0.030805077422135164
ACH-000527,0.07952233903878353
ACH-000528,-0.008524022456746508
ACH-000537,0.10508457120875653
ACH-000541,-0.16236903227622318
ACH-000542,0.06563592750225578
ACH-000544,0.013613860518953929
ACH-000545,0.013807290677191436
ACH-000547,0.09536333881388018
ACH-000548,0.05666344123329671
ACH-000549,0.1769931339040012
ACH-000550,0.059363271493899625
ACH-000552,0.08449806929496866
ACH-000556,0.12385000660590613
ACH-000557,0.07803786414440454
ACH-000569,0.019444804117908124
ACH-000570,-0.07686741430286953
ACH-000571,0.022884831098485936
ACH-000573,0.1463202756179816
ACH-000576,0.19838760262557745
ACH-000579,0.02105321187468184
ACH-000580,-0.06627702128057204
ACH-000584,-0.020370004020489663
ACH-000585,0.08202610320298634
ACH-000588,0.1327667702355275
ACH-000589,-0.13936769314969974
ACH-000591,0.03045691189192652
ACH-000593,0.06839026734566785
ACH-000600,0.13067648126678402
ACH-000601,0.020657197337053217
ACH-000605,0.016924962626699427
ACH-000606,0.08851765925309431
ACH-000608,-0.09782553380875393
ACH-000614,-0.015053610493181654
ACH-000616,0.0010218615090397591
ACH-000618,0.06850754078377759
ACH-000619,-0.051680898459896915
ACH-000620,0.1514747980479858
ACH-000621,0.04780654179076644
ACH-000622,-0.050813050909180216
ACH-000623,-0.022950509566123732
ACH-000624,0.0015142136540923288
ACH-000627,0.061123034008249165
ACH-000630,0.027425047068001588
ACH-000631,-0.0573050819769319
ACH-000632,0.09246060744907983
ACH-000633,0.01241438360885587
ACH-000637,0.07947159624394995
ACH-000638,-0.07691211454157056
ACH-000646,-0.021553962581300767
ACH-000647,0.08618089197808647
ACH-000648,-0.020343332727975515
ACH-000649,-0.07411447851472708
ACH-000651,-0.037775266729734816
ACH-000652,0.10203055817415656
ACH-000653,0.06865034418862515
ACH-000657,0.09967393016275493
ACH-000658,0.008717190049602929
ACH-000661,-0.1161901794220127
ACH-000662,-0.005009147431787079
ACH-000663,0.07122404021882417
ACH-000665,-0.05719398730773651
ACH-000671,0.0022311921321164856
ACH-000672,-0.128901707031699
ACH-000673,0.034434106628777314
ACH-000676,-0.008358738391233014
ACH-000677,0.11614207023338292
ACH-000681,0.027534398026452408
ACH-000683,0.16317898639699244
ACH-000684,-0.04535673170657914
ACH-000688,-0.012442101496517095
ACH-000693,-0.006702264879309218
ACH-000694,-0.05239370342274755
ACH-000695,0.02633035863705471
ACH-000696,-0.0232472099473602
ACH-000697,-0.04353186566658645
ACH-000699,-0.04225303836063285
ACH-000701,0.04971560542629802
ACH-000706,0.025263870488960914
ACH-000711,0.060457442404458085
ACH-000713,0.06268868963392746
ACH-000714,-0.2002378367802955
ACH-000718,-0.02418972445919701
ACH-000720,0.06162880268288413
ACH-000721,0.1300803746678412
ACH-000724,0.026450643753386655
ACH-000725,0.12362041088973785
ACH-000732,0.005666577318205936
ACH-000734,0.0157883741626744
ACH-000735,0.0168779138248299
ACH-000736,0.04884031756520677
ACH-000738,-0.009643172050065244
ACH-000746,0.004002110819564548
ACH-000747,0.1303216258277426
ACH-000748,-0.013881435859896443
ACH-000753,0.05505222987120746
ACH-000756,-0.3722002145732303
ACH-000757,-0.15890997351319647
ACH-000758,-0.0362355233911618
ACH-000760,-0.08438077922496696
ACH-000762,-0.15562192954880455
ACH-000763,-0.07843069559216008
ACH-000764,0.184668100235956
ACH-000765,0.07821277953396115
ACH-000766,0.13412027853129638
ACH-000767,0.03847714414011039
ACH-000768,0.009364548728669314
ACH-000769,0.11310773426409362
ACH-000770,-0.07383277075630461
ACH-000771,-0.08776523678154112
ACH-000773,-0.08769252229385817
ACH-000776,0.11509620312108199
ACH-000777,0.2828146524354501
ACH-000778,0.1816225121863676
ACH-000781,-0.053388874539752905
ACH-000782,-0.07759742852126626
ACH-000783,0.08862281986390702
ACH-000784,0.041049084805982766
ACH-000785,-0.1111647731327992
ACH-000787,0.1197062730897949
ACH-000788,0.1268640588411802
ACH-000791,0.008809623783459673
ACH-000792,-0.017818849983266594
ACH-000794,0.07694006386765674
ACH-000796,0.05928405768820185
ACH-000798,0.028712051292663767
ACH-000799,-0.16928065650591353
ACH-000800,0.4298920664788719
ACH-000802,-0.007609488633933002
ACH-000804,0.1969318658932836
ACH-000805,0.12423933062236685
ACH-000809,0.12311470576194275
ACH-000810,0.07818999195998931
ACH-000811,-0.0380409365260485
ACH-000817,-0.07388310776484823
ACH-000819,0.05387101054870076
ACH-000820,0.04582487827432006
ACH-000821,-0.2964815584025232
ACH-000822,-0.017592535324898236
ACH-000823,-0.2231092267445547
ACH-000824,0.03320220311338978
ACH-000827,0.03255124044835462
ACH-000829,-0.09973175300120346
ACH-000831,-0.0825106512363365
ACH-000832,-0.019898978621530783
ACH-000833,0.19773149883826172
ACH-000834,-0.054709629551942016
ACH-000835,-0.16179126373650815
ACH-000836,0.012457761696761705
ACH-000837,0.02096312763262709
ACH-000838,-0.015218594743861563
ACH-000839,0.3459959705807915
ACH-000840,0.17737665097773714
ACH-000841,0.09901512314667572
ACH-000843,0.0258681692273618
ACH-000846,-0.008785373591270169
ACH-000847,-0.1287994917811232
ACH-000848,-0.033050379654375045
ACH-000849,-0.10030122354765457
ACH-000851,0.11835144735516
ACH-000855,-0.017364716898618574
ACH-000856,0.22104171119813604
ACH-000858,-0.0020742089470697353
ACH-000859,-0.07484606462000007
ACH-000861,0.030600921900349437
ACH-000862,0.0707414874435878
ACH-000865,-0.012645311366037096
ACH-000866,-0.054593224083343585
ACH-000867,0.07907580891746822
ACH-000869,-0.15227281498481593
ACH-000872,0.029068512596872275
ACH-000873,-0.13571193566439882
ACH-000876,0.1111840974305839
ACH-000878,-0.18264507788533516
ACH-000880,-0.011074629970290668
ACH-000881,0.09924815462052214
ACH-000882,0.1475822670114884
ACH-000884,0.11790948908399683
ACH-000885,0.15708961795204182
ACH-000887,-0.030364383680336463
ACH-000889,0.034273528971473934
ACH-000896,-0.08744716266564723
ACH-000898,-0.1388822597088656
ACH-000900,-0.20174870218150048
ACH-000901,-0.04506197603231298
ACH-000905,0.06888938094367537
ACH-000906,0.004064270756621905
ACH-000907,-0.012897715402261558
ACH-000910,0.08493597333919227
ACH-000911,-0.03835809152172843
ACH-000912,-0.15979477961219452
ACH-000913,0.047136664717071584
ACH-000915,0.017309228248181617
ACH-000916,-0.018953983696904517
ACH-000917,-0.18161705317812865
ACH-000920,0.20735143207684406
ACH-000921,-0.03309080677202942
ACH-000924,0.2291326070411797
ACH-000926,0.09415649514380106
ACH-000928,0.12262997517631667
ACH-000929,-0.12947933610920095
ACH-000932,0.2926605548080793
ACH-000935,0.03366498260549535
ACH-000936,0.044722670072168944
ACH-000937,-0.00019856651342524243
ACH-000938,0.06029560184569487
ACH-000939,0.15935968784540044
ACH-000941,0.03095264560175302
ACH-000943,-0.0010823625397676842
ACH-000946,0.0713295456508963
ACH-000947,-0.056308103901253875
ACH-000948,0.060733913238610326
ACH-000950,0.1263721799144318
ACH-000953,0.12777075936181975
ACH-000954,-0.08105875964073445
ACH-000957,0.11187317751285522
ACH-000958,0.013414990182011787
ACH-000960,0.03521665256522332
ACH-000963,-0.18686858614942484
ACH-000968,0.13861848677023286
ACH-000969,0.1264689291164569
ACH-000972,0.01624089809817782
ACH-000973,-0.07976181329291969
ACH-000974,-0.04175078644878179
ACH-000978,-0.07602335674781244
ACH-000984,0.2201892131257416
ACH-000986,0.21535640310768173
ACH-000988,0.2165850435042795
ACH-000993,0.1215362397046302
ACH-000994,0.3943000782405653
ACH-000996,0.14193986580914006
ACH-001001,0.021076913498163787
ACH-001020,0.019665313851174617
ACH-001028,0.10651865660494693
ACH-001031,-0.09282911425276
ACH-001038,0.0696830353238205
ACH-001048,-0.03259004319271703
ACH-001050,-0.15830078286243068
ACH-001053,-0.04474204090189895
ACH-001054,-0.11471732619793548
ACH-001061,-0.010205242680235758
ACH-001067,0.08253906584130055
ACH-001075,-0.15515628023450578
ACH-001096,-0.09864612172224214
ACH-001111,0.017258146863765946
ACH-001119,0.06235536854317584
ACH-001128,0.10917600134038176
ACH-001134,0.19863532700307365
ACH-001151,0.057487574982536614
ACH-001163,0.0588244909709343
ACH-001164,-0.044472951495933284
ACH-001183,0.042688158162998036
ACH-001192,0.017512433002406517
ACH-001193,-0.005906844035223817
ACH-001196,-0.01117633729245388
ACH-001197,0.125916734384297
ACH-001205,0.3193672754459268
ACH-001211,0.1754949740132408
ACH-001212,0.2192653320292192
ACH-001228,-0.035453107932343075
ACH-001232,0.1221646356594981
ACH-001239,-0.1302327458182668
ACH-001270,0.00681343686087063
ACH-001274,0.002417350661857613
ACH-001275,-0.04280644958179024
ACH-001277,-0.05475518270382633
ACH-001278,-0.07991105154370155
ACH-001280,0.25573200277510433
ACH-001283,0.05006541284838298
ACH-001289,-0.06457914541446312
ACH-001300,0.035465750967910784
ACH-001301,-0.016404569538996522
ACH-001302,-0.0770441874121195
ACH-001306,0.13963991720593455
ACH-001318,-0.09945299811011188
ACH-001322,-0.15988994378643415
ACH-001328,0.13809226327202445
ACH-001332,0.000393235388114552
ACH-001336,0.001479358857406424
ACH-001346,-0.2175063661372935
ACH-001353,0.07667724468080428
ACH-001354,-0.025349646271110512
ACH-001367,0.0574693246978432
ACH-001368,0.1682855451110108
ACH-001374,0.04128752128867656
ACH-001377,0.04594817963649658
ACH-001380,-0.05423957058671193
ACH-001391,-0.05886240972424054
ACH-001408,-0.008646939701235838
ACH-001430,0.053926464100961864
ACH-001431,0.10633664338595508
ACH-001450,0.14641641754309906
ACH-001496,-0.0038273246356258033
ACH-001500,-0.01506541652055525
ACH-001523,0.06315755168640598
ACH-001532,0.04159906900279593
ACH-001550,-0.09061517962038268
ACH-001552,-0.043331750475548166
ACH-001554,0.06373211133246164
ACH-001654,0.02165258172589702
ACH-001735,0.024822134843836254
ACH-001736,-0.03999916553200289
ACH-001737,-0.01761131560391881
ACH-001740,0.019853422486637472
ACH-001745,0.08583338429247472
ACH-001765,0.018190832550899632
