,OPN5 (221391)
ACH-000337,0.03379258352291865
ACH-000338,-0.6349499769935941
ACH-000339,-0.031930272214117573
ACH-000341,0.0889197925578987
ACH-000348,0.0026971037448640513
ACH-000350,0.07422295475541915
ACH-000352,-0.12148451080512104
ACH-000356,0.002870371483993785
ACH-000361,-0.13124950103662456
ACH-000362,-0.015622839158599513
ACH-000363,-0.006285686874043862
ACH-000364,-0.032109981174842116
ACH-000365,-0.0960861911726546
ACH-000366,0.045482410437936265
ACH-000368,-0.08950400103209233
ACH-000374,-0.05389251907765253
ACH-000375,-0.11121779315081176
ACH-000376,-0.060384942584259076
ACH-000381,-0.1664020956364244
ACH-000383,0.016413155599694626
ACH-000387,0.05490288740655201
ACH-000389,-0.05935805987238285
ACH-000390,-0.09468057986297997
ACH-000393,-0.06717157143877223
ACH-000395,0.006027940665184481
ACH-000396,-0.02239232594700849
ACH-000397,-0.007409741124625976
ACH-000401,0.021171596823803228
ACH-000402,0.1732065843301086
ACH-000403,0.02364449267169364
ACH-000404,0.11462964973929952
ACH-000406,-0.030697226949042318
ACH-000407,-0.08110784394597635
ACH-000408,-0.05764978070045925
ACH-000410,0.03491914555609598
ACH-000411,0.1222580157448355
ACH-000414,0.04810085126340642
ACH-000415,-0.13863064401482236
ACH-000416,-0.005251185050880528
ACH-000420,0.12294136629512728
ACH-000421,-0.0498687014649969
ACH-000424,-0.16416542306777968
ACH-000425,0.08805377559973697
ACH-000426,0.21399194758639287
ACH-000427,0.2447797062608693
ACH-000433,-0.06727947635816373
ACH-000435,-0.06400441628322716
ACH-000436,0.08435476844327726
ACH-000444,-0.0639212426213051
ACH-000445,0.12693390238324798
ACH-000448,0.08202311110110792
ACH-000450,0.06527474559797898
ACH-000452,-0.013053339404677507
ACH-000454,-0.08273680711384501
ACH-000458,-0.10133848025665143
ACH-000459,0.14361358846550387
ACH-000460,-0.02671669197228501
ACH-000461,-0.02644139216940814
ACH-000463,0.08091541677391127
ACH-000464,0.16059314179851622
ACH-000466,-0.0147342435010174
ACH-000467,-0.1115608132321796
ACH-000468,-0.06837128161944914
ACH-000469,0.06023417230809588
ACH-000470,-0.11132801001241202
ACH-000471,-0.029085201285678406
ACH-000472,-0.017133443988517967
ACH-000473,-0.12738901946522638
ACH-000475,-0.04955765068994359
ACH-000476,0.005571295007855865
ACH-000477,-0.026300206553142892
ACH-000479,0.1868603946327981
ACH-000480,0.009037776118960141
ACH-000481,-0.02564614979152057
ACH-000483,0.07567418274118592
ACH-000484,0.07184442437265229
ACH-000485,0.02494933172999957
ACH-000486,0.02747041479704221
ACH-000487,-0.04754610264363826
ACH-000488,-0.04263384926461464
ACH-000490,-0.06325074979072859
ACH-000491,-0.016579107600394414
ACH-000495,-0.0919796400488248
ACH-000496,-0.09979815318655287
ACH-000499,-0.2561689440417977
ACH-000500,0.22164722237058973
ACH-000502,-0.09741463211279612
ACH-000503,-0.03173735380014989
ACH-000505,0.026183348848496626
ACH-000507,-0.043374083058812525
ACH-000510,0.03470099312607628
ACH-000511,0.0641161667518356
ACH-000512,0.0708884637814585
ACH-000516,0.14395660851956302
ACH-000517,-0.02454980598611022
ACH-000518,0.08303406698057036
ACH-000520,0.003364888670774042
ACH-000521,0.005666420812097094
ACH-000522,-0.0482286132303506
ACH-000524,0.033315955155982666
ACH-000527,0.0363790405498742
ACH-000528,-0.050358634530705736
ACH-000537,-0.06260284757893057
ACH-000541,0.08722225038644983
ACH-000542,-0.07275493990042266
ACH-000544,-0.02207446276067895
ACH-000545,-0.07192231557694416
ACH-000547,-0.1845924231059008
ACH-000548,-0.052500508696370025
ACH-000549,-0.09407867404067002
ACH-000550,0.0004261925867624015
ACH-000552,-0.1392459660926541
ACH-000556,-0.04040806075590496
ACH-000557,0.10370704172795307
ACH-000569,-0.020599184926373845
ACH-000570,0.15002918074321175
ACH-000571,0.10751469116922906
ACH-000573,0.014696215658912125
ACH-000576,-0.006763111090316144
ACH-000579,0.06507064690936154
ACH-000580,-0.0017547028041050492
ACH-000584,-0.06760510728491784
ACH-000585,-0.03363978018211173
ACH-000588,-0.021127504742808008
ACH-000589,-0.03476399450505701
ACH-000591,-0.037769820396348484
ACH-000593,-0.06508818800925806
ACH-000600,-0.02970666635145895
ACH-000601,0.011627856215321704
ACH-000605,-0.1460386739516303
ACH-000606,-0.2322858388214905
ACH-000608,0.08162539899546133
ACH-000614,-0.0041772937605491466
ACH-000616,0.07119305408573239
ACH-000618,-0.05266618819640241
ACH-000619,0.06752105020894912
ACH-000620,0.129802170302417
ACH-000621,-0.1063002126211314
ACH-000622,0.04347167115570246
ACH-000623,0.04648646661236112
ACH-000624,-0.08147593323565795
ACH-000627,0.07347784213945552
ACH-000630,-0.09883668670739944
ACH-000631,-0.06249847558955345
ACH-000632,0.1267215198918196
ACH-000633,0.05131754452731182
ACH-000637,-0.016932614894012668
ACH-000638,0.0040073440301156395
ACH-000646,-0.12493989640015747
ACH-000647,-0.029778622859319683
ACH-000648,0.0901076558537469
ACH-000649,0.058942131156275675
ACH-000651,-0.04281377183026529
ACH-000652,-0.060158973960649474
ACH-000653,-0.00501993480097291
ACH-000657,-0.014890416278435544
ACH-000658,0.03026278741732685
ACH-000661,-0.010486004391566656
ACH-000662,0.3859655762727416
ACH-000663,0.1857037176365948
ACH-000665,-0.008299736374137388
ACH-000671,0.015275647810837498
ACH-000672,0.009390710329648569
ACH-000673,0.033021830014707224
ACH-000676,0.012188698487177482
ACH-000677,0.07362606171713046
ACH-000681,0.115707297782965
ACH-000683,-0.049096390161432316
ACH-000684,0.22080794899428707
ACH-000688,0.10640686332832168
ACH-000693,-0.022975507614144186
ACH-000694,0.07071720124271512
ACH-000695,-0.12018446176546878
ACH-000696,0.00475558421113497
ACH-000697,0.14827021258058248
ACH-000699,0.10032530673280338
ACH-000701,0.21563049424372768
ACH-000706,0.010734243975836529
ACH-000711,-0.08560171281445585
ACH-000713,-0.15027526090351326
ACH-000714,0.05198176544910946
ACH-000718,-0.05440257349417592
ACH-000720,-0.053049576588421125
ACH-000721,-0.012794753296896824
ACH-000724,-0.04239884831645307
ACH-000725,-0.11691261909332193
ACH-000732,0.10746048276956582
ACH-000734,0.04248662112142615
ACH-000735,-0.02520171157346704
ACH-000736,-0.07402511510720257
ACH-000738,0.056441402161195135
ACH-000746,-0.035790462250742075
ACH-000747,0.15033134928534975
ACH-000748,0.02829427385579078
ACH-000753,0.02012354539996659
ACH-000756,-0.06866167548797122
ACH-000757,-0.045560812052904714
ACH-000758,-0.044251036948737416
ACH-000760,0.008411120482952394
ACH-000762,-0.016769420303275908
ACH-000763,0.14446480839174822
ACH-000764,-0.3050481399336791
ACH-000765,-0.127506021978304
ACH-000766,0.13693008359206005
ACH-000767,0.06477864071189121
ACH-000768,-0.04770943980277748
ACH-000769,-0.026390534776809308
ACH-000770,-0.06728318142042855
ACH-000771,-0.08296784151616055
ACH-000773,0.02199359225548182
ACH-000776,0.2515456093968648
ACH-000777,-0.01344355152132244
ACH-000778,-0.05917410944678285
ACH-000781,0.012333943377445658
ACH-000782,-0.18748661483350532
ACH-000783,0.05825393662905767
ACH-000784,0.016932170775692448
ACH-000785,0.05139970793822516
ACH-000787,-0.07340429956523634
ACH-000788,0.0582708943735217
ACH-000791,-0.029720257635175974
ACH-000792,0.08668487547791283
ACH-000794,-0.013761893725784326
ACH-000796,0.05946237910601272
ACH-000798,0.03913870321920426
ACH-000799,0.0921152232937534
ACH-000800,-0.00984624312637884
ACH-000802,-0.1712312797921197
ACH-000804,0.020765892861345614
ACH-000805,-0.0077993415440877735
ACH-000809,0.013656800357926095
ACH-000810,-0.24266187550720156
ACH-000811,-0.008639086636918003
ACH-000817,0.16858426643662033
ACH-000819,0.020175735324700527
ACH-000820,-0.12608217403284885
ACH-000821,0.0722113953229835
ACH-000822,0.012579636513424293
ACH-000823,0.0052243373183356225
ACH-000824,0.055079399854078684
ACH-000827,0.027502756792076383
ACH-000829,-0.040145774040793496
ACH-000831,0.0115178434526307
ACH-000832,-0.09506814246165933
ACH-000833,0.04611199360044538
ACH-000834,-0.001827269667835891
ACH-000835,0.08047613483204541
ACH-000836,-0.01788526510493665
ACH-000837,0.004481624588520144
ACH-000838,-0.00254060784744759
ACH-000839,-0.07080052062188143
ACH-000840,0.16258672416758732
ACH-000841,-0.02683134321075777
ACH-000843,-0.1760414893399287
ACH-000846,-0.02821300104458327
ACH-000847,0.07692758184434223
ACH-000848,0.0554358019310619
ACH-000849,0.019920349447061118
ACH-000851,-0.09557857868613694
ACH-000855,-0.0546253657544725
ACH-000856,0.08647619324601016
ACH-000858,-0.11264620281452033
ACH-000859,-0.056445736247580564
ACH-000861,0.15160924023947778
ACH-000862,-0.044597759854273694
ACH-000865,-0.013792829017886723
ACH-000866,-0.101989525173068
ACH-000867,-0.13328414878075368
ACH-000869,0.019367803006842082
ACH-000872,0.0520118373633524
ACH-000873,-0.3274486235825191
ACH-000876,-0.07577426614005567
ACH-000878,0.08533713116449743
ACH-000880,-0.007809537021843596
ACH-000881,0.13911017364320327
ACH-000882,-0.01622609141788613
ACH-000884,0.06302988411971235
ACH-000885,-0.16597782531224467
ACH-000887,0.03412637585703145
ACH-000889,0.03751939397465622
ACH-000896,-0.023889623848664467
ACH-000898,0.0008813071784962461
ACH-000900,0.06580387967025976
ACH-000901,0.059334683743192375
ACH-000905,-0.14261932133444882
ACH-000906,-0.07198199874798905
ACH-000907,-0.043885756346697696
ACH-000910,-0.011119450809095157
ACH-000911,-0.1453409242876063
ACH-000912,-0.022201264120433908
ACH-000913,0.14786108978414195
ACH-000915,0.08125196099989689
ACH-000916,-0.7455090543552255
ACH-000917,0.002523727592902555
ACH-000920,0.0005623376159993
ACH-000921,-0.034717305671621186
ACH-000924,0.010515905757312543
ACH-000926,-0.08974256885672223
ACH-000928,-0.04455301772877902
ACH-000929,-0.08066936193258815
ACH-000932,-0.06582008277890547
ACH-000935,0.10847868534318
ACH-000936,0.03092449115442583
ACH-000937,-0.1185229708599953
ACH-000938,0.004600598137356536
ACH-000939,0.03020343085494366
ACH-000941,-0.044254162266290566
ACH-000943,0.03224242515311846
ACH-000946,0.09526849490625916
ACH-000947,-0.009953691151815472
ACH-000948,-0.03868151431378671
ACH-000950,0.02791811894357069
ACH-000953,0.05354259403952092
ACH-000954,0.3348801234757945
ACH-000957,-0.20416691892279826
ACH-000958,-0.16885684055760622
ACH-000960,-0.04293574897697764
ACH-000963,-0.06177485995281533
ACH-000968,0.07153869196811304
ACH-000969,0.006938312246914527
ACH-000972,-0.003049072044797384
ACH-000973,-0.09161315383363902
ACH-000974,-0.06592347577280998
ACH-000978,-0.02648360842379642
ACH-000984,0.0292225832413594
ACH-000986,-0.05194472274369915
ACH-000988,-0.2661804804818593
ACH-000993,-0.14307374370130427
ACH-000994,0.026523919277636712
ACH-000996,-0.08915934456060717
ACH-001001,-0.1074544956051833
ACH-001020,0.036461637217822716
ACH-001028,0.07383216838317676
ACH-001031,-0.1264672368037023
ACH-001038,0.0004804417417649335
ACH-001048,-0.02980301622624691
ACH-001050,0.06838953455603045
ACH-001053,0.037116095451407365
ACH-001054,-0.024337764921310262
ACH-001061,-0.07191131788734713
ACH-001067,0.011058818072674809
ACH-001075,-0.0050764225510356396
ACH-001096,-0.1189073366311365
ACH-001111,-0.06433791248687959
ACH-001119,0.02489319639748041
ACH-001128,0.09671126998111586
ACH-001134,-0.023956179021000685
ACH-001151,-0.05562969219014827
ACH-001163,-0.03867622013622693
ACH-001164,0.1319429642713945
ACH-001183,-0.06750659820091684
ACH-001192,0.005190808814483614
ACH-001193,0.06177617184285843
ACH-001196,0.11787830224907428
ACH-001197,0.0265135209277644
ACH-001205,0.06978754745085489
ACH-001211,0.035001568914081335
ACH-001212,0.15113137647300864
ACH-001228,-0.10253552469147688
ACH-001232,-0.032549562280614106
ACH-001239,0.023511283117813628
ACH-001270,0.1213853973389775
ACH-001274,-0.010590284671020104
ACH-001275,-0.029145158377621064
ACH-001277,-0.2627408207081169
ACH-001278,0.03033343270314721
ACH-001280,0.07446089398883528
ACH-001283,0.01713138528341654
ACH-001289,0.1153125753871089
ACH-001300,0.0017531648895840663
ACH-001301,-0.0679390126963754
ACH-001302,0.1838909000273128
ACH-001306,0.01885746062198013
ACH-001318,-0.01987894338934156
ACH-001322,-0.019873433194799096
ACH-001328,-0.1888550654014413
ACH-001332,0.06412826614572195
ACH-001336,-0.06835065834400618
ACH-001346,0.016026518855399532
ACH-001353,-0.027142110714850787
ACH-001354,0.1263345944903356
ACH-001367,0.04641603007951926
ACH-001368,-0.01643233594191202
ACH-001374,0.0540201589538241
ACH-001377,0.04586773547382373
ACH-001380,0.02054876704032194
ACH-001391,0.08056398837982465
ACH-001408,-0.050305443536593934
ACH-001430,-0.12339820478540275
ACH-001431,0.09783335405854338
ACH-001450,-0.10857722178021699
ACH-001496,-0.0956807289453701
ACH-001500,0.0921198230135768
ACH-001523,-0.08427753827055984
ACH-001532,-0.005493398037019169
ACH-001550,0.0381451020013369
ACH-001552,-0.3272800737595061
ACH-001554,0.012836505075272628
ACH-001654,-0.02442463136808434
ACH-001735,0.0851137882835592
ACH-001736,0.028435654716719886
ACH-001737,0.3401446036473999
ACH-001740,0.023992436221923392
ACH-001745,-0.1081799999371641
ACH-001765,-0.12634701702965098
