,TMEM158 (25907)
ACH-000004,-0.055094688202542784
ACH-000005,-0.19159317497593914
ACH-000007,0.061036932975945125
ACH-000009,0.03281545019862376
ACH-000011,0.14582500996667774
ACH-000012,-0.015391512385742653
ACH-000013,0.020215294092387724
ACH-000014,-0.21639095920478785
ACH-000015,-0.132373112042905
ACH-000017,-0.09026254750551403
ACH-000018,0.042200251440892976
ACH-000019,-0.07784419839807093
ACH-000021,0.016829115278771803
ACH-000022,0.024801955953750697
ACH-000025,0.06938666985799986
ACH-000028,-0.042051324339346316
ACH-000030,0.0494252982355442
ACH-000035,0.11559629503254708
ACH-000036,0.08350677011323612
ACH-000037,-0.0531417478226664
ACH-000039,0.09234334005632397
ACH-000040,-0.2257639528286457
ACH-000041,-0.07450935473657952
ACH-000042,-0.09958584751937236
ACH-000045,0.01618028781469593
ACH-000047,-0.04591608790873656
ACH-000052,0.04844416765474365
ACH-000053,-0.06259413425817796
ACH-000054,-0.048172655844642
ACH-000055,-0.16672271992538973
ACH-000060,-0.03678441601739226
ACH-000067,-0.1026196771019438
ACH-000070,-0.05736418794285635
ACH-000075,-0.18605380643799868
ACH-000078,0.019907985789780584
ACH-000082,0.028382277344739824
ACH-000085,-0.01752821057649538
ACH-000086,-0.18325165483595526
ACH-000087,-0.025957627076493912
ACH-000092,-0.0010776523982518175
ACH-000095,-0.01682524031754071
ACH-000097,0.05017201326320773
ACH-000098,-0.06244406593520764
ACH-000099,-0.047325143527351225
ACH-000108,-0.03693616541133938
ACH-000113,0.04378059743279647
ACH-000116,-0.1468176899619063
ACH-000118,0.07389953192009853
ACH-000120,0.03314553185540448
ACH-000123,0.041599738064908826
ACH-000127,-0.104785786334464
ACH-000128,-0.14113380301281125
ACH-000132,0.014980195510509354
ACH-000133,0.015058673008346426
ACH-000137,0.0618703341022893
ACH-000138,-0.014022972934316634
ACH-000142,0.10841463090947076
ACH-000143,-0.2797118002200242
ACH-000146,0.004882710168034861
ACH-000148,0.2257727408686868
ACH-000150,-0.13803200803245022
ACH-000152,-0.037528202956095456
ACH-000153,0.3945955412202923
ACH-000159,0.01194603190368181
ACH-000160,-0.10942922367640084
ACH-000163,0.043334029071515984
ACH-000167,-0.1325149858625192
ACH-000168,0.030167038460287107
ACH-000169,-0.014709706609406096
ACH-000178,0.1483939146027615
ACH-000183,0.10669935881260333
ACH-000188,-0.1189116079517956
ACH-000189,0.5588975539505016
ACH-000190,0.1360734201205361
ACH-000198,-0.0776466956018334
ACH-000203,0.539171918273564
ACH-000204,0.08268990985312198
ACH-000206,0.07330127605411592
ACH-000207,-0.05325941001967231
ACH-000208,0.1340443663905123
ACH-000210,-0.0864153250209995
ACH-000211,0.02152869331384616
