,CD63 (967)
ACH-000004,0.18028420934056205
ACH-000005,0.07538212716624354
ACH-000007,-0.027203506706145388
ACH-000009,0.0396341980057095
ACH-000011,-0.05040020876436546
ACH-000012,0.02696000427323532
ACH-000013,-0.010331765970973976
ACH-000014,0.2918995623364839
ACH-000015,0.007180925087110462
ACH-000017,-0.075547986598023
ACH-000018,-0.16900024825479268
ACH-000019,0.0793941440957366
ACH-000021,0.04970474033694361
ACH-000022,0.04135723364174364
ACH-000025,-0.111689542485242
ACH-000028,0.04767003674812581
ACH-000030,-0.06589599550384778
ACH-000035,-0.05555727279719375
ACH-000036,-0.033237762787316966
ACH-000037,0.040817273787877334
ACH-000039,0.011804129693208149
ACH-000040,0.17832295075921376
ACH-000041,-0.022693914747788327
ACH-000042,0.027933856270436843
ACH-000045,0.037380398525565725
ACH-000047,0.11389385325658588
ACH-000052,-0.07579322305985617
ACH-000053,-0.029987827866170588
ACH-000054,0.0902706670971441
ACH-000055,0.09708228774840147
ACH-000060,0.08768246831104781
ACH-000067,-0.016142405361294458
ACH-000070,-0.0411714658105596
ACH-000075,-0.003995308354295428
ACH-000078,0.014321586343054828
ACH-000082,0.0063169613415733645
ACH-000085,-0.2781474413797512
ACH-000086,-0.10315449202251176
ACH-000087,0.07787564509600027
ACH-000092,0.07062898198819252
ACH-000095,0.05127658878020008
ACH-000097,-0.08687180111806724
ACH-000098,0.303373881924633
ACH-000099,0.09867508300009248
ACH-000108,0.1391445710882267
ACH-000113,0.1061833850923665
ACH-000116,0.028859694894382393
ACH-000118,0.05556597430297796
ACH-000120,0.2630468585615093
ACH-000123,-0.06809420367504758
ACH-000127,0.0854996125841421
ACH-000128,0.005604042374746823
ACH-000132,0.11789732129692247
ACH-000133,-0.0358880376660561
ACH-000137,0.07684346590191518
ACH-000138,0.008810691066865124
ACH-000142,0.1501853971539717
ACH-000143,-0.02185011348950078
ACH-000146,0.02140532494615781
ACH-000148,0.0307323266947023
ACH-000150,-0.09977353426703084
ACH-000152,0.02534172873088291
ACH-000153,0.1434519946869766
ACH-000159,0.06555056095927589
ACH-000160,-0.05273234524847993
ACH-000163,-0.05486162474045602
ACH-000167,-0.05975157757650159
ACH-000168,0.28936239591388
ACH-000169,0.006194418611603852
ACH-000178,0.02157337850248637
ACH-000183,0.003883093262509043
ACH-000188,0.003947829659273883
ACH-000189,-0.1283805825864041
ACH-000190,0.08065138783620306
ACH-000198,0.06814306967769218
ACH-000203,-0.31784144969773936
ACH-000204,-0.0159098512585757
ACH-000206,0.031990331865572826
ACH-000207,0.11919675846251092
ACH-000208,0.12658737124084385
ACH-000210,0.0263111436871281
ACH-000211,0.0498119489036938
ACH-000215,-0.06701802378520393
ACH-000221,0.14773900028232553
ACH-000222,0.051868836999014366
ACH-000223,-0.05740481732397395
ACH-000226,-0.03795381278569146
ACH-000227,-0.028366499084625574
ACH-000228,-0.12297177249531345
ACH-000231,-0.004736344235450927
ACH-000232,-0.032031589347275534
ACH-000233,-0.05012645159463111
ACH-000234,-0.06366990693933104
ACH-000235,0.0017945197401156875
ACH-000237,-0.09723070803546392
ACH-000238,-0.004985797808045608
ACH-000242,0.13680749000036255
ACH-000243,0.018423657976398233
ACH-000244,-0.04621706051030868
ACH-000246,0.03658242369835396
ACH-000248,0.08710345243368096
ACH-000250,0.0587756295433352
ACH-000251,-0.062366442376208274
ACH-000252,0.047293567321843866
ACH-000253,0.11195735239486317
ACH-000255,0.07490548311336045
ACH-000256,0.02155817609658564
ACH-000257,0.25124093419465804
ACH-000258,0.09139097978887824
ACH-000259,0.029716677917535492
ACH-000260,-0.060734899563570914
ACH-000261,-0.040204114779978366
ACH-000262,0.08337636967845145
ACH-000263,-0.1277867206112449
ACH-000264,-0.016774188989129718
ACH-000265,0.12246566301247247
ACH-000266,-0.025554516559919402
ACH-000272,0.11999544009413787
ACH-000274,-0.07392982298271297
ACH-000277,0.04716813515686764
ACH-000278,-0.1410648949251326
ACH-000279,-0.08212532146074249
ACH-000280,0.03941913240612495
ACH-000281,-0.054861967254377884
ACH-000288,-0.05782205032762105
ACH-000291,0.04192603986067458
ACH-000293,0.0891250851619759
ACH-000294,-0.034101578472657955
ACH-000295,0.11661036630175145
ACH-000296,-0.02076096025035865
ACH-000302,0.056367593567936976
ACH-000304,-0.29189863305169705
ACH-000307,0.03832384145782596
ACH-000308,-0.06067588918575378
ACH-000310,0.1546269609101683
ACH-000311,0.024913549735808904
ACH-000312,0.10794815333030527
ACH-000315,0.023194182775546288
ACH-000316,0.1818304529647196
ACH-000317,0.07296047999248292
ACH-000318,-0.033945296935000334
ACH-000319,-0.10626828784963432
ACH-000320,0.15951561517994453
ACH-000322,-0.17787340749539507
ACH-000323,0.06587476736420772
ACH-000324,0.04202317706733481
ACH-000329,-0.042066937164926335
ACH-000330,-0.1292012595144112
ACH-000331,-0.048480966346750816
ACH-000332,0.07068742572504294
ACH-000334,0.099536615414296
ACH-000335,0.18805328456277326
ACH-000336,-0.18134276535384067
ACH-000337,0.10914855032372063
ACH-000338,-0.2976696760090291
ACH-000339,-0.06390051029037612
ACH-000341,0.15187393654307135
ACH-000348,0.03043678789669478
ACH-000350,0.023334153047752243
ACH-000352,0.04426476909131519
ACH-000356,0.06744913951542254
ACH-000361,0.18563576021742215
ACH-000362,0.04950049820438255
ACH-000363,-0.06667458537507018
ACH-000364,0.00369460620696675
ACH-000365,0.004361866792623629
ACH-000366,0.037399647486153736
ACH-000368,-0.02024272395952208
ACH-000374,-0.0889742378497505
ACH-000375,0.27069004629202986
ACH-000376,0.0620734871667721
ACH-000381,0.11483574966557862
ACH-000383,0.048358439634518184
ACH-000387,0.11332004186274172
ACH-000389,0.1321136113313592
ACH-000390,0.11301808190123395
ACH-000393,0.032554272781544824
ACH-000395,-0.015986350047629598
ACH-000396,0.1231607161363203
ACH-000397,0.08771451925865294
ACH-000401,0.006760755254808354
ACH-000402,0.052785315124800176
ACH-000403,0.06252276417576864
ACH-000404,0.14366506446151056
ACH-000406,0.01456478108721785
ACH-000407,0.009598843412740836
ACH-000408,-0.0946191063693825
ACH-000410,-0.034857081216931464
ACH-000411,0.07064483633120025
ACH-000414,-0.05539847403064077
ACH-000415,0.0853862859216258
ACH-000416,0.04564673921995753
ACH-000420,0.11723113036561078
ACH-000421,-0.013229117720662991
ACH-000424,-0.09759821351921964
ACH-000425,0.051774789080171406
ACH-000426,0.10974474437328892
ACH-000427,0.016341663871803767
ACH-000433,0.0897954029216285
ACH-000435,-0.05409817531519652
ACH-000436,-0.12197072432772565
ACH-000444,0.09720675420344964
ACH-000445,0.16781760899335366
ACH-000448,-0.08210541473104895
ACH-000450,0.1990101875801233
ACH-000452,0.009498872084622394
ACH-000454,-0.03875928091449614
ACH-000458,-0.0064072871413953895
ACH-000459,0.10305842614442973
ACH-000460,-0.07116062294591582
ACH-000461,-0.1389423705432022
ACH-000463,0.01403546128194413
ACH-000464,-0.12288750852442976
ACH-000466,0.0338947365006679
ACH-000467,0.027819166209753214
ACH-000468,-0.01908329509152729
ACH-000469,0.036265922714999864
ACH-000470,0.14500510714901432
ACH-000471,0.1672185408302712
ACH-000472,-0.009603901771237804
ACH-000473,0.2580273636202405
ACH-000475,0.04533852415356037
ACH-000476,0.02798947279267597
ACH-000477,0.1933001025931672
ACH-000479,0.18264704454775613
ACH-000480,-0.0044729957944705965
ACH-000481,-0.032701532175937666
ACH-000483,-0.024634597765979614
ACH-000484,0.04856947813201056
ACH-000485,-0.028538727715076564
ACH-000486,-0.008226270824107193
ACH-000487,0.13930109931341614
ACH-000488,-0.08484347625754166
ACH-000490,0.0814986963905851
ACH-000491,0.1106673052719094
ACH-000495,0.11336444984572247
ACH-000496,0.06757793504246368
ACH-000499,-0.18616827139327569
ACH-000500,0.12665676644804202
ACH-000502,0.054053441342218664
ACH-000503,0.06611720023304471
ACH-000505,-0.08536435736151217
ACH-000507,0.07052595942737215
ACH-000510,0.10952360044640597
ACH-000511,0.007826896600053293
ACH-000512,0.02009716440466669
ACH-000516,-0.08046115921752868
ACH-000517,-0.0005433230559133512
ACH-000518,0.052610207145821215
ACH-000520,0.07485138564797307
ACH-000521,0.1827230611540404
ACH-000522,0.07526852582221995
ACH-000524,-0.048107427046248964
ACH-000527,-0.05898810196113818
ACH-000528,-0.04074472378282845
ACH-000537,0.013289960132857541
ACH-000541,-0.09325753570038704
ACH-000542,0.034386764247852274
ACH-000544,0.03722262193693481
ACH-000545,0.005392131707301685
ACH-000547,-0.09317751704524467
ACH-000548,-0.028621622302691482
ACH-000549,-0.03815230893748399
ACH-000550,-0.08669447815704355
ACH-000552,0.020272684349786917
ACH-000556,-0.05946988929063066
ACH-000557,0.11417681162826306
ACH-000569,0.1357704265035244
ACH-000570,0.08627262060055597
ACH-000571,0.018643754063175862
ACH-000573,0.15332357487146175
ACH-000576,0.09579331129907608
ACH-000579,0.1363841611392165
ACH-000580,0.13925191407928306
ACH-000584,-0.06278765859282134
ACH-000585,0.0455372396321189
ACH-000588,-0.06655299610855939
ACH-000589,-0.09855339135115798
ACH-000591,-0.1378696611488739
ACH-000593,-0.032239295701668634
ACH-000600,-0.0673055769188259
ACH-000601,0.017542103782081403
ACH-000605,-0.08890042110924433
ACH-000606,0.0015138366432112234
ACH-000608,-0.03870846855841816
ACH-000614,0.06947020772940332
ACH-000616,-0.02002868704375617
ACH-000618,-0.1350824474861286
ACH-000619,0.10482345555447888
ACH-000620,0.009217113368512105
ACH-000621,0.010140908129893008
ACH-000622,0.06799764228659615
ACH-000623,0.07104818515437457
ACH-000624,0.027148377547220992
ACH-000627,0.013262913176317228
ACH-000630,-0.044995760618160865
ACH-000631,-0.21080738861793735
ACH-000632,0.09434094615413216
ACH-000633,-0.01215472035921302
ACH-000637,0.06736374041616658
ACH-000638,-0.010544666161874938
ACH-000646,0.08076655112736557
ACH-000647,-0.09415116192654177
ACH-000648,-0.07966459262440595
ACH-000649,-0.04913956374638444
ACH-000651,0.1354606688652648
ACH-000652,0.0612811961654212
ACH-000653,-0.02730132331207012
ACH-000657,-0.04210125149986845
ACH-000658,0.05124374911618091
ACH-000661,0.17033973490324247
ACH-000662,-0.05728867675840385
ACH-000663,-0.22454813136414467
ACH-000665,-0.09513061622901152
ACH-000671,0.13903307570757495
ACH-000672,0.10203372356997163
ACH-000673,-0.042836125232586265
ACH-000676,-0.08280279691617151
ACH-000677,0.0038462975635551438
ACH-000681,0.061316097400081836
ACH-000683,0.03964090315504773
ACH-000684,-0.17106052756549725
ACH-000688,0.040071410270192766
ACH-000693,0.06960112642824835
ACH-000694,-0.029269752227678195
ACH-000695,0.16526321852107584
ACH-000696,-0.01730612720299296
ACH-000697,-0.01168702891847328
ACH-000699,0.021999942210091515
ACH-000701,-0.05106937090165066
ACH-000706,0.007034981831221736
ACH-000711,-0.00594423075705106
ACH-000713,-0.2632607574994264
ACH-000714,-0.02047686890934109
ACH-000718,0.11946881638368573
ACH-000720,0.006382400462984662
ACH-000721,0.08175946153608123
ACH-000724,0.0029860217103577264
ACH-000725,0.1612411673640364
ACH-000732,0.07814896083501505
ACH-000734,-0.045647190410919414
ACH-000735,-0.009750222203742552
ACH-000736,0.008267714548735913
ACH-000738,0.030388291293087993
ACH-000746,0.15875164278380874
ACH-000747,-0.04185000237354558
ACH-000748,-0.07727206451218475
ACH-000753,-0.05530607018036995
ACH-000756,-0.08740861962305982
ACH-000757,0.06048510669826805
ACH-000758,0.10331057301760516
ACH-000760,0.02957643450866605
ACH-000762,-0.019067106449422375
ACH-000763,0.1402182770655059
ACH-000764,-0.09335878241784024
ACH-000765,0.07616683214197527
ACH-000766,0.03695040130088506
ACH-000767,0.01816558264942368
ACH-000768,-0.10217283833414843
ACH-000769,-0.0069242140984553825
ACH-000770,-0.029142708605083643
ACH-000771,0.016085769345683815
ACH-000773,-0.13722515772713634
ACH-000776,-0.13630095883875631
ACH-000777,0.01430315280255234
ACH-000778,-0.007486701407884814
ACH-000781,0.04500864494653039
ACH-000782,0.08861802712683749
ACH-000783,-0.0702314917030139
ACH-000784,0.07866223738835018
ACH-000785,-0.0040805055769555934
ACH-000787,-0.021126540329437882
ACH-000788,0.03697136337629898
ACH-000791,0.11349254413643067
ACH-000792,0.009876530818238279
ACH-000794,-0.0858270574261554
ACH-000796,0.04006292525546249
ACH-000798,-0.0055799334051583145
ACH-000799,-0.12904204918801038
ACH-000800,-0.0178857487912517
ACH-000802,0.041375783469046544
ACH-000804,-0.024014681203015042
ACH-000805,-0.1735591229957968
ACH-000809,-0.06681305037874212
ACH-000810,-0.1260869562083642
ACH-000811,-0.014224451915621028
ACH-000817,-0.02258767755035075
ACH-000819,0.04206248458056352
ACH-000820,0.12039314404185318
ACH-000821,-0.03690181217873069
ACH-000822,0.0025320891485955017
ACH-000823,0.050969559582871776
ACH-000824,0.048160004401050234
ACH-000827,-0.15543830443759304
ACH-000829,0.08011772470248613
ACH-000831,-0.06625402871095283
ACH-000832,0.0003369750539934643
ACH-000833,0.021428508808701945
ACH-000834,-0.04996096739042995
ACH-000835,0.0394767429966478
ACH-000836,0.020816594072157562
ACH-000837,0.09827535198756536
ACH-000838,0.13240119326106264
ACH-000839,-0.07971868920192725
ACH-000840,0.0655713401705563
ACH-000841,0.12007907068943
ACH-000843,0.015538783798978616
ACH-000846,0.026157920169749896
ACH-000847,0.12516008200178774
ACH-000848,-0.11243688213173722
ACH-000849,-0.026017160403950027
ACH-000851,-0.058927845494562335
ACH-000855,-0.001931859299451855
ACH-000856,0.01243303210126348
ACH-000858,-0.02382937739625186
ACH-000859,-0.0860670199443936
ACH-000861,-0.02591616902608524
ACH-000862,0.04026166371665778
ACH-000865,0.13427399653632574
ACH-000866,0.04788658937732961
ACH-000867,0.009388881575375244
ACH-000869,0.12361234453476225
ACH-000872,-0.03078238972561913
ACH-000873,0.13910869997910416
ACH-000876,-0.06540222966903572
ACH-000878,-0.10269986924682517
ACH-000880,0.06283037380533428
ACH-000881,-0.03315549687703448
ACH-000882,0.11757773348432657
ACH-000884,0.18275805274741685
ACH-000885,0.1399897757788194
ACH-000887,-0.04729116308354712
ACH-000889,-0.08533961668150916
ACH-000896,0.032621230753856006
ACH-000898,-0.07902951163226876
ACH-000900,-0.2248105941939398
ACH-000901,-0.046700627945008864
ACH-000905,0.15740225843699224
ACH-000906,-0.002854341566128845
ACH-000907,0.053790572597481344
ACH-000910,0.07598989843264692
ACH-000911,-0.018994592058450218
ACH-000912,0.03825195624102255
ACH-000913,-0.07247935272984495
ACH-000915,-0.0792443992218944
ACH-000916,0.0068576660616985535
ACH-000917,0.022702100438504128
ACH-000920,0.17889357021609048
ACH-000921,0.009283707095540474
ACH-000924,0.10002216900967488
ACH-000926,0.018169723205602343
ACH-000928,-0.00826513221001544
ACH-000929,-0.1105165250759399
ACH-000932,-0.0453103233943804
ACH-000935,-0.03151079621794119
ACH-000936,-0.16388860441811995
ACH-000937,0.03384551706450848
ACH-000938,0.04763548380072035
ACH-000939,-0.08795571618224693
ACH-000941,0.014972578061574031
ACH-000943,-0.041278986365949545
ACH-000946,-0.13069745855835635
ACH-000947,0.05334332770200986
ACH-000948,-0.034691105154491766
ACH-000950,0.09371044136032487
ACH-000953,0.008403276575615484
ACH-000954,-0.16191702085308066
ACH-000957,-0.047228931948966775
ACH-000958,0.14107712733186187
ACH-000960,0.03792589291231526
ACH-000963,-0.07908172760785988
ACH-000968,0.21019470091904646
ACH-000969,0.06525703739910371
ACH-000972,-0.2828268903620517
ACH-000973,0.06348546666022943
ACH-000974,-0.009397298232527338
ACH-000978,0.1253061605389336
ACH-000984,0.05399213687383785
ACH-000986,0.014318383607947145
ACH-000988,-0.006965362920660412
ACH-000993,0.01632844726069807
ACH-000994,0.005066509950021938
ACH-000996,-0.07196608873813516
ACH-001001,0.011781890195534377
ACH-001020,0.14350871923146374
ACH-001028,-0.02557513966417809
ACH-001031,0.06818682255530696
ACH-001038,-0.030183995842909307
ACH-001048,-0.08031146602949797
ACH-001050,-0.09452791578545283
ACH-001053,0.19876258213018724
ACH-001054,0.17440558813849225
ACH-001061,-0.029597712828726443
ACH-001067,-0.05396708122847543
ACH-001075,0.140435297501818
ACH-001096,0.11076285977970476
ACH-001111,-0.13832531770269604
ACH-001119,0.06441005943581596
ACH-001128,-0.0887106880530058
ACH-001134,0.2378656657490732
ACH-001151,-0.04143441003572073
ACH-001163,0.03166437916347495
ACH-001164,0.020250000696138384
ACH-001183,0.13487553412622538
ACH-001192,0.08688323899275334
ACH-001193,-0.04210236901138355
ACH-001196,-0.034168548291153754
ACH-001197,0.007991489329525219
ACH-001205,0.04578286630798562
ACH-001211,0.0531566493444545
ACH-001212,0.20747803411857554
ACH-001228,-0.014416362117714047
ACH-001232,0.02897182933017499
ACH-001239,0.12621444102145296
ACH-001270,0.07754051171271834
ACH-001274,-0.03769722359085609
