,DepMap_ID
85791,ACH-000270
107345,ACH-000331
133556,ACH-000400
180634,ACH-000516
201952,ACH-000565
203144,ACH-000568
206203,ACH-000576
220972,ACH-000607
226193,ACH-000618
266754,ACH-000696
276702,ACH-000714
276703,ACH-000714
286105,ACH-000730
286106,ACH-000730
286107,ACH-000730
379200,ACH-000815
383972,ACH-000821
402627,ACH-000845
456323,ACH-000897
474517,ACH-000912
481867,ACH-000916
538574,ACH-000942
555434,ACH-000948
568883,ACH-000953
572647,ACH-000954
624812,ACH-000969
633230,ACH-000971
644692,ACH-000974
674132,ACH-000981
674133,ACH-000981
704595,ACH-000986
719239,ACH-000988
726210,ACH-000989
748086,ACH-000991
832882,ACH-000994
842466,ACH-000995
873801,ACH-000998
889337,ACH-000999
889338,ACH-000999
915096,ACH-001053
915380,ACH-001054
924069,ACH-001081
1006314,ACH-001390
1023028,ACH-001489
1029061,ACH-001517
1087347,ACH-001716
1112735,ACH-002107
1116271,ACH-002121
1146036,ACH-002192
1147631,ACH-002196
1158588,ACH-002222
1180132,ACH-002256
1180133,ACH-002256
