,DepMap_ID
3081,ACH-000010
5085,ACH-000015
55897,ACH-000177
89563,ACH-000282
104240,ACH-000321
107722,ACH-000332
114337,ACH-000350
146997,ACH-000433
148806,ACH-000438
164217,ACH-000476
220248,ACH-000605
232284,ACH-000631
238818,ACH-000643
251122,ACH-000666
362543,ACH-000794
475314,ACH-000912
478960,ACH-000914
500282,ACH-000925
505496,ACH-000928
512230,ACH-000931
585047,ACH-000957
601410,ACH-000962
655955,ACH-000977
683082,ACH-000982
700218,ACH-000985
729551,ACH-000989
741882,ACH-000990
752042,ACH-000991
752043,ACH-000991
827377,ACH-000993
827378,ACH-000993
837599,ACH-000994
837600,ACH-000994
857030,ACH-000996
867984,ACH-000997
867985,ACH-000997
878376,ACH-000998
878377,ACH-000998
901010,ACH-000999
901011,ACH-000999
910060,ACH-001024
927422,ACH-001081
944542,ACH-001134
950429,ACH-001145
960902,ACH-001199
979823,ACH-001333
988437,ACH-001345
988438,ACH-001345
988439,ACH-001345
990694,ACH-001350
1012756,ACH-001410
1034258,ACH-001521
1069528,ACH-001610
1076107,ACH-001645
1086144,ACH-001709
1090615,ACH-001737
1093992,ACH-001750
1097086,ACH-001842
1111764,ACH-002102
1144905,ACH-002188
1154537,ACH-002215
1161033,ACH-002222
1165558,ACH-002232
1216841,ACH-002310
1224451,ACH-002341
