,CHST15 (51363)
ACH-000004,-0.06045908522486841
ACH-000005,0.09811364967091596
ACH-000007,0.21752078595530214
ACH-000009,-0.03975125837841805
ACH-000011,0.06501273163567636
ACH-000012,0.07954450696781258
ACH-000013,0.22002032302306526
ACH-000014,0.05769961761904896
ACH-000015,0.13300672272168848
ACH-000017,0.07515608647962993
ACH-000018,-0.018697152552438843
ACH-000019,0.05152425399872945
ACH-000021,0.15419378791770538
ACH-000022,0.11212814604754716
ACH-000025,0.07999161697276573
ACH-000028,0.2367401369768651
ACH-000030,0.026266303068885968
ACH-000035,0.06529406499290809
ACH-000036,0.20074258379443072
ACH-000037,0.03540107753806908
ACH-000039,-0.07116364912449841
ACH-000040,0.08463582280533828
ACH-000041,-0.03521751664407128
ACH-000042,-0.013022276462884178
ACH-000045,-0.025022153366073868
ACH-000047,0.12676067389325038
ACH-000052,0.002436152308702517
ACH-000053,-0.038432797040437255
ACH-000054,0.0153269838174628
ACH-000055,0.22356874590307013
ACH-000060,0.1121114704775642
ACH-000067,0.025481648233821732
ACH-000070,0.22046175635192405
ACH-000075,-0.035386535028503904
ACH-000078,0.0773085774856946
ACH-000082,0.06132671573157411
ACH-000085,0.10509186122042573
ACH-000086,0.0898943035993722
ACH-000087,-0.055141581296333536
ACH-000092,-0.005127386911590787
ACH-000095,0.07169476475792012
ACH-000097,0.20883534106026544
ACH-000098,0.056677077664446775
ACH-000099,0.10904542405269664
ACH-000108,0.06236822641904536
ACH-000113,0.02294083642422993
ACH-000116,0.16744936676835334
ACH-000118,0.08241963622312255
ACH-000120,0.07338656570147684
ACH-000123,0.13260147769547767
ACH-000127,0.017218006089130097
ACH-000128,0.047420654239143496
ACH-000132,0.1470695413724123
ACH-000133,0.059213266455666935
ACH-000137,0.2483768254945184
ACH-000138,0.08756717111566663
ACH-000142,0.05410256377929512
ACH-000143,-0.022442841767358567
ACH-000146,0.05818628241333185
ACH-000148,-0.0046830309187149595
ACH-000150,0.07037700950515953
ACH-000152,0.2237758021152362
ACH-000153,0.09151487308505543
ACH-000159,0.00207893606371986
ACH-000160,0.1112449105677228
ACH-000163,0.14493808640172354
ACH-000167,0.045874230833503366
