,GPR55 (9290)
ACH-000004,0.19300211659417746
ACH-000005,0.3022668213584341
ACH-000007,0.1508117592458427
ACH-000009,0.07125791583003184
ACH-000011,0.07298044432574258
ACH-000012,0.0227197573206802
ACH-000013,0.13586769596681594
ACH-000014,0.14181552807767026
ACH-000015,0.09340313690438684
ACH-000017,0.10868978549452137
ACH-000018,0.21260481131141606
ACH-000019,0.113551359425099
ACH-000021,0.1841125663039921
ACH-000022,0.13573363815025452
ACH-000025,0.13663673096951634
ACH-000028,0.1880463770385068
ACH-000030,-0.02139983821231317
ACH-000035,0.1566386304987559
ACH-000036,0.14484669103124034
ACH-000037,-0.026583401660532788
ACH-000039,0.051991558613337485
ACH-000040,-0.020470071676418136
ACH-000041,0.06267358634407309
ACH-000042,0.018777204702502062
ACH-000045,0.06220863010301851
ACH-000047,0.012357138265285715
ACH-000052,-0.10355911636605564
ACH-000053,0.04277837869003058
ACH-000054,0.1909834016867473
ACH-000055,0.04163885690247792
ACH-000060,0.07806719740761824
ACH-000067,0.09896782001516727
ACH-000070,0.2124038757275401
ACH-000075,0.19417950695664152
ACH-000078,0.10445630172090016
ACH-000082,0.1260562159749767
ACH-000085,0.09974637917924327
ACH-000086,0.16554313101954748
ACH-000087,0.18663188392413216
ACH-000092,0.15899063472550612
ACH-000095,0.1160790806732014
ACH-000097,0.1351881975941943
ACH-000098,-0.02013640004544741
ACH-000099,0.06344343720111871
ACH-000108,-0.02386956344731615
ACH-000113,0.08815676982726209
ACH-000116,0.05267041964584567
ACH-000118,0.14296403658337892
ACH-000120,0.16316253102291747
ACH-000123,0.07235115822664273
ACH-000127,0.07765973681207193
ACH-000128,0.0460512341263976
ACH-000132,0.07618911733218776
ACH-000133,0.01962168825865931
ACH-000137,0.058367967011818914
ACH-000138,0.08215669179023795
ACH-000142,0.12291292346724204
ACH-000143,-0.055115735053925884
ACH-000146,0.055464060548344574
ACH-000148,0.024614215986570362
ACH-000150,0.19026509129736216
ACH-000152,-0.00013139571919763469
ACH-000153,0.12264632404884727
ACH-000159,0.10415679362460532
ACH-000160,0.18938786985266676
ACH-000163,0.07129829057308558
ACH-000167,-0.27783570481845565
ACH-000168,-0.246498555433194
ACH-000169,0.10076242824785547
ACH-000178,0.10272407284483144
ACH-000183,-0.006266176135446864
ACH-000188,-0.008508900063985705
ACH-000189,-0.01459386056544128
ACH-000190,-0.1575370802383697
ACH-000198,0.04870679779436742
ACH-000203,0.13764786995471562
ACH-000204,-0.10787019049312753
ACH-000206,0.16970150461863406
ACH-000207,0.07188070912983474
ACH-000208,-0.03882027093376103
ACH-000210,-0.0984317448650363
ACH-000211,0.03260517644468198
ACH-000215,0.03234315205547042
ACH-000221,0.08907629604685713
ACH-000222,-0.021759733030039582
ACH-000223,-0.019386288267972843
ACH-000226,0.004732057157502497
ACH-000227,0.13828009010985576
ACH-000228,0.0614592269241561
ACH-000231,0.11023458621046743
ACH-000232,0.1146827475177306
ACH-000233,0.012534275834437657
ACH-000234,0.04322639550171303
ACH-000235,0.0148541431067364
ACH-000237,0.047029437142441295
ACH-000238,0.17951217081049786
ACH-000242,-0.04791982435314705
ACH-000243,0.04508253760570967
ACH-000244,0.21375011275080105
ACH-000246,0.2215595096607612
ACH-000248,-0.033522867670625615
ACH-000250,0.04536421177189162
ACH-000251,0.1881657227762069
ACH-000252,0.16204250689741384
ACH-000253,0.046705543411742434
ACH-000255,-0.0388614926949952
ACH-000256,-0.04973368967394178
ACH-000257,0.006296750257674448
ACH-000258,-0.011278620003835359
ACH-000259,0.08359277627946797
ACH-000260,0.06384076199039318
ACH-000261,0.08260829373076656
ACH-000262,-0.1326649185107723
ACH-000263,8.395822484101234e-05
ACH-000264,0.10201572950950967
ACH-000265,0.06631236095665442
ACH-000266,0.0557947687442026
ACH-000272,0.04657725041295501
ACH-000274,0.0931444439744394
ACH-000277,0.01780546417003381
ACH-000278,0.10348286989281408
ACH-000279,0.0951995804789511
ACH-000280,0.10658223099130423
ACH-000281,0.023228182620954663
ACH-000288,0.06351660705074484
