,PCDHA2 (56146)
ACH-000223,0.029383518948054764
ACH-000226,-0.0854206696228365
ACH-000227,0.0423250691380995
ACH-000228,0.031042174292059944
ACH-000231,-0.007431982341280893
ACH-000232,-0.06428947779367085
ACH-000233,-0.1190372938323719
ACH-000234,0.025664331365549232
ACH-000235,0.016108500872135226
ACH-000237,-0.09949478298214558
ACH-000238,-0.0689986900404435
ACH-000242,-0.312004533541044
ACH-000243,-0.059245873075247125
ACH-000244,0.03535065447894653
ACH-000246,-0.052243837787623
ACH-000248,0.13986040017212265
ACH-000250,-0.1019814365281536
ACH-000251,-0.025613956929261602
ACH-000252,-0.09260685287833066
ACH-000253,-0.0209343129148473
ACH-000255,-0.09465244106567547
ACH-000256,0.08515181595256859
ACH-000257,0.032633798834783984
ACH-000258,-0.10915506178326204
ACH-000259,0.07580844970756896
ACH-000260,-0.1031798083899648
ACH-000261,-0.04299950355978885
ACH-000262,-0.0073426809131310515
ACH-000263,-0.1026806206725941
ACH-000264,-0.020406660921234998
ACH-000265,0.11351201886545888
ACH-000266,-0.04555492332799778
ACH-000272,-0.013022079839441937
ACH-000274,-0.05331038891551733
ACH-000277,0.13189952845749686
ACH-000278,-0.006085315547613539
ACH-000279,0.08401340915863785
ACH-000280,-0.040305585569337415
ACH-000281,0.05581257825912075
ACH-000288,-0.009432848643626724
ACH-000291,-0.08368474191484744
ACH-000293,0.2298565875231432
ACH-000294,-0.03866627201573821
ACH-000295,0.2444432393973524
ACH-000296,-0.22481962171859896
ACH-000302,0.04730570763564282
ACH-000304,-0.1681956836801413
ACH-000307,-0.012920645591782978
ACH-000308,-0.025543243268939312
ACH-000310,-0.11532034617725573
ACH-000311,-0.05835050718109784
ACH-000312,0.019110767184265888
ACH-000315,-0.006368489230030583
ACH-000316,0.05763481297000982
ACH-000317,0.09665841757697176
ACH-000318,-0.05995892992553966
ACH-000319,-0.1409104647445807
ACH-000320,0.1000868354799562
ACH-000322,-0.2192739449976476
ACH-000323,-0.08564816786913237
ACH-000324,-0.03062326099599186
ACH-000329,-0.044619512191225175
ACH-000330,0.08549580580649907
ACH-000331,-0.1085008044163814
ACH-000332,-0.08470201567398362
ACH-000334,0.07101672086861636
ACH-000335,-0.12335662647145153
ACH-000336,-0.047090501395133766
ACH-000337,-0.2697176790458074
ACH-000338,-0.486672335336784
ACH-000339,-0.04036076533959117
ACH-000341,0.22705622449544016
ACH-000348,0.00461062586301435
ACH-000350,-0.14096487650075984
ACH-000352,0.07600063868587474
ACH-000356,-0.06452305101804746
ACH-000361,-0.023514445019191404
ACH-000362,-0.02292201576835376
ACH-000363,0.02106527702357522
ACH-000364,-0.011223947484665056
ACH-000365,-0.02885402087949648
ACH-000366,-0.011962251628096872
ACH-000368,-0.14241153715374455
ACH-000374,0.009176197119776786
ACH-000375,0.16237022277976465
ACH-000376,-0.09326643754687716
ACH-000381,0.07023674164827266
ACH-000383,-0.06567960802262925
ACH-000387,-0.1233658120451646
ACH-000389,0.1468286344225346
ACH-000390,0.11821777585905208
ACH-000393,-0.19884611288179535
ACH-000395,-0.07932102747716471
ACH-000396,-0.02315001602795389
ACH-000397,0.00531743506394636
ACH-000401,-0.1255533885486185
ACH-000402,0.003814609375999901
ACH-000403,-0.07687158889609552
ACH-000404,0.043316825125555805
ACH-000406,0.0006307979380790773
ACH-000407,-0.09691660501749116
ACH-000408,-0.10234110425029964
ACH-000410,0.0119059624349351
ACH-000411,-0.005562227468719832
ACH-000414,-0.06247372656938385
ACH-000415,0.13316414926477804
ACH-000416,-0.061758468001849864
ACH-000420,0.14975906038785536
ACH-000421,0.021994714485409315
ACH-000424,-0.083392703820672
ACH-000425,0.05927289975867205
ACH-000426,-0.16932208572280433
ACH-000427,0.04399441220041615
ACH-000433,0.01674563410161625
ACH-000435,-0.14264206387211656
ACH-000436,-0.10478015951290423
ACH-000444,-0.0011907515862060536
ACH-000445,0.1264179196312422
ACH-000448,0.1077622262821238
ACH-000450,-0.1309294279713674
ACH-000452,0.005448574023951367
ACH-000454,-0.033172322094904394
ACH-000458,0.028719573718475087
ACH-000459,0.020375806584382428
ACH-000460,-0.11134186988317883
ACH-000461,-0.05751728597667161
ACH-000463,-0.06558204232189503
ACH-000464,0.08584821170161615
ACH-000466,-0.15825966764268554
ACH-000467,-0.15050143915979353
ACH-000468,-0.08519099281416291
ACH-000469,-0.01376806096611586
ACH-000470,-0.060601036000311186
ACH-000471,-0.050640737495784856
ACH-000472,0.026612619073212145
ACH-000473,-0.10904059984012668
ACH-000475,0.008958319073122282
ACH-000476,-0.08728551892310166
ACH-000477,0.015806770620257315
ACH-000479,0.02823272469228475
ACH-000480,-0.0317209702527119
ACH-000481,0.06510288120561979
ACH-000483,-0.02170420327298289
ACH-000484,-0.11936861323177772
ACH-000485,-0.060734614568472026
ACH-000486,0.05371035229481052
ACH-000487,0.012913855520154218
ACH-000488,-0.08801657185652585
ACH-000490,0.01539570559058929
ACH-000491,-0.0113825388421105
ACH-000495,-0.11548001970675628
ACH-000496,0.016275096223698868
ACH-000499,0.030408130236833718
ACH-000500,-0.017715502374767822
ACH-000502,-0.0935773717859592
ACH-000503,0.07117091654944688
ACH-000505,0.04535864317349753
ACH-000507,0.112826754338488
ACH-000510,-0.0019612379050363963
ACH-000511,-0.003244676373622325
ACH-000512,-0.1498220111089849
ACH-000516,0.07800565272464707
ACH-000517,-0.02458044568332509
ACH-000518,0.16123180004431376
ACH-000520,-0.08403610905869621
ACH-000521,-0.14429766933578467
ACH-000522,-0.022500500619266776
ACH-000524,-0.10061408356233237
ACH-000527,0.03001609603463977
ACH-000528,-0.03294612374903575
ACH-000537,-0.12603121148339158
ACH-000541,0.10745489727447544
ACH-000542,0.04631385982218788
ACH-000544,0.16563758377857252
ACH-000545,-0.08773795805753395
ACH-000547,-0.11717798209766718
ACH-000548,-0.014318034919357271
ACH-000549,-0.005731265011106628
ACH-000550,-0.08516962451774704
ACH-000552,0.019068770656161724
ACH-000556,-0.10290831935303096
ACH-000557,0.03483787412901887
ACH-000569,0.05348903161147204
ACH-000570,0.08858269646015704
ACH-000571,-0.008169101659411452
ACH-000573,-0.01755169252162705
ACH-000576,0.12837390574374258
ACH-000579,0.26030121814499824
ACH-000580,-0.08703016739399297
ACH-000584,-0.11916073245473405
ACH-000585,-0.010108452738126364
ACH-000588,0.09409299865038548
ACH-000589,-0.014074761170560873
ACH-000591,0.10603715956115783
ACH-000593,-0.03233558556062841
ACH-000600,-0.05211145713254661
ACH-000601,-0.042940243340947835
ACH-000605,0.10567464803938552
ACH-000606,-0.15957802545140726
ACH-000608,0.013375958542389136
ACH-000614,0.013432676377076465
ACH-000616,0.004975865813527075
ACH-000618,0.07905587252280925
ACH-000619,-0.006223398043037721
ACH-000620,0.014033693724989941
ACH-000621,-0.009861870683949643
ACH-000622,-0.09925258737246713
ACH-000623,-0.02762083739975344
ACH-000624,-0.058736599443428
ACH-000627,-0.1700427059065335
ACH-000630,0.068505508467128
ACH-000631,-0.07167419342571224
ACH-000632,0.02304481623450368
ACH-000633,0.008454761311990121
ACH-000637,-0.14150017484846264
ACH-000638,-0.0953768133257282
ACH-000646,-0.20614238578432456
ACH-000647,-0.005622935484741247
ACH-000648,-0.14720261038999558
ACH-000649,0.014494332090112768
ACH-000651,0.043062161157845634
ACH-000652,-0.024552885696747028
ACH-000653,0.0072812738944643875
ACH-000657,-0.01930676483651157
ACH-000658,0.06653625077747298
ACH-000661,-0.1534683345724593
ACH-000662,-0.08666619451288897
ACH-000663,0.041011343783268366
ACH-000665,-0.03246131895939767
ACH-000671,-0.058315223873338484
ACH-000672,-0.17487335922357858
ACH-000673,-0.02926830437865763
ACH-000676,0.0479266120061758
ACH-000677,-0.02870627520518458
ACH-000681,-0.1336122718952644
ACH-000683,0.00576837392985387
ACH-000684,-0.13781894226450167
ACH-000688,0.00518853414786823
ACH-000693,-0.12800228802292704
ACH-000694,0.0048190793364917715
ACH-000695,0.18346786589803246
ACH-000696,0.06099300984766867
ACH-000697,0.16269068089690694
ACH-000699,0.09083432477417087
ACH-000701,-0.06549685555871564
ACH-000706,0.0113981110759221
ACH-000711,-0.033116755373957925
ACH-000713,0.05797502072739205
ACH-000714,0.13804081052757675
ACH-000718,-0.05229094739854228
ACH-000720,0.04930686198213717
ACH-000721,-0.08173584192912972
ACH-000724,0.16579000719219594
ACH-000725,0.09716772160887516
ACH-000732,-0.2163588907757212
ACH-000734,-0.03596091294438308
ACH-000735,-0.036684297833581486
ACH-000736,-9.491467573018537e-05
ACH-000738,0.0076587085970136375
ACH-000746,-0.1326303332761783
ACH-000747,0.007973644313901324
ACH-000748,0.1525589061721441
ACH-000753,0.069842281910724
ACH-000756,-0.161700825924177
ACH-000757,0.1071856293404434
ACH-000758,-0.08821549107073022
ACH-000760,0.008899360474696565
ACH-000762,-0.012575134640520128
ACH-000763,-0.07273903766693672
ACH-000764,0.11701927654288567
ACH-000765,0.06069727409123438
ACH-000766,0.04498812144356332
ACH-000767,-0.20740381140507014
ACH-000768,0.005473963768327281
ACH-000769,-0.15609691762202407
ACH-000770,-0.05759097916803362
ACH-000771,0.09173605717729437
ACH-000773,-0.020552083646096557
ACH-000776,0.023601612051301842
ACH-000777,0.00025531450391153563
ACH-000778,0.06511666109291267
ACH-000781,0.09445302699596528
ACH-000782,0.035154898744340315
ACH-000783,-0.07423977273531905
ACH-000784,-0.09946202201973724
ACH-000785,-0.15373155054013432
ACH-000787,-0.010145926367992874
ACH-000788,-0.11259458238367255
ACH-000791,-0.02941002247561429
ACH-000792,0.03963647862745808
ACH-000794,-0.0529192614798016
ACH-000796,-0.12950890296873213
ACH-000798,0.11326692073157962
ACH-000799,-0.23009544234083865
ACH-000800,-0.008258371968268377
ACH-000802,-0.08253416218083562
ACH-000804,0.15472609954478753
ACH-000805,0.04714226608172803
ACH-000809,-0.06924355735793139
ACH-000810,0.1154748495217936
ACH-000811,0.022822741779809887
ACH-000817,0.1618018090287578
ACH-000819,-0.005578859779295896
ACH-000820,-0.24366985103003444
ACH-000821,0.1271339551561861
ACH-000822,-0.04352931026158069
ACH-000823,-0.016815553174553112
ACH-000824,0.01783817273929141
ACH-000827,-0.02971065077304925
ACH-000829,-0.1258490151443492
ACH-000831,0.06986036769315206
ACH-000832,0.10958889743184992
ACH-000833,0.1896547784498852
ACH-000834,-0.03691334945006655
ACH-000835,0.05248442142167095
ACH-000836,-0.026105438833227555
ACH-000837,0.01737695458219848
ACH-000838,0.1376247091067571
ACH-000839,0.05929572867888521
ACH-000840,0.09567893743546037
ACH-000841,-0.06162790811045589
ACH-000843,0.14699157041272512
ACH-000846,0.012493967259944129
ACH-000847,0.10101061656481423
ACH-000848,0.09910820110107547
ACH-000849,-0.011516122199219749
ACH-000851,0.01902043099843542
ACH-000855,0.15620141013636565
ACH-000856,-0.07886485798864755
ACH-000858,-0.09718133867521878
ACH-000859,-0.13663066377724262
ACH-000861,-0.05438122644724005
ACH-000862,-0.05685775597382156
ACH-000865,0.03849459200243715
ACH-000866,0.014146328059668213
ACH-000867,-0.02474802326400886
ACH-000869,-0.06804061284292354
ACH-000872,0.12335813702360428
ACH-000873,0.0076848916887433
ACH-000876,-0.07897108210869948
ACH-000878,-0.02568190473115323
ACH-000880,0.10493974869453757
ACH-000881,-0.1929102839052856
ACH-000882,-0.04055450881189265
ACH-000884,0.03540535755781587
ACH-000885,-0.054858705615255035
ACH-000887,-0.02085933769059188
ACH-000889,-0.13056895395517967
ACH-000896,-0.10568252754511258
ACH-000898,-0.12153904082741382
ACH-000900,-0.06287484285195169
ACH-000901,-0.05056288483540454
ACH-000905,-0.031842237107159034
ACH-000906,-0.07485436308350332
ACH-000907,-0.10565769672227364
ACH-000910,-0.000232783317775955
ACH-000911,-0.03630948422697471
ACH-000912,-0.023632827122229576
ACH-000913,0.0036893877119968397
ACH-000915,0.049262375495602924
ACH-000916,-0.2946190175346254
ACH-000917,0.022984862395977974
ACH-000920,0.20368449253505266
ACH-000921,0.02721647397648271
ACH-000924,-0.008601371070388586
ACH-000926,-0.09959966352338866
ACH-000928,0.022692220438087968
ACH-000929,-0.007176382646772547
ACH-000932,-0.13534301165598206
ACH-000935,-0.059133925476186275
ACH-000936,-0.1558233762877839
ACH-000937,0.0075830366358226485
ACH-000938,-0.12241147056726855
ACH-000939,7.894780814354228e-06
ACH-000941,-0.01769533138912204
ACH-000943,0.03426110317658187
ACH-000946,0.050536807529801685
ACH-000947,0.055033954347395136
ACH-000948,-0.008660176556908355
ACH-000950,-0.041519925137154634
ACH-000953,0.006210705247011932
ACH-000954,0.3010043667544207
ACH-000957,-0.10133268966998887
ACH-000958,0.1085647301586001
ACH-000960,-0.18412947813863656
ACH-000963,0.276525533622095
ACH-000968,0.10142338297662057
ACH-000969,0.16181503924419918
ACH-000972,-0.14513101568616524
ACH-000973,0.0400902352752694
ACH-000974,0.1059400222885562
ACH-000978,0.04436022381255885
ACH-000984,0.12603500146393012
ACH-000986,-0.07497290393035176
ACH-000988,0.1617098263022068
ACH-000993,-0.056360730826022463
ACH-000994,0.02173133656463152
ACH-000996,-0.16727049265871244
ACH-001001,-0.127874563809636
ACH-001020,-0.14227437096421344
ACH-001028,0.06423944515581369
ACH-001031,0.022790969683531077
ACH-001038,-0.03353536950170157
ACH-001048,0.03984767999222829
ACH-001050,-0.027610152574667503
ACH-001053,0.06335507809165597
ACH-001054,-0.029609890434787064
ACH-001061,0.019430336643664968
ACH-001067,0.0818482801420433
ACH-001075,-0.052360512464069434
ACH-001096,0.17949017139132006
ACH-001111,-0.2025246364655692
ACH-001119,-0.018515611251894437
ACH-001128,-0.011357004331905349
ACH-001134,-0.09290804868343436
ACH-001151,0.03224228498920812
ACH-001163,-0.0497050105397264
ACH-001164,-0.5007477053209043
ACH-001183,-0.03509758035339056
ACH-001192,0.0678888902453934
ACH-001193,-0.044128144569911626
ACH-001196,-0.22881908548752355
ACH-001197,0.21457728660997472
ACH-001205,0.06567703920827136
ACH-001211,-0.06471015338135785
ACH-001212,0.035458543357581675
ACH-001228,-0.15111365633379398
ACH-001232,-0.03962621879132353
ACH-001239,-0.02484766363169888
ACH-001270,-0.16245717531559636
ACH-001274,-0.03027539107674668
ACH-001275,-0.030904574239472182
ACH-001277,0.04384359650206505
ACH-001278,0.1568816709219956
ACH-001280,0.023869670539022385
ACH-001283,0.1458447532452088
ACH-001289,0.0957328271305646
ACH-001300,-0.17526473926703912
ACH-001301,-0.19390644515882854
ACH-001302,0.1891726021383658
ACH-001306,-0.13474963327215658
ACH-001318,0.0352692237459318
ACH-001322,-0.01043352705495513
ACH-001328,0.07664270948835142
ACH-001332,-0.02740789571836001
ACH-001336,0.029574017694607525
ACH-001346,0.049285203495865564
ACH-001353,-0.12832285199434182
ACH-001354,-0.0037606366033730854
ACH-001367,-0.13793323277070196
ACH-001368,0.010566692926895794
ACH-001374,0.1314013632940001
ACH-001377,0.059754048946993585
ACH-001380,-0.07113351988570958
ACH-001391,-0.1204352130828661
ACH-001408,-0.11856277612428985
ACH-001430,0.1160000763981288
ACH-001431,-0.16843671242180716
ACH-001450,0.04806358396155193
ACH-001496,0.003525946346731232
ACH-001500,-0.01586520124892801
ACH-001523,0.009271557208854557
ACH-001532,-0.1347789889650431
ACH-001550,-0.040654879238603066
ACH-001552,0.017109080915259353
ACH-001554,-0.03750444910378914
ACH-001654,-0.08147830812656078
ACH-001735,-0.10978142936574538
ACH-001736,-0.1566916140787136
ACH-001737,0.041921898267123364
ACH-001740,-0.060127694793885474
ACH-001745,0.011010588019467431
ACH-001765,0.0025290722910327216
