,TMPRSS6 (164656)
ACH-000004,0.015770454344004405
ACH-000005,0.02192694380289665
ACH-000007,0.012008852728780415
ACH-000009,-0.002023162704817459
ACH-000011,-0.007163795449499281
ACH-000012,-0.11123752438043734
ACH-000013,-0.08753481242030897
ACH-000014,0.0625297693414055
ACH-000015,-0.05310773864093859
ACH-000017,-0.03847583667165369
ACH-000018,0.11464251439031185
ACH-000019,-0.11931423602591687
ACH-000021,0.018884148431572233
ACH-000022,0.023476938391128202
ACH-000025,-0.08596375785515277
ACH-000028,-0.027886602548904144
ACH-000030,-0.10855197216094216
ACH-000035,-0.0034403713002063192
ACH-000036,0.012230357036393424
ACH-000037,-0.027600104342234318
ACH-000039,0.13796917172104525
ACH-000040,0.1243886812460533
ACH-000041,-0.02113397959410222
ACH-000042,-0.1332152821610461
ACH-000045,-0.042861418428053695
ACH-000047,0.009617714964475126
ACH-000052,-0.1110287357914588
ACH-000053,-0.04186080507823215
ACH-000054,0.003993217716559098
ACH-000055,-0.02540555863551157
ACH-000060,-0.024880534198750758
ACH-000067,-0.043605215519064516
ACH-000070,-0.033284802231179474
ACH-000075,0.04370813856876222
ACH-000078,0.0011715125395815726
ACH-000082,0.01427212242381609
ACH-000085,0.06847974972897301
ACH-000086,0.052276283955567965
ACH-000087,0.04997768048114661
ACH-000092,-0.07165668309853797
ACH-000095,-0.05140843200526099
ACH-000097,-0.003983098154937001
ACH-000098,-0.0202891225246098
ACH-000099,-0.02099292736652529
ACH-000108,0.028235441627483718
ACH-000113,-0.015448692229368925
ACH-000116,0.0425663268411663
ACH-000118,-0.030806456193359238
ACH-000120,0.04899916286973089
ACH-000123,0.048268391427696976
ACH-000127,0.042669432656651914
ACH-000128,-0.07631092548942135
ACH-000132,-0.04868689178901422
ACH-000133,-0.08386017488034612
ACH-000137,-0.08330397158617356
ACH-000138,0.1897641386377066
ACH-000142,0.006335092875518874
ACH-000143,-0.05821910003879996
ACH-000146,-0.021085947668774717
ACH-000148,0.021067116657020844
ACH-000150,0.1363774619657356
ACH-000152,0.07381546117851685
ACH-000153,0.0801968452342975
ACH-000159,0.06712265079792791
ACH-000160,-0.1667284604292998
ACH-000163,-0.06998888982411082
ACH-000167,-0.02189701690446162
ACH-000168,-0.02316132922556637
ACH-000169,-0.06303917191058303
ACH-000178,0.007143470452038705
ACH-000183,0.015266719881575555
ACH-000188,0.03260826699844787
ACH-000189,-0.013186050417942087
ACH-000190,-0.05482121347525918
ACH-000198,0.05310111811022738
ACH-000203,0.2022573249721174
ACH-000204,0.042078794810332214
ACH-000206,-0.03748306667428715
ACH-000207,-0.04773281391910732
ACH-000208,0.11840650936585212
ACH-000210,0.004971638961950606
ACH-000211,-0.08307975170964571
ACH-000215,-0.05555475047097925
ACH-000221,-0.10860037715026324
ACH-000222,-0.03469238827689604
ACH-000223,-0.040101558042714786
ACH-000226,-0.07882253809252493
ACH-000227,-0.08102130517473742
ACH-000228,-0.09180698323016884
ACH-000231,0.02906921954597452
ACH-000232,-0.034572513263901636
ACH-000233,0.032357421617792134
ACH-000234,-0.01290197332291027
ACH-000235,-0.01318289245414588
ACH-000237,0.016353953956465533
ACH-000238,-0.10414288464533954
ACH-000242,-0.12257161169129095
ACH-000243,-0.0865631618068811
ACH-000244,0.10446804876457476
ACH-000246,0.031655078618729925
ACH-000248,-0.10842447309682428
ACH-000250,0.0001213050524789113
ACH-000251,-0.08461047311482106
ACH-000252,-0.08256490113243223
ACH-000253,-0.020006202493658882
ACH-000255,-0.15148494984724611
ACH-000256,-0.2864026919290047
ACH-000257,0.029755103401274095
ACH-000258,0.010018306168000016
ACH-000259,-0.0451610794052519
ACH-000260,0.01602098384740354
ACH-000261,-0.05325112597369256
ACH-000262,0.06953562350213738
ACH-000263,-0.0809720248305103
ACH-000264,-0.029037308978838012
ACH-000265,-0.01706128214759585
ACH-000266,-0.022068474086907187
ACH-000272,-0.04491596942858895
ACH-000274,-0.054469247419810185
ACH-000277,-0.005520104659123816
ACH-000278,-0.016982178762448924
ACH-000279,-0.08100191299721568
ACH-000280,-0.007117009860997255
ACH-000281,0.013368828304619823
ACH-000288,-0.0328333094888585
ACH-000291,-0.0004240984143007397
ACH-000293,-0.09047419285934223
ACH-000294,0.08441992400203087
ACH-000295,-0.13629552028744998
ACH-000296,-0.01561162025145864
ACH-000302,-0.08498846020396897
ACH-000304,0.15805410863760944
ACH-000307,-0.0853797109754498
ACH-000308,-0.042403207694703314
ACH-000310,-0.036076561535947495
ACH-000311,-0.07297809816643705
ACH-000312,0.0008675521162860862
ACH-000315,0.03003098365268316
ACH-000316,-0.05857450169669859
ACH-000317,0.10845362372980484
ACH-000318,-0.05580831484275283
ACH-000319,-0.08057005166876081
ACH-000320,-0.10017268393135652
