,SNX14 (57231)
ACH-000004,-0.1535692305496438
ACH-000005,0.1494500450659256
ACH-000007,0.20908809702729134
ACH-000009,-0.02298323377915629
ACH-000011,0.011193911286808795
ACH-000012,-0.056556026391752265
ACH-000013,0.0680835631016838
ACH-000014,-0.08211372632334647
ACH-000015,-0.06583923596855365
ACH-000017,0.002228078861355061
ACH-000018,-0.04264781352606475
ACH-000019,-0.11812130616499004
ACH-000021,-0.15067170498957594
ACH-000022,0.08732615962751519
ACH-000025,-0.1768265478823388
ACH-000028,0.02189875976376425
ACH-000030,0.0004681626622917081
ACH-000035,0.13469870386484947
ACH-000036,-0.08416250551577463
ACH-000037,0.08026231790168098
ACH-000039,-0.0827004828218678
ACH-000040,0.13190200948702094
ACH-000041,0.006182890800950402
ACH-000042,-0.04019927296503244
ACH-000045,-0.06573743506131519
ACH-000047,0.030427774719683224
ACH-000052,-0.16344164013677784
ACH-000053,-0.017105982501369976
ACH-000054,-0.035222794782301885
ACH-000055,-0.08723650348663674
ACH-000060,0.04731411702645324
ACH-000067,-0.17703011357195308
ACH-000070,0.12804817851095365
ACH-000075,-0.21520424164178012
ACH-000078,-0.04665956963987007
ACH-000082,-0.05646765118849121
ACH-000085,0.2607487374325245
ACH-000086,0.06217299196191151
ACH-000087,-0.0898194909817512
ACH-000092,-0.02937200972244256
ACH-000095,0.0010724734476487167
ACH-000097,0.0019930425431121087
ACH-000098,-0.0821290928804834
ACH-000099,-0.050632402804455384
ACH-000108,-0.01890488224911688
ACH-000113,-0.007078659066036259
ACH-000116,-0.0119242090059743
ACH-000118,0.004899172818627763
ACH-000120,-0.0352139991569742
ACH-000123,0.02904507885478305
ACH-000127,-0.008503980385699309
ACH-000128,-0.0031334145786776424
ACH-000132,-0.07371113655887752
ACH-000133,-0.10409808535453366
ACH-000137,0.07550799946188136
ACH-000138,-0.07128494736562828
ACH-000142,0.01922908656510069
ACH-000143,-0.02027150544133217
ACH-000146,-0.01947715852285352
ACH-000148,0.008143579655531112
ACH-000150,-0.012518520853021341
ACH-000152,0.028407289270561582
ACH-000153,0.01648585084855804
ACH-000159,-0.09105398532616088
ACH-000160,-0.008066977720009397
ACH-000163,-0.014179525388279912
ACH-000167,0.09913902867962482
ACH-000168,0.1822690311474452
ACH-000169,-0.12053228918303666
ACH-000178,-0.04724552589353373
ACH-000183,0.12232395083846788
ACH-000188,-0.05271099967554289
ACH-000189,-0.09348678979053934
ACH-000190,-0.06412420592246665
ACH-000198,-0.039601924405798204
ACH-000203,-0.2630515121066471
ACH-000204,0.3205041457562717
ACH-000206,-0.052352605535916606
ACH-000207,0.09782089367224872
ACH-000208,0.1327212439623979
ACH-000210,-0.2775061797888356
ACH-000211,-0.05815046707909272
ACH-000215,0.006971645467908508
ACH-000221,-0.06097547223678301
ACH-000222,0.207604841992774
ACH-000223,-0.0347748231257136
ACH-000226,-0.11470810037838525
ACH-000227,-0.028070435662612563
ACH-000228,0.01766811544726107
ACH-000231,-0.04846088840482402
ACH-000232,-0.02317106738261293
ACH-000233,-0.01639867063348031
ACH-000234,-0.04986045864264313
ACH-000235,-0.0597193275536859
ACH-000237,0.2003102209416899
ACH-000238,-0.021899443375900638
ACH-000242,-0.4577227535500346
ACH-000243,0.03319683046811035
ACH-000244,0.16147816720729075
ACH-000246,0.09495725099231572
ACH-000248,-0.03449010440793504
ACH-000250,0.034323065078393146
ACH-000251,-0.2631391895146894
ACH-000252,-0.019089887495019862
ACH-000253,-0.041425369319166634
ACH-000255,-0.1970522432957084
ACH-000256,0.016335108247599796
ACH-000257,0.11918721857456342
ACH-000258,0.11333730102477987
ACH-000259,0.0007494722297248452
ACH-000260,0.05622260251233597
ACH-000261,-0.056397721420372665
ACH-000262,0.07609437028511302
ACH-000263,-0.07466062908250179
ACH-000264,-0.13106293029548474
ACH-000265,0.014610923734824468
ACH-000266,-0.008568175678829256
ACH-000272,-0.10702408259531304
ACH-000274,0.13723194394882168
ACH-000277,0.02519103649045997
ACH-000278,0.06977430180344724
ACH-000279,-0.13183899134046936
ACH-000280,-0.05650269860269139
ACH-000281,-0.10993747380979237
ACH-000288,0.03150112810451832
ACH-000291,0.00706064659775187
ACH-000293,-0.0442400709026993
ACH-000294,0.04828102700456452
ACH-000295,0.05717189712927327
ACH-000296,-0.07281668936874887
ACH-000302,0.027940309699276324
ACH-000304,0.07540617139810565
ACH-000307,-0.05683396655619065
ACH-000308,-0.060104167567068476
ACH-000310,0.14687963606764756
ACH-000311,0.003379201386213575
ACH-000312,-0.12037091300700145
ACH-000315,-0.01781385319584871
ACH-000316,0.06255279977413931
ACH-000317,-0.06744276708516
ACH-000318,0.11417386380060635
ACH-000319,0.002378867901869486
ACH-000320,-0.04024153511847449
ACH-000322,-0.0545220150651141
ACH-000323,0.0956255806676673
ACH-000324,0.15431425594330306
ACH-000329,0.014078915285419729
ACH-000330,-0.029908452789545164
ACH-000331,0.033237935762936294
ACH-000332,-0.012883807770915214
ACH-000334,-0.10029263530923796
ACH-000335,0.010460420281409404
ACH-000336,0.08122006043237917
ACH-000337,0.20998365784197734
ACH-000338,0.033913474612491945
ACH-000339,-0.06225004421264006
ACH-000341,0.0015708833763091615
ACH-000348,0.12101362250956642
ACH-000350,0.024020655869806683
ACH-000352,-0.04092109838652482
ACH-000356,0.010014512195027568
ACH-000361,0.20346536499236345
ACH-000362,0.010673762131746657
ACH-000363,-0.12902276487092298
ACH-000364,0.038917852030879614
ACH-000365,0.02317226466207976
ACH-000366,-0.08948500081408431
ACH-000368,-0.14044669732296228
ACH-000374,-0.0024737743658316087
ACH-000375,0.051663617965956886
ACH-000376,-0.0866340482670962
ACH-000381,0.03952369626181823
ACH-000383,-0.002172679831450635
ACH-000387,-0.031244199619718006
ACH-000389,0.05973816028031057
ACH-000390,-0.04090460243793476
ACH-000393,0.06881898748192132
ACH-000395,-0.08231183641686872
ACH-000396,0.1417316088687494
ACH-000397,-0.03688495161379845
ACH-000401,0.04444505563177368
ACH-000402,-0.03699060851165628
ACH-000403,-0.03592183896242945
ACH-000404,0.09423436461134
ACH-000406,-0.03897673026453037
ACH-000407,0.09430550686349397
ACH-000408,-0.008249509909497185
ACH-000410,0.007946114828908777
ACH-000411,0.10166197741170707
ACH-000414,-0.13292013502592104
ACH-000415,0.05301254584681162
ACH-000416,-0.0987077275904183
ACH-000420,0.07973884094855511
ACH-000421,0.052948428529974716
ACH-000424,0.10473205510801632
ACH-000425,0.1870944563961293
ACH-000426,0.2929154236737763
ACH-000427,0.06572844649723589
ACH-000433,0.13888073816942348
ACH-000435,-0.007102924058654075
ACH-000436,0.003626435370696421
ACH-000444,0.05376326080709773
ACH-000445,-0.1706982591683147
ACH-000448,-0.08231625414987083
ACH-000450,0.03579140036561758
ACH-000452,-0.01386963126371915
ACH-000454,-0.11744934781589915
ACH-000458,0.011101868332438671
ACH-000459,-0.10677312924645148
ACH-000460,0.005766894913655405
ACH-000461,0.04915917109705644
ACH-000463,-0.054144628212006295
ACH-000464,-0.01455731894655341
ACH-000466,0.010572100518257532
ACH-000467,-0.04033581445626499
ACH-000468,0.00014602594942659568
ACH-000469,0.027167544275656392
ACH-000470,-0.10456656816266242
ACH-000471,-0.10068660316257587
ACH-000472,-0.07452350647024124
ACH-000473,0.030727947141455887
ACH-000475,0.04425199232070638
ACH-000476,0.0723232159589442
ACH-000477,0.04335711226110106
ACH-000479,0.01763576350015263
ACH-000480,-0.05469147369446032
ACH-000481,0.05276568289739763
ACH-000483,-0.07640540035887301
ACH-000484,-0.11571929586328755
ACH-000485,-0.0653602670281655
ACH-000486,0.01373246529835572
ACH-000487,0.04718427291568777
ACH-000488,0.061563078080832626
ACH-000490,-0.01509576382099138
ACH-000491,-0.1342676740767141
ACH-000495,-0.0003079056481747345
ACH-000496,-0.15492068324165653
ACH-000499,-0.14334313955670278
ACH-000500,-0.1534102177007043
ACH-000502,0.07074670185832124
ACH-000503,0.13902916416699992
ACH-000505,0.12412269007603345
ACH-000507,-0.08723401525746326
ACH-000510,0.03583374024057336
ACH-000511,-0.004004198190394797
ACH-000512,-0.01553123849656419
ACH-000516,0.019141433743760768
ACH-000517,0.0021383863795610197
ACH-000518,-0.12750619940732688
ACH-000520,-0.001998981730801796
ACH-000521,-0.08378761241671304
ACH-000522,-0.004544756678984953
ACH-000524,0.09746414898870837
ACH-000527,0.007731186597978916
ACH-000528,0.07379951036397492
ACH-000537,-0.10066708704050246
ACH-000541,-0.2264197540325841
ACH-000542,-0.03636994664554827
ACH-000544,0.05897742788721268
ACH-000545,0.01980834982474145
ACH-000547,-0.09444284690056252
ACH-000548,-0.12457462532286084
ACH-000549,0.06279518358958455
ACH-000550,0.09288683796010584
ACH-000552,-0.05072428685988095
ACH-000556,-0.15388906415426565
ACH-000557,0.050440717025366635
ACH-000569,0.14036868819862247
ACH-000570,-0.09885533228305146
ACH-000571,0.001052423303340172
ACH-000573,-0.07664244414447538
ACH-000576,0.034865428955856766
ACH-000579,-0.181778536064466
ACH-000580,-0.04488168683700956
ACH-000584,0.08202365642684327
ACH-000585,0.002156827325054732
ACH-000588,0.0811248652105657
ACH-000589,0.034215379482341844
ACH-000591,0.06389353054041569
ACH-000593,-0.026477656840864647
ACH-000600,0.13160620733547626
ACH-000601,-0.14872115459130647
ACH-000605,0.026537304977725173
ACH-000606,-0.02778571032830383
ACH-000608,-0.09467374606560484
ACH-000614,0.05054274662997208
ACH-000616,-0.020239939342733677
ACH-000618,-0.041345147928642086
ACH-000619,-0.017533079444929184
ACH-000620,0.06167099844387396
ACH-000621,0.013780098207757262
ACH-000622,0.032618034138105365
ACH-000623,-0.2359245440070939
ACH-000624,-0.04206509628826635
ACH-000627,-0.11050030202737564
ACH-000630,0.014447208084077266
ACH-000631,0.14875150573856127
ACH-000632,-0.16897453851982958
ACH-000633,0.033067715393224735
ACH-000637,-0.08494969904511519
ACH-000638,-0.034525885851255315
ACH-000646,-0.042945753981950496
ACH-000647,-0.06527995459072433
ACH-000648,0.06993913211339484
ACH-000649,-0.022576261608578157
ACH-000651,-0.02582461651575193
ACH-000652,-0.07600848695397583
ACH-000653,0.0012801464373383515
ACH-000657,-0.019759703522438003
ACH-000658,-0.004736676829849247
ACH-000661,0.07861519527010935
ACH-000662,0.14108172309885014
ACH-000663,-0.03495223650027858
ACH-000665,-0.02723772684477207
ACH-000671,0.0387801409753536
ACH-000672,-0.1324562620775258
ACH-000673,-0.006457327431978431
ACH-000676,0.03037505583505393
ACH-000677,0.023223182812350116
ACH-000681,0.03639815619544217
ACH-000683,0.04088238384338272
ACH-000684,-0.04883773843576705
ACH-000688,-0.056634135205038065
ACH-000693,-0.004699032695685074
ACH-000694,0.044669372306481284
ACH-000695,0.10449362425994294
ACH-000696,-0.17573841942269836
ACH-000697,0.12426001486886183
ACH-000699,-0.0592552957353406
ACH-000701,0.1502220654025123
ACH-000706,-0.047214414423855336
ACH-000711,0.03368457558617136
ACH-000713,-0.1194952762148823
ACH-000714,0.03796926732429747
ACH-000718,-0.09961879716769904
ACH-000720,0.011454765009772164
ACH-000721,-0.07296029758838682
ACH-000724,-0.11918481689527093
ACH-000725,0.034205267211617166
ACH-000732,0.06744248025336297
ACH-000734,-0.04641071362025331
ACH-000735,-0.06966297090028081
ACH-000736,-0.1905709473306376
ACH-000738,-0.006476374092856301
ACH-000746,-0.005938464929992721
ACH-000747,0.06871945867173365
ACH-000748,0.02018432266492186
ACH-000753,-0.08950098278827658
ACH-000756,-0.06910817273753357
ACH-000757,-0.007592582014662459
ACH-000758,0.06349104889267551
ACH-000760,-0.016866324600815812
ACH-000762,0.03938028738718286
ACH-000763,-0.1294851427807406
ACH-000764,0.12463831944716908
ACH-000765,-0.04148404680607663
ACH-000766,-0.0030884559036875817
ACH-000767,-0.07264414698803975
ACH-000768,-0.0002047676216716896
ACH-000769,0.04875467163339384
ACH-000770,-0.08697911692839573
ACH-000771,-0.13071779275076958
ACH-000773,0.038969706689586436
ACH-000776,-0.07778876882927134
ACH-000777,0.1296999249354928
ACH-000778,0.01520432282601339
ACH-000781,0.03500735813659126
ACH-000782,-0.031825227445552995
ACH-000783,0.04938540033397267
ACH-000784,0.0858886447385609
ACH-000785,-0.10051218913154963
ACH-000787,-0.15689714520830125
ACH-000788,0.0038782797602454713
ACH-000791,-0.07675641090503776
ACH-000792,-0.12854011168003684
ACH-000794,0.05579863943291938
ACH-000796,-0.026771968143212102
ACH-000798,0.14999101683599506
ACH-000799,0.007504106291031194
ACH-000800,-0.15440938790563838
ACH-000802,-0.048152829586000506
ACH-000804,0.08025752866928071
ACH-000805,0.2767872645860445
ACH-000809,-0.07648478467184637
ACH-000810,-0.3105834030428452
ACH-000811,0.056966317411960586
ACH-000817,-0.0806148293908857
ACH-000819,-0.061975007236407316
ACH-000820,-0.17021507285407125
ACH-000821,0.15160256028733446
ACH-000822,0.029526330075600238
ACH-000823,0.0299996499313159
ACH-000824,-0.033561398663936766
ACH-000827,-0.03561314885126876
ACH-000829,0.0917420002944478
ACH-000831,-0.011839026745946469
ACH-000832,-0.1604419636170248
ACH-000833,0.0032704804765395588
ACH-000834,0.024320174654101124
ACH-000835,0.002644292550462424
ACH-000836,-0.023889960905215227
ACH-000837,0.06918194591686752
ACH-000838,-0.1123963513583112
ACH-000839,-0.02596869157175014
ACH-000840,-0.1081054796572348
ACH-000841,-0.011019918013039164
ACH-000843,-0.03199334686165258
ACH-000846,-0.19781781288066885
ACH-000847,0.05291412996246556
ACH-000848,-0.010240456168360236
ACH-000849,-0.06401914768305432
ACH-000851,-0.17125122590261885
ACH-000855,-0.040197463005739134
ACH-000856,-0.0134272536746336
ACH-000858,-0.06554580005780339
ACH-000859,-0.2423549576313709
ACH-000861,0.040241259841416015
ACH-000862,0.01185644325044781
ACH-000865,-0.03177302359410601
ACH-000866,0.00448226996906564
ACH-000867,-0.02784789777835326
ACH-000869,-0.09538263482965118
ACH-000872,0.013806829655377028
ACH-000873,-0.12044143187471233
ACH-000876,0.010525293039515923
ACH-000878,-0.011098354141196915
ACH-000880,-0.004704101813467893
ACH-000881,-0.03487856841985608
ACH-000882,-0.161224489523454
ACH-000884,0.2439127136279427
ACH-000885,-0.008544822966479787
ACH-000887,-0.01918253543698546
ACH-000889,0.055003003169973634
ACH-000896,-0.0474299650511698
ACH-000898,0.005845790189783412
ACH-000900,-0.03749839760285712
ACH-000901,-0.0034183177171237737
ACH-000905,-0.036637521439805684
ACH-000906,-0.048881055309627434
ACH-000907,-0.044090504090611285
ACH-000910,0.005314808461748578
ACH-000911,-0.036500694382674725
ACH-000912,0.12742908075924567
ACH-000913,-0.07784718965900314
ACH-000915,0.007993773646826163
ACH-000916,0.029275667694187563
ACH-000917,0.08861434677096604
ACH-000920,-0.18511331963342575
ACH-000921,-0.1279022670388086
ACH-000924,-0.006003956901473047
ACH-000926,-0.05128506437666628
ACH-000928,-0.16702686207818135
ACH-000929,-0.034958759195795185
ACH-000932,-0.07748731010132473
ACH-000935,0.13527889921310535
ACH-000936,0.00900732771451569
ACH-000937,0.030611735803745467
ACH-000938,-0.11662639073762175
ACH-000939,0.0773564110648815
ACH-000941,-0.23964039864207026
ACH-000943,0.075442582811284
ACH-000946,0.015969279008923018
ACH-000947,0.02619418228914378
ACH-000948,-0.033808837187861984
ACH-000950,-0.20135825526848
ACH-000953,-0.029747905309915706
ACH-000954,0.24786692771241736
ACH-000957,0.030818438129685613
ACH-000958,-0.10192199253128104
ACH-000960,-0.035910171591696016
ACH-000963,0.1843753272482888
ACH-000968,0.0575537942472045
ACH-000969,0.0016324779279142262
ACH-000972,-0.3250352287216634
ACH-000973,-0.19517543511921934
ACH-000974,-0.031510940980302084
ACH-000978,0.2320158324859753
ACH-000984,0.020132678457091102
ACH-000986,-0.02155454380204772
ACH-000988,0.06828901933396841
ACH-000993,0.08576001116834478
ACH-000994,0.16783208715421324
ACH-000996,-0.06685503855544446
ACH-001001,-0.06397030356286766
ACH-001020,-0.0019026518642575227
ACH-001028,-0.09228406216631653
ACH-001031,0.004695396975614976
ACH-001038,-0.1336679347851323
ACH-001048,-0.1031470914090552
ACH-001050,0.08415830998205433
ACH-001053,0.17524158451030422
ACH-001054,0.07779798185080476
ACH-001061,-0.014823781171149962
ACH-001067,-0.06845339038856463
ACH-001075,0.019368734482012186
ACH-001096,0.10335188920587796
ACH-001111,-0.0762125535230859
ACH-001119,-0.032923692024113126
ACH-001128,-0.32327501553539195
ACH-001134,-0.10562240753126748
ACH-001151,0.006420223921708191
ACH-001163,0.03636476018207985
ACH-001164,-0.13717912372005187
ACH-001183,-0.26456603490268266
ACH-001192,0.12234794172248993
ACH-001193,-0.02967536801962111
ACH-001196,-0.02440226259834059
ACH-001197,-0.1884348253204354
ACH-001205,0.04741602356264594
ACH-001211,0.067444947149946
ACH-001212,-0.1458322080886184
ACH-001228,0.014518828253852247
