,DPYSL2 (1808)
ACH-000188,0.021750758347625486
ACH-000189,0.2187603255989306
ACH-000190,0.027637104502651715
ACH-000198,0.07563486299969281
ACH-000203,-0.15371236016768314
ACH-000204,-0.0130816225716451
ACH-000206,-0.0195483904919678
ACH-000207,-0.05077502234858868
ACH-000208,0.273884632465169
ACH-000210,-0.006569008317382478
ACH-000211,0.07625329842130306
ACH-000215,0.10970468208175788
ACH-000221,0.15687851765634014
ACH-000222,0.13611244553338206
ACH-000223,0.05623956469608364
ACH-000226,0.03869324387999868
ACH-000227,-0.017633894475960258
ACH-000228,0.005687721766422381
ACH-000231,0.14461911950018536
ACH-000232,-0.011910561659498291
ACH-000233,-0.01160673573394017
ACH-000234,0.07622195243864836
ACH-000235,0.09877165362699546
ACH-000237,0.03643051226336567
ACH-000238,0.04760800372791004
ACH-000242,0.024709630802276308
ACH-000243,0.027234035881541985
ACH-000244,-0.2194212853060292
ACH-000246,0.05221069739421316
ACH-000248,0.05591473067776072
ACH-000250,0.008672355937121425
ACH-000251,-0.005106738444098755
ACH-000252,0.031034146858456287
ACH-000253,0.017444582690509868
ACH-000255,0.13478827456447534
ACH-000256,0.06459794371574039
ACH-000257,-0.040832713757906064
ACH-000258,0.0372903111742998
ACH-000259,0.03823627677645724
ACH-000260,0.04698656286347895
ACH-000261,-0.02157742517754329
ACH-000262,-0.027019318141619057
ACH-000263,-0.11265270700165028
ACH-000264,-0.039425173017239634
ACH-000265,0.1003415579234373
ACH-000266,0.10977521797141918
ACH-000272,0.13281592042230056
ACH-000274,0.036768111608309874
ACH-000277,-0.058975134728803086
ACH-000278,0.04704825442737184
ACH-000279,0.08914777004661302
ACH-000280,0.08892131771023473
ACH-000281,0.10447444366589684
ACH-000288,0.23238206797221425
ACH-000291,0.15266281015727418
ACH-000293,0.2528338535667444
ACH-000294,0.04680448008936508
ACH-000295,0.0955441543503616
ACH-000296,-0.07797144766245262
ACH-000302,-0.010654730424029523
ACH-000304,0.02258426139718516
ACH-000307,-0.051678903046217584
ACH-000308,0.06974039709433437
ACH-000310,0.008143183481610097
ACH-000311,0.02218150793353376
ACH-000312,0.02549505129764422
ACH-000315,-0.03013729360696314
ACH-000316,0.04899386479694018
ACH-000317,-0.16076941927152394
ACH-000318,0.1391559813865333
ACH-000319,0.1730323038089478
ACH-000320,0.17818887594379046
ACH-000322,-0.1749509695500241
ACH-000323,-0.03877448402581015
ACH-000324,0.03275556304125226
ACH-000329,0.08811822914016322
ACH-000330,-0.1624225678917718
ACH-000331,0.011953387728140277
ACH-000332,0.0882144618624222
ACH-000334,0.08033965556378454
ACH-000335,0.10261788030664333
ACH-000336,-0.10358516364311322
ACH-000337,0.2638944509836764
ACH-000338,0.07188361801125379
ACH-000339,0.09963328600376756
ACH-000341,0.23471558204086046
ACH-000348,0.04281109759340685
ACH-000350,0.07257617461367019
ACH-000352,0.0022850405871029066
ACH-000356,-0.02259910781655037
ACH-000361,0.14271726139245713
ACH-000362,-0.022331452436477654
ACH-000363,0.001949451766562515
ACH-000364,0.16988663349648478
ACH-000365,0.07817035911031273
ACH-000366,0.06482944986573154
ACH-000368,0.11777109703055873
ACH-000374,-0.04543273069534407
ACH-000375,0.02033516261168604
ACH-000376,0.11167407640137267
ACH-000381,-0.0030228576389210227
ACH-000383,0.05472238624756382
ACH-000387,0.08958768505568482
ACH-000389,0.17338460366114067
ACH-000390,-0.014460771098868291
ACH-000393,0.06947560835743527
ACH-000395,0.10877236344704608
ACH-000396,0.07558089004617108
ACH-000397,0.13367976549403854
ACH-000401,0.12628720043895278
ACH-000402,0.11062271071437156
ACH-000403,-0.03153768775718043
ACH-000404,-0.20274304629043502
ACH-000406,0.04027858792834341
ACH-000407,0.1309726222231585
ACH-000408,0.15545543270985476
ACH-000410,-0.0977489192900161
ACH-000411,0.040551681611947735
ACH-000414,0.02142408376896705
ACH-000415,-0.0045544095426796076
ACH-000416,0.02277367719633993
ACH-000420,0.032776374619013116
ACH-000421,0.03565338302310697
ACH-000424,-0.015831846250214537
ACH-000425,0.06729166722598535
ACH-000426,0.04843915943889274
ACH-000427,0.021216401398655514
ACH-000433,0.1559595934702992
ACH-000435,0.3247541012985141
ACH-000436,0.00460412849981321
ACH-000444,0.0385834815241108
ACH-000445,0.19995875164207286
ACH-000448,0.100196080584087
ACH-000450,0.041306780978225724
ACH-000452,-0.053515517914235616
ACH-000454,0.13888184449380606
ACH-000458,0.022281085687791698
ACH-000459,0.21865347025954693
ACH-000460,0.1193400519206466
ACH-000461,0.004238494386524368
ACH-000463,0.08852526649242003
ACH-000464,0.02900600190615355
ACH-000466,0.10050184105085433
ACH-000467,0.038186063805220785
ACH-000468,0.08056414616611063
ACH-000469,-0.003962196658336985
ACH-000470,0.18008455508151447
ACH-000471,-0.04705866184746759
ACH-000472,0.0013255831609428582
ACH-000473,0.14181815313536802
ACH-000475,0.02960284017628397
ACH-000476,-0.05366125053785495
ACH-000477,0.14955139693864036
ACH-000479,0.08550045261338192
ACH-000480,0.2288306921941867
ACH-000481,-0.061284714583435825
ACH-000483,0.10085784556873728
ACH-000484,0.1341643333646365
ACH-000485,0.10602102828487488
ACH-000486,0.06516077311072258
ACH-000487,0.05588276268197071
ACH-000488,0.0864643514568225
ACH-000490,0.0626921449192766
ACH-000491,0.03020913130841616
ACH-000495,-0.05954205699198985
ACH-000496,0.1555112508883129
ACH-000499,0.32480618587137944
ACH-000500,-0.08405680330086117
ACH-000502,0.0419905418785001
ACH-000503,0.06478215011351825
ACH-000505,0.023605317246923926
ACH-000507,0.006129873500582439
ACH-000510,0.02947480275315963
ACH-000511,0.03930578107019131
ACH-000512,0.10256895071171597
ACH-000516,-0.00903952157498607
ACH-000517,0.05406969343921364
ACH-000518,0.04632354824838609
ACH-000520,0.08564442451261157
ACH-000521,0.09786414212136256
ACH-000522,0.01103656487828693
ACH-000524,-0.0799135193160843
ACH-000527,0.06594666392709715
ACH-000528,0.06144156608904295
ACH-000537,0.014060500481370902
ACH-000541,-0.014153644298473019
ACH-000542,0.12060330423124012
ACH-000544,0.07544423265148327
ACH-000545,0.05836053669493928
ACH-000547,0.13832810896170908
ACH-000548,0.0910386515228478
ACH-000549,0.11819137497823765
ACH-000550,0.10125087679790576
ACH-000552,0.0433538030843693
ACH-000556,0.0522013324387399
ACH-000557,0.010466431697596805
ACH-000569,0.18727742218954996
ACH-000570,0.0558945292026358
ACH-000571,0.09618021011059584
ACH-000573,-0.011908672392125692
ACH-000576,0.0592591070680244
ACH-000579,0.008810804702539934
ACH-000580,-0.12011266371934252
ACH-000584,0.04299189869487632
ACH-000585,0.042797669156934295
ACH-000588,0.1291873060815827
ACH-000589,0.007648162501139402
ACH-000591,0.10543836959812858
ACH-000593,0.14096856433824226
ACH-000600,0.076724322078627
ACH-000601,0.10587991999804583
ACH-000605,0.1821961396027006
ACH-000606,-0.02547139563692625
ACH-000608,0.0034798283343622943
ACH-000614,-0.00419896758493804
ACH-000616,0.0016296165584617495
ACH-000618,0.029632358725520537
ACH-000619,0.059263733028955025
ACH-000620,0.09934637182068703
ACH-000621,0.05153040197910263
ACH-000622,0.06801215872412672
ACH-000623,0.08821442036786331
ACH-000624,-0.009901093331617908
ACH-000627,0.1192484862853712
ACH-000630,0.027872024735773483
ACH-000631,-0.16821200812917386
ACH-000632,0.03059984018420465
ACH-000633,0.04342139986205095
ACH-000637,-0.00043874427012003216
ACH-000638,0.012123614308213486
ACH-000646,-0.04321977988680906
ACH-000647,0.13694893221136353
ACH-000648,0.30834468334317183
ACH-000649,-0.022845007813946574
ACH-000651,0.046161419776994415
ACH-000652,-0.08986222281370082
ACH-000653,0.029592269430239963
ACH-000657,0.06908388151680445
ACH-000658,0.20955722896721204
ACH-000661,-0.06421538046520027
ACH-000662,-0.062108858420958174
ACH-000663,-0.020709964245161958
ACH-000665,0.01718360077321024
ACH-000671,0.007612591465618334
ACH-000672,0.27237128511047104
ACH-000673,0.043441442573927284
ACH-000676,0.05972189155120099
ACH-000677,0.0011628251136615332
ACH-000681,0.1795257080868267
ACH-000683,0.06978839371359508
ACH-000684,0.22281248997011632
ACH-000688,0.10678865482781097
ACH-000693,0.12496137933147695
ACH-000694,0.006652263779631749
ACH-000695,0.04874696455858216
ACH-000696,0.12372768530049888
ACH-000697,0.18218225505653454
ACH-000699,0.140564640614638
ACH-000701,0.06022844097771839
ACH-000706,0.08078215147524004
ACH-000711,0.029871361119835224
ACH-000713,0.11577509038227872
ACH-000714,-0.0010936878153309925
ACH-000718,0.15935897723508852
ACH-000720,0.0971056526986792
ACH-000721,0.10389102534655237
ACH-000724,0.0497464458052937
ACH-000725,-0.2310076703471156
ACH-000732,-2.8560078364915784e-05
ACH-000734,0.03352708620514213
ACH-000735,0.02041507218683149
ACH-000736,0.1247302216136864
ACH-000738,0.048575716888500216
ACH-000746,0.18076128646919826
ACH-000747,-0.055718478564049836
ACH-000748,0.06741920848433859
ACH-000753,0.0907975143841472
ACH-000756,-0.028389776787442925
ACH-000757,0.10035199417187116
ACH-000758,0.11482411646859315
ACH-000760,0.10736935614175472
ACH-000762,0.21579438680455906
ACH-000763,0.05106384174815936
ACH-000764,0.03329230185433662
ACH-000765,0.13057275216211645
ACH-000766,0.10178857229124078
ACH-000767,0.11743087138758646
ACH-000768,0.14855466531104766
ACH-000769,0.1884836500678824
ACH-000770,0.06925424327445913
ACH-000771,0.012816898850451864
ACH-000773,0.14128308333103373
ACH-000776,0.042669028247505486
ACH-000777,0.040085182415419335
ACH-000778,0.013913161033019535
ACH-000781,0.10473909017487766
ACH-000782,0.1008825619814434
ACH-000783,-0.02163265181363418
ACH-000784,-0.07065643383017428
ACH-000785,0.08897989044324367
ACH-000787,0.11371190332542372
ACH-000788,0.06774756821065278
ACH-000791,0.04601454281515504
ACH-000792,0.005704943225607903
ACH-000794,-0.10041272793484723
ACH-000796,0.012734166129907937
ACH-000798,-0.3024870600123226
ACH-000799,0.014215271942020453
ACH-000800,-0.01096947009913687
ACH-000802,-0.06093684136849446
ACH-000804,-0.0261208625887624
ACH-000805,0.2654282604220771
ACH-000809,-0.05869345694172865
ACH-000810,0.07082304513862434
ACH-000811,0.04322726165524283
ACH-000817,0.06077959943162695
ACH-000819,-0.01823327058743621
ACH-000820,0.11995014675513375
ACH-000821,0.013299326132690985
ACH-000822,0.048435415347787884
ACH-000823,0.04722788822862397
ACH-000824,0.05136429357556986
ACH-000827,0.1026065809753961
ACH-000829,0.10858118366341732
ACH-000831,0.14453339107878754
ACH-000832,-0.011757192342720844
ACH-000833,0.16212460380569604
ACH-000834,0.11447841866941676
ACH-000835,0.032045823033332275
ACH-000836,0.006329587502296868
ACH-000837,-0.004939598978272246
ACH-000838,0.13100981134015685
ACH-000839,0.1463922737443207
ACH-000840,0.2055297198933992
ACH-000841,0.04885655457408482
ACH-000843,0.07743436883915898
ACH-000846,-0.008845957688903762
ACH-000847,0.10431695643239357
ACH-000848,-0.00023497782889453955
ACH-000849,0.16552589554270986
ACH-000851,-0.0910775108095358
ACH-000855,0.14025077066437555
ACH-000856,-0.013168750949447451
ACH-000858,0.09174834291043857
ACH-000859,-0.1706049279503594
ACH-000861,0.13370532210971264
ACH-000862,0.07775222624245323
ACH-000865,0.0012088680292662286
ACH-000866,0.07786440031574766
ACH-000867,0.0228914017691036
ACH-000869,0.010746070600904494
ACH-000872,-0.02736315036168773
ACH-000873,0.004485174818458863
ACH-000876,-0.06551742673244257
ACH-000878,0.12839711204365895
ACH-000880,0.0072354425665180815
ACH-000881,0.022699352172093186
ACH-000882,-0.059406119212191674
ACH-000884,0.03607378239250951
ACH-000885,-0.06660905455696489
ACH-000887,0.030824540181922683
ACH-000889,0.05144561921984495
ACH-000896,-0.02044861103784271
ACH-000898,0.1397494957805772
ACH-000900,0.10668685061790537
ACH-000901,0.09531590299964876
ACH-000905,0.0022100740516259178
ACH-000906,0.021412344934541173
ACH-000907,0.1553346292476704
ACH-000910,0.008950715356405263
ACH-000911,0.09942816999429466
ACH-000912,0.07164661208768876
ACH-000913,0.11809018511011225
ACH-000915,-0.05084662113452252
ACH-000916,0.14866124082280818
ACH-000917,0.11646035486812105
ACH-000920,0.06501062726740316
ACH-000921,0.18096247117763728
ACH-000924,0.1867868946856757
ACH-000926,0.10208413433491696
ACH-000928,0.09771027451464978
ACH-000929,0.09773496009838056
ACH-000932,-0.03787747418037926
ACH-000935,0.13066396648212467
ACH-000936,0.16576347253911328
ACH-000937,0.13797526350860392
ACH-000938,-0.05526567009957722
ACH-000939,0.006941684937324154
ACH-000941,0.04480060484607072
ACH-000943,0.1005234919532733
ACH-000946,0.12983173394459147
ACH-000947,0.03645772256933979
ACH-000948,0.06604118319352083
ACH-000950,0.2510539539411792
ACH-000953,0.12791564772657887
ACH-000954,-0.09190866138255267
ACH-000957,-0.02912830228281435
ACH-000958,-0.11653670400086405
ACH-000960,0.005047130238409365
ACH-000963,0.02695893410907089
ACH-000968,0.11714322340362315
ACH-000969,0.18439667655923386
ACH-000972,0.10643880873823043
ACH-000973,0.07647205007554607
ACH-000974,0.09605804777929697
ACH-000978,0.011359275435071259
ACH-000984,-0.013220065492574474
ACH-000986,0.06703555646651868
ACH-000988,0.015966462068591696
ACH-000993,0.17807258523989514
ACH-000994,-0.0005119164021270436
ACH-000996,0.13873603607619486
ACH-001001,0.08198484994388515
ACH-001020,-0.07103312150160769
ACH-001028,0.128632168737428
ACH-001031,0.10477497052444083
ACH-001038,0.07159241037532216
ACH-001048,0.03792914492426325
ACH-001050,0.07654708775815294
ACH-001053,0.00713748951873202
ACH-001054,-0.016629646185953605
ACH-001061,0.1157474262645077
ACH-001067,0.2293898699477993
ACH-001075,0.040440029376572914
ACH-001096,0.1342630696734642
ACH-001111,0.011228853080880194
ACH-001119,0.14656069720681528
ACH-001128,-0.2546915820164723
ACH-001134,-0.02839024015337918
ACH-001151,0.010600387603095635
ACH-001163,0.10036635839300558
ACH-001164,0.30879523594817865
ACH-001183,0.13372188476737046
ACH-001192,0.059115300492781186
ACH-001193,0.12518874135706798
ACH-001196,0.13018864541181974
ACH-001197,0.06763001788364448
ACH-001205,-0.16052724932258342
ACH-001211,0.12247058000691212
ACH-001212,0.11625231049611827
ACH-001228,-0.0058236885282751324
ACH-001232,0.11052782105201243
ACH-001239,-0.02151047561917819
ACH-001270,0.016523677482223345
ACH-001274,0.08128502501975651
ACH-001275,0.01179260481952944
ACH-001277,0.15926030221323775
ACH-001278,-0.03615935077270743
ACH-001280,-0.011476545719364472
ACH-001283,-0.025969561224736287
ACH-001289,0.010107285609595208
ACH-001300,0.0007244779753575412
ACH-001301,0.06094941923699861
ACH-001302,0.2666440519739441
ACH-001306,0.0996465790749404
ACH-001318,0.14867268290144428
ACH-001322,0.2720750223360205
ACH-001328,0.05635683195806429
ACH-001332,0.2871868868246779
ACH-001336,0.13376848513144826
ACH-001346,0.0009395864654670874
ACH-001353,-0.025464189774577168
ACH-001354,0.04364525715127023
ACH-001367,-0.14485204950635772
ACH-001368,0.09039786938485828
ACH-001374,0.07298060649580672
ACH-001377,0.014358529803652284
ACH-001380,0.08078961510160114
ACH-001391,-0.01872964007220529
ACH-001408,-0.0238948344489449
ACH-001430,-0.07421950216121909
ACH-001431,0.010368752769953688
ACH-001450,0.21486052323112295
ACH-001496,0.11629957129032152
ACH-001500,0.18963947852119764
ACH-001523,0.08308166659284293
ACH-001532,0.05770471037337178
ACH-001550,0.007024970586270185
ACH-001552,-0.016841019197586425
ACH-001554,0.15285013809230866
ACH-001654,0.13824673420258315
ACH-001735,0.038994068486136936
ACH-001736,0.11070267728815376
ACH-001737,0.5126552544343067
ACH-001740,0.15069116878872085
ACH-001745,0.14285970465170605
ACH-001765,0.07164012729834629
