,DEFB132 (400830)
ACH-000004,0.05349053801754123
ACH-000005,0.19374153645327147
ACH-000007,0.1660731775908817
ACH-000009,0.05894464077561772
ACH-000011,0.027728783617515997
ACH-000012,0.16845589491095606
ACH-000013,0.1149260344276393
ACH-000014,0.17887187396907986
ACH-000015,0.17493143262008262
ACH-000017,0.07403851234465808
ACH-000018,0.12079084265421147
ACH-000019,0.2161152259033336
ACH-000021,0.17283515342949912
ACH-000022,0.05746124952283203
ACH-000025,0.1392666550747256
ACH-000028,0.10254816812957697
ACH-000030,0.12895310328950732
ACH-000035,0.15152864398764254
ACH-000036,0.18328167768312573
ACH-000037,0.08275521107358316
ACH-000039,0.3305385888810136
ACH-000040,0.15096160413699414
ACH-000041,0.23463167542684735
ACH-000042,-0.0516788817473026
ACH-000045,0.0874384421128187
ACH-000047,0.1088552037611076
ACH-000052,0.16604367510828752
ACH-000053,0.1330060408576033
ACH-000054,0.054257794106163215
ACH-000055,0.2798809260068008
ACH-000060,0.23793457714764904
ACH-000067,0.1720252882407312
ACH-000070,0.0509611668878067
ACH-000075,0.20515732966648206
ACH-000078,0.1125223978578014
ACH-000082,0.1056234115451902
ACH-000085,0.18453684239971835
ACH-000086,0.19217759653838126
ACH-000087,0.1995705383173816
ACH-000092,0.07893725147609293
ACH-000095,0.1223208167750072
ACH-000097,0.13186749730070166
ACH-000098,0.14058185575328566
ACH-000099,0.07037466652378925
ACH-000108,-0.026094889414952603
ACH-000113,0.20967636722511512
ACH-000116,0.15236946120639086
ACH-000118,0.08269157584849915
ACH-000120,0.06827292674003851
ACH-000123,0.125667101485326
ACH-000127,0.08741338481977624
ACH-000128,0.10627629587950918
ACH-000132,0.14571472619586107
ACH-000133,0.21192076436208132
ACH-000137,0.2502949491563362
ACH-000138,0.09268073989612126
ACH-000142,0.11388874919927673
ACH-000143,0.2745273716319546
ACH-000146,-0.0028147247500286713
ACH-000148,0.011590356630757626
ACH-000150,-0.07126830953189434
ACH-000152,0.16118472405367268
ACH-000153,0.14565292847447578
ACH-000159,0.04888220144134781
ACH-000160,0.17801435770940136
ACH-000163,0.11604618353410558
ACH-000167,0.26147814089773996
ACH-000168,-0.03811069944198006
ACH-000169,0.05408097950275005
ACH-000178,0.00966550189093226
ACH-000183,0.10475828754079987
ACH-000188,0.22319854128034405
ACH-000189,0.11534374255166345
ACH-000190,0.3181422119509661
ACH-000198,0.13840607511161165
ACH-000203,0.07949133932949932
ACH-000204,0.0723403338192306
ACH-000206,0.18650276249186634
ACH-000207,0.0018030564634563973
ACH-000208,0.06308366453923397
ACH-000210,0.14023682889611355
ACH-000211,0.14336098929616134
ACH-000215,0.14245722960598878
ACH-000221,0.015140799362801185
ACH-000222,-0.0587579211690301
ACH-000223,0.09864181337915012
ACH-000226,0.2837621770922067
ACH-000227,0.13910373439648085
ACH-000228,0.13613399583115066
ACH-000231,0.11811155956709354
ACH-000232,0.061085854669177424
ACH-000233,0.1029693061421402
ACH-000234,0.14173124175045915
ACH-000235,0.07502898824675294
ACH-000237,0.12634765621335525
ACH-000238,0.044833353477243064
ACH-000242,0.21008427600013524
ACH-000243,-0.007654442025519706
ACH-000244,0.15271652182592013
ACH-000246,-0.013874686213220386
ACH-000248,0.18212216140234447
ACH-000250,0.06993160923014817
ACH-000251,0.1215650181161412
ACH-000252,-0.11019263026190672
ACH-000253,0.03669060741510208
ACH-000255,0.19375170430980695
ACH-000256,0.07433843127664047
ACH-000257,0.14914143056899126
ACH-000258,-0.02451517600798545
ACH-000259,0.08051884286646835
ACH-000260,0.06880550185513774
ACH-000261,0.06801513376812525
ACH-000262,0.2651305877571325
ACH-000263,0.039359203334485116
ACH-000264,0.03850839891222176
ACH-000265,0.04592261464955932
ACH-000266,0.016410006468920012
ACH-000272,0.10064536367011888
ACH-000274,0.12865261700869127
ACH-000277,0.11493379776736493
ACH-000278,0.0471265551161565
ACH-000279,0.14967986550489462
ACH-000280,0.01861794942117769
ACH-000281,-0.024120525975188142
ACH-000288,0.10231609097952292
ACH-000291,0.09626584130958003
ACH-000293,0.14235628310094
ACH-000294,0.11616720728155168
ACH-000295,0.02281552407057502
ACH-000296,-0.0267335247728991
ACH-000302,0.14240035763881054
ACH-000304,0.19979377079934355
ACH-000307,0.05236460354149605
ACH-000308,0.06763499853313787
ACH-000310,0.14736926246293042
ACH-000311,0.03105682734415785
ACH-000312,0.18889935327873525
ACH-000315,0.0215552577334822
ACH-000316,0.1878931333553081
ACH-000317,0.2014939905067848
ACH-000318,0.2234782188629942
ACH-000319,0.14143221783930618
ACH-000320,-0.006481336911248833
ACH-000322,0.2407287999829766
ACH-000323,-0.01698267960754614
ACH-000324,0.03768987002551232
ACH-000329,0.07818431620707825
ACH-000330,0.03430607340767578
ACH-000331,0.17377709442637915
ACH-000332,0.0906055670674266
ACH-000334,-0.0104467963237166
ACH-000335,0.14767113649935007
ACH-000336,0.15628164651994128
ACH-000337,0.11916113270481872
ACH-000338,0.13208145905425567
ACH-000339,0.18687217052336846
ACH-000341,0.20142623154785955
ACH-000348,0.10199268288468193
ACH-000350,0.05621628518696961
ACH-000352,0.02466408906867175
ACH-000356,0.10333163256757616
ACH-000361,0.2115816913379132
ACH-000362,0.1461161352411969
ACH-000363,0.08189294355384688
ACH-000364,0.17341203368410354
ACH-000365,0.08541005365064958
ACH-000366,0.09779360529849254
ACH-000368,0.09835730914741177
ACH-000374,0.2421390056592916
ACH-000375,-0.031232989484889083
ACH-000376,0.0943695654768202
ACH-000381,0.1688306583026773
ACH-000383,0.07531248795184241
ACH-000387,0.16468634735636145
ACH-000389,-0.0034707844571179483
ACH-000390,0.10121256937174336
ACH-000393,0.18267368590066574
ACH-000395,0.1611518854666207
ACH-000396,-0.00022481011750397084
ACH-000397,0.11185490126195163
ACH-000401,0.1257224868915743
ACH-000402,0.005907485499080507
ACH-000403,0.1804922923758784
ACH-000404,0.11516967653039585
ACH-000406,0.1707198676445152
ACH-000407,0.05156208794736551
ACH-000408,0.20011038860246272
ACH-000410,0.15064353971262942
ACH-000411,0.05414340753541373
ACH-000414,-0.01941167366320287
ACH-000415,0.2805029093205384
ACH-000416,0.15833718211702444
ACH-000420,0.03609362884563402
ACH-000421,0.028002312611409817
ACH-000424,0.13969503088066748
ACH-000425,0.14590945471373049
ACH-000426,0.0886734813736976
ACH-000427,0.07249339299969819
ACH-000433,0.24223111604793596
ACH-000435,0.1073367610422196
ACH-000436,0.09931442697404508
ACH-000444,0.0064285105038543395
ACH-000445,0.11278065464884332
ACH-000448,0.04250444377478207
ACH-000450,0.2567686383699081
ACH-000452,0.19964213830091546
ACH-000454,0.2667053629508604
ACH-000458,-0.07240342901759048
ACH-000459,-0.024726741395622684
ACH-000460,0.0896527074177572
ACH-000461,0.10880993983711522
ACH-000463,-0.02750455157895331
ACH-000464,0.09151781780507988
ACH-000466,0.10477884572899528
ACH-000467,0.1416462540058627
ACH-000468,0.10381585881021496
ACH-000469,-0.02182158926728556
ACH-000470,0.14161099476164912
ACH-000471,0.06383804187940098
ACH-000472,0.0702593249044306
ACH-000473,-0.016918623482425583
ACH-000475,0.11104370970350433
ACH-000476,0.0027752960430822864
ACH-000477,0.14631477503571266
ACH-000479,0.18337987767135175
ACH-000480,0.134439185396335
ACH-000481,0.12325352764896348
ACH-000483,0.2084267247929287
ACH-000484,-0.050738867832014284
ACH-000485,0.05473110387103069
ACH-000486,0.037755559047639865
ACH-000487,0.09426289586678524
ACH-000488,0.11650847835944812
ACH-000490,0.11168089190230084
ACH-000491,0.013471638325884586
ACH-000495,0.2459091938742544
ACH-000496,0.1536757226585574
ACH-000499,0.04742025607191982
ACH-000500,0.4686036160889036
ACH-000502,0.06825086935329892
ACH-000503,0.28190076785310714
ACH-000505,0.15247667876524298
ACH-000507,0.1472541949315282
ACH-000510,0.05468778474137845
ACH-000511,-0.012036978888888626
ACH-000512,0.14917847946186838
ACH-000516,0.120088863563008
ACH-000517,0.09735397997942352
ACH-000518,0.09567896265773826
ACH-000520,0.08236680290099939
ACH-000521,0.016525376508307345
ACH-000522,0.14765899631737953
ACH-000524,0.09126646240563316
ACH-000527,0.11026585475305613
ACH-000528,0.10523701556720112
ACH-000537,0.17171823590690655
ACH-000541,0.10178219919942756
ACH-000542,0.1591899753965005
ACH-000544,0.16382921356848934
ACH-000545,0.21137096636930236
ACH-000547,-0.21064340652497796
ACH-000548,0.10066909726030583
ACH-000549,0.06557289236381587
ACH-000550,0.05085917943087796
ACH-000552,0.08929994469302961
ACH-000556,0.06702001094812163
ACH-000557,-0.14875930628951145
ACH-000569,0.14319073509429522
ACH-000570,0.16252311211301215
ACH-000571,-0.016413302524423478
ACH-000573,0.11404225448187512
ACH-000576,0.0748008856260152
ACH-000579,0.1717091145058928
ACH-000580,0.08726795405698834
ACH-000584,0.1004752268416634
ACH-000585,0.1544912046380158
ACH-000588,0.18543645294423255
ACH-000589,0.04262479182512112
ACH-000591,0.10282589534166096
ACH-000593,0.13915348145938242
ACH-000600,0.07423193687612496
ACH-000601,0.10721182097605292
ACH-000605,0.16036833996108232
ACH-000606,0.2147305972718276
ACH-000608,0.049807803701304346
ACH-000614,0.17498233175468195
ACH-000616,0.07186297304405165
ACH-000618,0.10078897079229213
ACH-000619,0.14665601419152774
ACH-000620,0.07708688950168052
ACH-000621,0.08560271539627626
ACH-000622,0.10110742601902492
ACH-000623,0.08733683084104081
ACH-000624,0.10879296323639648
ACH-000627,0.013269155204389671
ACH-000630,0.19849666514307024
ACH-000631,0.18105880737106853
ACH-000632,0.15633270959681878
ACH-000633,0.08035891963595085
ACH-000637,0.21831784977786345
ACH-000638,0.040005430663893664
ACH-000646,0.018430025808695433
ACH-000647,0.1672670369257883
ACH-000648,0.19442138334565254
ACH-000649,0.10049728174678506
ACH-000651,0.13598266333764988
ACH-000652,0.1419333829680779
ACH-000653,0.09166773275099943
ACH-000657,0.07350126341789431
ACH-000658,0.23138743144101914
ACH-000661,0.12811214262370468
ACH-000662,-0.2760273488746328
ACH-000663,-0.08728069191214131
ACH-000665,0.14695261925103212
ACH-000671,0.19071365105072996
ACH-000672,0.301673251099552
ACH-000673,0.15412566200652333
ACH-000676,0.22842535856849025
ACH-000677,0.07421180716454351
ACH-000681,-0.11871141630730185
ACH-000683,0.10488340269290848
ACH-000684,-0.0052599805841358795
ACH-000688,0.07967794888287201
ACH-000693,0.09405144536792126
ACH-000694,0.056987266100864825
ACH-000695,0.3098459140066746
ACH-000696,0.13815752925001426
ACH-000697,0.2318923429289545
ACH-000699,0.06240080284919192
ACH-000701,0.1482383644052384
ACH-000706,0.0575536709355492
ACH-000711,0.09646268928449024
ACH-000713,0.2104797119390642
ACH-000714,-0.002471126924188532
ACH-000718,-0.014618860822512118
ACH-000720,0.042171680550952516
ACH-000721,0.09560640000723454
ACH-000724,0.05645823576049563
ACH-000725,0.21962416069168006
ACH-000732,0.31853544555417523
ACH-000734,0.11471837486104712
ACH-000735,0.14449336219722875
ACH-000736,0.12199326329366905
ACH-000738,0.15957052664257915
ACH-000746,0.049236995390753005
ACH-000747,0.20639552879219544
ACH-000748,0.153286360422284
ACH-000753,0.18161988017994027
ACH-000756,0.14464136421867302
ACH-000757,0.15732859530382975
ACH-000758,0.1967206378201756
ACH-000760,0.05281333901782133
ACH-000762,0.17325053464658333
ACH-000763,0.08578529993348658
ACH-000764,0.33557123779618336
ACH-000765,0.19276703177057855
ACH-000766,0.2071246738007866
ACH-000767,0.0827470836235951
ACH-000768,0.17890531908985
ACH-000769,0.1922348610975189
ACH-000770,0.13489000860931388
ACH-000771,0.10999411250037364
ACH-000773,0.17359894164146555
ACH-000776,0.17409600718924215
ACH-000777,0.08283388531494561
ACH-000778,0.15166224615039245
ACH-000781,0.13777057489943284
ACH-000782,-0.04055077388214543
ACH-000783,0.04630517883061872
ACH-000784,0.03238950900225022
ACH-000785,0.033777386159483225
ACH-000787,0.06946073216009553
ACH-000788,0.12393710178478122
ACH-000791,0.14876320767256895
ACH-000792,0.14829854452979424
ACH-000794,0.15798814329431096
ACH-000796,0.07226800079833781
ACH-000798,0.09878943040363122
ACH-000799,0.11909494878780533
ACH-000800,-0.012227304582557058
ACH-000802,0.12542563423016226
ACH-000804,0.28510619536153864
ACH-000805,0.09491547240820868
ACH-000809,0.16652663990710745
ACH-000810,-0.050530292378602085
ACH-000811,0.12669050002066165
ACH-000817,0.21302559967103002
ACH-000819,0.024047010410607708
ACH-000820,0.3814062572563797
ACH-000821,0.21338339080664395
ACH-000822,0.06397531209866639
ACH-000823,0.10953906180596168
ACH-000824,0.10774394970455806
ACH-000827,0.1095614974722504
ACH-000829,0.023727788252536013
ACH-000831,0.28191148608913624
ACH-000832,0.1165601736897001
ACH-000833,-0.009665217912194242
ACH-000834,0.21124810561581825
