,DepMap_ID
49115,ACH-000153
71917,ACH-000228
86965,ACH-000275
133506,ACH-000400
148214,ACH-000437
152174,ACH-000447
210391,ACH-000585
275339,ACH-000711
279685,ACH-000719
296477,ACH-000750
297701,ACH-000752
305017,ACH-000764
357608,ACH-000788
387962,ACH-000826
451263,ACH-000892
484857,ACH-000918
522749,ACH-000937
603132,ACH-000963
640856,ACH-000973
659087,ACH-000978
696217,ACH-000985
850568,ACH-000996
850569,ACH-000996
886275,ACH-000999
1016372,ACH-001416
1045803,ACH-001550
1098293,ACH-002020
1134648,ACH-002167
1139806,ACH-002177
1143968,ACH-002185
1179206,ACH-002256
1197046,ACH-002278
1230519,ACH-002367
