,DHCR24 (1718)
ACH-000408,0.16631988044419774
ACH-000410,0.018326678214000143
ACH-000411,0.0920114345847326
ACH-000414,-0.03334585847825508
ACH-000415,-0.020435195157673825
ACH-000416,0.10927137781616073
ACH-000420,0.06960839281917312
ACH-000421,0.08797646771544138
ACH-000424,-0.13016823857770504
ACH-000425,0.025847094432961917
ACH-000426,0.06481164971851443
ACH-000427,0.19870180119648867
ACH-000433,0.05559505796220336
ACH-000435,0.01465023573031164
ACH-000436,-0.0015025223252468727
ACH-000444,0.1061276412661946
ACH-000445,0.15814001737156091
ACH-000448,-0.02702809659728017
ACH-000450,-0.10167741872350086
ACH-000452,0.14718014219033307
ACH-000454,0.07451643867703285
ACH-000458,0.3089594454052946
ACH-000459,0.08113753737690009
ACH-000460,0.1981009251021384
ACH-000461,0.058673270405251374
ACH-000463,-0.07773579017007971
ACH-000464,0.18181736548969427
ACH-000466,0.07851519851143415
ACH-000467,0.21472183868086092
ACH-000468,0.1379299489412786
ACH-000469,0.13793482079748348
ACH-000470,0.18243355628711025
ACH-000471,0.10533204639019517
ACH-000472,0.03645477662944816
ACH-000473,0.0877326650286453
ACH-000475,-0.0035507780237962077
ACH-000476,0.12219567248067102
ACH-000477,0.10972129228715244
ACH-000479,0.3984654659590538
ACH-000480,0.1000740033982286
ACH-000481,0.0190906142931688
ACH-000483,-0.0904980834063234
ACH-000484,0.1907988213227084
ACH-000485,0.052615725119081004
ACH-000486,-0.01575682414696469
ACH-000487,-0.026137759982600286
ACH-000488,0.0910072267090582
ACH-000490,0.0005306987537773612
ACH-000491,-0.013024821563476724
ACH-000495,0.041422942100806465
ACH-000496,0.04437280813853636
ACH-000499,0.19279772150214305
ACH-000500,0.34301496502446344
ACH-000502,-0.031801988607073964
ACH-000503,0.07929882498150569
ACH-000505,0.16356960446549784
ACH-000507,-0.005298294611272281
ACH-000510,0.1044000218413202
ACH-000511,0.054776922630549285
ACH-000512,0.07948861630536774
ACH-000516,0.10356949864849392
ACH-000517,-0.014997074884951838
ACH-000518,0.14036697214739438
ACH-000520,-0.12139223536269698
ACH-000521,0.07891786314989913
ACH-000522,-0.060341219558516984
ACH-000524,0.03232610459622525
ACH-000527,0.04059957401581203
ACH-000528,0.006217516772670233
ACH-000537,-0.0465640327162113
ACH-000541,0.3960923830063762
ACH-000542,0.09366023527343184
ACH-000544,-0.07153768450519307
ACH-000545,0.11273608302210834
ACH-000547,-0.054017233588424085
ACH-000548,0.08284953840806031
ACH-000549,-0.009309058101104151
ACH-000550,0.001713180766811033
ACH-000552,0.11398212468006
ACH-000556,0.07148634052665348
ACH-000557,-0.03707664638679094
ACH-000569,0.1528695663270171
ACH-000570,0.08571437420309475
ACH-000571,0.055892224887137465
ACH-000573,-0.0007118929247557697
ACH-000576,0.19067730614279604
ACH-000579,0.08640025354524437
ACH-000580,0.1443878499488423
ACH-000584,0.02704575684597799
ACH-000585,0.044069856599037005
ACH-000588,0.20694597498374698
ACH-000589,-0.04532613185541626
ACH-000591,0.02316904198723491
ACH-000593,0.0971258688195249
ACH-000600,0.06501902359399571
ACH-000601,-0.004350636864678521
ACH-000605,0.06720254788565935
ACH-000606,0.04087641735069792
ACH-000608,-0.02787774767505233
ACH-000614,0.00625861389749079
ACH-000616,0.10709443151429088
ACH-000618,0.02236724472115105
ACH-000619,0.007106379108375788
ACH-000620,0.1257078102849545
ACH-000621,0.03356876614269596
ACH-000622,0.27208757707114145
ACH-000623,0.059067149118149566
ACH-000624,0.05559010299443489
ACH-000627,0.12841436129613867
ACH-000630,-0.02565952258071636
ACH-000631,-0.3089390265609924
ACH-000632,0.03898295583632296
ACH-000633,-0.06871423274191624
ACH-000637,0.16890068960314705
ACH-000638,0.09262672652203947
ACH-000646,0.2892784939507457
ACH-000647,0.08836080934443599
ACH-000648,-0.05471095056547914
ACH-000649,0.14059861846453994
ACH-000651,0.06625785694625354
ACH-000652,0.0020235656777693282
ACH-000653,0.06592090972400172
ACH-000657,0.08505077960702899
ACH-000658,0.2687685805169445
ACH-000661,-0.016308804009223292
ACH-000662,-0.0686026325631017
ACH-000663,0.08615498690461268
ACH-000665,0.034284839533836486
ACH-000671,-0.07051775547660917
ACH-000672,-0.4139725780908732
ACH-000673,0.00781321270617507
ACH-000676,-0.020668820350719676
ACH-000677,0.020689787051210447
ACH-000681,0.057314989143415575
ACH-000683,-0.009102337110122346
ACH-000684,0.15237352567590906
ACH-000688,-0.06854701443906998
ACH-000693,-0.04410012849847965
ACH-000694,0.08425419109682784
ACH-000695,0.12554816532979576
ACH-000696,-0.001802683984061034
ACH-000697,-0.2629919833220453
ACH-000699,0.11140025542227117
ACH-000701,-0.024321281710001627
ACH-000706,0.0314389284037794
ACH-000711,0.09470723158556746
ACH-000713,-0.0013969389215580782
ACH-000714,0.08199005128746199
ACH-000718,0.10032624567679226
ACH-000720,0.10931147415986184
ACH-000721,0.06636821168168003
ACH-000724,0.041867589501400834
ACH-000725,0.1508355441685597
ACH-000732,0.017264254827010213
ACH-000734,-0.05993203382743347
ACH-000735,0.005580272104995594
ACH-000736,-0.0011712258915588711
ACH-000738,0.095453423960971
ACH-000746,-0.11241272742567017
ACH-000747,0.010104362437310206
ACH-000748,0.015787184325428614
ACH-000753,0.03660512666964105
ACH-000756,0.16381660726640918
ACH-000757,-0.2086048939283003
ACH-000758,0.10281265296659567
ACH-000760,-0.009099942187992038
ACH-000762,-0.0011134266841205489
ACH-000763,0.12414448786826293
ACH-000764,0.009212024743725249
ACH-000765,0.1837476310324375
ACH-000766,0.0017734620032171273
ACH-000767,0.009815562492325474
ACH-000768,0.2063464981510444
ACH-000769,0.11313992216993055
ACH-000770,0.010153056233011649
ACH-000771,0.144062534032008
ACH-000773,0.1590629136327107
ACH-000776,-0.07940534448379133
ACH-000777,-0.09621392737979018
ACH-000778,0.0641889886693607
ACH-000781,0.1002218257334422
ACH-000782,0.081697366943852
ACH-000783,0.10138385582173366
ACH-000784,0.001375087028311909
ACH-000785,-0.04557655459227725
ACH-000787,-0.009132873146293413
ACH-000788,0.046453916515765865
ACH-000791,0.02790750827400431
ACH-000792,0.19202288032129144
ACH-000794,0.13416407065514546
ACH-000796,0.14535097594132987
ACH-000798,-0.013127990470111713
ACH-000799,-0.2280405451248536
ACH-000800,0.067063304943233
ACH-000802,0.13568525960640812
ACH-000804,0.06121567704681555
ACH-000805,0.053584101895008736
ACH-000809,0.0471791966286666
ACH-000810,-0.009058371480624723
ACH-000811,-0.000272242019902832
ACH-000817,0.013051639530130695
ACH-000819,0.11521922373474787
ACH-000820,-0.03799666363147415
ACH-000821,0.3377335692814381
ACH-000822,0.2798344113422236
ACH-000823,0.06193499927448962
ACH-000824,0.11017975374103156
ACH-000827,0.09744026462716113
ACH-000829,-0.013209804901709504
ACH-000831,0.042201061832396934
ACH-000832,-0.12567762245603392
ACH-000833,0.22261336212900906
ACH-000834,0.056140584682000456
ACH-000835,-0.06959959409837292
ACH-000836,0.0726625046791244
ACH-000837,-0.05372714483306645
ACH-000838,0.0605329899755031
ACH-000839,0.12976892821387734
ACH-000840,0.015479686226534443
ACH-000841,0.11342076261454895
ACH-000843,0.14592268034063074
ACH-000846,0.1935451529059431
ACH-000847,-0.05543533460767991
ACH-000848,-0.008639960759343462
ACH-000849,0.11582749931711178
ACH-000851,-0.005118216736437164
ACH-000855,0.1020083452262861
ACH-000856,0.134766209221541
ACH-000858,0.05892709377339669
ACH-000859,0.11150338988319322
ACH-000861,0.02388055348760253
ACH-000862,0.11280078850606888
ACH-000865,0.05483850332561629
ACH-000866,0.04227708503445739
ACH-000867,0.04820157007771682
ACH-000869,-0.15711704166252793
ACH-000872,0.0380319927494888
ACH-000873,0.1575587309849082
ACH-000876,0.0511844032856642
ACH-000878,0.2712687496147011
ACH-000880,-0.01682553751864511
ACH-000881,0.22238715938698972
ACH-000882,0.046573737935069935
ACH-000884,0.12471985187274927
ACH-000885,-0.0017286606504282752
ACH-000887,-0.04727531353891848
ACH-000889,0.049129134063836434
ACH-000896,0.14804678867575852
ACH-000898,-0.014153983172830774
ACH-000900,-0.08925570788247454
ACH-000901,0.0796726826629016
ACH-000905,0.018220990912556245
ACH-000906,0.06737630393087626
ACH-000907,0.04626506800402055
ACH-000910,-0.012633563264285023
ACH-000911,0.10755913164980316
ACH-000912,0.15113361296557884
ACH-000913,0.02610954982855914
ACH-000915,0.019842883451325583
ACH-000916,0.13948488348890814
ACH-000917,0.055514634309716496
ACH-000920,-0.11770129200087838
ACH-000921,0.010110339939216298
ACH-000924,0.09174624602126884
ACH-000926,-0.10392706845576598
ACH-000928,-0.05819074071200413
ACH-000929,0.13022105156768898
ACH-000932,0.014219483492677815
ACH-000935,0.3255649113650671
ACH-000936,0.021681543229621854
ACH-000937,0.09102015204880616
ACH-000938,0.020046768086597052
ACH-000939,0.04652208465675825
ACH-000941,0.15630334803549495
ACH-000943,0.04995576841758461
ACH-000946,0.025263312393723567
ACH-000947,-0.04844148407636361
ACH-000948,0.1070859467077036
ACH-000950,0.2831280234629827
ACH-000953,-0.06852080444558098
ACH-000954,0.14482557608410818
ACH-000957,0.1267484212642005
ACH-000958,-0.02160750450863301
ACH-000960,0.01729654362741203
ACH-000963,-0.06273526081232128
ACH-000968,0.02558557863956496
ACH-000969,0.06601150255947415
ACH-000972,-0.08829435519982083
ACH-000973,0.019283369206644627
ACH-000974,0.11007880725416803
ACH-000978,0.016859318777560323
ACH-000984,0.054651650255793716
ACH-000986,0.15540118693706906
ACH-000988,0.049406328436382464
ACH-000993,0.09366730381538517
ACH-000994,-0.0544970301237311
ACH-000996,-0.1615823831580637
ACH-001001,0.06997239122350347
ACH-001020,-0.11791153826552302
ACH-001028,0.03685517868324919
ACH-001031,0.16600298408117506
ACH-001038,0.015269076972633685
ACH-001048,0.059179909752619636
ACH-001050,-0.006641477728885238
ACH-001053,-0.04025630459888772
ACH-001054,-0.006485585959913854
ACH-001061,0.057142141387854124
ACH-001067,0.019552944184898446
ACH-001075,0.06919036076680946
ACH-001096,0.14495915556105887
ACH-001111,0.1898462879843096
ACH-001119,-0.1906087025054618
ACH-001128,0.13649450367973434
ACH-001134,0.08846759522898501
ACH-001151,0.16251617727848924
ACH-001163,0.1166216812932574
ACH-001164,0.1262537716408254
ACH-001183,0.05185052902102232
ACH-001192,0.09974674161126876
ACH-001193,0.07085953118465603
ACH-001196,-0.1255978710186068
ACH-001197,-0.08332124438331033
ACH-001205,0.14651992979723766
ACH-001211,-0.06684304996707588
ACH-001212,0.05574571244251363
ACH-001228,-0.021910588107917198
ACH-001232,0.02175382463226386
ACH-001239,-0.009181430513763857
ACH-001270,0.17724404958819365
ACH-001274,0.11456014360211172
ACH-001275,0.13145922272742336
ACH-001277,-0.0014571420444923725
ACH-001278,0.04135160695766149
ACH-001280,-0.035242800664783705
ACH-001283,0.0024912660447048477
ACH-001289,0.1158956040726991
ACH-001300,0.10018196956057422
ACH-001301,0.12170982299150215
ACH-001302,0.02212718943885646
ACH-001306,0.07991457701961949
ACH-001318,0.045633778943051435
ACH-001322,0.09342853066200807
ACH-001328,0.01173082146544106
ACH-001332,-0.2930976603088012
ACH-001336,0.11781459101957965
ACH-001346,0.11375727581382232
ACH-001353,0.014172971639017906
ACH-001354,-0.21892535067425564
ACH-001367,-0.4218930255054595
ACH-001368,-0.05160226312183803
ACH-001374,0.07011326565182249
ACH-001377,0.11475462424522792
ACH-001380,0.07762605551011849
ACH-001391,-0.07062106254072248
ACH-001408,0.12505950628760473
ACH-001430,-0.11851788125236293
ACH-001431,-0.04017741383796961
ACH-001450,0.06607601597737069
ACH-001496,0.08856715671179045
ACH-001500,0.058462226212397425
ACH-001523,0.0924523849083947
ACH-001532,0.08487954257808468
ACH-001550,0.15217370595948188
ACH-001552,0.22301658933213173
ACH-001554,-0.008204206650340568
ACH-001654,0.09636942663352473
ACH-001735,0.03349271530662378
ACH-001736,-0.05462716607680386
ACH-001737,0.4056658360710091
ACH-001740,0.13800728731040596
ACH-001745,0.13352331491171268
ACH-001765,0.006242452808606763
