,KRTAP9-2 (83899)
ACH-000657,-0.32686572340852144
ACH-000658,-0.4235333656795529
ACH-000661,-0.22024887412025854
ACH-000662,-0.006203806788366113
ACH-000663,-0.1328512742861155
ACH-000665,-0.18435478153122992
ACH-000671,-0.3436132454263333
ACH-000672,-0.29289138826369243
ACH-000673,-0.2797123319658836
ACH-000676,-0.2380775691408593
ACH-000677,-0.2737514344447308
ACH-000681,-0.21418957208164452
ACH-000683,-0.23281031110948516
ACH-000684,0.04880187574231975
ACH-000688,-0.4643449454198654
ACH-000693,-0.2660262126484511
ACH-000694,-0.2868302447434424
ACH-000695,-0.2407454865951705
ACH-000696,-0.2773634248142224
ACH-000697,-0.3692080326358951
ACH-000699,-0.2731962497537174
ACH-000701,-0.2738206700318144
ACH-000706,-0.13362640589845914
ACH-000711,-0.3525241107652083
ACH-000713,-0.2016634942342106
ACH-000714,-0.2030523923976222
ACH-000718,-0.1030433197935417
ACH-000720,-0.11480998760231564
ACH-000721,-0.3397400840653638
ACH-000724,-0.27323165343425543
ACH-000725,-0.2516910596888139
ACH-000732,-0.2674079806014084
ACH-000734,-0.2748799170939874
ACH-000735,-0.2573713031125115
ACH-000736,-0.2402490303468892
ACH-000738,-0.21895095586442206
ACH-000746,-0.25318968368959704
ACH-000747,-0.361541148828422
ACH-000748,-0.1309107887299787
ACH-000753,-0.1731354433466566
ACH-000756,-0.1490888405408655
ACH-000757,-0.4093386499049924
ACH-000758,-0.22311461708546573
ACH-000760,-0.16450883679077305
ACH-000762,-0.2980249984797402
ACH-000763,-0.38794236363250906
ACH-000764,-0.2624033830732461
ACH-000765,-0.2468585079675007
ACH-000766,-0.3297502646864058
ACH-000767,-0.2820311458335978
ACH-000768,-0.3824621304099121
ACH-000769,-0.2673024337943118
ACH-000770,-0.1820964192747936
ACH-000771,-0.3354908981836604
ACH-000773,-0.15125334190871925
ACH-000776,-0.12858245360742748
ACH-000777,-0.3596913247283726
ACH-000778,-0.17692500902274327
ACH-000781,-0.3003730987507259
ACH-000782,-0.3106417586720605
ACH-000783,-0.2352336078884465
ACH-000784,-0.34313786255573075
ACH-000785,-0.1620911775455124
ACH-000787,-0.2921192111647298
ACH-000788,-0.19623427766415552
ACH-000791,-0.2270559486719868
ACH-000792,-0.2612822960111973
ACH-000794,-0.2442918075723165
ACH-000796,-0.4646721277386331
ACH-000798,-0.3521810867329777
ACH-000799,-0.35987674864179725
ACH-000800,-0.29408145237788924
ACH-000802,-0.35447361072605404
ACH-000804,-0.11914373981256625
ACH-000805,-0.16599589843283444
ACH-000809,-0.2607095335715988
ACH-000810,-0.651950971942431
ACH-000811,-0.16776525202877374
ACH-000817,-0.2409992622223009
ACH-000819,-0.2839166650056698
ACH-000820,-0.15472369299661615
ACH-000821,-0.18920369276069365
ACH-000822,-0.18329922429842352
ACH-000823,-0.15428311744522175
ACH-000824,-0.2510782537056792
ACH-000827,-0.2715908640019133
ACH-000829,-0.3063001714621883
ACH-000831,-0.4595130358657778
ACH-000832,-0.1564178286575681
ACH-000833,-0.3762360419264197
ACH-000834,-0.3364456928624752
ACH-000835,-0.2447380037667172
ACH-000836,-0.18488143080706945
ACH-000837,-0.413559315045166
ACH-000838,-0.10819422017780927
ACH-000839,-0.14595359722029738
ACH-000840,-0.34343753919635506
ACH-000841,-0.1027456186298796
ACH-000843,-0.2437352163878127
ACH-000846,-0.285484607453846
ACH-000847,-0.11073626197074926
ACH-000848,-0.3276104207667745
ACH-000849,-0.2485702588022457
ACH-000851,-0.2925722055576593
ACH-000855,-0.2377040432740996
ACH-000856,-0.42926199319822206
ACH-000858,-0.2917589257767517
ACH-000859,-0.1986413712292098
ACH-000861,-0.2712900289180575
ACH-000862,-0.27110222335284545
ACH-000865,-0.23415607558602144
ACH-000866,-0.18619540227698375
ACH-000867,-0.15751145176733705
ACH-000869,-0.46446067801571705
ACH-000872,-0.309369295016973
ACH-000873,-0.2991427388671584
ACH-000876,-0.22027223446053265
ACH-000878,-0.11191446207424877
ACH-000880,-0.3529560126077744
ACH-000881,-0.14570166551397876
ACH-000882,-0.3146663347489594
ACH-000884,-0.19221195720990006
ACH-000885,-0.5343450540433035
ACH-000887,-0.28440214200213954
ACH-000889,-0.3639354284817375
ACH-000896,-0.16550663565203158
ACH-000898,-0.28381012616089385
ACH-000900,-0.1961997881935469
ACH-000901,-0.22391126563598207
ACH-000905,-0.30352266720031784
ACH-000906,-0.2477347872879357
ACH-000907,-0.2581616034887946
ACH-000910,-0.24076186485947104
ACH-000911,-0.3903659864567298
ACH-000912,-0.27592920723411063
ACH-000913,-0.35044644667001124
ACH-000915,-0.3472365751586288
ACH-000916,-0.2525629794855089
ACH-000917,-0.19453595590235356
ACH-000920,-0.2879801491625305
ACH-000921,-0.26173248188769416
ACH-000924,-0.283955409176967
ACH-000926,-0.18791881819055664
ACH-000928,-0.4640995015468801
ACH-000929,-0.4244437144095201
ACH-000932,-0.2301294523253344
ACH-000935,-0.2536357672513248
ACH-000936,-0.2086028276471694
ACH-000937,-0.2108095574897767
ACH-000938,-0.20694264090384693
ACH-000939,-0.1327237070308436
ACH-000941,-0.2685108633339553
ACH-000943,-0.3534276412668165
ACH-000946,-0.3543787896796644
ACH-000947,-0.3507406769163484
ACH-000948,-0.2818869100987719
ACH-000950,-0.4406998624071273
ACH-000953,-0.2878654942941399
ACH-000954,-0.01874728938940916
ACH-000957,-0.4814876711846777
ACH-000958,-0.3019535947187947
ACH-000960,-0.03794406427287027
ACH-000963,-0.18946135728471528
ACH-000968,-0.2987675002174378
ACH-000969,-0.3113974976839509
ACH-000972,-0.10137583474221457
ACH-000973,-0.2531606969892996
ACH-000974,-0.2861893423824402
ACH-000978,-0.3342719789464108
ACH-000984,-0.4871510226386181
ACH-000986,-0.11087465605824967
ACH-000988,-0.2099189403378537
ACH-000993,-0.350027005866139
ACH-000994,-0.13382379511001033
ACH-000996,-0.3217238657688261
ACH-001001,-0.1333729307172506
ACH-001020,-0.28852461239397365
ACH-001028,-0.2380651163429883
ACH-001031,-0.23876217380699324
ACH-001038,-0.2544286603688985
ACH-001048,-0.3679321226001481
ACH-001050,-0.2923303525078311
ACH-001053,-0.3939915221627199
ACH-001054,-0.3559557400106865
ACH-001061,-0.30031149595808704
ACH-001067,-0.3798014112518972
ACH-001075,-0.14748648669547362
ACH-001096,-0.4043381596233214
ACH-001111,-0.2819834029684359
ACH-001119,-0.22277470313321124
ACH-001128,-0.11774487559692448
ACH-001134,-0.17959013840321095
ACH-001151,-0.3029651586235069
ACH-001163,-0.1957451454133428
ACH-001164,-0.3881702552743497
ACH-001183,-0.2509962848552162
ACH-001192,-0.029557307476936707
ACH-001193,-0.2589246307562824
ACH-001196,-0.3627762915732656
ACH-001197,-0.040396898466600016
ACH-001205,-0.145839435829423
ACH-001211,-0.20655084315070946
ACH-001212,-0.10036651025679334
ACH-001228,-0.2160947205015704
ACH-001232,-0.3322111716355737
ACH-001239,-0.26161709181525583
ACH-001270,-0.3288595589646967
ACH-001274,-0.2526223273617094
ACH-001275,-0.3653695259147832
ACH-001277,-0.4677683306655662
ACH-001278,-0.3343590910826753
ACH-001280,-0.16231101506121715
ACH-001283,-0.42045703765544656
ACH-001289,-0.3700367567785463
ACH-001300,-0.11528575410539772
ACH-001301,-0.4383595598012139
ACH-001302,-0.5374021253223262
ACH-001306,-0.3173414319417893
ACH-001318,-0.3311509374865094
ACH-001322,-0.37191873029461786
ACH-001328,-0.31585193268768585
ACH-001332,-0.2845481875575988
ACH-001336,-0.3046626712311925
ACH-001346,-0.28086467725118985
ACH-001353,-0.2588721737735998
ACH-001354,0.034625454229362126
ACH-001367,-0.16796086032626634
ACH-001368,-0.4336153305864535
ACH-001374,-0.5134924146629553
ACH-001377,-0.2877094959791956
ACH-001380,-0.20389011258456607
ACH-001391,-0.4172463976612797
ACH-001408,-0.3172650455027684
ACH-001430,-0.1262297059629324
ACH-001431,-0.12670932026909631
ACH-001450,-0.3525871472151068
ACH-001496,-0.2448646091498746
ACH-001500,-0.3613593255837912
ACH-001523,-0.13563608977367875
ACH-001532,-0.294653373107994
ACH-001550,-0.24188631504469865
ACH-001552,-0.4028308747547364
ACH-001554,-0.4239565291416236
ACH-001654,-0.41802255935645694
ACH-001735,-0.32028860318194874
ACH-001736,-0.27085170078419285
ACH-001737,-0.046033554475445534
ACH-001740,-0.23746591758134195
ACH-001745,-0.2895004547845696
ACH-001765,-0.2596915852758024
