,GPR52 (9293)
ACH-000004,0.017512435730205243
ACH-000005,0.2526393946482887
ACH-000007,0.2051044622504047
ACH-000009,0.04808864682129813
ACH-000011,0.11138505949919666
ACH-000012,0.007565049670739132
ACH-000013,0.046351089874817036
ACH-000014,0.09027903199035864
ACH-000015,-0.0035774919577588006
ACH-000017,0.04687621867925485
ACH-000018,0.1269747017531716
ACH-000019,0.0019360328783774663
ACH-000021,0.057199753394559995
ACH-000022,0.002277389413230461
ACH-000025,0.1207551004269054
ACH-000028,-0.0066607945211853885
ACH-000030,0.19803866639685766
ACH-000035,0.06728415367710032
ACH-000036,0.08879855430627429
ACH-000037,0.0375671675880439
ACH-000039,0.19742819908480425
ACH-000040,0.15620772075924588
ACH-000041,0.12473372594210118
ACH-000042,-0.005621268469755313
ACH-000045,0.15894497209491762
ACH-000047,0.05471814147696885
ACH-000052,-0.0967825680902668
ACH-000053,0.06375763711821354
ACH-000054,0.053547255620203384
ACH-000055,0.1582636555332241
ACH-000060,0.102718127963407
ACH-000067,0.16338074706078445
ACH-000070,0.11358769455576292
ACH-000075,0.16979739216149434
ACH-000078,0.1576846837362633
ACH-000082,0.05108526416906957
ACH-000085,0.017511248072265926
ACH-000086,-0.1368781766486788
ACH-000087,0.140263601067215
ACH-000092,0.02947207699670917
ACH-000095,0.16158665693574895
ACH-000097,0.058854863752541564
ACH-000098,0.05538392188968022
ACH-000099,0.10740452343209504
ACH-000108,0.01747900510498106
ACH-000113,0.14589887841315335
ACH-000116,0.060045092654517074
ACH-000118,0.10199590720216564
ACH-000120,0.12780205586956694
ACH-000123,0.2007007460114875
ACH-000127,0.09652778945343486
ACH-000128,0.034116109855347874
ACH-000132,0.07496373396648445
ACH-000133,-0.03104486551729425
ACH-000137,0.128332171201057
ACH-000138,0.09343757880473967
ACH-000142,0.2139652950695692
ACH-000143,-0.03414954128111008
ACH-000146,0.14943177420208587
ACH-000148,0.036110273217482634
ACH-000150,0.03993045519645784
ACH-000152,0.04103760606757055
ACH-000153,0.28379183003264913
ACH-000159,0.023000732504585626
ACH-000160,0.09519024109807524
ACH-000163,0.06738618428138939
ACH-000167,0.07463270862815978
ACH-000168,0.1261452231636609
ACH-000169,0.051328937904436614
ACH-000178,0.09642010610812672
ACH-000183,0.062439580112497874
ACH-000188,0.13427735720246495
ACH-000189,-0.010957933769356876
ACH-000190,0.07481027025865429
ACH-000198,0.06672836398114104
ACH-000203,0.5035622482004269
ACH-000204,-0.32047613729328184
ACH-000206,0.00978548294456935
ACH-000207,0.17857367781938993
ACH-000208,-0.07617914067554946
ACH-000210,-0.0252780611832142
ACH-000211,0.12108215784630268
ACH-000215,0.10344702699483528
ACH-000221,0.05108924051934357
ACH-000222,0.0013518635097868163
ACH-000223,-0.07324546718091357
ACH-000226,0.0423749318660331
ACH-000227,0.10571065088017444
ACH-000228,0.09513685694717476
ACH-000231,0.13669536124445528
ACH-000232,0.11717469973495515
ACH-000233,0.1814875361685126
ACH-000234,0.10850197620625326
ACH-000235,0.03811809509391486
ACH-000237,0.056406696029016476
ACH-000238,0.07639995485024241
ACH-000242,-0.23422796147635003
ACH-000243,0.05961700995538757
ACH-000244,-0.03549140512251163
ACH-000246,0.04547358165978015
ACH-000248,0.0642147596412311
ACH-000250,0.037645196597084735
ACH-000251,0.15116556955948826
ACH-000252,0.15856667304726138
ACH-000253,0.09563915354150818
ACH-000255,0.049596201975984536
ACH-000256,0.09602145822803347
ACH-000257,-0.16169271201702873
ACH-000258,-0.08417357426119365
ACH-000259,-0.01814956613586404
ACH-000260,0.13315464160743018
ACH-000261,0.08757354129903451
ACH-000262,0.06637432182689729
ACH-000263,0.1983885733569377
ACH-000264,-0.06265118627206348
ACH-000265,0.12920725374159395
ACH-000266,0.011376304803069991
ACH-000272,-0.014309681104124769
ACH-000274,0.08583969654185096
ACH-000277,0.08207380004977254
ACH-000278,0.040318117467364856
ACH-000279,0.09368679191574752
ACH-000280,0.21474387482009685
ACH-000281,0.07101796860895411
ACH-000288,0.055916240000389535
ACH-000291,0.07899576813539418
ACH-000293,0.1171191023151682
ACH-000294,0.21642480104623935
ACH-000295,0.1716245314592472
ACH-000296,0.03858781613750251
ACH-000302,0.048808550431377856
ACH-000304,0.1713817192967602
ACH-000307,0.053679223420525314
ACH-000308,0.04315208669346127
ACH-000310,0.16903340168949574
ACH-000311,0.07878951456238673
ACH-000312,0.1259080640317635
ACH-000315,0.09745239639217328
ACH-000316,0.04127925463302682
ACH-000317,0.17609036941840164
