,PRSS42 (339906)
ACH-000004,0.10096497413689047
ACH-000005,0.042934115447079584
ACH-000007,-0.12749886640927902
ACH-000009,0.02623335357284993
ACH-000011,0.1937649347116017
ACH-000012,-0.030332055277513863
ACH-000013,0.010298634709695264
ACH-000014,-0.005036315051311018
ACH-000015,-0.07637129732156843
ACH-000017,0.02732497772998396
ACH-000018,0.1202626207357307
ACH-000019,0.0867249556567107
ACH-000021,0.08068807480706236
ACH-000022,0.06483460501810631
ACH-000025,-0.03728037638085239
ACH-000028,-0.005872729459817338
ACH-000030,-0.07262916225897559
ACH-000035,0.2312770278854117
ACH-000036,0.18609599271372293
ACH-000037,0.06509023034300311
ACH-000039,0.1860998340792165
ACH-000040,-0.03300486952891217
ACH-000041,-0.08826095000064453
ACH-000042,-0.029339048101027214
ACH-000045,0.0057680418947685256
ACH-000047,-0.020572401730363617
ACH-000052,-0.021745381793275842
ACH-000053,0.0099763143555079
ACH-000054,-0.036003640548782107
ACH-000055,-0.04317436918532736
ACH-000060,-0.17925723630653148
ACH-000067,-0.01584686364957441
ACH-000070,0.029924129744324787
ACH-000075,0.05036510709050357
ACH-000078,0.1125577700165641
ACH-000082,0.11919116885857488
ACH-000085,0.04611301451294561
ACH-000086,0.06148874365733203
ACH-000087,-0.0428340065009964
ACH-000092,0.028168226308873532
ACH-000095,0.058537387211788076
ACH-000097,0.12906864326545686
ACH-000098,-0.06587275334397323
ACH-000099,0.1017479301516754
ACH-000108,0.018131767544265782
ACH-000113,0.02762698336297
ACH-000116,0.014755219463289887
ACH-000118,-0.0017889242290570887
ACH-000120,0.02512298651812561
ACH-000123,0.04159717600103911
ACH-000127,-0.013462704070891349
ACH-000128,0.041750794705949834
ACH-000132,0.08970319677519731
ACH-000133,0.07293357293852051
ACH-000137,0.0763401970939566
ACH-000138,0.01985558462962433
ACH-000142,-0.046754053932293815
ACH-000143,-0.006331847677849885
ACH-000146,0.05386132473902948
ACH-000148,0.07296972346148145
ACH-000150,-0.04190981809591005
ACH-000152,-0.06678229537688865
ACH-000153,0.03479773402911411
ACH-000159,-0.0712143265123488
ACH-000160,0.07541481240491542
ACH-000163,0.015652813458632446
ACH-000167,0.14634243242567552
ACH-000168,-0.06611436097360147
ACH-000169,0.07830070669098896
ACH-000178,0.07251406217036006
ACH-000183,0.016443346138769344
ACH-000188,-0.07701768576684112
ACH-000189,-0.027926466607480487
ACH-000190,0.012779810306892436
ACH-000198,0.04827070519816853
ACH-000203,0.5276436767234236
ACH-000204,-0.16424245487985556
ACH-000206,0.08899769696718919
ACH-000207,-0.05889888219036385
ACH-000208,-0.015324039818145329
ACH-000210,0.10613519619471362
ACH-000211,-0.03611300303569892
ACH-000215,0.06879946530528419
ACH-000221,0.14642974204799694
ACH-000222,-0.09296417244224488
ACH-000223,0.06651057013422752
ACH-000226,0.1050854818479441
ACH-000227,0.15489933920451346
ACH-000228,0.01367892753985945
ACH-000231,0.012878643973843052
ACH-000232,-0.03169404349058104
ACH-000233,0.06678520925675549
ACH-000234,-0.04924321767896806
ACH-000235,0.00847941349641143
ACH-000237,0.03707030729387766
ACH-000238,0.06797608518480472
ACH-000242,-0.21899817037063635
ACH-000243,0.02377548167656807
ACH-000244,0.08284733794818941
ACH-000246,0.12373205307310667
ACH-000248,-0.11854883305481655
ACH-000250,-0.036022020572468914
ACH-000251,0.19157816128433086
ACH-000252,-0.09493431123948833
ACH-000253,0.07396283081148268
ACH-000255,-0.04462129833827559
ACH-000256,0.02200388737956294
ACH-000257,0.13483525016412093
ACH-000258,0.16290586576621582
ACH-000259,0.01876501058579069
ACH-000260,0.0453544452446393
ACH-000261,0.04997293955372492
ACH-000262,0.09168453176759167
ACH-000263,0.05182033321024217
ACH-000264,-0.006580206579087929
ACH-000265,0.06942969041506622
ACH-000266,-0.020092917625358645
ACH-000272,0.04591195754115968
ACH-000274,0.03745250793184157
ACH-000277,-0.0608071978077367
ACH-000278,0.047057268104554
ACH-000279,0.07830248916637497
ACH-000280,0.03404816169155963
ACH-000281,0.05778023535659914
ACH-000288,0.02448482608255777
ACH-000291,-0.004362392845272289
ACH-000293,0.06751724263106362
