,C9orf156 (51531)
ACH-000004,0.03696285830859421
ACH-000005,0.417149656444109
ACH-000007,0.21436565684084213
ACH-000009,0.022459346598605597
ACH-000011,0.1764533072369258
ACH-000012,0.14831163765837493
ACH-000013,-0.018392557630292364
ACH-000014,0.011808023176583205
ACH-000015,0.03449804733753332
ACH-000017,0.06778315343206517
ACH-000018,-0.041629975870817945
ACH-000019,-0.07757982946506621
ACH-000021,0.015771556605552444
ACH-000022,0.1110401003071112
ACH-000025,-0.002700949749460548
ACH-000028,-0.01766648382956051
ACH-000030,0.012587115372178942
ACH-000035,0.12320534778458488
ACH-000036,0.026337583036828517
ACH-000037,0.02752677819719709
ACH-000039,-0.0617736638147217
ACH-000040,0.17368140955404374
ACH-000041,-0.06518154080435162
ACH-000042,0.04651677218080785
ACH-000045,0.2413989456865725
ACH-000047,0.08266415146977388
ACH-000052,-0.16084074527186473
ACH-000053,0.13825616965330914
ACH-000054,0.07966762122770177
ACH-000055,0.020583641490034908
ACH-000060,0.1709131618838826
ACH-000067,0.19358784470317306
ACH-000070,-0.059732070049849824
ACH-000075,0.2787505182044329
ACH-000078,0.07038396951886551
ACH-000082,0.17940711952172278
ACH-000085,0.2801988560495299
ACH-000086,-0.02132023653929991
ACH-000087,-0.06168644251892377
ACH-000092,-0.03144073161690472
ACH-000095,0.021945785776638364
ACH-000097,0.08527670212109828
ACH-000098,-0.02454283216938162
ACH-000099,0.134040804656014
ACH-000108,0.0271504581258287
ACH-000113,0.2350420421418999
ACH-000116,0.06538502236869667
ACH-000118,0.0689565291688511
ACH-000120,0.11263920021845847
ACH-000123,0.16526632866322274
ACH-000127,0.011043551693208377
ACH-000128,0.14450971297451548
ACH-000132,-0.056705283194930574
ACH-000133,-0.07223050478799756
ACH-000137,-0.023766779978806985
ACH-000138,0.06450902135475838
ACH-000142,0.0033168209542106127
ACH-000143,0.030400740824626557
ACH-000146,0.15879285989916533
ACH-000148,-0.055308359136127916
ACH-000150,0.160075107232698
ACH-000152,-0.043698754522676665
ACH-000153,0.2709235609146859
ACH-000159,0.007639384915483036
ACH-000160,-0.11957387812745635
ACH-000163,0.0009621125837307588
ACH-000167,-0.23365542410111514
ACH-000168,0.14502235616599593
ACH-000169,-0.006252582998319067
ACH-000178,0.07906712125246161
ACH-000183,0.10729672785914693
ACH-000188,0.11515725586233977
ACH-000189,0.07508240663278523
ACH-000190,0.09975869087389297
ACH-000198,0.02350279532990401
ACH-000203,-0.06512214802063425
ACH-000204,-0.21306034868426446
ACH-000206,0.10371933208445504
ACH-000207,0.07212865772927635
ACH-000208,0.2112513865315321
ACH-000210,0.09265878771361384
ACH-000211,0.059866157787152825
ACH-000215,0.03892470281595373
ACH-000221,0.07539582792402448
ACH-000222,0.1883270108063577
ACH-000223,0.04422781186036742
ACH-000226,-0.041131495094559385
ACH-000227,0.02774272360969976
ACH-000228,0.0910400019026311
ACH-000231,0.05003005436611342
ACH-000232,0.08046776377279717
ACH-000233,0.15310065955726765
