,DepMap_ID
4999,ACH-000015
108309,ACH-000334
113426,ACH-000348
152787,ACH-000448
154580,ACH-000452
169643,ACH-000489
195917,ACH-000553
230436,ACH-000627
241521,ACH-000649
243792,ACH-000653
247911,ACH-000661
283464,ACH-000726
295646,ACH-000748
316571,ACH-000780
443294,ACH-000885
519174,ACH-000935
625942,ACH-000969
698653,ACH-000985
865778,ACH-000997
876144,ACH-000998
876145,ACH-000998
895599,ACH-000999
920385,ACH-001068
1024270,ACH-001494
1088272,ACH-001735
1113000,ACH-002108
1113001,ACH-002108
1136651,ACH-002171
1147781,ACH-002196
1150636,ACH-002202
1186872,ACH-002259
1240387,ACH-002396
