,FAM118B (79607)
ACH-000004,0.00657499904258897
ACH-000005,0.12463013033944854
ACH-000007,-0.08458957975762214
ACH-000009,0.13270392091361122
ACH-000011,0.06685667106388422
ACH-000012,0.08488969617025338
ACH-000013,0.07248746955819173
ACH-000014,-0.1750324523870973
ACH-000015,0.09174618086219484
ACH-000017,-0.11331583230538185
ACH-000018,0.132494132060013
ACH-000019,-0.07892811938688724
ACH-000021,0.18384993586033715
ACH-000022,0.07277589904279577
ACH-000025,0.09841926117461933
ACH-000028,0.10613530598048247
ACH-000030,0.030689218115435464
ACH-000035,0.01995065819372784
ACH-000036,0.017219054999515832
ACH-000037,0.006254282811368847
ACH-000039,0.13447374383859648
ACH-000040,-0.017140474556847942
ACH-000041,0.06746923231023567
ACH-000042,0.06380779775660429
ACH-000045,-0.08043266151167977
ACH-000047,0.06904975371483621
ACH-000052,0.02385455266275055
ACH-000053,0.13507376542435962
ACH-000054,0.04784762222910199
ACH-000055,-0.028879611467335763
ACH-000060,0.19200350483764256
ACH-000067,0.1909308178890922
ACH-000070,0.08090538750570364
ACH-000075,-0.04494139564987812
ACH-000078,-0.02102357329392344
ACH-000082,0.04872350695644475
ACH-000085,0.10043082735642664
ACH-000086,0.024493153389736438
ACH-000087,0.2889580422736589
ACH-000092,0.11090420515172733
ACH-000095,0.04172299021364982
ACH-000097,0.018520640604853846
ACH-000098,0.13588431333192913
ACH-000099,0.09870895933283473
ACH-000108,0.06477843474780165
ACH-000113,0.08098970817706276
ACH-000116,0.0593895629162309
ACH-000118,0.03229970732747976
ACH-000120,0.07845076694516595
ACH-000123,0.04419575122341565
ACH-000127,0.10334684276135787
ACH-000128,0.07617297357614851
ACH-000132,0.06402741814227295
ACH-000133,0.10299021198763232
ACH-000137,0.08613657622843894
ACH-000138,-0.04304585898206623
ACH-000142,-0.13587439356658362
ACH-000143,0.10598880129478236
ACH-000146,0.0707622221157068
ACH-000148,0.04112955574738983
ACH-000150,0.2102975844183219
ACH-000152,0.0891796210566995
ACH-000153,0.014494135548734875
ACH-000159,0.0877862905420919
ACH-000160,0.01952417739323767
ACH-000163,0.0541087759197631
ACH-000167,-0.015432663058771131
ACH-000168,0.051050575364236135
ACH-000169,-0.059387346431434285
ACH-000178,0.0589656050652294
ACH-000183,-0.04254324663199907
ACH-000188,-0.006780909049863351
ACH-000189,-0.06138688922024104
ACH-000190,-0.022941422496319062
ACH-000198,0.017608320711760314
ACH-000203,-0.3614220508995705
ACH-000204,-0.05967630783339065
ACH-000206,0.059648276888024925
ACH-000207,0.08626185023833002
ACH-000208,0.25746193007092794
ACH-000210,0.12688226558553353
ACH-000211,0.15126062349548414
ACH-000215,-0.0015270206331220795
ACH-000221,0.06475769926700659
ACH-000222,0.033256420249410494
ACH-000223,0.0042531822013598545
ACH-000226,0.17781274111850712
ACH-000227,-0.015083097716573804
ACH-000228,0.025054369044886324
ACH-000231,0.09596961184588662
ACH-000232,0.13671737488455424
ACH-000233,0.06146234827479101
ACH-000234,0.01698039663369649
ACH-000235,0.06732523740446436
ACH-000237,0.05013472240512255
ACH-000238,0.1902041772606578
ACH-000242,0.19449238623310214
ACH-000243,0.04260421222226987
ACH-000244,0.08833369380854149
ACH-000246,0.07611938468699922
ACH-000248,0.0400134773317943
ACH-000250,0.041821664989423295
ACH-000251,0.1036071162283688
ACH-000252,0.13746606441299594
ACH-000253,-0.006328374123424933
ACH-000255,0.19336971632416208
ACH-000256,0.08869857728681953
ACH-000257,0.03317804797976158
ACH-000258,0.1917762305924045
ACH-000259,0.12431120233821658
ACH-000260,0.08414811971283265
ACH-000261,0.10903895182117143
ACH-000262,0.10288160625785492
ACH-000263,0.01358636293169497
ACH-000264,0.059835925115299574
ACH-000265,0.22677072560317066
ACH-000266,0.05948121995036696
ACH-000272,0.058977245963183475
ACH-000274,-0.02828737660923605
ACH-000277,0.059213153112758474
ACH-000278,0.0721555381537713
ACH-000279,-0.0214318176481582
ACH-000280,0.0765062278662194
ACH-000281,-0.00750384245941424
ACH-000288,0.031904507913811324
ACH-000291,0.06624994214873398
ACH-000293,0.2341073565551568
ACH-000294,0.07564106812762887
ACH-000295,-0.011000055009141788
ACH-000296,0.031015387168969018
ACH-000302,0.0890012066641763
ACH-000304,0.2846286240503564
ACH-000307,0.0010798477258784178
ACH-000308,0.04040790065718019
ACH-000310,0.19083295946528053
ACH-000311,-0.24257357756799425
ACH-000312,-0.051694160534631516
ACH-000315,-0.028471222316830143
ACH-000316,0.008644114869474659
ACH-000317,0.0939941727463975
ACH-000318,-0.09668620108171064
ACH-000319,0.10047269609671997
ACH-000320,0.03477617147589894
ACH-000322,-0.03793306213262141
ACH-000323,0.04891340926819135
ACH-000324,0.009148241142834863
ACH-000329,0.10139104600902248
ACH-000330,0.15286191608364091
ACH-000331,0.1167555663414817
ACH-000332,0.01254038615380772
ACH-000334,0.0432054299373516
ACH-000335,0.2310012924321847
ACH-000336,0.16889232052095213
ACH-000337,0.2315466065777412
ACH-000338,-0.06720451701105845
ACH-000339,0.1402955808411404
ACH-000341,0.048310831430621363
ACH-000348,0.09775931171491482
ACH-000350,-0.0499483390530629
ACH-000352,0.043330414107947635
ACH-000356,-0.03617169566022814
ACH-000361,-0.041737086739239176
ACH-000362,0.04729621327886167
ACH-000363,0.08788912513962413
ACH-000364,0.0763205625487868
ACH-000365,0.03431396916858683
ACH-000366,0.10166318712047204
ACH-000368,0.054446735626960584
ACH-000374,-0.13113323732918716
ACH-000375,0.1250900457713182
ACH-000376,0.027514304148364286
ACH-000381,0.0889951625914218
ACH-000383,0.09616497455155644
ACH-000387,0.13626515401283812
ACH-000389,0.04292645726617099
ACH-000390,-0.0067885697784441845
ACH-000393,-0.04218528141363537
ACH-000395,0.10745175102257576
ACH-000396,0.16609649250431174
ACH-000397,0.1227107186163679
ACH-000401,0.11308065643482924
ACH-000402,0.12094201683240224
ACH-000403,-0.003804351045218533
ACH-000404,-0.2585000850559234
ACH-000406,0.12849220629224542
ACH-000407,0.06926689616071735
ACH-000408,0.183028827323884
ACH-000410,0.1674102775667557
ACH-000411,0.06522981898202475
ACH-000414,-0.005410399102247804
ACH-000415,0.10246532996921452
ACH-000416,0.06798287792063758
ACH-000420,0.040382740841945465
ACH-000421,0.09423141998655364
ACH-000424,-0.0718344035760387
ACH-000425,-0.004548928910542528
ACH-000426,0.10135051783716716
ACH-000427,0.05232211272403342
ACH-000433,-0.06776280670495524
ACH-000435,0.22679549906247795
ACH-000436,0.1375128807643933
ACH-000444,0.052096377232640906
ACH-000445,0.039634114943100165
ACH-000448,0.12031204820960804
ACH-000450,0.05952854470504443
ACH-000452,0.018344095091730583
ACH-000454,0.1532942782857922
ACH-000458,0.15541911623137555
ACH-000459,0.037978144641569685
ACH-000460,0.12554177019327006
ACH-000461,-0.11391626741393815
ACH-000463,0.0937907106746366
ACH-000464,0.1243365915629068
ACH-000466,0.1826675184120685
ACH-000467,0.05272516207169628
ACH-000468,0.13612737942184866
ACH-000469,-0.0652199684119912
ACH-000470,0.16792594195185676
ACH-000471,0.07747286220168499
ACH-000472,0.13232418988053582
ACH-000473,-0.01184238922971578
ACH-000475,0.027965580175631187
ACH-000476,0.03477942706971157
ACH-000477,0.002530214075153258
ACH-000479,-0.09270307744928864
ACH-000480,0.22551091285444905
ACH-000481,-0.05611721026710012
ACH-000483,-0.08868065914410347
ACH-000484,0.04674788867508023
ACH-000485,0.13134777249470536
ACH-000486,0.008831848364751385
ACH-000487,0.22131758315083125
ACH-000488,0.10239651814810716
ACH-000490,0.07876718576079414
ACH-000491,0.1657951348917101
ACH-000495,-0.07615334218248912
ACH-000496,0.07263749698526176
ACH-000499,0.14828550447620528
ACH-000500,0.11310916009106445
ACH-000502,-0.00016321152989353402
ACH-000503,0.17200578428352398
ACH-000505,0.14790841950880065
ACH-000507,0.12244265128744675
ACH-000510,0.1208572508947978
ACH-000511,0.14724817230368253
ACH-000512,0.19673146420672852
ACH-000516,0.08143542598726553
ACH-000517,0.07622680652272554
ACH-000518,-0.05397038734345504
ACH-000520,0.05782017255988976
ACH-000521,0.10192810639964868
ACH-000522,0.00838197635761161
ACH-000524,0.12897785274277404
ACH-000527,0.05815667132623535
ACH-000528,0.03788185118192566
ACH-000537,0.00066938320464084
ACH-000541,-0.00643160635822065
ACH-000542,0.07036834471426581
ACH-000544,0.03461028672986025
ACH-000545,0.15961054194266755
ACH-000547,0.2521530869492708
ACH-000548,0.033169703416318315
ACH-000549,0.10471877856709423
ACH-000550,0.1505892610547706
ACH-000552,0.08417420751449475
ACH-000556,0.044253155536099834
ACH-000557,0.14175862541600368
ACH-000569,0.21745551353908624
ACH-000570,-0.029174125433517762
ACH-000571,-0.0267456373551174
ACH-000573,0.034692979256137686
ACH-000576,0.109701640159686
ACH-000579,-0.0332870161633702
ACH-000580,-0.07724797784184231
ACH-000584,0.0678307373715872
ACH-000585,0.05199860059384809
ACH-000588,0.05024132149919357
ACH-000589,0.015802787798688597
ACH-000591,0.015055741522133669
ACH-000593,-0.05377863515867089
ACH-000600,0.1316210643639998
ACH-000601,0.0842220473012867
ACH-000605,0.1142043260001768
ACH-000606,0.09668950027740783
ACH-000608,0.056329813434899664
ACH-000614,0.019298396888053727
ACH-000616,0.16985101234549554
ACH-000618,0.04651008239848208
