,TRIM55 (84675)
ACH-000004,0.09105012086471306
ACH-000005,-0.20014000501336032
ACH-000007,0.010170761359027787
ACH-000009,-0.026650952443394625
ACH-000011,0.14089861472158044
ACH-000012,-0.08970043076261704
ACH-000013,-0.010010253343408677
ACH-000014,0.07026770917855513
ACH-000015,0.02122082574529125
ACH-000017,0.13045967115019588
ACH-000018,0.030910905208238262
ACH-000019,0.07624377588201495
ACH-000021,0.11426309273737115
ACH-000022,0.048846073853040364
ACH-000025,0.03520982629814905
ACH-000028,0.0222649842455652
ACH-000030,-0.020572307063878737
ACH-000035,-0.030132827023217467
ACH-000036,0.19089989539306115
ACH-000037,-0.028172756415662657
ACH-000039,0.11260860096979775
ACH-000040,0.04618134480731893
ACH-000041,-0.0970185932438838
ACH-000042,0.07454506529072309
ACH-000045,0.004418468947876515
ACH-000047,0.06626765199556532
ACH-000052,0.0861762374552349
ACH-000053,0.002463381406018149
ACH-000054,-0.00547818406097344
ACH-000055,0.04394941723491065
ACH-000060,0.05180765276420325
ACH-000067,0.16159835504302789
ACH-000070,-0.02072825082544036
ACH-000075,0.07932535505557528
ACH-000078,0.1798898971416282
ACH-000082,0.019756466237343808
ACH-000085,0.18076136625487607
ACH-000086,0.2609770668674319
ACH-000087,0.0857067567988867
ACH-000092,0.04438420114706352
ACH-000095,0.17144921723178608
ACH-000097,0.0921975557812
ACH-000098,0.05977354364150216
ACH-000099,0.06336098459178488
ACH-000108,-0.032749511870283486
ACH-000113,0.1035178161746682
ACH-000116,0.08313867283052997
ACH-000118,0.032578247737650924
ACH-000120,0.055537821356430525
ACH-000123,0.09118583723310104
ACH-000127,0.0616369025173901
ACH-000128,0.059199454196691835
ACH-000132,0.14744873948505166
ACH-000133,0.10233527047750836
ACH-000137,0.10505330831844974
ACH-000138,0.05978852576433207
ACH-000142,0.10110124372983803
ACH-000143,-0.10185956656187632
ACH-000146,0.027066170043906605
ACH-000148,0.01320333201166703
ACH-000150,-0.051684597684598384
ACH-000152,-0.015855946301615038
ACH-000153,-0.41680878429956825
ACH-000159,0.0039474963116934965
ACH-000160,0.059107464934583485
ACH-000163,-0.15182476709809847
ACH-000167,-0.31083542917685
ACH-000168,-0.20748613599128365
ACH-000169,0.058233410527306566
ACH-000178,0.13185070898791107
ACH-000183,-0.015830507467129804
ACH-000188,0.10536170725364027
ACH-000189,0.11021166331569264
ACH-000190,-0.07943302896070083
ACH-000198,0.1286247376236728
ACH-000203,-0.08226505547045078
ACH-000204,0.17743656513391592
ACH-000206,0.3342106145708808
ACH-000207,0.08656241482573601
ACH-000208,-0.2469028346142246
ACH-000210,-0.058575614924236435
ACH-000211,0.11860515089246723
ACH-000215,-0.046777897523143534
ACH-000221,-0.07505380446107003
ACH-000222,0.08193624884474582
ACH-000223,0.03275624521530241
ACH-000226,0.002064244494392405
ACH-000227,0.08260159835473922
ACH-000228,0.12326361515825195
ACH-000231,0.10621731540632737
ACH-000232,0.01626981840622715
ACH-000233,0.09090195681720167
ACH-000234,0.0624239867818701
ACH-000235,-0.027204949573826367
ACH-000237,0.07814809141805852
ACH-000238,-0.0290661274169254
ACH-000242,0.17913091130730335
ACH-000243,-0.011233757390182626
ACH-000244,0.15441534775545107
ACH-000246,0.09936190223413532
ACH-000248,0.10001242088588186
ACH-000250,0.05058418051443359
ACH-000251,0.10536456306893924
ACH-000252,-0.3035325240659673
ACH-000253,0.12833450464629825
ACH-000255,0.01995604371299569
ACH-000256,-0.11257158522918294
ACH-000257,0.11263351282889066
ACH-000258,-0.039661319894268236
ACH-000259,0.05492986109510401
ACH-000260,0.11086928372628764
ACH-000261,0.02382502127510635
ACH-000262,0.10702043554169087
ACH-000263,-0.043352885132443064
ACH-000264,-0.042175496576067416
ACH-000265,-0.13311018126491125
ACH-000266,0.0236281409839322
ACH-000272,0.032922448904510064
ACH-000274,0.02920553299034553
ACH-000277,0.07077025458811849
ACH-000278,-0.03284232816735447
ACH-000279,0.022201682996181037
ACH-000280,0.012733879891440512
ACH-000281,0.009750927466677745
