,KLHL18 (23276)
ACH-000004,0.008866966873955094
ACH-000005,0.07216695343132086
ACH-000007,-0.026893447985694083
ACH-000009,-0.02179087274731962
ACH-000011,0.2400415129650673
ACH-000012,-0.047400682445637166
ACH-000013,0.0607481023626802
ACH-000014,0.054710918086946406
ACH-000015,0.12258701375957726
ACH-000017,0.009457885776458213
ACH-000018,0.06334224331602598
ACH-000019,0.04933318630501315
ACH-000021,0.08841755309773762
ACH-000022,0.03545565941185632
ACH-000025,-0.009766474239407805
ACH-000028,0.0537336578762157
ACH-000030,0.06576984334217349
ACH-000035,0.0610756502957826
ACH-000036,0.015879092637220742
ACH-000037,0.11684605895767765
ACH-000039,0.01687454649455887
ACH-000040,0.044421595898221485
ACH-000041,0.00947087784324947
ACH-000042,0.008734530792071468
ACH-000045,0.02090099865822517
ACH-000047,0.06076734581106082
ACH-000052,0.09035073902252064
ACH-000053,-0.17521361884867875
ACH-000054,0.04057606991584315
ACH-000055,0.06323607634495751
ACH-000060,0.0270361375284167
ACH-000067,-0.006279372934351443
ACH-000070,0.07829221640373543
ACH-000075,0.09332956067503133
ACH-000078,0.19831410168747093
ACH-000082,0.16166710325122433
ACH-000085,0.13200220660876036
ACH-000086,0.09483332251221573
ACH-000087,-0.09004369460220979
ACH-000092,-0.028290145293156575
ACH-000095,0.050596579645296604
ACH-000097,0.1060155254162005
ACH-000098,0.005937521233283265
ACH-000099,0.1725866265764849
ACH-000108,0.053716073001830435
ACH-000113,0.1103281820445152
ACH-000116,-0.041541348939421296
ACH-000118,0.02500881382439469
ACH-000120,-0.05885273699933032
ACH-000123,0.13771778770711976
ACH-000127,0.07181270888648746
ACH-000128,0.12300504691301793
ACH-000132,0.3680023322947793
ACH-000133,0.18618484245090725
ACH-000137,-0.19906719499830985
ACH-000138,0.05422016455737084
ACH-000142,-0.01692658978186794
ACH-000143,0.06403768183132308
ACH-000146,-0.04641624579094284
ACH-000148,0.12903797580011253
ACH-000150,-0.034793197987604794
ACH-000152,-0.032005561761046616
