,SLC48A1 (55652)
ACH-000004,-0.15006370146153894
ACH-000005,0.02889389284026825
ACH-000007,-0.1540919656084077
ACH-000009,-0.09950251734672293
ACH-000011,0.011741595613363687
ACH-000012,-0.12241749405564528
ACH-000013,0.015654967375510975
ACH-000014,-0.09762836325902144
ACH-000015,-0.05859104392173356
ACH-000017,0.012084236509354088
ACH-000018,-0.07426762244633645
ACH-000019,-0.06844801758711523
ACH-000021,0.062437909334204476
ACH-000022,0.04031637849409058
ACH-000025,-0.12020205279381108
ACH-000028,-0.0066694168855483005
ACH-000030,-0.0021632950500682373
ACH-000035,-0.02359423906547385
ACH-000036,-0.1091113141272239
ACH-000037,-0.06296912745190691
ACH-000039,-0.07335673367884803
ACH-000040,-0.1390850193730347
ACH-000041,-0.17404362900862386
ACH-000042,-0.0040602958941294825
ACH-000045,-0.07652638901691328
ACH-000047,0.06838912973849305
ACH-000052,-0.13948928465526456
ACH-000053,-0.040618322070710144
ACH-000054,-0.05853984820935827
ACH-000055,0.1261943172803412
ACH-000060,-0.030718651279143375
ACH-000067,-0.2617153281598941
ACH-000070,0.06054177081844391
ACH-000075,-0.2867960642305407
ACH-000078,0.09335306109677632
ACH-000082,-0.05744321161948335
ACH-000085,-0.09236108268908484
ACH-000086,-0.000590049276172499
ACH-000087,0.0006318111454755443
ACH-000092,-0.047978514819694416
ACH-000095,0.037654024688596535
ACH-000097,-0.017558449087554023
ACH-000098,0.059541348209948185
ACH-000099,0.07551137577078744
ACH-000108,0.018659147232192627
ACH-000113,0.1602336193804277
ACH-000116,0.03398865085087075
ACH-000118,0.014507156608229219
ACH-000120,0.007308448812585629
ACH-000123,0.026719374296237358
ACH-000127,-0.036589332399247
ACH-000128,-0.1266797141875573
ACH-000132,0.00560038780025025
ACH-000133,-0.24849978898033875
ACH-000137,-0.06513038100045458
ACH-000138,-0.05322011266920418
ACH-000142,-0.1522264206625392
ACH-000143,-0.07708902027653756
ACH-000146,-0.0008004243268259331
ACH-000148,-0.010868542839068298
ACH-000150,0.010398790899208721
ACH-000152,-0.1350530529777505
ACH-000153,0.01637786237817572
ACH-000159,-0.00792019468938713
ACH-000160,-0.15302464354201545
ACH-000163,-0.08657755017551358
ACH-000167,-0.453396611282217
ACH-000168,-0.026736600004958998
ACH-000169,0.13639480608253227
ACH-000178,0.01411111201047372
ACH-000183,-0.02077745125766819
ACH-000188,-0.022310696247469345
ACH-000189,-0.20156472569899486
ACH-000190,-0.20410622465386766
ACH-000198,-0.009732400946699058
ACH-000203,-0.30363148177822225
ACH-000204,0.06732540400715813
ACH-000206,0.16543496413479794
ACH-000207,-0.057231325768832074
ACH-000208,-0.24148128672656674
ACH-000210,-0.007207906858079509
ACH-000211,0.017274540269959934
ACH-000215,-0.0736443703379987
ACH-000221,-0.08469684574722228
ACH-000222,-0.02356837136813737
ACH-000223,-0.08183416574676554
ACH-000226,-0.14445303036716664
ACH-000227,-0.01100455240798308
ACH-000228,-0.07604493036851999
ACH-000231,-0.08491646432544178
ACH-000232,-0.05097021769920259
ACH-000233,0.011999337013467136
ACH-000234,0.06909508669331282
ACH-000235,-0.004820465654457976
ACH-000237,-0.07456551878310143
ACH-000238,-0.13336268993345352
ACH-000242,0.14723433522472912
ACH-000243,-0.01664253799056101
ACH-000244,-0.0478991006252132
ACH-000246,0.017489265006884996
ACH-000248,0.06572934182875352
ACH-000250,-0.009224878869755943
ACH-000251,-0.25282432677484845
ACH-000252,0.17399956223992333
ACH-000253,-0.08071817217487898
ACH-000255,-0.07808244437528042
ACH-000256,-0.0013747489422886302
ACH-000257,0.05535787157325181
ACH-000258,-0.2368295633592781
ACH-000259,-0.08032057304168473
ACH-000260,0.048162244552819485
ACH-000261,-0.05653186230583958
ACH-000262,0.1273968247786033
ACH-000263,-0.12940404440071632
ACH-000264,-0.02714276790429316
ACH-000265,-0.03343284827479321
ACH-000266,-0.008997865412032681
ACH-000272,0.0009992859982810842
ACH-000274,-0.09387339799691502
ACH-000277,-0.0727744980410832
ACH-000278,-0.09681709745918897
ACH-000279,-0.0785379892416024
ACH-000280,-0.10002486480246704
ACH-000281,0.017052273874458155
ACH-000288,-0.10277494618562544
ACH-000291,-0.031957089830926134
ACH-000293,0.004788443310135047
ACH-000294,0.09570676594409172
ACH-000295,-0.003373877906692488
ACH-000296,0.028261299234216605
ACH-000302,-0.0774566816636213
ACH-000304,0.1405649117223457
ACH-000307,-0.11272129196574672
ACH-000308,-0.011337275317993804
ACH-000310,0.0329879406520824
ACH-000311,0.06717301234259639
ACH-000312,0.07073455291373484
ACH-000315,-0.10577369568535996
ACH-000316,0.02314501255791013
ACH-000317,0.0323327153056216
ACH-000318,-0.14535015809606608
ACH-000319,-0.015716016050952842
ACH-000320,-0.1229088948749352
ACH-000322,-0.17130046727005713
ACH-000323,-0.0983464801624563
ACH-000324,-0.04050118371500746
ACH-000329,-0.08190780666104971
ACH-000330,0.026890864930125127
