,RNF17 (56163)
ACH-000004,-0.12947431434659384
ACH-000005,-0.0488829778253083
ACH-000007,-0.2752048613613589
ACH-000009,0.0629744567397346
ACH-000011,-0.10291287059871013
ACH-000012,-0.19379855858173525
ACH-000013,-0.1895282082357698
ACH-000014,-0.09979873353974772
ACH-000015,-0.26666835231208513
ACH-000017,-0.06681536520154784
ACH-000018,0.0006193454114218041
ACH-000019,-0.2100178451787415
ACH-000021,-0.17187043336200766
ACH-000022,-0.07003695692677492
ACH-000025,-0.1814541472807124
ACH-000028,-0.13184006800012604
ACH-000030,-0.18315300176951627
ACH-000035,-0.15316591594571274
ACH-000036,-0.11812921260693407
ACH-000037,-0.09771164303067424
ACH-000039,-0.2746447091633902
ACH-000040,-0.12699008088571084
ACH-000041,-0.09498349038172188
ACH-000042,-0.2396272765486331
ACH-000045,-0.2529498192476607
ACH-000047,0.02146500762384216
ACH-000052,-0.21275724784639935
ACH-000053,-0.11159474685577347
ACH-000054,-0.07965172172397435
ACH-000055,-0.0914630387604504
ACH-000060,-0.3538340242768366
ACH-000067,-0.13849313049595513
ACH-000070,-0.10602291592544236
ACH-000075,-0.05544803258678479
ACH-000078,-0.2534546692526965
ACH-000082,-0.16096683600969458
ACH-000085,-0.07462575164897646
ACH-000086,-0.2455170666373397
ACH-000087,-0.07640352597839989
ACH-000092,-0.03314073231200326
ACH-000095,-0.16608402179073214
ACH-000097,-0.15632070867777662
ACH-000098,-0.1018884584477272
ACH-000099,-0.21851684266716287
ACH-000108,-0.15221719027865402
ACH-000113,-0.08940161670117665
ACH-000116,-0.067442344735825
ACH-000118,-0.11924611237394454
ACH-000120,-0.05558723607710103
ACH-000123,-0.20579019448253352
ACH-000127,-0.09204856528135784
ACH-000128,-0.21318984618207512
ACH-000132,-0.21386822944114675
ACH-000133,-0.17163110145694088
ACH-000137,-0.051850874736871284
ACH-000138,-0.06873378653681657
ACH-000142,-0.198685018531828
ACH-000143,-0.2514315237102373
ACH-000146,-0.0838470900122527
ACH-000148,-0.10965748322732936
ACH-000150,-0.2797286679751073
ACH-000152,-0.1562502327754227
ACH-000153,-0.02569081524037437
ACH-000159,-0.14870894501645968
ACH-000160,0.2872926790870338
ACH-000163,-0.2328042769510204
ACH-000167,0.8224296120451184
ACH-000168,-0.16842540399809272
ACH-000169,-0.11429760651465283
ACH-000178,-0.007371006913245011
ACH-000183,-0.18122932531212968
ACH-000188,-0.14459460587028158
ACH-000189,-0.17716854095303858
ACH-000190,0.2788226837230585
ACH-000198,-0.18952670825499074
ACH-000203,-0.21431388793310885
ACH-000204,0.027052156531634633
ACH-000206,-0.20011402391498587
ACH-000207,-0.2213740398649305
ACH-000208,-0.20268435437814292
ACH-000210,-0.11536460667141495
ACH-000211,-0.08932171119855886
ACH-000215,-0.1393846345388798
ACH-000221,-0.17084604607326026
ACH-000222,-0.0584959132862094
ACH-000223,-0.03911405666665916
ACH-000226,-0.045042759246437136
ACH-000227,-0.11635340479527195
ACH-000228,-0.19071482800616005
ACH-000231,-0.0767404120978285
ACH-000232,-0.019136316903758492
ACH-000233,-0.05183371427628127
ACH-000234,-0.2035857365069282
ACH-000235,-0.1690553959321248
ACH-000237,0.009801058442855157
ACH-000238,-0.033887697275559875
ACH-000242,-0.18847211188450536
ACH-000243,0.017945052491639087
ACH-000244,-0.09236832849854516
ACH-000246,-0.11431597224221228
ACH-000248,0.1432643043069498
ACH-000250,-0.12539913127859267
ACH-000251,-0.15328322086012333
ACH-000252,-0.19516475766594235
ACH-000253,-0.16615885301879907
ACH-000255,-0.2145938509709673
ACH-000256,-0.059464435183640675
ACH-000257,-0.2017171128154738
ACH-000258,-0.1857760378559328
ACH-000259,-0.19896419628940326
ACH-000260,-0.10104793195223337
ACH-000261,-0.04787373525749978
ACH-000262,-0.2411719495983534
ACH-000263,-0.13544488620522294
ACH-000264,-0.07611692176042496
ACH-000265,-0.2522087550406319
ACH-000266,-0.14315254689174836
ACH-000272,-0.1214989321120808
ACH-000274,-0.1358216522005529
ACH-000277,-0.060998902816204424
ACH-000278,-0.20141402595040453
ACH-000279,-0.06263900884787571
ACH-000280,-0.08389386485211807
ACH-000281,-0.22055658251577864
ACH-000288,-0.1764885779347558
ACH-000291,-0.1269146538859289
ACH-000293,-0.20004725634225087
ACH-000294,-0.1272806875662278
ACH-000295,-0.02072706387681892
ACH-000296,0.01897275134806391
ACH-000302,-0.1497940352491875
ACH-000304,-0.042080170876178526
ACH-000307,-0.07280052126464584
ACH-000308,-0.032579098082154145
ACH-000310,-0.2232216340966336
ACH-000311,-0.08617958710938868
ACH-000312,-0.1472872000365068
ACH-000315,-0.2820139859565831
