,USP53 (54532)
ACH-000395,-0.02740792106442332
ACH-000396,-0.2597832317747473
ACH-000397,-0.30432499599234336
ACH-000401,-0.14291299385099984
ACH-000402,0.03717715426487842
ACH-000403,-0.14022705591209386
ACH-000404,-0.07540283018046813
ACH-000406,-0.18050074306229888
ACH-000407,-0.15905158750103446
ACH-000408,-0.20079137404732816
ACH-000410,-0.1868136295671128
ACH-000411,-0.2574295629350969
ACH-000414,-0.21827332445187528
ACH-000415,-0.1242461086810692
ACH-000416,-0.23528395520519196
ACH-000420,-0.2310112048932995
ACH-000421,-0.19943627796474167
ACH-000424,-0.2372148508160034
ACH-000425,-0.24081390224468865
ACH-000426,-0.11057990671235396
ACH-000427,-0.15091985441047345
ACH-000433,-0.20121116815646126
ACH-000435,0.036108814551531684
ACH-000436,-0.2620628134621941
ACH-000444,-0.06836951917252132
ACH-000445,-0.26270088393113394
ACH-000448,-0.1603185223288282
ACH-000450,-0.2750305571695846
ACH-000452,-0.14389333439189506
ACH-000454,-0.12561231427626915
ACH-000458,-0.06301871380724748
ACH-000459,-0.2768346084660666
ACH-000460,-0.13672541813658687
ACH-000461,-0.06819856947193989
ACH-000463,-0.13564530181725407
ACH-000464,-0.18538958618330592
ACH-000466,-0.12663843148684467
ACH-000467,-0.15769963111313767
ACH-000468,-0.17422616648067601
ACH-000469,-0.2334856373103231
ACH-000470,-0.08421038286360108
ACH-000471,-0.08349558587890557
ACH-000472,-0.19494502151199145
ACH-000473,-0.15451833260120892
ACH-000475,-0.2081532262103836
ACH-000476,-0.12960610277660556
ACH-000477,-0.17197995382177628
ACH-000479,-0.4175986407481164
ACH-000480,-0.1814628627823088
ACH-000481,-0.07133009494636366
ACH-000483,0.03995592836314234
ACH-000484,-0.2051954567888459
ACH-000485,-0.1938583246389532
ACH-000486,-0.28925343146059473
ACH-000487,-0.16543287990884514
ACH-000488,-0.17594166629393587
ACH-000490,-0.2555179162057568
ACH-000491,-0.27826268231024004
ACH-000495,-0.1479640972546008
ACH-000496,-0.18522745042073469
ACH-000499,-0.1693841260196783
ACH-000500,0.00276901851665974
ACH-000502,-0.20416154991122135
ACH-000503,0.11892921759660555
ACH-000505,-0.15962107776980947
ACH-000507,-0.16380516481002375
ACH-000510,-0.2009371333972493
ACH-000511,-0.30944588540978346
ACH-000512,-0.016736456981340617
ACH-000516,-0.1014836599772172
ACH-000517,-0.13540353716073114
ACH-000518,-0.1635459973725482
ACH-000520,-0.28587821935377805
ACH-000521,-0.17439950046272934
ACH-000522,-0.2542783249544391
ACH-000524,-0.1976186082978887
ACH-000527,-0.2290110398866481
ACH-000528,-0.0717132875912896
ACH-000537,-0.12378081279792966
ACH-000541,-0.335981491593778
ACH-000542,-0.21632966988223284
ACH-000544,-0.1624070241256856
ACH-000545,-0.29648755381682224
ACH-000547,-0.10837082223276316
ACH-000548,-0.012276397532162552
ACH-000549,-0.13862727590218207
ACH-000550,-0.1193527781877416
ACH-000552,-0.21799119911002265
ACH-000556,-0.17065670751871306
ACH-000557,-0.2427186650365228
ACH-000569,-0.24260033633160585
ACH-000570,-0.1517195001432214
ACH-000571,-0.18110246226429214
ACH-000573,-0.10825326007987307
ACH-000576,-0.15311555475180175
ACH-000579,-0.15419852295283706
ACH-000580,-0.3400099830408105
ACH-000584,-0.12976214860375085
ACH-000585,-0.19385895065892253
ACH-000588,-0.059751160056085724
ACH-000589,-0.10504288411134616
ACH-000591,-0.13403627879139884
ACH-000593,-0.21342953023737704
ACH-000600,-0.19214191532372785
ACH-000601,-0.22675774025689505
ACH-000605,-0.13077053572212366
ACH-000606,-0.20883194686594952
ACH-000608,-0.1833055677602401
ACH-000614,-0.16904428228072232
ACH-000616,-0.12635534280374447
ACH-000618,-0.2359818796725116
ACH-000619,-0.06029573539568525
ACH-000620,-0.2942579489875637
ACH-000621,-0.1513424885228401
ACH-000622,-0.10364180873868152
ACH-000623,-0.2706455904597693
ACH-000624,-0.19431431185478065
ACH-000627,-0.13042364074898805
ACH-000630,-0.17539489893800725
ACH-000631,-0.14386404005026687
ACH-000632,-0.18299792387233724
ACH-000633,-0.177426124758837
ACH-000637,-0.15958392686677433
ACH-000638,-0.2146958166886978
ACH-000646,-0.2880025348165685
ACH-000647,-0.15924658517463353
ACH-000648,-0.14455696762115186
ACH-000649,-0.19700924792524066
ACH-000651,-0.13494978240488498
ACH-000652,-0.13042263420159095
ACH-000653,-0.1140462818016838
ACH-000657,-0.1620179038939495
ACH-000658,-0.12106793446239955
ACH-000661,-0.20261185005786034
ACH-000662,-0.03995940925624845
ACH-000663,-0.12975122240842205
ACH-000665,-0.15443975771285678
ACH-000671,-0.1515954564603842
ACH-000672,-0.4316788030855146
ACH-000673,-0.1894977370170645
ACH-000676,-0.2466417804462377
ACH-000677,-0.16333524185820694
ACH-000681,-0.13090773286257545
ACH-000683,-0.13527785115085175
ACH-000684,-0.12162283277314875
ACH-000688,-0.38801104104749945
ACH-000693,-0.18819814341853444
ACH-000694,-0.4188923347503349
ACH-000695,-0.06772154341213688
ACH-000696,-0.2465231966371224
ACH-000697,-0.23389839056764145
ACH-000699,-0.11526568268679024
ACH-000701,-0.4327562551173429
ACH-000706,-0.17226152888517687
ACH-000711,-0.2008349875549077
ACH-000713,-0.12287189197355118
ACH-000714,-0.0851879455620209
ACH-000718,-0.1843604868134788
ACH-000720,-0.1898185159536379
ACH-000721,-0.14050174477143546
ACH-000724,-0.2499868287299657
ACH-000725,-0.09917274548868134
ACH-000732,-0.13203446775285374
ACH-000734,-0.21033533809356456
ACH-000735,-0.14983618559860054
ACH-000736,-0.06660449856210945
ACH-000738,-0.29083367464588017
ACH-000746,-0.016871897111042675
ACH-000747,-0.23658656442173015
ACH-000748,-0.015558719570069202
ACH-000753,-0.13887589844104167
ACH-000756,-0.2718679746861034
ACH-000757,-0.1472573983963547
ACH-000758,0.07357206929992137
ACH-000760,-0.09441397665805548
ACH-000762,-0.1979020766643768
ACH-000763,-0.15210031509574026
ACH-000764,-0.10062850537611873
ACH-000765,-0.11873775490208625
ACH-000766,-0.1268767785516671
ACH-000767,-0.28855382591655304
ACH-000768,-0.1549577172366574
ACH-000769,-0.14572944109294025
ACH-000770,-0.15861090929997462
ACH-000771,-0.07820092846201121
ACH-000773,0.04592429590854757
ACH-000776,-0.16763486421178234
ACH-000777,-0.054819025561896134
ACH-000778,-0.07868104465375618
ACH-000781,-0.1859912384509618
ACH-000782,-0.11878142301651347
ACH-000783,-0.1847868874470358
ACH-000784,-0.17909951370916566
ACH-000785,-0.13859222713999855
ACH-000787,-0.18625446171338847
ACH-000788,-0.09630895691794672
ACH-000791,-0.14827383624819082
ACH-000792,-0.1930357920937523
ACH-000794,-0.2313832044828528
ACH-000796,-0.23625289753048945
ACH-000798,-0.2131452948601852
ACH-000799,-0.2723093199354835
ACH-000800,-0.1288502798342661
ACH-000802,-0.20601914716171907
ACH-000804,-0.12587115938546903
ACH-000805,-0.2455757263610198
ACH-000809,-0.1244629301242726
ACH-000810,-0.10364573411446472
ACH-000811,-0.14473984437174606
ACH-000817,-0.2456496931659697
ACH-000819,-0.2562190465209824
ACH-000820,-0.030117974188433212
ACH-000821,-0.14676718582428294
ACH-000822,-0.09814636426684753
ACH-000823,-0.22787354094286136
ACH-000824,-0.16822510408482655
ACH-000827,-0.1833630701691799
ACH-000829,-0.12398304730281945
ACH-000831,-0.07088914173784111
ACH-000832,-0.20482581564274865
ACH-000833,-0.3459470550484505
ACH-000834,-0.10690342946649103
ACH-000835,-0.18559086848842268
ACH-000836,-0.13823497639498808
ACH-000837,-0.16559697150758654
ACH-000838,-0.1586121491496712
ACH-000839,-0.18367603171954155
ACH-000840,-0.050821599027389266
ACH-000841,-0.006913703095058633
ACH-000843,-0.249422164607766
ACH-000846,-0.1690634954781631
ACH-000847,-0.21605013943998724
ACH-000848,-0.20066939677513346
ACH-000849,-0.016553308934876738
ACH-000851,-0.0891422619737856
ACH-000855,-0.19266405940871068
ACH-000856,-0.216309652065892
ACH-000858,-0.08143499923082383
ACH-000859,0.010613422827761206
ACH-000861,-0.1206599928512854
ACH-000862,-0.10587549348017143
ACH-000865,-0.18970516118224384
ACH-000866,-0.18724724392511494
ACH-000867,-0.18812840303631986
ACH-000869,-0.15921049181255928
ACH-000872,-0.20461709846005968
ACH-000873,-0.2393152567070657
ACH-000876,-0.1212084821237572
ACH-000878,0.1335110109442709
ACH-000880,-0.2156421588195671
ACH-000881,-0.281970150769445
ACH-000882,-0.17009686590624853
ACH-000884,-0.22091533364341331
ACH-000885,-0.102403981131972
ACH-000887,-0.211262844762746
ACH-000889,-0.22884888596533995
ACH-000896,-0.15890450487189425
ACH-000898,-0.2788407917649873
ACH-000900,-0.17382155664547802
ACH-000901,-0.1562088230007105
ACH-000905,-0.1280590978410632
ACH-000906,-0.27285370102826106
ACH-000907,-0.1956559589443752
ACH-000910,-0.2324596931360796
ACH-000911,-0.14588209805503066
ACH-000912,-0.08897108622843118
ACH-000913,-0.14103884664956048
ACH-000915,-0.3765721524794062
ACH-000916,-0.1763762574155975
ACH-000917,-0.2870321291956356
ACH-000920,-0.2270298948641769
ACH-000921,-0.15674897717596925
ACH-000924,-0.1735948347128755
ACH-000926,-0.16474322845653738
ACH-000928,-0.14431841125872424
ACH-000929,-0.0932666779565344
ACH-000932,-0.13076397108981105
ACH-000935,-0.21896506267917626
ACH-000936,-0.1383037872062922
ACH-000937,-0.1150064039623909
ACH-000938,-0.13392106827111674
ACH-000939,-0.12611058490066904
ACH-000941,-0.2243828157782828
ACH-000943,-0.2752800278856041
ACH-000946,-0.14549351802932636
ACH-000947,-0.2025742984988041
ACH-000948,-0.16690269528204407
ACH-000950,-0.25228740234239233
ACH-000953,-0.08693679468058872
ACH-000954,-0.35183148442843903
ACH-000957,-0.12362641642065535
ACH-000958,-0.14227758477598773
ACH-000960,-0.1887432036061111
ACH-000963,-0.2397116709410612
ACH-000968,-0.2668051061308172
ACH-000969,-0.04762701783961267
ACH-000972,-0.346761952432167
ACH-000973,-0.2028099205509035
ACH-000974,-0.18876131945713245
ACH-000978,-0.040725797001833125
ACH-000984,-0.2315752176338937
ACH-000986,-0.011929369600654023
ACH-000988,-0.17977532589136294
ACH-000993,-0.183743840777282
ACH-000994,-0.10662815504070318
ACH-000996,-0.17025055368624542
ACH-001001,-0.16256566316246066
ACH-001020,-0.10359574366371857
ACH-001028,-0.24194341693065394
ACH-001031,-0.14627653415807926
ACH-001038,-0.23823009093271205
ACH-001048,-0.0999847536158366
ACH-001050,-0.2037625643723334
ACH-001053,-0.17981548380295995
ACH-001054,-0.1865744058604749
ACH-001061,-0.17852778540288833
ACH-001067,-0.08561205391693494
ACH-001075,-0.07213909680906748
ACH-001096,-0.06613276828812953
ACH-001111,-0.104810568524375
ACH-001119,-0.052803969959258484
ACH-001128,-0.3023815263855413
ACH-001134,-0.15233299750376694
ACH-001151,-0.13592504964934202
ACH-001163,-0.08735518683234819
ACH-001164,-0.2998318074615631
ACH-001183,-0.11122931522262604
ACH-001192,-0.2401539571272373
ACH-001193,-0.014958925236734541
ACH-001196,-0.20887485497412012
ACH-001197,-0.17640548469951933
ACH-001205,-0.13082899105232276
ACH-001211,-0.15872053406721928
ACH-001212,0.009578486767758786
ACH-001228,-0.15061368198595404
ACH-001232,-0.20463695048471292
ACH-001239,-0.2102795727221743
ACH-001270,-0.20379175846453965
ACH-001274,-0.11066540180874274
ACH-001275,-0.2029473177951997
ACH-001277,-0.08088884626292372
ACH-001278,-0.17926346502559384
ACH-001280,-0.3929660371011635
ACH-001283,-0.15360523677217594
ACH-001289,0.021907020549945658
ACH-001300,-0.32536286781931545
ACH-001301,-0.23473324218980746
ACH-001302,-0.3791112192258399
ACH-001306,-0.1538075404524105
ACH-001318,-0.21798750192183847
ACH-001322,-0.4234443083677139
ACH-001328,-0.13775050591834612
ACH-001332,-0.1580011531597282
ACH-001336,-0.20415850017742526
ACH-001346,-0.2113495897322316
ACH-001353,-0.28515506728782325
ACH-001354,-0.18771995629023824
ACH-001367,-0.17498475135396244
ACH-001368,-0.18748813210202392
ACH-001374,-0.2367774623974488
ACH-001377,-0.12674416505024594
ACH-001380,-0.1617586982828889
ACH-001391,-0.2408613848510408
ACH-001408,-0.1884571482276007
ACH-001430,-0.289300237828362
ACH-001431,-0.1969240835268826
ACH-001450,-0.09884696748648612
ACH-001496,-0.20831944267682
ACH-001500,-0.2817370674834229
ACH-001523,-0.08119339866543364
ACH-001532,-0.1963398899757832
ACH-001550,-0.4434024121536041
ACH-001552,-0.17328331326279395
ACH-001554,-0.16656373760996282
ACH-001654,-0.08651767279390493
ACH-001735,-0.12145308109666356
ACH-001736,-0.11265393974252255
ACH-001737,-0.2010292180992728
ACH-001740,-0.3944034134740626
ACH-001745,-0.17926702883323645
ACH-001765,-0.19318043425168466
