,DepMap_ID
5959,ACH-000018
37550,ACH-000108
37551,ACH-000108
43185,ACH-000130
49832,ACH-000156
52907,ACH-000166
68689,ACH-000219
79478,ACH-000252
89031,ACH-000281
91724,ACH-000290
94800,ACH-000298
103019,ACH-000318
136100,ACH-000407
184322,ACH-000525
193176,ACH-000548
213351,ACH-000590
238657,ACH-000643
241445,ACH-000649
253806,ACH-000671
268304,ACH-000698
292271,ACH-000743
363282,ACH-000795
383204,ACH-000820
416756,ACH-000862
437282,ACH-000881
438662,ACH-000882
441248,ACH-000884
462229,ACH-000902
487241,ACH-000919
533272,ACH-000940
550261,ACH-000946
604026,ACH-000963
633668,ACH-000971
637796,ACH-000972
660683,ACH-000978
670687,ACH-000980
691086,ACH-000984
691087,ACH-000984
691088,ACH-000984
705116,ACH-000986
737287,ACH-000990
834094,ACH-000994
853019,ACH-000996
864290,ACH-000997
864291,ACH-000997
874772,ACH-000998
892012,ACH-000999
910555,ACH-001028
939099,ACH-001127
945723,ACH-001137
968532,ACH-001274
992058,ACH-001358
996129,ACH-001365
1015035,ACH-001414
1033761,ACH-001521
1039608,ACH-001532
1047007,ACH-001550
1047008,ACH-001550
1047009,ACH-001550
1052345,ACH-001552
1127529,ACH-002159
1148221,ACH-002197
1149253,ACH-002199
1150155,ACH-002201
1150156,ACH-002201
1159314,ACH-002222
1169545,ACH-002238
1181135,ACH-002256
1186181,ACH-002258
1192734,ACH-002272
1222209,ACH-002340
1223561,ACH-002341
1230937,ACH-002369
1231595,ACH-002372
1238078,ACH-002395
1239894,ACH-002396
