,SLC7A5 (8140)
ACH-000004,-0.7563573222494471
ACH-000005,-0.11083211028793992
ACH-000007,-0.6743641747232036
ACH-000009,-0.319064528888594
ACH-000011,-0.33382654818899143
ACH-000012,-0.5047864670286049
ACH-000013,-0.4638730415123654
ACH-000014,-0.3710459714194516
ACH-000015,-0.7716957254666731
ACH-000017,-0.6045445643442541
ACH-000018,-0.5828627305250044
ACH-000019,-0.2857348247409862
ACH-000021,-0.3170250672257368
ACH-000022,-0.4551242627628436
ACH-000025,-0.2655242940820124
ACH-000028,-0.12248968383139827
ACH-000030,-0.8563673139285106
ACH-000035,-0.4299912258988791
ACH-000036,-0.3646260531095943
ACH-000037,-0.4693350701685118
ACH-000039,-0.24521054971828465
ACH-000040,-0.3382751319493393
ACH-000041,-0.1941474521185472
ACH-000042,-0.7895692097350081
ACH-000045,-0.3833865531656507
ACH-000047,-0.34079360193418623
ACH-000052,-0.27000268668665417
ACH-000053,-0.8236933451224906
ACH-000054,-0.3631690958660278
ACH-000055,-0.4925358229551999
ACH-000060,-0.5521465432869705
ACH-000067,-0.3841861121329065
ACH-000070,-0.44661959023576586
ACH-000075,-0.20740735696805807
ACH-000078,-0.2089424498299521
ACH-000082,-0.38632807555167775
ACH-000085,-0.7543966053127615
ACH-000086,-0.26238731390452835
ACH-000087,-0.2990865124902664
ACH-000092,-0.4569828846726186
ACH-000095,-0.3592652369709562
ACH-000097,-0.8538457260315858
ACH-000098,-0.36980211732266416
ACH-000099,-0.3007753993147025
ACH-000108,-0.6851500453939058
ACH-000113,-0.7107316984568459
ACH-000116,-0.16829529993973227
ACH-000118,-0.6408299112733881
ACH-000120,-0.35857073577609755
ACH-000123,-0.08962260698652583
ACH-000127,-0.7766021755064407
ACH-000128,-0.3286194815368136
ACH-000132,-0.29474969594821954
ACH-000133,-0.1885530819483415
ACH-000137,-0.38378307542928186
ACH-000138,-0.3808217312413741
ACH-000142,-0.30185137819263785
ACH-000143,-0.4312740630465217
ACH-000146,-0.3522132022727262
ACH-000148,-0.22176139053618754
ACH-000150,-0.2589825418747301
ACH-000152,-0.2501602169471058
ACH-000153,-0.4583217926673734
ACH-000159,-0.8226836141330978
ACH-000160,-0.4157480835791201
ACH-000163,-0.30246460634885763
ACH-000167,-0.6825151298003257
ACH-000168,-0.6405447126089298
ACH-000169,-0.3699352421372191
ACH-000178,-0.5358588739099496
ACH-000183,-0.9412717754509526
ACH-000188,-0.1952649374176132
ACH-000189,-0.18321954723398906
ACH-000190,-0.6153012323011832
ACH-000198,-0.2145038750898684
ACH-000203,-0.2446819048693899
ACH-000204,-0.2878421081833644
ACH-000206,-0.8999247401189508
ACH-000207,-0.4739277714994561
ACH-000208,-0.3856304308087109
ACH-000210,-0.6441698674855466
ACH-000211,-0.2380331306679181
ACH-000215,-0.30982235065016234
ACH-000221,-0.4679980222466222
ACH-000222,-0.6955067930047071
ACH-000223,-0.3317864147241374
ACH-000226,-0.6643237050770139
ACH-000227,-0.1895628478895577
ACH-000228,-0.2812187952395233
ACH-000231,-0.3417966519110311
ACH-000232,-0.16907542571645204
ACH-000233,-0.7752239695044763
ACH-000234,-0.6084419083063413
ACH-000235,-0.7761717729580649
ACH-000237,-0.5373428312009402
ACH-000238,-0.0861720470834104
ACH-000242,-0.6989545631523978
ACH-000243,-0.6174476004031161
ACH-000244,-0.5086141264107896
ACH-000246,-0.2367645787234358
ACH-000248,-0.16495039444057438
ACH-000250,-0.8767965067443212
ACH-000251,-0.8038395248893846
ACH-000252,-0.4543267611683602
ACH-000253,-0.5865973729273153
ACH-000255,-0.5258741081880715
ACH-000256,-0.15089612303979955
ACH-000257,-0.33415806632497685
ACH-000258,-0.3604827119219285
ACH-000259,-0.3367937526552581
ACH-000260,-0.3942610647043039
